# timestamps [seconds],pts
23064.009025,1660041
23064.016990,1660563
23064.030006,1661416
23064.048011,1662596
23064.074378,1664324
23064.086189,1665098
23064.097526,1665841
23064.120765,1667364
23064.133689,1668211
23064.145316,1668973
23064.162849,1670122
23064.172981,1670786
23064.181205,1671325
23064.208518,1673115
23064.209205,1673160
23064.219734,1673850
23064.249671,1675812
23064.258613,1676398
23064.281135,1677874
23064.305305,1679458
23064.315208,1680107
23064.331977,1681206
23064.353736,1682632
23064.364112,1683312
23064.384742,1684664
23064.394813,1685324
23064.403465,1685891
23064.429298,1687584
23064.442985,1688481
23064.470023,1690253
23064.477775,1690761
23064.500144,1692227
23064.517448,1693361
23064.526679,1693966
23064.537986,1694707
23064.557044,1695956
23064.567329,1696630
23064.567741,1696657
23064.584754,1697772
23064.605506,1699132
23064.606269,1699182
23064.638053,1701265
23064.649284,1702001
23064.659156,1702648
23064.676856,1703808
23064.687507,1704505
23064.700187,1705336
23064.721259,1706717
23064.732337,1707443
23064.747840,1708459
23064.769767,1709896
23064.778816,1710489
23064.791740,1711336
23064.809379,1712492
23064.818168,1713068
23064.835502,1714204
23064.865257,1716154
23064.888175,1717656
23064.888862,1717701
23064.913291,1719302
23064.925361,1720093
23064.937415,1720883
23064.971320,1723105
23064.981864,1723796
23065.010948,1725702
23065.022712,1726473
23065.042823,1727791
23065.054817,1728577
23065.068839,1729496
23065.089515,1730851
23065.099021,1731474
23065.109138,1732137
23065.135352,1733855
23065.143607,1734396
23065.154563,1735114
23065.171882,1736249
23065.196662,1737873
23065.209037,1738684
23065.231559,1740160
23065.241721,1740826
23065.252281,1741518
23065.278388,1743229
23065.286155,1743738
23065.305824,1745027
23065.331397,1746703
23065.331840,1746732
23065.352210,1748067
23065.383857,1750141
23065.394294,1750825
23065.411796,1751972
23065.444480,1754114
23065.445625,1754189
23065.468513,1755689
23065.477714,1756292
23065.488334,1756988
23065.518272,1758950
23065.532142,1759859
23065.559059,1761623
23065.569785,1762326
23065.580955,1763058
23065.603294,1764522
23065.614417,1765251
23065.625739,1765993
23065.647148,1767396
23065.673545,1769126
23065.688300,1770092
23065.698127,1770736
23065.730399,1772851
23065.740562,1773517
23065.773261,1775660
23065.790077,1776762
23065.803199,1777622
23065.818183,1778604
23065.827201,1779195
23065.839866,1780025
23065.853690,1780931
23065.884345,1782940
23065.899040,1783903
23065.908119,1784498
23065.935691,1786305
23065.944373,1786874
23065.963966,1788158
23065.984184,1789483
23065.993659,1790104
23066.009940,1791171
23066.029121,1792428
23066.041389,1793232
23066.052711,1793974
23066.072654,1795281
23066.082466,1795924
23066.094566,1796717
23066.112129,1797868
23066.140296,1799714
23066.150108,1800357
23066.167487,1801496
23066.188346,1802863
23066.199851,1803617
23066.212486,1804445
23066.233817,1805843
23066.248527,1806807
23066.259559,1807530
23066.279579,1808842
23066.289787,1809511
23066.299445,1810144
23066.331352,1812235
23066.342643,1812975
23066.362571,1814281
23066.391731,1816192
23066.401450,1816829
23066.421317,1818131
23066.438606,1819264
23066.452705,1820188
23066.453285,1820226
23066.472160,1821463
23066.486396,1822396
23066.495826,1823014
23066.515556,1824307
23066.524970,1824924
23066.544074,1826176
23066.567771,1827729
23066.587547,1829025
23066.588722,1829102
23066.600929,1829902
23066.619682,1831131
23066.630226,1831822
23066.644721,1832772
23066.664085,1834041
23066.673637,1834667
23066.686668,1835520
23066.705741,1836770
23066.716987,1837507
23066.725944,1838094
23066.758964,1840258
23066.759727,1840308
23066.769859,1840972
23066.803077,1843149
23066.803871,1843201
23066.815894,1843989
23066.832298,1845064
23066.860374,1846904
23066.871543,1847636
23066.888404,1848741
23066.906898,1849953
23066.917808,1850668
23066.926261,1851222
23066.958503,1853335
23066.968849,1854013
23066.988731,1855316
23066.998741,1855972
23067.010475,1856741
23067.030235,1858036
23067.039955,1858673
23067.049735,1859314
23067.077323,1861122
23067.087959,1861819
23067.105262,1862953
23067.131828,1864694
23067.140113,1865237
23067.160743,1866589
23067.174919,1867518
23067.191795,1868624
23067.218147,1870351
23067.218971,1870405
23067.238349,1871675
23067.263969,1873354
23067.284889,1874725
23067.303581,1875950
23067.319999,1877026
23067.337837,1878195
23067.366096,1880047
23067.379112,1880900
23067.392707,1881791
23067.401924,1882395
23067.424384,1883867
23067.436973,1884692
23067.446586,1885322
23067.467689,1886705
23067.475059,1887188
23067.493781,1888415
23067.519370,1890092
23067.520088,1890139
23067.540290,1891463
23067.568366,1893303
23067.580650,1894108
23067.589790,1894707
23067.609168,1895977
23067.618278,1896574
23067.628105,1897218
23067.652778,1898835
23067.653602,1898889
23067.673347,1900183
23067.714591,1902885
23067.723762,1903486
23067.744727,1904860
23067.754966,1905531
23067.766181,1906266
23067.785926,1907560
23067.795936,1908216
23067.824073,1910060
23067.833930,1910706
23067.864936,1912738
23067.865577,1912780
23067.885734,1914101
23067.907615,1915535
23067.931571,1917105
23067.940788,1917709
23067.967201,1919440
23067.985114,1920614
23067.996742,1921376
23068.023734,1923145
23068.025031,1923230
23068.042915,1924402
23068.068488,1926078
23068.078529,1926736
23068.079551,1926803
23068.098762,1928062
23068.107658,1928645
23068.117988,1929322
23068.141181,1930842
23068.163764,1932322
23068.186378,1933804
23068.201911,1934822
23068.230049,1936666
23068.239875,1937310
23068.240623,1937359
23068.262550,1938796
23068.271934,1939411
23068.282325,1940092
23068.301200,1941329
23068.310294,1941925
23068.331169,1943293
23068.346336,1944287
23068.369865,1945829
23068.380836,1946548
23068.396201,1947555
23068.422248,1949262
23068.422904,1949305
23068.451896,1951205
23068.452278,1951230
23068.462150,1951877
23068.489555,1953673
23068.498847,1954282
23068.524406,1955957
23068.537101,1956789
23068.537986,1956847
23068.550651,1957677
23068.571800,1959063
23068.581870,1959723
23068.590324,1960277
23068.629707,1962858
23068.638740,1963450
23068.658439,1964741
23068.668250,1965384
23068.689643,1966785
23068.693275,1967023
23068.720817,1968828
23068.739829,1970074
23068.748802,1970662
23068.766822,1971843
23068.785774,1973085
23068.794822,1973678
23068.796089,1973761
23068.827140,1975796
23068.852912,1977485
23068.873664,1978845
23068.881584,1979364
23068.900901,1980630
23068.918830,1981805
23068.929206,1982485
23068.930549,1982573
23068.959449,1984467
23068.970252,1985175
23068.998588,1987032
23068.999244,1987075
23069.007911,1987643
23069.035179,1989430
23069.044669,1990052
23069.054862,1990720
23069.072181,1991855
23069.094047,1993288
23069.104102,1993947
23069.130882,1995702
23069.132408,1995802
23069.142753,1996480
23069.175086,1998599
23069.184745,1999232
23069.214179,2001161
23069.229362,2002156
23069.240165,2002864
23069.251624,2003615
23069.270057,2004823
23069.280830,2005529
23069.281761,2005590
23069.310081,2007446
23069.329734,2008734
23069.338645,2009318
23069.357520,2010555
23069.367774,2011227
23069.378120,2011905
23069.397880,2013200
23069.409004,2013929
23069.417686,2014498
23069.447715,2016466
23069.448402,2016511
23069.459998,2017271
23069.487953,2019103
23069.498725,2019809
23069.509818,2020536
23069.540016,2022515
23069.549171,2023115
23069.575462,2024838
23069.593833,2026042
23069.615699,2027475
23069.636833,2028860
23069.666984,2030836
23069.678016,2031559
23069.706230,2033407
23069.706764,2033442
23069.728141,2034843
23069.747520,2036113
23069.757926,2036795
23069.758582,2036838
23069.783225,2038453
23069.799461,2039517
23069.809974,2040206
23069.836295,2041931
23069.857581,2043326
23069.868949,2044071
23069.889243,2045401
23069.899604,2046080
23069.908897,2046689
23069.937705,2048577
23069.951087,2049454
23069.961692,2050149
23069.983787,2051597
23069.992439,2052164
23070.003715,2052903
23070.025260,2054315
23070.035194,2054966
23070.043510,2055511
23070.072883,2057436
23070.074180,2057521
23070.085471,2058261
23070.122947,2060717
23070.132713,2061357
23070.152885,2062679
23070.169792,2063787
23070.193687,2065353
23070.204856,2066085
23070.224265,2067357
23070.235679,2068105
23070.244224,2068665
23070.274345,2070639
23070.275047,2070685
23070.285682,2071382
23070.306220,2072728
23070.314689,2073283
23070.334571,2074586
23070.354865,2075916
23070.365913,2076640
23070.367011,2076712
23070.384773,2077876
23070.397056,2078681
23070.406226,2079282
23070.425605,2080552
23070.438636,2081406
23070.446845,2081944
23070.490409,2084799
23070.499641,2085404
23070.517997,2086607
23070.527442,2087226
23070.539787,2088035
23070.560478,2089391
23070.568961,2089947
23070.579124,2090613
23070.608955,2092568
23070.609657,2092614
23070.620216,2093306
23070.647193,2095074
23070.688072,2097752
23070.710853,2099245
23070.733207,2100710
23070.757652,2102312
23070.777503,2103613
23070.777915,2103640
23070.822776,2106580
23070.823737,2106643
23070.866859,2109469
23070.867866,2109535
23070.914466,2112589
23070.935737,2113983
23070.983055,2117084
23071.001289,2118279
23071.022895,2119695
23071.049980,2121470
23071.070289,2122801
23071.090751,2124142
23071.091956,2124221
23071.112281,2125553
23071.146827,2127817
23071.161796,2128798
23071.187553,2130486
23071.197944,2131167
23071.198463,2131201
23071.220893,2132671
23071.246421,2134344
23071.272254,2136037
23071.273185,2136098
23071.293708,2137443
23071.312965,2138705
23071.323142,2139372
23071.343208,2140687
23071.352851,2141319
23071.373359,2142663
23071.398673,2144322
23071.408027,2144935
23071.427574,2146216
23071.456809,2148132
23071.472556,2149164
23071.481681,2149762
23071.501151,2151038
23071.524894,2152594
23071.543235,2153796
23071.549995,2154239
23071.571052,2155619
23071.596656,2157297
23071.597434,2157348
23071.615394,2158525
23071.641456,2160233
23071.642143,2160278
23071.659858,2161439
23071.689765,2163398
23071.691093,2163485
23071.701072,2164139
23071.719108,2165321
23071.747703,2167195
23071.757057,2167808
23071.768607,2168565
23071.790916,2170027
23071.799461,2170587
23071.809471,2171243
23071.839652,2173221
23071.840614,2173284
23071.852393,2174056
23071.877250,2175685
23071.916526,2178259
23071.939170,2179743
23071.961509,2181207
23071.983619,2182656
23072.008354,2184277
23072.029441,2185659
23072.073264,2188531
23072.098365,2190176
23072.118156,2191473
23072.140128,2192913
23072.165214,2194557
23072.184715,2195835
23072.185478,2195885
23072.229240,2198753
23072.251869,2200236
23072.274467,2201717
23072.296958,2203191
23072.321800,2204819
23072.340949,2206074
23072.341468,2206108
23072.385688,2209006
23072.397468,2209778
23072.408500,2210501
23072.427650,2211756
23072.437705,2212415
23072.438316,2212455
23072.466850,2214325
23072.488822,2215765
23072.500572,2216535
23072.519462,2217773
23072.527351,2218290
23072.538673,2219032
23072.559516,2220398
23072.568748,2221003
23072.577140,2221553
23072.604438,2223342
23072.606300,2223464
23072.618965,2224294
23072.643180,2225881
23072.651939,2226455
23072.661399,2227075
23072.692710,2229126
23072.712501,2230423
23072.720878,2230972
23072.747581,2232722
23072.756431,2233302
23072.767707,2234041
23072.786933,2235301
23072.798454,2236056
23072.798942,2236088
23072.820869,2237525
23072.830207,2238137
23072.841270,2238862
23072.869148,2240689
23072.877250,2241220
23072.899864,2242702
23072.917610,2243865
23072.929603,2244651
23072.946998,2245791
23072.973106,2247502
23072.982658,2248128
23073.011161,2249996
23073.011756,2250035
23073.021964,2250704
23073.043540,2252118
23073.053428,2252766
23073.063575,2253431
23073.088279,2255050
23073.097511,2255655
23073.111244,2256555
23073.136100,2258184
23073.156455,2259518
23073.167915,2260269
23073.185935,2261450
23073.197868,2262232
23073.199088,2262312
23073.215522,2263389
23073.240974,2265057
23073.250373,2265673
23073.279289,2267568
23073.293296,2268486
23073.310539,2269616
23073.319480,2270202
23073.330192,2270904
23073.355064,2272534
23073.362892,2273047
23073.380164,2274179
23073.404960,2275804
23073.418571,2276696
23073.428840,2277369
23073.429450,2277409
23073.458900,2279339
23073.487357,2281204
23073.509117,2282630
23073.528205,2283881
23073.537299,2284477
23073.559486,2285931
23073.581855,2287397
23073.591697,2288042
23073.592430,2288090
23073.613380,2289463
23073.623054,2290097
23073.634071,2290819
23073.652870,2292051
23073.674568,2293473
23073.702461,2295300
23073.703407,2295362
23073.715797,2296174
23073.737724,2297611
