pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
3810.381574,426,1,0.8947346210479736,0.6448523718603731,0.4320278458254706,28.82227011411029,pye3d 0.3.0 real-time,123.81165539719164,109.05065360150965,20.09557419746965,28.82227011411029,84.51411406542633,4.554802536256865,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.435881983702519,3.760462125755331,27.436741251930293,-0.026398937260939517,0.7303165800632339,-0.6825985562512091,2.2774012681284326,0.7520110507524534,-1.6094512393474338,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.381574,426,1,0.8947346210479736,0.6447213093439738,0.43203345934549964,28.80233383178711,2d c++,123.78649139404297,109.04957580566406,20.0620174407959,28.80233383178711,82.78982543945312,,,,,,,,,,,,,,,,,,,,,
3810.385498,426,0,0.7303876280784607,0.5527664550190836,0.3926556400065092,31.338113787475198,pye3d 0.3.0 real-time,106.13115936366405,116.61011711875024,26.176625292119045,31.338113787475198,86.58530107740333,4.222428980539846,0.1,,2.8469007020057324,10.071272362817526,29.314172297404518,10.392304845413264,1.7918031913631753,2.398546508387783,22.384811056582876,-0.10152680529846406,-0.7383083895788689,-0.6667780962834224,2.111214490269923,2.4013551462564187,-1.721900457145809,109.44483262695638,143.56994759049468,118.41413503710541,118.41413503710541,0.0
3810.385498,426,0,0.7303876280784607,0.5527963439623514,0.39265916744867957,31.335975646972656,2d c++,106.13689804077148,116.60943984985352,26.175931930541992,31.335975646972656,86.10488891601562,,,,,,,,,,,,,,,,,,,,,
3810.3896250000003,426,1,0.930613100528717,0.6450984983927267,0.4318441164546848,29.614756901225945,pye3d 0.3.0 real-time,123.85891169140353,109.08592964070051,20.602651317735752,29.614756901225945,84.57196286403686,4.683369806087717,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.429239735586656,3.7738502288347764,27.451352944854797,-0.027038087883892458,0.7316048508827099,-0.681192545443996,2.3416849030438587,0.7501232506700141,-1.6104677855816445,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.3896250000003,426,1,0.930613100528717,0.6451985836029053,0.4318524400393168,29.632709503173828,2d c++,123.87812805175781,109.08433151245117,20.126708984375,29.632709503173828,85.73845672607422,,,,,,,,,,,,,,,,,,,,,
3810.393595,426,0,0.6974928379058838,0.5534501671791077,0.3929164012273153,31.392072677612305,2d c++,106.26243209838867,116.56005096435547,26.183351516723633,31.392072677612305,84.5680923461914,,,,,,,,,,,,,,,,,,,,,
3810.398998,426,1,0.9235105514526367,0.644365341570139,0.4319789798447121,29.515083085337675,pye3d 0.3.0 real-time,123.7181455814667,109.06003586981528,20.516419693255315,29.515083085337675,84.7666306405214,4.666786199355468,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.408083575860339,3.7873939845778155,27.46680017755599,-0.029073840302727097,0.7329080993867236,-0.6797061347842847,2.333393099677734,0.7482096031532568,-1.6135444010484905,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.398998,426,1,0.9235105514526367,0.6443201700846354,0.43199580907821655,29.51144790649414,2d c++,123.70947265625,109.05680465698242,20.05353546142578,29.51144790649414,84.12892913818362,,,,,,,,,,,,,,,,,,,,,
3810.402653,427,0,0.7595046758651733,0.5527694825695474,0.3923505590565882,31.157277235376817,pye3d 0.3.0 real-time,106.13174065335309,116.66869266113505,26.052231857160148,31.157277235376817,86.59094108376355,4.197042277504472,0.1,,2.8469007020057324,10.071272362817526,29.314172297404518,10.392304845413264,1.7914692969525223,2.4063900742404343,22.376186707084756,-0.1015589343031093,-0.7375536421027964,-0.6676079747008097,2.098521138752236,2.4002367963812317,-1.72176250352511,109.44483262695638,143.56994759049468,118.41413503710541,118.41413503710541,0.0
3810.402653,427,0,0.7595046758651733,0.5526660084724426,0.3923664689064026,31.16282844543457,2d c++,106.11187362670898,116.6656379699707,26.25496482849121,31.16282844543457,88.30847930908206,,,,,,,,,,,,,,,,,,,,,
3810.405546,427,1,0.8841652274131775,0.6450210913797397,0.43178451094729187,29.396040570704205,pye3d 0.3.0 real-time,123.84404954491004,109.09737389811995,20.373629831982463,29.396040570704205,84.80903483622029,4.645403830468122,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.40161426351022,3.8111890902105117,27.492825477520828,-0.02969635017386259,0.7351977844937957,-0.6772018491275446,2.322701915234061,0.7448379110050518,-1.6146198001001102,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.405546,427,1,0.8841652274131775,0.6451440652211508,0.4317813515663147,29.415380477905273,2d c++,123.86766052246094,109.09798049926758,20.199216842651367,29.415380477905273,86.3327865600586,,,,,,,,,,,,,,,,,,,,,
3810.40979,427,0,0.7090452909469604,0.5527705229118145,0.39261801291336473,31.290612460950108,pye3d 0.3.0 real-time,106.13194039906838,116.61734152063397,26.140761397858707,31.290612460950108,86.5879069877045,4.215869363731905,0.1,,2.8469007020057324,10.071272362817526,29.314172297404518,10.392304845413264,1.7918907139595655,2.399606356024907,22.383624367742286,-0.10151838343269971,-0.7382064056924367,-0.6668922854703487,2.1079346818659523,2.4012039512983536,-1.721862633658973,109.44483262695638,143.56994759049468,118.41413503710541,118.41413503710541,0.0
3810.40979,427,0,0.7090452909469604,0.5527841051419576,0.3926295836766561,31.288740158081055,2d c++,106.13454818725586,116.61511993408203,26.220216751098633,31.288740158081055,86.37773895263672,,,,,,,,,,,,,,,,,,,,,
3810.414881,427,1,1.0,0.6449091740099014,0.43240993014994833,28.43958291415685,pye3d 0.3.0 real-time,123.82256140990108,108.97729341120993,19.82664936397216,28.43958291415685,84.71630580781166,4.490268697703393,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.403509768063473,3.7706044673207426,27.448936174610402,-0.029513955163184138,0.7312925273354011,-0.6814250992691913,2.2451343488516966,0.7505812726230333,-1.6140813782052816,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.414881,427,1,1.0,0.6448289553324381,0.4323980609575907,28.42510986328125,2d c++,123.80715942382812,108.97957229614258,20.149559020996094,28.42510986328125,83.68238830566406,,,,,,,,,,,,,,,,,,,,,
3810.4201310000003,428,0,0.7949874997138977,0.5528933266864143,0.3927457761724814,31.270682291396035,pye3d 0.3.0 real-time,106.15551872379156,116.59281097488358,26.11490988750925,31.270682291396035,86.63541555505789,4.213351319842112,0.1,,2.8469007020057324,10.071272362817526,29.314172297404518,10.392304845413264,1.7956044187031277,2.3966015527234052,22.3863873641518,-0.1011610320271353,-0.7384955430249339,-0.6666264160168818,2.106675659921056,2.4016326734184874,-1.7213980190621203,109.44483262695638,143.56994759049468,118.41413503710541,118.41413503710541,0.0
3810.4201310000003,428,0,0.7949874997138977,0.5529243548711141,0.3927550117174784,31.267942428588867,2d c++,106.1614761352539,116.59103775024414,26.159461975097656,31.267942428588867,86.13932800292969,,,,,,,,,,,,,,,,,,,,,
3810.421472,428,1,0.9202113747596741,0.6445163488388062,0.43277591466903687,28.742523193359375,2d c++,123.74713897705078,108.90702438354492,20.13486099243164,28.742523193359375,81.3616714477539,,,,,,,,,,,,,,,,,,,,,
3810.421472,428,1,0.9202113747596741,0.644737320063335,0.4327730125272454,28.776702798948623,pye3d 0.3.0 real-time,123.7895654521603,108.90758159476887,20.126606030086048,28.776702798948623,84.27039877742533,4.546284946805477,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.466273990830441,3.7374683397211994,27.411113330798667,-0.023474465011519726,0.7281040019704847,-0.6850646041118948,2.2731424734027383,0.755244450933076,-1.6050489851904843,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.426896,428,0,0.739892303943634,0.553014009529217,0.3923654499896688,31.405581833057763,pye3d 0.3.0 real-time,106.17868982960965,116.66583360198359,26.253955927472475,31.405581833057763,86.68113136578826,4.230484384642281,0.1,,2.8469007020057324,10.071272362817526,29.314172297404518,10.392304845413264,1.7981031027217762,2.404961854048719,22.376758746312355,-0.10092059604533757,-0.7376910726548213,-0.6675529302004696,2.1152421923211406,2.4004403328256654,-1.7208400264578858,109.44483262695638,143.56994759049468,118.41413503710541,118.41413503710541,0.0
3810.426896,428,0,0.739892303943634,0.5530199209849039,0.39236013094584143,31.40570068359375,2d c++,106.17982482910156,116.66685485839844,26.20488166809082,31.40570068359375,86.58061981201172,,,,,,,,,,,,,,,,,,,,,
3810.429759,429,1,0.8203452229499817,0.6445261171462234,0.4318231128464757,28.656844300311736,pye3d 0.3.0 real-time,123.7490144920749,109.08996233347668,20.044105243372517,28.656844300311736,84.20681235305278,4.531552900678853,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.480215270882916,3.7266137246687023,27.39913106649726,-0.02213296471299564,0.7270595161500666,-0.686217598031881,2.2657764503394264,0.7567669790968293,-1.6030387155708419,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.429759,429,1,0.8203452229499817,0.6445090770721436,0.4318010210990906,28.65131187438965,2d c++,123.74574279785156,109.09420394897461,20.480335235595703,28.65131187438965,84.04540252685547,,,,,,,,,,,,,,,,,,,,,
3810.433559,429,0,0.7672008872032166,0.5527690209411129,0.392675345374922,31.261162575267047,pye3d 0.3.0 real-time,106.13165202069368,116.60633368801497,26.11239055181697,31.261162575267047,86.58769704454478,4.212027165513913,0.1,,2.8469007020057324,10.071272362817526,29.314172297404518,10.392304845413264,1.791990658245892,2.3983691516091383,22.384978901993865,-0.10150876628926396,-0.738325455742851,-0.6667619453512197,2.1060135827569564,2.401380449932307,-1.7218776201817845,109.44483262695638,143.56994759049468,118.41413503710541,118.41413503710541,0.0
3810.433559,429,0,0.7672008872032166,0.552747388680776,0.3926668564478556,31.263288497924805,2d c++,106.12749862670898,116.60796356201172,26.062625885009766,31.263288497924805,86.92984008789062,,,,,,,,,,,,,,,,,,,,,
3810.437516,429,1,0.8920762538909912,0.6438571550945765,0.4322138051183505,29.19208307310334,pye3d 0.3.0 real-time,123.6205737781587,109.01494941727671,20.30502843984335,29.19208307310334,84.35843492060735,4.6146786810515055,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.475096403937484,3.7811808675876097,27.45756097905251,-0.022625527914477472,0.7323102419255899,-0.6805951770747979,2.3073393405257527,0.74908796640431,-1.6040278267532633,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.437516,429,1,0.8920762538909912,0.643808126449585,0.43222431341807044,29.18631935119629,2d c++,123.61116027832031,109.01293182373047,20.065738677978516,29.18631935119629,83.6949462890625,,,,,,,,,,,,,,,,,,,,,
3810.443276,430,0,0.795996367931366,0.5530038277308146,0.39233654737472534,31.3295955657959,2d c++,106.1767349243164,116.67138290405273,26.01535987854004,31.3295955657959,86.1251220703125,,,,,,,,,,,,,,,,,,,,,
3810.443276,430,0,0.795996367931366,0.5529713627137264,0.3923535633031555,31.329968588600323,pye3d 0.3.0 real-time,106.17050164103546,116.66811584579413,26.193128688761877,31.329968588600323,86.66607452543089,4.220237296358824,0.1,,2.8469007020057324,10.071272362817526,29.314172297404518,10.392304845413264,1.7969602870200618,2.405552135469251,22.376279352064177,-0.10103056353750739,-0.7376342727986476,-0.6675990599335084,2.110118648179412,2.40035620600897,-1.7209908504391038,109.44483262695638,143.56994759049468,118.41413503710541,118.41413503710541,0.0
3810.445584,430,1,0.9048564434051514,0.6458357572555542,0.43114886681238807,29.772062301635742,2d c++,124.0004653930664,109.21941757202148,20.438676834106445,29.772062301635742,86.45304870605472,,,,,,,,,,,,,,,,,,,,,
3810.445584,430,1,0.9048564434051514,0.6456549104220487,0.4311583417406686,29.744566607668116,pye3d 0.3.0 real-time,123.96574280103336,109.21759838579163,20.53357403643251,29.744566607668116,84.24292375811439,4.7029553604106376,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.493485419434044,3.8273985139102003,27.507027039204385,-0.020856044073298968,0.736757537016533,-0.6758353032173922,2.3514776802053188,0.7425340104471719,-1.6016461909906028,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.4503910000003,430,0,0.7535549402236938,0.5528275370597839,0.39277096589406335,31.188356399536133,2d c++,106.14288711547852,116.58797454833984,26.2108211517334,31.188356399536133,86.057373046875,,,,,,,,,,,,,,,,,,,,,
3810.4503910000003,430,0,0.7535549402236938,0.5527932527943421,0.39274650283201695,31.192622621310008,pye3d 0.3.0 real-time,106.13630453651369,116.59267145625275,26.051130272721327,31.192622621310008,86.59814998575615,4.202881300723755,0.1,,2.8469007020057324,10.071272362817526,29.314172297404518,10.392304845413264,1.7928780599617395,2.396935483968238,22.386431703243073,-0.1014233760193433,-0.7384634104759181,-0.6666221494858348,2.1014406503618774,2.401585018524628,-1.721783629518093,109.44483262695638,143.56994759049468,118.41413503710541,118.41413503710541,0.0
3810.453602,430,1,0.9057400226593018,0.6448572476704916,0.4326367576917013,29.45529556274414,2d c++,123.81259155273438,108.93374252319336,19.889068603515625,29.45529556274414,84.5444412231445,,,,,,,,,,,,,,,,,,,,,
3810.453602,430,1,0.9057400226593018,0.6448271186067805,0.4326215645910667,29.447013798597986,pye3d 0.3.0 real-time,123.80680677250186,108.93665959851519,20.469062447819518,29.447013798597986,84.25814989847461,4.652668876985618,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.481185845406995,3.7864576173503064,27.463042961295166,-0.0220395711358714,0.7328179974082465,-0.6800676730875496,2.326334438492809,0.7483420328014992,-1.6031928970394875,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.45755,431,0,0.7651958465576172,0.552765535220861,0.39248982008293565,31.35630442279079,pye3d 0.3.0 real-time,106.13098276240531,116.64195454407636,26.204081071469236,31.35630442279079,86.58514127658788,4.2244502345747765,0.1,,2.8469007020057324,10.071272362817526,29.314172297404518,10.392304845413264,1.7914334669580088,2.4023767811275203,22.38062850848415,-0.10156238204593887,-0.7379398214126427,-0.667180562161872,2.1122251172873883,2.400808848152202,-1.7218628026921872,109.44483262695638,143.56994759049468,118.41413503710541,118.41413503710541,0.0
3810.45755,431,0,0.7651958465576172,0.5527110497156779,0.3924728433291117,31.361299514770508,2d c++,106.12052154541016,116.64521408081055,26.1132869720459,31.361299514770508,87.44406127929688,,,,,,,,,,,,,,,,,,,,,
3810.461553,431,1,0.8867817521095276,0.6452689965566,0.4325276811917623,29.35031509399414,2d c++,123.89164733886719,108.95468521118164,20.197921752929688,29.35031509399414,82.84039306640628,,,,,,,,,,,,,,,,,,,,,
3810.461553,431,1,0.8867817521095276,0.6453691790317959,0.4325184235929965,29.36434975392911,pye3d 0.3.0 real-time,123.91088237410482,108.95646267014467,20.36770006610562,29.36434975392911,84.13006372056185,4.63773379903671,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.500707942484356,3.8017075625869756,27.47890433181142,-0.02016105646874472,0.7342854240728328,-0.6785414119980034,2.318866899518355,0.7461828872639488,-1.6004999327481741,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.4657730000004,431,0,0.6339958310127258,0.5537394483884176,0.39338451623916626,31.275442123413086,2d c++,106.31797409057617,116.47017288208008,26.53086280822754,31.275442123413086,84.89685821533203,,,,,,,,,,,,,,,,,,,,,
3810.469529,432,1,0.940889835357666,0.6447608778069069,0.4327010775739816,29.10037994809291,pye3d 0.3.0 real-time,123.79408853892613,108.92139310579554,20.230095848859204,29.10037994809291,83.97537990823146,4.596281888604805,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.525658692144057,3.784149014666241,27.459255334079735,-0.01776016946332611,0.732595852011397,-0.6804321376862862,2.2981409443024026,0.748668455926189,-1.5968917107744716,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.469529,432,1,0.940889835357666,0.6446685791015625,0.4327119390169779,29.087879180908203,2d c++,123.7763671875,108.91930770874023,20.000818252563477,29.087879180908203,82.75472259521484,,,,,,,,,,,,,,,,,,,,,
3810.4754980000002,432,0,0.8233190178871155,0.5536249081293741,0.39311784505844116,31.4248046875,2d c++,106.29598236083984,116.5213737487793,26.32123374938965,31.4248046875,86.93333435058594,,,,,,,,,,,,,,,,,,,,,
3810.4754980000002,432,0,0.8233190178871155,0.5536236508343143,0.39311017533219383,31.42556372839671,pye3d 0.3.0 real-time,106.29574096018834,116.52284633621878,26.261829796989403,31.42556372839671,86.94531021687574,4.2354830507186465,0.1,,2.8469007020057324,10.071272362817526,29.314172297404518,10.392304845413264,1.8191138929958988,2.410793083230722,22.367179316103424,-0.09889883180856232,-0.7371299623651653,-0.6684747113021043,2.1177415253593233,2.3996096056778193,-1.717677853668215,109.44483262695638,143.56994759049468,118.41413503710541,118.41413503710541,0.0
3810.477825,432,1,0.8726269006729126,0.6451756954193115,0.4321492910385132,29.64186668395996,2d c++,123.87373352050781,109.02733612060547,20.29322052001953,29.64186668395996,83.42338562011719,,,,,,,,,,,,,,,,,,,,,
3810.477825,432,1,0.8726269006729126,0.6452064600367241,0.43213969499947646,29.644780778744803,pye3d 0.3.0 real-time,123.87964032705102,109.02917856010052,20.54519190049055,29.644780778744803,83.84244309881996,4.685576087570942,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.549697921942353,3.7989058877432766,27.47458893686029,-0.015446993497466564,0.7340158327853009,-0.6789566610707861,2.342788043785471,0.7465799367497099,-1.593543476989458,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.481522,432,0,0.7469874620437622,0.5531618860182775,0.3932022907978032,31.393538183196455,pye3d 0.3.0 real-time,106.20708211550928,116.50516016682178,26.22847727738478,31.393538183196455,86.7665293883368,4.2319836942429365,0.1,,2.8469007020057324,10.071272362817526,29.314172297404518,10.392304845413264,1.8063892414677396,2.4090235523391073,22.371026103724656,-0.10012326197275014,-0.7373002355546008,-0.6681045539906656,2.1159918471214683,2.3998616165483226,-1.7195509823421598,109.44483262695638,143.56994759049468,118.41413503710541,118.41413503710541,0.0
3810.481522,432,0,0.7469874620437622,0.5534171462059021,0.39328116178512573,31.372379302978516,2d c++,106.2560920715332,116.49001693725586,26.539485931396484,31.372379302978516,82.63346099853516,,,,,,,,,,,,,,,,,,,,,
3810.486319,433,1,0.8337523341178894,0.643898089726766,0.4323135018348694,28.97675895690918,2d c++,123.62843322753906,108.99580764770508,20.389453887939453,28.97675895690918,82.71221160888669,,,,,,,,,,,,,,,,,,,,,
3810.486319,433,1,0.8337523341178894,0.6439817968386087,0.4323209636738673,28.990928439195166,pye3d 0.3.0 real-time,123.64450499301287,108.99437497461747,20.18100320888699,28.990928439195166,83.76817433008094,4.582466376129756,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.5636059678115215,3.766940751240817,27.439886651454252,-0.014108691159722202,0.7309399860912379,-0.6822958900408977,2.291233188064878,0.7510980036794277,-1.5914716393209751,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.489798,433,0,0.8217089176177979,0.5533191869072211,0.39287131285922794,31.486734546061125,pye3d 0.3.0 real-time,106.23728388618646,116.56870793102823,26.316821833743454,31.486734546061125,86.84330568605421,4.243244319322869,0.1,,2.8469007020057324,10.071272362817526,29.314172297404518,10.392304845413264,1.812238661052283,2.409785486039448,22.369311370217616,-0.0995604013107936,-0.7372269184501014,-0.6682695542993121,2.1216221596614346,2.3997530959180593,-1.7186909172442482,109.44483262695638,143.56994759049468,118.41413503710541,118.41413503710541,0.0
3810.489798,433,0,0.8217089176177979,0.553383469581604,0.39285931984583533,31.483983993530273,2d c++,106.24962615966797,116.57101058959961,26.149808883666992,31.483983993530273,85.80467224121091,,,,,,,,,,,,,,,,,,,,,
3810.493578,433,1,0.8117151260375977,0.6449972330353716,0.43221761068497877,29.500539014512814,pye3d 0.3.0 real-time,123.83946874279135,109.01421874848407,20.450860385813392,29.500539014512814,83.71980475193439,4.662289223695597,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.5702292749285105,3.796531774125902,27.47158609650303,-0.013471363135235616,0.7337873835959545,-0.6792456095188854,2.3311446118477983,0.7469162595271501,-1.5906265576902066,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.493578,433,1,0.8117151260375977,0.6451642910639445,0.4322104652722677,29.525779724121094,2d c++,123.87154388427734,109.01559066772461,20.387619018554688,29.525779724121094,85.80049896240237,,,,,,,,,,,,,,,,,,,,,
3810.4975870000003,434,0,0.8105566501617432,0.5535309829366083,0.39296537727449354,31.477170676419256,pye3d 0.3.0 real-time,106.2779487238288,116.55064756329725,26.300020023871703,31.477170676419256,86.89285211208636,4.241902701814552,0.1,,2.8469007020057324,10.071272362817526,29.314172297404518,10.392304845413264,1.8146717516757358,2.406709962306646,22.372343532390538,-0.0993262770563914,-0.7375228608592734,-0.6679777843581849,2.120951350907276,2.400191215159145,-1.718411681065712,109.44483262695638,143.56994759049468,118.41413503710541,118.41413503710541,0.0
3810.4975870000003,434,0,0.8105566501617432,0.5535669326782227,0.3929544687271118,31.47596549987793,2d c++,106.28485107421875,116.55274200439453,26.1735897064209,31.47596549987793,86.30705261230472,,,,,,,,,,,,,,,,,,,,,
3810.5016530000003,434,1,0.8630169630050659,0.6448194980621338,0.43167179822921753,29.358699798583984,2d c++,123.80534362792969,109.11901473999023,20.455860137939453,29.358699798583984,85.43403625488281,,,,,,,,,,,,,,,,,,,,,
3810.5016530000003,434,1,0.8630169630050659,0.6447253246689745,0.43168328259913924,29.34568321363638,pye3d 0.3.0 real-time,123.78726233644309,109.11680974096527,20.295054035252047,29.34568321363638,84.21671808090029,4.637761274072325,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.502164684673754,3.8210199119463946,27.49981756725851,-0.020020881386213173,0.7361437557563902,-0.6765290349788363,2.3188806370361625,0.7434413116623332,-1.6003812208820034,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.508111,435,0,0.7927629947662354,0.5540702902072737,0.39327720150409207,31.245471211235337,pye3d 0.3.0 real-time,106.38149571979656,116.49077731121432,26.087529604123056,31.245471211235337,87.10384420070905,4.2105678280225085,0.1,,2.8469007020057324,10.071272362817526,29.314172297404518,10.392304845413264,1.830639485920165,2.3999297707073417,22.377478850584446,-0.0977897811123298,-0.7381752851001093,-0.6674836381345801,2.1052839140112543,2.4011578188279996,-1.7162665744630845,109.44483262695638,143.56994759049468,118.41413503710541,118.41413503710541,0.0
3810.508111,435,0,0.7927629947662354,0.5540811816851298,0.39331402381261193,31.241640090942383,2d c++,106.38358688354492,116.48370742797852,26.357295989990234,31.241640090942383,86.96636962890625,,,,,,,,,,,,,,,,,,,,,
3810.5101400000003,435,1,0.8609321117401123,0.6444942553838094,0.43283967177073157,29.384174346923828,2d c++,123.7428970336914,108.89478302001953,20.137163162231445,29.384174346923828,82.73114776611328,,,,,,,,,,,,,,,,,,,,,
3810.5101400000003,435,1,0.8609321117401123,0.6445982997141315,0.4328291662956246,29.398310244682502,pye3d 0.3.0 real-time,123.76287354511325,108.89680007124008,20.356952465159356,29.398310244682502,84.07415712726285,4.642094962133266,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.5205346493182175,3.8202404405334063,27.4984499528791,-0.018253230714132398,0.7360687510847045,-0.6766606337338532,2.321047481066633,0.7435521233617234,-1.5977652448330775,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.5149730000003,435,0,0.8456227779388428,0.5536191529571651,0.3927494011649627,31.56610085499593,pye3d 0.3.0 real-time,106.29487736777571,116.59211497632717,26.398491694542592,31.56610085499593,86.33491737903488,4.253835460263819,0.1,,2.8469007020057324,10.071272362817526,29.314172297404518,10.392304845413264,1.7475927440947165,2.4197251413890557,22.36828523152706,-0.10578095757037045,-0.7362704746681433,-0.6683682945408483,2.1269177301319093,2.39833858645468,-1.7277618474613357,109.44483262695638,143.56994759049468,118.41413503710541,118.41413503710541,0.0
3810.5149730000003,435,0,0.8456227779388428,0.5538831154505411,0.392792284488678,31.548019409179688,2d c++,106.3455581665039,116.58388137817383,26.415037155151367,31.548019409179688,82.10842895507815,,,,,,,,,,,,,,,,,,,,,
3810.520638,435,1,0.8304163217544556,0.6440576314926147,0.43263520797093713,29.669937133789062,2d c++,123.65906524658203,108.93404006958008,20.175304412841797,29.669937133789062,82.83857727050781,,,,,,,,,,,,,,,,,,,,,
3810.520638,435,1,0.8304163217544556,0.6441583561574854,0.43262194579855207,29.682628756491468,pye3d 0.3.0 real-time,123.6784043822372,108.936586406678,20.507487409094704,29.682628756491468,84.13256484776646,4.688792246140962,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.5213081464626015,3.8377360369824283,27.51750836083842,-0.018178800916711098,0.7377522656379505,-0.6748267375729132,2.344396123070481,0.7410616785903735,-1.5977282850000236,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.521605,435,0,0.8141123056411743,0.5537192622820536,0.3924651543299357,31.324769973754883,2d c++,106.3140983581543,116.64669036865234,26.30422592163086,31.324769973754883,88.25785064697266,,,,,,,,,,,,,,,,,,,,,
3810.521605,435,0,0.8141123056411743,0.5538363289021334,0.3924675168055337,31.31673256528965,pye3d 0.3.0 real-time,106.33657514920961,116.64623677333752,26.226608636174323,31.31673256528965,86.36003027740676,4.2191562999508765,0.1,,2.8469007020057324,10.071272362817526,29.314172297404518,10.392304845413264,1.7456136486145717,2.4326783074788425,22.354355655870236,-0.1059713961217394,-0.7350240556800106,-0.6697086685833759,2.1095781499754382,2.396498485305532,-1.7277302383267301,109.44483262695638,143.56994759049468,118.41413503710541,118.41413503710541,0.0
3810.525697,435,1,0.8797765970230103,0.6439793683814378,0.4321275361039093,29.57011836770801,pye3d 0.3.0 real-time,123.64403872923606,109.0315130680494,20.375256212787367,29.57011836770801,83.83265222023331,4.671896504984279,1.0,,5.7102277873131415,-3.829210407921458,34.53051353553183,10.392304845413264,5.577163052915217,3.8515138875770196,27.531315862012455,-0.012804160037381282,0.7390780399295575,-0.6734981101529691,2.3359482524921393,0.7390956633783994,-1.589805463654738,119.00137957289057,80.51433804275251,100.74951261616263,100.74951261616263,0.0
3810.525697,435,1,0.8797765970230103,0.6439302364985148,0.4321288069089254,29.562725067138672,2d c++,123.63460540771484,109.03126907348633,20.384422302246094,29.562725067138672,83.22279357910156,,,,,,,,,,,,,,,,,,,,,
3810.52964,436,0,0.8065804839134216,0.554850835549818,0.3934978201353577,31.282708732587523,pye3d 0.3.0 real-time,106.53136042556505,116.44841853401132,26.161460946228424,31.282708732587523,86.76508337352188,4.216917353961307,0.1,,2.8469007020057324,10.071272362817526,29.314172297404518,10.392304845413264,1.7767164660193708,2.4278713367726334,22.354781055628973,-0.10297852612153663,-0.73548660665188,-0.6696677344725059,2.1084586769806535,2.3971809250796654,-1.7233766858949973,109.44483262695638,143.56994759049468,118.41413503710541,118.41413503710541,0.0
