# timestamps [seconds],pts
3014.119066,2836768
3014.140368,2838164
3014.173082,2840308
3014.201891,2842196
3014.224901,2843704
3014.265184,2846344
3014.286394,2847734
3014.308306,2849170
3014.352221,2852048
3014.372118,2853352
3014.395281,2854870
3014.424273,2856770
3014.505419,2862088
3014.524431,2863334
3014.546648,2864790
3014.586077,2867374
3014.606371,2868704
3014.628862,2870178
3014.670153,2872884
3014.689226,2874134
3014.710985,2875560
3014.752489,2878280
3014.773973,2879688
3014.794909,2881060
3014.825579,2883070
3014.853228,2884881
3014.872911,2886171
3014.902208,2888091
3014.931231,2889993
3014.953020,2891421
3014.983080,2893391
3015.058855,2898357
3015.079576,2899715
3015.102007,2901185
3015.132677,2903195
3015.162859,2905173
3015.184130,2906567
3015.213945,2908521
3015.242510,2910393
3015.263842,2911791
3015.304155,2914433
3015.324450,2915763
3015.344408,2917071
3015.386095,2919803
3015.406755,2921157
3015.428209,2922563
3015.469225,2925251
3015.488726,2926529
3015.510485,2927955
3015.540300,2929909
3015.616899,2934929
3015.641954,2936571
3015.662737,2937933
3015.701921,2940501
3015.720201,2941699
3015.741716,2943109
3015.780443,2945647
3015.802660,2947103
3015.825548,2948603
3015.855303,2950552
3015.884325,2952454
3015.908129,2954014
3015.950731,2956806
3015.970903,2958128
3015.994280,2959660
3016.022753,2961526
3016.054613,2963614
3016.077654,2965124
3016.104937,2966912
3016.179216,2971780
3016.201189,2973220
3016.223009,2974650
3016.250444,2976448
3016.280748,2978434
3016.302629,2979868
3016.340715,2982364
3016.359972,2983626
3016.381731,2985052
3016.420855,2987616
3016.441515,2988970
3016.456224,2989934
3016.483812,2991742
3016.512438,2993618
3016.532824,2994954
3016.571672,2997500
3016.592180,2998844
3016.614000,3000274
3016.657885,3003150
3016.675890,3004330
3016.694902,3005576
3016.724749,3007532
3016.800737,3012512
3016.822374,3013930
3016.843523,3015315
3016.884935,3018029
3016.907000,3019475
3016.934404,3021271
3016.982042,3024393
3017.006334,3025985
3017.031725,3027649
3017.076067,3030555
3017.095415,3031823
3017.118486,3033335
3017.164110,3036325
3017.184465,3037659
3017.206499,3039103
3017.246141,3041701
3017.266314,3043023
3017.288469,3044475
3017.328966,3047129
3017.349138,3048451
3017.373095,3050021
3017.395708,3051503
3017.467882,3056233
3017.490740,3057731
3017.512224,3059139
3017.553514,3061845
3017.572771,3063107
3017.595293,3064583
3017.635515,3067219
3017.657335,3068649
3017.680071,3070139
3017.722399,3072913
3017.744280,3074347
3017.764299,3075659
3017.804369,3078285
3017.825304,3079657
3017.846392,3081038
3017.885118,3083576
3017.904161,3084824
3017.924852,3086180
3017.964922,3088806
3017.987047,3090256
3018.007341,3091586
3018.035418,3093426
3018.112200,3098458
3018.136309,3100038
3018.159472,3101556
3018.197741,3104064
3018.217608,3105366
3018.239916,3106828
3018.281084,3109526
3018.302660,3110940
3018.325243,3112420
3018.355974,3114434
3018.384874,3116328
3018.405779,3117698
3018.445940,3120330
3018.464708,3121560
3018.487597,3123060
3018.529100,3125780
3018.550951,3127212
3018.574022,3128724
3018.603930,3130684
3018.682787,3135852
3018.704638,3137284
3018.728960,3138878
3018.770830,3141622
3018.793657,3143118
3018.818743,3144762
3018.850206,3146823
3018.880571,3148813
3018.903643,3150325
3018.944139,3152979
3018.959429,3153981
3018.979052,3155267
3019.017321,3157775
3019.038744,3159179
3019.059862,3160563
3019.101030,3163261
3019.121416,3164597
3019.144243,3166093
3019.188158,3168971
3019.211382,3170493
3019.233934,3171971
3019.259264,3173631
3019.322893,3177801
3019.345446,3179279
3019.369921,3180883
3019.417986,3184033
3019.438890,3185403
3019.459612,3186761
3019.490343,3188775
3019.522295,3190869
3019.543749,3192275
3019.585283,3194997
3019.607134,3196429
3019.628710,3197843
3019.669054,3200487
3019.690844,3201915
3019.712877,3203359
3019.749468,3205757
3019.768053,3206975
3019.803728,3209313
3019.830431,3211063
3019.896013,3215360
3019.926653,3217368
3019.946184,3218648
3019.971392,3220300
3020.020769,3223536
3020.047503,3225288
3020.095537,3228436
3020.119555,3230010
3020.149950,3232002
3020.168718,3233232
3020.192797,3234810
3020.220415,3236620
3020.238756,3237822
3020.264544,3239512
3020.298449,3241734
3020.318651,3243058
3020.360155,3245778
3020.383135,3247284
3020.407457,3248878
3020.441637,3251118
3020.582201,3260330
3020.613268,3262366
3020.650957,3264836
3020.677294,3266562
3020.722734,3269540
3020.744158,3270944
3020.766100,3272382
3020.806719,3275044
3020.829271,3276522
3020.850328,3277901
3020.882830,3280031
3020.916002,3282205
3020.982744,3286579
3021.003222,3287921
3021.025011,3289349
3021.050493,3291019
3021.136003,3296623
3021.167589,3298693
3021.188494,3300063
3021.230150,3302793
3021.274858,3305723
3021.316759,3308469
3021.336535,3309765
3021.355913,3311035
3021.420916,3315295
3021.443987,3316807
3021.485430,3319523
3021.507647,3320979
3021.527300,3322267
3021.570513,3325099
3021.591509,3326475
3021.611986,3327817
3021.643084,3329855
3021.672899,3331809
3021.695299,3333277
3021.724077,3335163
3021.798418,3340035
3021.820421,3341477
3021.842760,3342940
3021.872911,3344916
3021.902758,3346872
3021.923693,3348244
3021.954485,3350262
3021.984148,3352206
3022.003649,3353484
3022.045488,3356226
3022.064653,3357482
3022.078600,3358396
3022.117815,3360966
3022.137590,3362262
3022.161272,3363814
3022.203051,3366552
3022.222551,3367830
3022.240679,3369018
3022.271654,3371048
3022.302324,3373058
3022.322985,3374412
3022.371599,3377598
3022.402880,3379648
3022.438707,3381996
3022.460070,3383396
3022.486376,3385120
3022.518755,3387242
3022.540667,3388678
3022.580309,3391276
3022.602037,3392700
3022.624224,3394154
3022.665880,3396884
3022.685381,3398162
3022.706774,3399564
3022.747667,3402244
3022.766710,3403492
3022.788958,3404950
3022.842913,3408485
3022.844713,3408603
3022.867205,3410077
3022.910326,3412903
3022.932817,3414377
