# timestamps [seconds],pts
1303.511402,1560678
1303.539776,1562538
1303.564953,1564188
1303.576717,1564959
1303.597805,1566341
1303.620853,1567851
1303.631885,1568574
1303.633190,1568660
1303.654514,1570057
1303.664081,1570684
1303.674068,1571339
1303.704487,1573332
1303.705227,1573380
1303.716785,1574138
1303.741978,1575789
1303.758449,1576868
1303.772953,1577819
1303.798389,1579486
1303.808674,1580160
1303.819027,1580838
1303.850368,1582892
1303.868618,1584088
1303.878330,1584725
1303.888546,1585394
1303.921551,1587557
1303.922703,1587633
1303.945965,1589157
1303.959507,1590045
1303.971577,1590836
1303.996570,1592474
1304.017315,1593833
1304.028026,1594535
1304.039631,1595296
1304.070034,1597288
1304.092808,1598781
1304.103641,1599491
1304.115505,1600268
1304.138408,1601769
1304.147709,1602379
1304.157116,1602995
1304.186115,1604896
1304.197910,1605668
1304.210270,1606478
1304.230846,1607827
1304.241710,1608539
1304.251621,1609188
1304.272899,1610583
1304.283008,1611245
1304.292400,1611861
1304.315021,1613343
1304.335850,1614708
1304.337612,1614824
1304.359081,1616231
1304.394825,1618573
1304.407429,1619399
1304.419178,1620169
1304.439937,1621530
1304.450802,1622242
1304.461048,1622913
1304.480038,1624158
1304.488262,1624697
1304.498951,1625397
1304.543117,1628292
1304.587833,1631222
1304.610248,1632691
1304.633350,1634205
1304.654583,1635597
1304.655002,1635624
1304.680919,1637323
1304.706699,1639012
1304.722065,1640019
1304.766476,1642929
1304.794506,1644766
1304.812145,1645922
1304.855900,1648790
1304.856472,1648827
1304.900707,1651726
1304.927631,1653491
1304.945347,1654652
1304.946026,1654696
1304.989872,1657570
1305.001583,1658337
1305.015201,1659230
1305.031635,1660307
1305.062649,1662339
1305.063251,1662379
1305.073276,1663036
1305.108105,1665318
1305.119945,1666094
1305.141033,1667476
1305.153286,1668279
1305.165874,1669104
1305.190334,1670707
1305.201511,1671439
1305.213306,1672212
1305.245464,1674320
1305.261066,1675342
1305.270794,1675980
1305.299511,1677862
1305.300548,1677930
1305.314854,1678867
1305.335346,1680210
1305.344807,1680830
1305.355320,1681519
1305.376644,1682917
1305.385387,1683490
1305.395397,1684146
1305.421993,1685889
1305.436321,1686828
1305.449596,1687698
1305.459980,1688378
1305.479168,1689636
1305.490635,1690387
1305.499775,1690986
1305.517895,1692174
1305.526729,1692753
1305.537212,1693440
1305.557087,1694742
1305.567798,1695444
1305.578739,1696161
1305.598537,1697459
1305.608028,1698081
1305.617946,1698731
1305.649303,1700786
1305.666561,1701917
1305.675503,1702503
1305.686580,1703229
1305.704738,1704418
1305.715717,1705138
1305.726002,1705812
1305.744449,1707021
1305.757351,1707866
1305.768169,1708575
1305.789463,1709971
1305.799663,1710639
1305.809109,1711258
1305.835323,1712976
1305.854008,1714201
1305.863308,1714810
1305.884014,1716167
1305.904606,1717517
1305.916065,1718268
1305.917240,1718345
1305.939579,1719809
1305.950970,1720555
1305.962650,1721321
1305.983166,1722665
1305.992481,1723276
1306.002384,1723925
1306.021999,1725210
1306.040745,1726439
1306.070568,1728393
1306.084713,1729320
1306.093822,1729917
1306.106304,1730735
1306.126903,1732085
1306.136379,1732706
1306.146358,1733360
1306.164692,1734562
1306.180706,1735611
1306.191173,1736297
1306.210415,1737558
1306.219501,1738153
1306.230106,1738848
1306.252666,1740327
1306.263851,1741060
1306.274822,1741779
1306.292782,1742956
1306.303966,1743689
1306.304981,1743755
1306.324055,1745005
1306.349644,1746682
1306.358738,1747278
1306.369572,1747988
1306.387379,1749155
1306.397396,1749812
1306.419643,1751270
1306.436413,1752369
1306.446110,1753004
1306.447262,1753080
1306.467464,1754404
1306.498554,1756441
1306.499065,1756475
1306.538715,1759073
1306.544742,1759468
1306.553791,1760061
1306.571796,1761241
1306.581325,1761866
1306.600002,1763090
1306.618007,1764270
1306.628757,1764974
1306.641956,1765839
1306.661999,1767153
1306.670124,1767685
1306.687565,1768828
1306.707821,1770155
1306.717876,1770814
1306.728519,1771512
1306.749233,1772869
1306.760319,1773596
1306.769604,1774204
1306.798237,1776081
1306.808971,1776784
1306.827419,1777993
1306.852825,1779658
1306.860828,1780183
1306.879772,1781424
1306.898891,1782677
1306.910068,1783410
1306.920986,1784125
1306.940662,1785415
1306.949337,1785983
1306.958912,1786611
1306.976353,1787754
1307.001850,1789425
1307.011173,1790036
1307.034298,1791551
1307.052784,1792763
1307.063732,1793480
1307.065319,1793584
1307.084896,1794867
1307.095814,1795583
1307.105076,1796190
1307.130588,1797862
1307.131504,1797922
1307.141033,1798546
1307.171070,1800515
1307.171848,1800566
1307.182361,1801255
1307.213535,1803297
1307.230137,1804385
1307.247654,1805533
1307.272907,1807188
1307.273449,1807224
1307.290851,1808364
1307.310985,1809684
1307.321255,1810357
1307.332187,1811073
1307.352154,1812382
1307.362049,1813030
1307.370395,1813577
1307.395519,1815224
1307.395977,1815254
1307.413807,1816422
1307.431835,1817604
1307.462147,1819590
1307.462978,1819645
1307.474514,1820401
1307.492771,1821597
1307.503200,1822281
1307.514110,1822996
1307.533916,1824294
1307.542896,1824882
1307.553921,1825605
1307.572521,1826824
1307.582348,1827468
1307.591488,1828067
1307.610004,1829280
1307.627117,1830402
1307.670688,1833257
1307.696384,1834941
1307.719326,1836444
1307.737766,1837653
1307.738445,1837697
1307.784595,1840722
1307.785122,1840756
1307.812580,1842556
1307.829113,1843639
1307.850872,1845065
1307.872623,1846491
1307.894771,1847942
1307.916485,1849365
1307.961101,1852289
1307.986896,1853980
1308.011684,1855604
1308.029377,1856764
1308.029857,1856795
1308.057308,1858594
1308.072727,1859605
1308.106197,1861798
1308.124187,1862977
1308.137668,1863861
1308.148945,1864600
1308.150631,1864710
1308.178631,1866545
1308.204296,1868227
1308.205059,1868277
1308.214886,1868921
1308.232540,1870078
1308.258640,1871788
1308.267513,1872370
1308.284908,1873510
1308.313274,1875369
1308.314609,1875456
1308.324009,1876072
1308.352703,1877953
1308.363254,1878644
1308.385494,1880102
1308.404819,1881368
1308.415195,1882048
1308.416645,1882143
1308.435200,1883359
1308.445820,1884055
1308.454037,1884594
1308.479053,1886233
1308.479549,1886266
1308.497822,1887463
1308.528118,1889449
1308.540676,1890272
1308.549831,1890872
1308.558101,1891414
1308.587032,1893310
1308.608768,1894734
1308.624706,1895779
1308.633877,1896380
1308.643963,1897041
1308.662754,1898272
1308.671528,1898847
1308.682369,1899558
1308.710544,1901404
1308.728275,1902566
1308.737491,1903170
1308.755047,1904320
1308.778164,1905835
1308.787922,1906475
1308.797848,1907125
1308.817013,1908381
1308.826038,1908973
1308.843128,1910093
1308.860401,1911225
1308.877888,1912371
1308.888737,1913082
1308.908764,1914394
1308.918400,1915026
1308.929043,1915723
1308.951038,1917165
1308.971676,1918517
1309.001484,1920471
1309.019367,1921643
1309.027828,1922197
1309.061336,1924393
1309.062130,1924445
1309.075794,1925341
1309.094349,1926557
1309.102634,1927100
1309.123653,1928477
1309.142734,1929728
1309.153187,1930413
1309.162670,1931034
1309.190754,1932875
1309.209629,1934111
1309.219082,1934731
1309.237385,1935930
1309.241321,1936188
1309.265575,1937778
1309.266231,1937821
1309.284916,1939045
1309.294536,1939676
1309.306705,1940473
1309.334942,1942324
1309.335483,1942359
1309.346378,1943073
1309.373348,1944841
1309.394977,1946258
1309.406475,1947012
1309.424648,1948203
1309.451732,1949978
1309.453182,1950073
1309.462322,1950672
1309.494381,1952773
1309.503132,1953346
1309.528301,1954996
1309.529346,1955064
1309.540500,1955795
1309.561237,1957154
1309.570721,1957776
1309.580890,1958442
1309.605602,1960062
1309.606548,1960124
1309.617840,1960864
1309.646580,1962747
1309.661320,1963713
1309.669727,1964264
1309.678867,1964863
1309.699329,1966204
1309.717914,1967422
1309.737293,1968692
1309.764812,1970495
1309.782223,1971636
1309.782932,1971683
1309.827846,1974626
1309.828335,1974658
1309.849659,1976056
1309.893833,1978951
1309.894443,1978991
1309.917774,1980520
1309.938602,1981885
1309.960148,1983297
1309.982662,1984772
1310.030445,1987904
1310.052715,1989363
1310.073353,1990716
1310.099003,1992397
1310.099727,1992444
1310.128185,1994309
1310.161518,1996494
1310.162083,1996531
1310.206104,1999415
1310.233356,2001201
1310.251385,2002383
1310.252117,2002431
1310.278454,2004157
1310.279537,2004228
1310.289402,2004874
1310.323299,2007096
1310.334507,2007830
1310.363331,2009719
1310.378971,2010744
1310.404224,2012399
1310.404766,2012435
1310.417156,2013247
1310.437725,2014595
1310.447986,2015267
1310.459041,2015992
1310.476223,2017118
1310.486851,2017814
1310.497799,2018532
1310.515667,2019703
1310.527820,2020499
1310.539303,2021252
1310.566898,2023060
1310.581966,2024048
1310.591884,2024698
1310.609882,2025877
1310.620197,2026553
1310.630970,2027259
1310.653599,2028742
1310.664394,2029450
1310.675793,2030197
1310.697208,2031600
1310.708904,2032366
1310.727321,2033573
1310.737049,2034211
1310.746128,2034806
1310.770916,2036430
1310.779308,2036980
1310.798763,2038255
1310.820331,2039669
1310.842769,2041139
1310.854633,2041917
1310.871700,2043035
1310.896610,2044668
1310.897312,2044714
1310.909092,2045486
1310.928303,2046745
1310.935978,2047248
1310.955356,2048518
1310.969272,2049430
1310.990566,2050825
1311.002247,2051591
1311.028652,2053321
1311.029575,2053382
1311.038532,2053969
1311.069645,2056008
1311.083469,2056914
1311.093159,2057549
1311.101665,2058106
1311.128696,2059878
1311.138981,2060552
1311.151134,2061348
1311.169453,2062549
1311.177852,2063099
1311.200222,2064565
1311.223507,2066091
1311.234035,2066781
1311.244922,2067494
1311.282039,2069927
1311.289028,2070385
1311.307331,2071584
1311.308559,2071665
1311.329578,2073042
1311.338856,2073650
1311.358066,2074909
1311.366840,2075484
1311.376720,2076132
1311.401623,2077764
1311.412700,2078490
1311.445927,2080667
1311.465587,2081956
1311.475117,2082580
1311.485859,2083284
1311.513477,2085094
1311.514759,2085178
1311.525318,2085870
1311.544811,2087148
1311.556125,2087889
1311.566540,2088572
1311.582264,2089602
1311.606685,2091203
1311.615703,2091794
1311.636631,2093165
1311.655193,2094382
1311.666157,2095100
1311.666881,2095148
1311.688541,2096567
1311.698856,2097243
1311.707004,2097777
1311.735912,2099671
1311.736729,2099725
1311.747631,2100439
1311.763874,2101504
1311.795208,2103557
1311.806942,2104326
1311.817089,2104991
1311.837665,2106340
1311.848774,2107068
1311.858967,2107736
1311.878094,2108989
1311.887073,2109578
1311.904796,2110739
1311.923900,2111991
1311.934971,2112717
1311.935970,2112782
1311.959369,2114316
1311.971111,2115085
1311.984089,2115936
1312.001621,2117085
1312.030109,2118952
1312.038235,2119484
1312.061184,2120988
1312.077625,2122066
1312.093883,2123131
1312.105839,2123915
1312.125492,2125203
1312.134571,2125798
1312.135555,2125862
1312.156261,2127219
1312.194622,2129733
1312.217022,2131201
1312.261410,2134110
1312.283726,2135572
1312.306927,2137093
1312.333179,2138813
1312.351131,2139990
1312.352184,2140059
1312.398388,2143087
1312.412647,2144021
1312.421566,2144606
1312.440731,2145862
1312.484791,2148749
1312.485370,2148787
1312.529346,2151669
1312.557247,2153498
1312.574589,2154634
1312.575092,2154667
1312.618740,2157528
1312.641132,2158995
1312.652820,2159761
1312.670978,2160951
1312.680851,2161598
1312.682957,2161736
1312.702160,2162994
1312.728748,2164737
1312.739284,2165427
1312.749241,2166080
1312.769207,2167388
1312.777714,2167946
1312.786785,2168540
1312.819843,2170707
1312.831302,2171458
1312.854320,2172966
1312.867763,2173847
1312.879322,2174605
1312.888004,2175174
1312.904629,2176263
1312.931995,2178057
1312.932575,2178095
1312.942386,2178738
1312.968670,2180460
1312.977672,2181050
1312.988788,2181779
1313.015056,2183500
1313.016002,2183562
1313.033848,2184732
1313.053814,2186040
1313.065769,2186824
1313.075138,2187438
1313.094524,2188708
1313.102115,2189206
1313.121738,2190492
1313.145748,2192065
1313.154812,2192659
1313.166477,2193424
1313.193798,2195214
1313.215214,2196617
1313.223049,2197131
1313.266842,2200001
1313.289783,2201504
1313.307766,2202683
1313.315456,2203187
1313.316196,2203235
1313.371082,2206832
1313.382389,2207573
1313.403522,2208958
1313.414341,2209667
1313.423328,2210256
1313.450771,2212055
1313.468639,2213226
1313.479130,2213913
1313.497349,2215107
1313.523578,2216826
1313.535244,2217591
1313.552326,2218710
1313.562099,2219351
1313.563152,2219420
1313.585834,2220906
1313.601787,2221952
1313.646358,2224873
1313.672504,2226586
1313.696636,2228168
1313.697506,2228224
1313.713901,2229299
1313.758694,2232234
1313.780521,2233665
1313.802891,2235131
1313.827160,2236721
1313.848957,2238150
1313.849750,2238202
1313.872524,2239694
1313.892452,2241000
1313.914661,2242456
1313.962307,2245578
1313.968777,2246002
1313.981914,2246863
1314.027195,2249831
1314.027859,2249874
1314.055477,2251684
1314.076977,2253093
1314.086178,2253696
1314.104282,2254883
1314.122875,2256101
1314.132786,2256751
1314.134434,2256859
1314.156376,2258297
1314.164844,2258852
1314.175396,2259543
1314.204128,2261426
1314.227657,2262968
1314.239971,2263775
1314.257580,2264929
1314.266559,2265517
1314.276562,2266173
1314.304485,2268003
1314.304958,2268034
1314.315571,2268729
1314.335148,2270012
1314.344288,2270611
1314.362217,2271786
1314.378383,2272846
1314.403286,2274478
1314.411655,2275026
1314.412624,2275090
1314.432667,2276403
1314.461628,2278301
1314.473011,2279047
1314.491367,2280250
1314.502415,2280974
1314.503315,2281033
1314.522526,2282292
1314.531429,2282876
1314.551212,2284172
1314.575451,2285761
1314.595531,2287077
1314.606708,2287809
1314.625858,2289064
1314.634533,2289633
1314.651394,2290738
1314.677540,2292451
1314.678112,2292489
1314.697628,2293767
1314.724880,2295553
1314.725941,2295623
1314.735309,2296237
1314.767505,2298347
1314.788044,2299693
1314.798939,2300407
1314.819492,2301754
1314.831730,2302556
1314.842075,2303234
1314.868824,2304987
1314.869686,2305043
1314.889332,2306331
1314.917759,2308194
1314.918552,2308246
1314.930645,2309038
1314.951237,2310388
1314.960422,2310990
1314.971607,2311723
1314.988621,2312838
1315.015613,2314607
1315.024616,2315197
1315.055507,2317221
1315.076465,2318595
1315.078548,2318731
1315.092708,2319659
1315.117336,2321273
1315.132244,2322250
1315.176769,2325168
1315.204731,2327000
1315.222126,2328140
1315.222851,2328188
1315.265995,2331015
1315.266704,2331062
1315.310741,2333948
1315.338703,2335780
1315.355785,2336900
1315.356533,2336949
1315.403522,2340028
1315.417690,2340957
1315.425899,2341495
1315.445118,2342754
1315.489208,2345644
1315.489879,2345688
1315.534183,2348591
1315.561191,2350361
1315.578983,2351527
1315.601353,2352993
1315.617817,2354072
1315.628094,2354746
1315.639683,2355505
1315.660328,2356858
1315.670124,2357500
1315.672108,2357630
1315.690578,2358841
1315.699535,2359427
1315.709583,2360086
1315.725361,2361120
1315.751125,2362808
1315.758777,2363310
1315.780941,2364762
1315.798725,2365928
1315.808819,2366589
1315.810818,2366720
1315.834011,2368240
1315.845501,2368993
1315.857082,2369752
1315.877430,2371086
1315.886669,2371691
1315.894916,2372232
1315.914341,2373505
1315.924404,2374164
1315.933605,2374767
1315.958172,2376377
1315.966923,2376951
1315.977466,2377642
1316.005604,2379486
1316.030323,2381106
1316.040386,2381765
1316.053776,2382643
1316.072094,2383843
1316.081158,2384437
1316.103840,2385924
1316.119327,2386939
1316.129391,2387598
1316.139179,2388240
1316.159099,2389545
1316.169926,2390255
1316.171169,2390336
1316.200657,2392268
1316.214229,2393158
1316.223949,2393795
1316.242702,2395024
1316.260082,2396163
1316.282688,2397644
1316.301380,2398869
1316.311374,2399524
1316.312710,2399612
1316.332996,2400941
1316.342502,2401564
1316.351650,2402164
1316.377460,2403855
1316.378147,2403900
1316.396297,2405090
1316.422504,2406807
1316.423298,2406859
1316.440754,2408003
1316.468387,2409814
1316.482715,2410753
1316.491222,2411311
1316.500027,2411888
1316.527981,2413720
1316.551189,2415241
1316.563145,2416024
1316.580273,2417147
1316.590824,2417838
1316.610523,2419129
1316.640110,2421068
1316.651348,2421805
1316.680698,2423728
1316.698688,2424907
1316.699573,2424965
1316.709118,2425590
1316.737240,2427433
1316.749515,2428238
1316.767811,2429437
1316.776768,2430024
1316.796596,2431323
1316.812336,2432355
1316.822315,2433009
1316.832844,2433699
1316.861202,2435557
1316.877262,2436610
1316.878033,2436660
1316.897510,2437937
1316.908047,2438627
1316.918392,2439305
1316.936909,2440519
1316.944965,2441047
1316.963611,2442269
1316.986934,2443797
1316.998142,2444532
1317.008610,2445218
1317.029575,2446592
1317.038303,2447164
1317.039867,2447266
1317.059307,2448540
1317.085781,2450275
1317.094684,2450859
1317.104641,2451511
1317.137607,2453672
1317.138363,2453721
1317.150074,2454489
1317.169948,2455791
1317.180477,2456481
1317.190067,2457110
1317.218014,2458941
1317.226719,2459511
1317.243137,2460587
1317.290989,2463723
1317.305492,2464674
1317.314785,2465283
1317.333401,2466503
1317.377109,2469367
1317.399616,2470842
1317.422352,2472332
1317.444485,2473783
1317.466556,2475229
1317.489139,2476709
1317.511455,2478172
1317.533680,2479628
1317.557003,2481157
1317.581791,2482781
1317.592312,2483471
1317.601108,2484047
1317.645267,2486941
1317.668163,2488442
1317.689785,2489859
1317.712383,2491339
1317.734615,2492796
1317.746479,2493574
1317.758694,2494374
1317.775760,2495493
1317.784626,2496074
1317.785221,2496113
1317.828716,2498963
1317.836185,2499453
1317.849918,2500353
1317.872684,2501845
1317.882084,2502461
1317.895519,2503341
1317.917003,2504749
1317.926426,2505367
1317.936390,2506020
1317.963505,2507797
1317.964603,2507869
1317.974903,2508544
1318.002849,2510375
1318.004680,2510495
1318.015217,2511186
1318.035442,2512511
1318.045193,2513150
1318.056576,2513896
1318.072765,2514957
1318.096752,2516529
1318.114384,2517685
1318.137104,2519174
1318.156826,2520466
1318.166454,2521097
1318.167499,2521166
1318.188213,2522523
1318.197666,2523142
1318.206165,2523699
1318.234936,2525585
1318.245373,2526269
1318.271984,2528013
1318.282268,2528687
1318.304142,2530120
1318.319134,2531103
1318.345554,2532834
1318.346340,2532886
1318.359684,2533760
1318.376194,2534842
1318.385731,2535467
1318.394993,2536074
1318.418697,2537628
1318.419765,2537698
1318.431721,2538481
1318.450802,2539732
1318.462215,2540480
1318.473903,2541246
1318.502018,2543088
1318.521038,2544335
1318.530704,2544968
1318.539768,2545562
1318.558719,2546804
1318.569729,2547526
1318.579151,2548143
1318.596714,2549294
1318.628544,2551380
1318.639454,2552095
1318.658649,2553353
1318.668041,2553969
1318.669414,2554059
1318.699177,2556009
1318.728679,2557942
1318.740101,2558691
1318.758480,2559895
1318.768299,2560539
1318.770168,2560661
1318.791836,2562081
1318.808330,2563162
1318.840977,2565302
1318.858875,2566475
1318.868313,2567093
1318.869709,2567185
1318.888584,2568422
1318.920376,2570505
1318.940983,2571856
1318.952602,2572617
1318.970882,2573815
1318.982914,2574604
1318.983692,2574655
1319.002392,2575880
1319.011608,2576484
1319.030582,2577728
1319.056301,2579413
1319.057003,2579459
1319.075146,2580648
1319.115658,2583303
1319.123066,2583789
1319.133564,2584477
1319.152057,2585689
1319.174671,2587171
1319.193554,2588408
1319.203174,2589038
1319.212093,2589623
1319.238483,2591352
1319.246433,2591873
1319.266018,2593157
1319.291263,2594811
1319.291714,2594841
1319.315487,2596399
1319.335728,2597725
1319.336414,2597770
1319.347690,2598509
1319.364422,2599606
1319.392032,2601415
1319.400875,2601995
1319.421612,2603354
1319.453678,2605455
1319.454326,2605498
1319.465900,2606256
1319.486584,2607612
1319.494015,2608099
1319.511684,2609257
1319.530475,2610488
1319.539959,2611110
1319.550831,2611822
1319.569576,2613051
1319.579021,2613670
1319.589107,2614331
1319.614727,2616010
1319.635403,2617365
1319.645038,2617996
1319.668049,2619504
1319.684650,2620592
1319.695194,2621283
1319.695843,2621326
1319.722858,2623096
1319.745563,2624584
1319.768169,2626065
1319.779232,2626790
1319.790073,2627501
1319.815914,2629194
1319.831432,2630211
1319.841808,2630891
1319.862026,2632216
1319.871738,2632853
1319.882809,2633578
1319.910007,2635361
1319.910648,2635403
1319.921215,2636095
1319.951145,2638057
1319.958912,2638566
1319.970859,2639349
1319.995922,2640991
1319.996647,2641039
1320.014858,2642232
1320.034283,2643505
1320.062687,2645367
1320.081409,2646594
1320.101696,2647923
1320.110767,2648518
1320.111698,2648579
1320.132557,2649946
1320.141636,2650541
1320.159359,2651702
1320.180981,2653119
1320.192180,2653853
1320.193569,2653944
1320.215832,2655403
1320.226009,2656070
1320.237118,2656798
1320.254551,2657940
1320.278866,2659534
1320.287906,2660126
1320.307949,2661440
1320.327564,2662725
1320.337032,2663346
1320.337879,2663401
1320.367664,2665353
1320.368641,2665417
1320.381519,2666261
1320.406353,2667889
1320.426517,2669210
1320.438099,2669969
1320.465839,2671787
1320.481220,2672795
1320.482151,2672856
1320.503177,2674234
1320.512089,2674818
1320.521747,2675451
1320.546841,2677096
1320.554645,2677607
1320.571522,2678713
1320.597080,2680388
1320.598095,2680455
1320.616886,2681686
1320.635128,2682882
1320.644352,2683486
1320.645321,2683550
1320.674183,2685441
1320.683544,2686055
1320.712231,2687934
1320.733433,2689324
1320.733997,2689361
1320.761448,2691160
1320.784061,2692642
1320.802456,2693847
1320.813106,2694545
1320.814289,2694623
1320.833744,2695898
1320.850757,2697013
1320.873752,2698520
1320.890598,2699624
1320.901607,2700345
1320.902950,2700433
1320.926731,2701992
1320.938679,2702775
1320.949238,2703467
1320.969478,2704793
1320.996342,2706554
1321.007801,2707305
1321.018589,2708012
1321.037578,2709256
1321.045338,2709765
1321.063015,2710923
1321.088680,2712605
1321.089382,2712651
1321.108677,2713916
1321.134342,2715598
1321.135113,2715648
1321.152531,2716790
1321.179401,2718551
1321.180042,2718593
1321.198376,2719794
1321.224758,2721523
1321.225490,2721571
1321.242702,2722699
1321.258190,2723714
1321.291454,2725894
1321.292095,2725936
1321.318409,2727660
1321.342983,2729271
1321.343609,2729312
1321.371616,2731147
1321.380749,2731746
1321.399189,2732954
1321.417957,2734184
1321.426273,2734729
1321.443050,2735829
1321.460789,2736991
1321.471119,2737668
1321.488209,2738788
1321.508320,2740106
1321.520092,2740878
1321.532200,2741671
1321.549885,2742830
1321.575100,2744483
1321.583576,2745038
1321.601658,2746223
1321.620014,2747426
1321.629742,2748064
1321.639034,2748673
1321.657291,2749869
1321.666889,2750498
1321.689106,2751954
1321.704403,2752956
1321.714634,2753627
1321.723797,2754227
1321.752270,2756093
1321.770542,2757291
1321.780193,2757923
1321.810009,2759877
1321.810757,2759926
1321.820217,2760546
1321.843197,2762052
1321.854976,2762824
1321.868290,2763697
1321.889278,2765072
1321.898723,2765691
1321.909176,2766376
1321.927524,2767579
1321.937160,2768210
1321.947101,2768862
1321.976696,2770801
1321.977253,2770838
1321.988033,2771544
1322.004299,2772610
1322.034267,2774574
1322.043148,2775156
1322.055660,2775976
1322.074306,2777198
1322.083248,2777784
1322.092914,2778418
1322.120052,2780196
1322.120540,2780228
1322.130268,2780866
1322.157436,2782646
1322.158016,2782684
1322.180790,2784177
1322.219044,2786683
1322.223400,2786969
1322.241085,2788128
1322.241901,2788181
1322.269687,2790002
1322.270351,2790046
1322.298580,2791896
1322.311542,2792745
1322.330341,2793977
1322.339916,2794605
1322.349331,2795222
1322.376568,2797007
1322.377544,2797071
1322.388225,2797771
1322.417240,2799672
1322.439243,2801114
1322.447918,2801683
1322.471172,2803207
1322.489284,2804394
1322.499286,2805049
1322.500522,2805130
1322.519604,2806381
1322.529247,2807013
1322.538227,2807601
1322.566807,2809474
1322.581356,2810428
1322.595173,2811333
1322.604877,2811969
1322.632351,2813770
1322.643864,2814524
1322.670200,2816250
1322.679500,2816860
1322.689915,2817542
1322.715702,2819232
1322.725078,2819846
1322.735058,2820500
1322.756000,2821873
1322.773304,2823007
1322.787487,2823936
1322.804272,2825036
1322.831882,2826846
1322.841564,2827480
1322.861713,2828801
1322.881443,2830094
1322.893291,2830870
1322.893925,2830912
1322.918026,2832491
1322.930324,2833297
1322.942379,2834087
1322.960987,2835307
1322.973720,2836141
1322.982975,2836748
1323.003216,2838074
1323.011059,2838588
1323.030285,2839848
1323.051182,2841218
1323.063282,2842011
1323.073543,2842683
1323.089298,2843716
1323.113849,2845325
1323.125301,2846075
1323.126568,2846158
1323.146854,2847488
1323.156269,2848105
1323.174679,2849311
1323.197872,2850831
1323.208202,2851508
1323.219379,2852240
1323.236721,2853377
1323.247143,2854060
1323.248134,2854125
1323.266132,2855304
1323.293316,2857086
1323.304546,2857822
1323.316097,2858579
1323.334080,2859757
1323.343685,2860387
1323.353618,2861038
1323.381161,2862843
1323.382374,2862922
1323.393444,2863648
1323.415973,2865124
1323.424694,2865696
1323.433399,2866266
1323.457920,2867873
1323.475849,2869048
1323.486896,2869772
1323.513714,2871530
1323.514271,2871566
1323.533230,2872809
1323.549221,2873857
1323.575023,2875548
1323.582699,2876051
1323.600872,2877242
1323.618023,2878366
1323.628177,2879031
1323.638019,2879676
1323.665676,2881489
1323.666485,2881542
1323.688968,2883015
1323.705341,2884088
1323.715442,2884750
1323.717472,2884883
1323.758800,2887591
1323.764477,2887963
1323.772724,2888504
1323.793033,2889835
1323.800762,2890341
1323.822651,2891776
1323.853138,2893774
1323.853702,2893811
1323.865848,2894607
1323.885708,2895908
1323.894161,2896462
1323.903774,2897092
1323.932850,2898998
1323.958217,2900660
1323.969211,2901381
1323.988270,2902630
1323.998783,2903319
1324.008655,2903966
1324.027134,2905177
1324.036869,2905815
1324.048794,2906596
1324.066921,2907784
1324.077900,2908504
1324.086857,2909091
1324.113628,2910845
1324.127895,2911780
1324.138317,2912463
1324.164051,2914150
1324.165134,2914221
1324.176044,2914936
1324.194134,2916121
1324.203876,2916759
1324.213756,2917407
1324.235782,2918850
1324.247463,2919616
1324.257686,2920286
1324.277393,2921577
1324.288959,2922335
1324.297626,2922903
1324.320385,2924395
1324.327877,2924886
1324.347072,2926144
1324.364445,2927282
1324.391643,2929065
1324.400982,2929677
1324.402691,2929789
1324.421596,2931028
1324.447590,2932731
1324.460148,2933554
1324.479297,2934809
1324.491405,2935603
1324.492000,2935642
1324.513096,2937024
1324.524166,2937750
1324.535450,2938489
1324.564571,2940398
1324.584759,2941721
1324.595150,2942402
1324.616291,2943787
1324.637142,2945154
1324.647610,2945840
1324.648357,2945889
1324.672336,2947460
1324.683620,2948200
1324.693363,2948838
1324.723842,2950835
1324.724865,2950902
1324.737072,2951702
1324.768673,2953773
1324.790897,2955230
1324.800106,2955833
1324.818943,2957068
1324.836918,2958246
1324.847736,2958955
1324.868122,2960291
1324.894764,2962037
1324.905666,2962751
1324.926128,2964092
1324.936947,2964801
1324.956501,2966083
1324.972462,2967129
1324.994701,2968586
1325.010448,2969618
1325.036548,2971329
1325.045116,2971890
1325.045955,2971945
1325.073276,2973736
1325.095814,2975213
1325.107876,2976003
1325.126293,2977210
1325.136364,2977870
1325.155704,2979138
1325.164387,2979707
1325.184788,2981044
1325.212040,2982829
1325.228237,2983891
1325.228870,2983932
1325.249531,2985286
1325.259327,2985928
1325.277683,2987131
1325.278240,2987168
1325.308048,2989121
1325.330112,2990567
1325.349819,2991859
1325.361172,2992603
1325.363521,2992757
1325.384632,2994140
1325.395023,2994821
1325.404651,2995452
1325.421169,2996535
1325.447941,2998289
1325.457500,2998916
1325.476688,3000173
1325.505207,3002042
1325.506939,3002156
1325.520061,3003016
1325.538685,3004236
1325.547535,3004816
1325.565334,3005983
1325.584080,3007211
1325.594776,3007912
1325.605213,3008596
1325.631794,3010338
1325.648907,3011460
1325.658184,3012068
1325.677288,3013320
1325.686916,3013951
1325.696781,3014597
1325.714847,3015781
1325.724537,3016416
1325.733249,3016987
1325.759807,3018727
1325.769085,3019335
1325.788105,3020582
1325.803432,3021586
1325.836689,3023766
1325.837345,3023809
1325.865566,3025658
1325.883381,3026826
1325.892826,3027445
1325.920177,3029237
1325.920856,3029282
1325.931438,3029975
1325.951397,3031283
