# timestamps [seconds],pts
4622.207176,1159749
4622.225498,1160949
4622.231805,1161363
4622.239174,1161846
4622.250045,1162558
4622.265035,1163540
4622.272415,1164024
4622.283476,1164749
4622.298761,1165751
4622.304977,1166158
4622.316213,1166894
4622.326524,1167570
4622.343834,1168704
4622.350505,1169142
4622.362697,1169941
4622.373050,1170619
4622.399831,1172374
4622.410160,1173051
4622.422828,1173881
4622.430479,1174383
4622.450260,1175679
4622.457115,1176128
4622.463367,1176538
4622.473741,1177218
4622.486618,1178062
4622.497898,1178801
4622.503885,1179193
4622.522533,1180415
4622.528686,1180819
4622.540008,1181561
4622.551983,1182345
4622.564855,1183189
4622.576992,1183984
4622.584310,1184464
4622.599290,1185446
4622.611938,1186275
4622.618000,1186672
4622.629259,1187410
4622.650728,1188817
4622.666088,1189823
4622.674053,1190345
4622.681118,1190808
4622.695648,1191761
4622.702421,1192204
4622.709634,1192677
4622.716375,1193119
4622.731496,1194110
4622.738779,1194587
4622.750610,1195363
4622.765276,1196324
4622.771438,1196727
4622.782762,1197470
4622.793533,1198175
4622.810831,1199309
4622.817203,1199727
4622.829177,1200511
4622.849290,1201830
4622.865522,1202893
4622.873178,1203395
4622.879778,1203828
4622.894069,1204764
4622.904951,1205477
4622.915783,1206187
4622.933635,1207357
4622.939535,1207744
4622.951831,1208550
4622.963235,1209297
4622.975410,1210095
4622.987268,1210872
4622.992834,1211237
4623.012598,1212532
4623.018814,1212939
4623.029686,1213652
4623.035467,1214031
4623.057850,1215497
4623.069078,1216233
4623.080570,1216986
4623.101627,1218366
4623.117962,1219437
4623.129367,1220184
4623.135444,1220583
4623.155174,1221876
4623.172325,1223000
4623.183212,1223713
4623.194515,1224454
4623.212700,1225646
4623.220050,1226127
4623.231857,1226901
4623.238086,1227309
4623.252597,1228260
4623.258869,1228671
4623.270820,1229454
4623.289848,1230701
4623.296955,1231167
4623.308254,1231908
4623.314525,1232319
4623.332985,1233528
4623.339649,1233965
4623.350933,1234705
4623.361953,1235427
4623.389034,1237202
4623.400959,1237983
4623.412014,1238708
4623.419101,1239172
4623.437740,1240394
4623.445278,1240888
4623.453704,1241440
4623.465259,1242197
4623.477325,1242988
4623.491153,1243894
4623.498157,1244353
4623.512130,1245269
4623.523231,1245996
4623.529773,1246425
4623.542389,1247252
4623.555290,1248097
4623.565982,1248798
4623.573219,1249272
4623.585689,1250089
4623.603935,1251285
4623.622738,1252517
4623.628982,1252927
4623.641159,1253725
4623.653385,1254526
4623.665115,1255295
4623.671756,1255730
4623.686573,1256701
4623.692627,1257098
4623.704399,1257869
4623.715545,1258600
4623.733062,1259748
4623.739559,1260173
4623.751533,1260958
4623.764694,1261820
4623.776847,1262617
4623.783096,1263026
4623.795166,1263817
4623.815673,1265161
4623.832676,1266276
4623.839698,1266736
4623.846111,1267156
4623.859447,1268030
4623.870159,1268732
4623.881248,1269459
4623.893016,1270230
4623.907520,1271181
4623.914333,1271627
4623.924965,1272324
4623.939266,1273261
4623.950801,1274017
4623.960964,1274683
4623.971584,1275379
4623.986732,1276372
4623.993538,1276818
4624.005394,1277595
4624.024959,1278877
4624.031559,1279309
4624.038284,1279750
4624.049228,1280467
4624.070095,1281835
4624.087272,1282961
4624.094123,1283410
4624.101387,1283886
4624.115429,1284806
4624.125110,1285440
4624.136371,1286178
4624.146679,1286854
4624.161022,1287794
4624.172508,1288547
4624.183769,1289285
4624.199104,1290290
4624.205108,1290683
4624.216701,1291443
4624.228645,1292226
4624.244087,1293238
4624.249832,1293614
4624.261467,1294376
4624.276538,1295364
4624.282959,1295785
4624.294921,1296569
4624.306247,1297311
4624.334240,1299146
4624.345134,1299860
4624.357326,1300659
4624.363128,1301039
4624.380085,1302150
4624.386810,1302591
4624.393581,1303035
4624.411018,1304177
4624.417907,1304629
4624.430080,1305427
4624.437198,1305893
4624.455146,1307069
4624.463253,1307601
4624.476760,1308486
4624.491161,1309430
4624.501564,1310111
4624.522388,1311476
4624.531120,1312048
4624.551468,1313382
4624.559002,1313875
4624.566333,1314356
4624.572631,1314769
4624.599598,1316536
4624.610668,1317261
4624.623012,1318070
4624.629940,1318524
4624.648204,1319721
4624.654724,1320149
4624.662052,1320629
4624.680107,1321812
4624.686359,1322222
4624.693752,1322706
4624.705871,1323501
4624.721584,1324530
4624.727974,1324949
4624.739997,1325737
4624.758884,1326975
4624.764736,1327358
4624.771591,1327807
4624.782993,1328555
4624.797599,1329512
4624.803653,1329909
4624.815738,1330701
4624.827068,1331443
4624.847793,1332801
4624.863220,1333812
4624.870086,1334262
4624.877033,1334718
4624.892215,1335713
4624.902973,1336418
4624.915577,1337244
4624.926296,1337946
4624.941696,1338955
4624.948196,1339381
4624.959514,1340123
4624.974250,1341089
4624.980434,1341494
4624.991840,1342242
4625.003345,1342996
4625.020916,1344147
4625.027366,1344570
4625.039714,1345379
4625.053943,1346311
4625.060554,1346745
4625.072227,1347510
4625.092994,1348871
4625.108142,1349863
4625.130912,1351356
4625.137661,1351798
4625.144535,1352248
4625.155399,1352960
4625.166771,1353706
4625.173088,1354120
4625.184318,1354856
4625.201965,1356012
4625.208091,1356414
4625.220119,1357202
4625.232944,1358042
4625.244758,1358817
4625.251392,1359251
4625.262989,1360011
4625.280731,1361174
4625.286567,1361556
4625.292568,1361950
4625.311218,1363172
4625.317360,1363574
4625.329017,1364338
4625.340938,1365120
4625.361976,1366498
4625.378837,1367603
4625.386200,1368086
4625.393768,1368582
4625.408054,1369518
4625.414310,1369928
4625.421116,1370374
4625.427894,1370818
4625.445907,1371999
4625.452259,1372415
4625.464302,1373204
4625.471176,1373655
4625.489307,1374843
4625.495372,1375241
4625.508621,1376109
4625.519809,1376842
4625.531284,1377594
4625.537422,1377996
4625.549484,1378787
4625.566005,1379869
4625.571849,1380252
4625.583747,1381032
4625.594612,1381744
4625.610294,1382772
4625.616645,1383188
4625.629478,1384029
4625.640289,1384738
4625.662677,1386205
4625.679100,1387281
4625.686824,1387787
4625.693096,1388198
4625.707031,1389112
4625.713096,1389509
4625.720913,1390021
4625.732147,1390758
4625.745170,1391611
4625.755752,1392305
4625.761921,1392709
4625.773769,1393485
4625.787239,1394368
4625.798111,1395080
4625.803863,1395457
4625.823452,1396741
4625.829319,1397126
4625.841491,1397923
4625.852367,1398636
4625.874336,1400076
4625.892646,1401276
4625.899200,1401705
4625.906158,1402161
4625.924327,1403352
4625.929897,1403717
4625.942272,1404528
4625.953560,1405268
4625.969478,1406311
4625.982147,1407141
4625.990020,1407657
4626.006214,1408719
4626.018581,1409529
4626.025901,1410009
4626.032833,1410463
4626.046955,1411388
4626.058574,1412150
4626.069660,1412876
4626.080486,1413586
4626.095951,1414599
4626.102050,1414999
4626.117962,1416042
4626.129619,1416806
4626.141842,1417607
4626.167732,1419304
4626.173961,1419712
4626.186454,1420531
4626.196735,1421204
4626.208286,1421961
4626.215126,1422410
4626.226795,1423174
4626.242263,1424188
4626.249706,1424676
4626.261669,1425460
4626.281833,1426781
4626.288803,1427238
4626.295700,1427690
4626.306816,1428418
4626.322204,1429427
4626.328521,1429841
4626.339843,1430583
4626.358543,1431808
4626.364463,1432196
4626.371929,1432686
4626.382293,1433365
4626.404876,1434845
4626.420459,1435866
4626.427520,1436329
4626.435070,1436824
4626.445221,1437489
4626.456825,1438249
4626.463691,1438699
4626.478679,1439682
4626.484722,1440078
4626.496883,1440875
4626.502910,1441270
4626.520218,1442404
4626.528217,1442928
4626.540577,1443738
4626.555530,1444718
4626.561653,1445119
4626.573368,1445887
4626.584327,1446605
4626.605239,1447976
4626.622158,1449084
4626.629448,1449562
4626.635513,1449960
4626.650131,1450918
4626.655883,1451295
4626.663116,1451769
4626.674228,1452497
4626.688209,1453413
4626.698963,1454118
4626.704940,1454510
4626.716629,1455276
4626.731273,1456235
4626.737758,1456660
4626.749729,1457445
4626.766838,1458566
4626.773594,1459009
4626.785110,1459763
4626.791111,1460157
4626.809742,1461378
4626.815441,1461751
4626.827427,1462537
4626.839100,1463302
4626.859222,1464620
4626.875564,1465691
4626.882610,1466153
4626.890037,1466640
4626.904060,1467559
4626.914859,1468267
4626.926162,1469007
4626.937683,1469762
4626.952308,1470721
4626.958294,1471113
4626.969371,1471839
4626.984199,1472811
4626.995769,1473569
4627.006687,1474285
4627.016914,1474955
4627.034744,1476123
4627.041561,1476570
4627.053753,1477369
4627.059822,1477767
4627.080120,1479097
4627.096710,1480184
4627.103881,1480654
4627.110073,1481060
4627.123653,1481950
4627.133972,1482626
4627.140606,1483061
4627.151596,1483781
4627.161258,1484414
4627.173568,1485221
4627.181308,1485728
4627.197273,1486775
4627.203739,1487198
4627.216125,1488010
4627.227714,1488770
4627.245979,1489967
4627.252163,1490372
4627.264263,1491165
4627.278827,1492119
4627.290474,1492882
4627.296638,1493286
4627.309063,1494101
4627.319213,1494766
4627.331470,1495569
4627.337944,1495993
4627.349701,1496764
4627.370895,1498153
4627.387043,1499211
4627.394405,1499694
4627.401119,1500134
4627.411983,1500846
4627.422660,1501545
4627.430278,1502045
4627.443615,1502919
4627.454174,1503611
4627.466808,1504439
4627.473175,1504856
4627.492775,1506140
4627.499076,1506553
4627.506218,1507021
4627.517215,1507742
4627.535236,1508923
4627.541439,1509329
4627.552631,1510063
4627.559532,1510515
4627.578678,1511770
4627.586921,1512310
4627.599506,1513135
4627.612327,1513975
4627.636779,1515578
4627.643993,1516050
4627.650756,1516494
4627.665569,1517464
4627.671577,1517858
4627.684208,1518686
4627.695682,1519438
4627.711158,1520452
4627.717056,1520839
4627.728618,1521596
4627.747337,1522823
4627.753379,1523219
4627.760200,1523666
4627.771492,1524406
4627.787994,1525487
4627.793430,1525844
4627.805698,1526648
4627.823497,1527814
4627.829170,1528186
4627.841163,1528972
4627.852340,1529704
4627.871578,1530965
4627.877945,1531382
4627.891174,1532249
4627.903324,1533046
4627.922405,1534296
4627.936081,1535192
4627.942882,1535638
4627.949104,1536046
4627.965084,1537093
4627.970611,1537455
4627.987663,1538573
4628.007358,1539864
4628.013393,1540259
4628.025688,1541065
4628.026222,1541100
4628.044635,1542306
4628.050918,1542718
4628.062976,1543508
4628.072731,1544148
4628.085765,1545002
4628.092514,1545444
4628.103283,1546150
4628.119110,1547187
4628.125328,1547595
4628.137268,1548377
4628.148250,1549097
4628.173820,1550773
4628.185360,1551529
4628.192234,1551979
4628.198822,1552411
4628.210102,1553150
4628.221256,1553881
4628.226909,1554252
4628.245269,1555455
4628.251403,1555857
4628.264492,1556715
4628.271968,1557205
4628.286827,1558178
4628.293026,1558585
4628.305408,1559396
4628.323856,1560605
4628.330944,1561070
4628.342537,1561829
4628.348487,1562219
4628.366279,1563385
4628.372551,1563796
4628.384918,1564607
4628.391246,1565022
4628.413391,1566473
4628.429771,1567546
4628.436832,1568009
4628.443344,1568436
4628.457786,1569382
4628.471756,1570298
4628.483539,1571070
4628.494949,1571818
4628.513256,1573017
4628.522087,1573596
4628.530048,1574118
4628.550342,1575448
4628.557525,1575919
4628.565937,1576470
4628.580726,1577439
4628.591140,1578122
4628.598232,1578586
4628.605198,1579043
4628.617355,1579840
4628.634868,1580987
4628.642685,1581500
4628.653816,1582229
4628.660118,1582642
4628.681064,1584015
4628.697158,1585070
4628.704654,1585561
4628.711025,1585978
4628.724247,1586845
4628.735637,1587591
4628.742458,1588038
4628.749393,1588493
4628.765636,1589557
4628.772037,1589977
4628.783950,1590757
4628.802314,1591961
4628.808567,1592371
4628.815868,1592849
4628.827751,1593628
4628.846080,1594829
4628.852195,1595230
4628.864906,1596063
4628.877853,1596911
4628.901893,1598487
4628.908699,1598933
4628.922538,1599840
4628.936084,1600728
4628.948505,1601542
4628.960369,1602319
4628.971698,1603062
4628.986553,1604035
4628.993290,1604477
4629.004394,1605204
4629.021766,1606343
4629.027996,1606751
4629.040413,1607565
4629.052593,1608363
4629.065345,1609199
4629.076614,1609937
4629.082878,1610348
4629.102005,1611601
4629.108913,1612054
4629.121166,1612857
4629.127559,1613276
4629.149475,1614712
4629.165660,1615773
4629.173633,1616295
4629.180301,1616732
4629.194561,1617667
4629.201522,1618123
4629.207557,1618519
4629.219349,1619291
4629.232856,1620177
4629.244247,1620923
4629.250682,1621345
4629.270233,1622626
4629.276668,1623048
4629.283966,1623526
4629.295887,1624307
4629.311126,1625306
4629.317520,1625725
4629.330310,1626563
4629.340492,1627230
4629.351837,1627974
4629.358894,1628436
4629.370864,1629221
4629.392498,1630639
4629.408889,1631713
4629.415790,1632165
4629.423801,1632690
4629.437095,1633561
4629.448017,1634277
4629.460605,1635102
4629.470935,1635779
4629.487011,1636833
4629.492775,1637210
4629.503967,1637944
4629.519600,1638968
4629.525730,1639370
4629.536720,1640090
4629.549053,1640898
4629.564453,1641908
4629.572326,1642424
4629.584015,1643190
4629.595905,1643969
4629.609260,1644844
4629.634353,1646489
4629.641422,1646952
4629.652530,1647680
4629.667106,1648635
4629.678051,1649352
4629.684196,1649755
4629.695854,1650519
4629.710456,1651476
4629.717044,1651908
4629.728809,1652679
4629.747665,1653915
4629.753868,1654321
4629.760868,1654780
4629.772884,1655567
4629.789753,1656673
4629.796630,1657123
4629.808151,1657878
4629.820613,1658695
4629.831882,1659434
4629.842937,1660158
4629.855659,1660992
4629.869068,1661871
4629.894931,1663566
4629.901561,1664000
4629.907707,1664403
4629.923538,1665440
4629.929493,1665831
4629.941688,1666630
4629.947158,1666988
4629.964565,1668129
4629.970451,1668515
4629.982334,1669294
4629.997135,1670264
4630.003605,1670688
4630.015461,1671464
4630.026542,1672191
4630.045639,1673442
4630.051677,1673838
4630.063659,1674623
4630.077537,1675533
4630.088756,1676268
4630.095111,1676684
4630.107116,1677471
4630.128814,1678893
4630.146118,1680027
4630.152916,1680473
4630.159496,1680904
4630.173496,1681821
4630.179752,1682231
4630.185985,1682640
4630.198608,1683467
4630.209365,1684172
4630.221470,1684965
4630.227512,1685361
4630.247139,1686648
4630.253543,1687067
4630.261432,1687584
4630.271595,1688250
4630.286491,1689226
4630.293396,1689679
4630.303852,1690364
4630.314521,1691063
4630.335891,1692464
4630.352584,1693558
4630.359672,1694022
4630.366611,1694477
4630.379932,1695350
4630.391613,1696116
4630.403637,1696904
4630.414779,1697634
4630.430885,1698689
4630.436924,1699085
4630.449302,1699896
4630.467994,1701121
4630.474159,1701525
4630.486171,1702313
4630.492397,1702721
4630.509731,1703857
4630.515979,1704266
4630.528045,1705057
4630.546672,1706277
4630.553260,1706709
4630.559894,1707144
4630.571636,1707913
4630.592640,1709290
4630.609302,1710382
4630.616825,1710875
4630.623531,1711314
4630.634163,1712011
4630.645687,1712766
4630.652008,1713181
4630.664127,1713975
4630.675876,1714745
4630.687790,1715526
4630.694820,1715986
4630.710155,1716991
4630.715961,1717372
4630.727897,1718154
4630.738815,1718870
4630.753002,1719799
4630.760978,1720322
4630.772182,1721056
4630.790920,1722284
4630.796852,1722673
4630.809105,1723476
4630.815364,1723886
4630.837417,1725331
4630.857299,1726634
4630.864437,1727102
4630.871208,1727546
4630.883098,1728325
4630.890552,1728814
4630.897487,1729268
4630.908535,1729992
4630.921749,1730858
4630.932533,1731565
4630.938537,1731958
4630.950508,1732743
4630.967971,1733887
4630.975292,1734367
4630.986988,1735134
4630.996933,1735785
4631.009502,1736609
4631.015392,1736995
4631.026676,1737734
4631.045162,1738946
4631.051048,1739332
4631.062847,1740105
4631.069637,1740550
4631.090808,1741937
4631.107280,1743017
4631.118454,1743749
4631.124717,1744160
4631.143051,1745361
4631.149307,1745771
4631.161808,1746590
4631.173114,1747331
4631.191349,1748526
4631.198162,1748973
4631.205902,1749480
4631.220760,1750454
4631.228546,1750964
4631.240562,1751752
4631.247409,1752200
4631.265731,1753401
4631.271663,1753790
4631.284073,1754603
4631.302761,1755828
4631.309528,1756271
4631.316642,1756737
4631.327194,1757429
4631.348770,1758843
4631.365394,1759932
4631.372169,1760376
4631.378963,1760822
4631.389026,1761481
4631.399467,1762165
4631.405315,1762549
4631.416938,1763310
4631.433918,1764423
4631.441387,1764913
4631.452560,1765645
4631.463253,1766346
4631.475624,1767156
4631.482055,1767578
4631.494220,1768375
4631.510814,1769462
4631.519252,1770015
4631.530635,1770761
4631.537387,1771204
4631.555130,1772367
4631.561145,1772761
4631.573104,1773545
4631.579364,1773955
4631.608108,1775839
4631.628025,1777144
4631.635063,1777605
4631.642238,1778075
4631.661449,1779334
4631.668213,1779778
4631.676860,1780344
4631.687481,1781040
4631.700786,1781912
4631.712947,1782709
4631.719860,1783162
4631.739788,1784468
4631.746299,1784895
4631.753952,1785397
4631.764213,1786069
4631.777092,1786913
4631.788753,1787677
4631.794906,1788080
4631.813564,1789303
4631.820911,1789785
4631.827854,1790240
4631.838523,1790939
4631.865272,1792692
4631.877231,1793476
4631.885669,1794029
4631.892967,1794507
4631.907047,1795430
4631.914226,1795900
4631.921405,1796371
4631.928299,1796822
4631.944347,1797874
4631.951171,1798321
4631.962913,1799091
4631.981620,1800317
4631.988079,1800740
4631.994747,1801177
4632.006462,1801945
4632.019035,1802769
4632.031204,1803566
4632.037605,1803986
4632.055599,1805165
4632.067440,1805941
4632.073570,1806343
4632.084922,1807087
4632.098289,1807963
4632.124389,1809673
4632.130596,1810080
4632.137115,1810507
4632.156887,1811803
4632.163486,1812235
4632.174778,1812975
4632.181396,1813409
4632.199154,1814573
4632.205303,1814976
4632.217098,1815749
4632.234790,1816908
4632.240722,1817297
4632.252372,1818061
4632.258201,1818443
4632.275009,1819544
4632.282486,1820034
4632.292659,1820701
4632.311378,1821927
4632.317382,1822321
4632.328964,1823080
4632.334762,1823460
4632.354667,1824764
4632.361541,1825215
4632.373661,1826009
4632.385101,1826759
4632.398239,1827620
4632.422878,1829235
4632.429062,1829640
4632.441616,1830463
4632.451210,1831091
4632.462665,1831842
4632.473499,1832552
4632.479683,1832957
4632.500915,1834349
4632.517379,1835428
4632.534080,1836522
4632.547935,1837430
4632.562088,1838358
4632.572223,1839022
4632.583389,1839754
4632.601913,1840968
4632.608242,1841382
4632.620021,1842154
4632.633190,1843017
4632.644554,1843762
4632.651367,1844209
4632.663475,1845002
4632.675087,1845763
4632.688522,1846644
4632.695865,1847125
4632.709549,1848022
4632.728592,1849270
4632.747459,1850506
4632.753318,1850890
4632.760139,1851337
4632.778335,1852529
4632.784557,1852937
4632.796199,1853700
4632.802467,1854111
4632.820522,1855294
4632.826561,1855690
4632.839302,1856525
4632.854152,1857498
4632.860561,1857918
4632.872856,1858724
4632.884456,1859484
4632.904163,1860776
4632.911174,1861235
4632.917968,1861680
4632.938602,1863033
4632.946392,1863543
4632.953331,1863998
4632.965671,1864807
4632.979473,1865711
4633.005127,1867392
4633.011474,1867808
4633.017196,1868183
4633.036510,1869449
4633.043594,1869913
4633.051536,1870434
4633.064949,1871313
4633.079906,1872293
4633.092235,1873101
4633.099498,1873577
4633.106521,1874037
4633.126598,1875353
4633.133766,1875823
4633.141525,1876331
4633.161762,1877657
4633.169437,1878160
4633.177101,1878663
4633.185787,1879232
4633.204483,1880457
4633.212658,1880993
4633.219684,1881453
4633.238575,1882691
4633.259670,1884074
4633.266994,1884554
4633.274513,1885046
4633.293331,1886280
4633.300003,1886717
4633.308246,1887257
4633.320583,1888066
4633.336055,1889080
4633.348697,1889908
4633.362518,1890814
4633.375564,1891669
4633.389061,1892553
4633.403473,1893498
4633.410831,1893980
4633.422855,1894768
4633.437217,1895709
4633.444526,1896188
4633.451278,1896631
4633.469509,1897826
4633.476207,1898265
4633.484249,1898792
4633.496742,1899610
4633.516471,1900903
4633.539974,1902443
4633.546928,1902899
4633.556476,1903525
4633.580738,1905115
4633.587490,1905557
4633.597183,1906193
4633.607616,1906876
4633.614090,1907301
4633.624561,1907987
4633.642578,1909168
4633.648925,1909584
4633.658561,1910215
4633.668293,1910853
4633.703003,1913128
4633.722141,1914382
4633.730022,1914898
4633.736667,1915334
4633.751007,1916274
4633.757057,1916670
4633.763782,1917111
4633.775425,1917874
4633.785640,1918543
4633.796524,1919256
4633.804092,1919752
4633.815685,1920512
4633.835262,1921795
4633.841194,1922184
4633.852321,1922913
4633.864669,1923722
4633.878669,1924640
4633.893276,1925597
4633.907688,1926542
4633.915714,1927068
4633.931045,1928072
4633.937214,1928477
4633.944515,1928955
4633.958416,1929866
4633.973644,1930864
4633.980877,1931338
4633.989166,1931881
4634.001781,1932708
4634.021881,1934025
4634.028133,1934435
4634.039936,1935208
4634.051468,1935964
4634.072437,1937338
4634.089256,1938441
4634.096649,1938925
4634.103180,1939353
4634.113964,1940060
4634.121296,1940540
4634.127880,1940972
4634.143577,1942001
4634.149734,1942404
4634.160968,1943140
4634.172588,1943902
4634.187576,1944884
4634.193721,1945287
4634.206031,1946094
4634.220996,1947074
4634.226780,1947453
4634.239288,1948273
4634.250423,1949003
4634.265480,1949989
4634.271747,1950400
4634.283706,1951184
4634.294448,1951888
4634.321308,1953648
4634.333400,1954441
4634.340229,1954888
4634.346805,1955319
4634.359977,1956182
4634.367000,1956643
4634.373550,1957072
4634.390247,1958166
4634.396236,1958559
4634.407920,1959324
4634.413822,1959711
4634.431320,1960858
4634.437667,1961274
4634.449371,1962041
4634.468452,1963291
4634.474517,1963689
4634.487186,1964519
4634.492931,1964896
4634.511383,1966105
4634.517131,1966481
4634.529007,1967260
4634.540153,1967990
4634.561657,1969399
4634.578006,1970471
4634.584949,1970926
4634.591320,1971343
4634.605453,1972270
4634.611698,1972679
4634.618084,1973097
4634.629226,1973828
4634.644004,1974796
4634.654861,1975508
4634.660972,1975908
4634.672870,1976688
4634.689903,1977804
4634.695736,1978186
4634.708011,1978991
4634.718048,1979649
4634.730278,1980450
4634.736984,1980890
4634.749252,1981694
4634.768287,1982941
4634.774517,1983349
4634.786647,1984144
4634.793602,1984600
4634.819378,1986289
4634.830131,1986994
4634.837078,1987449
4634.844310,1987923
4634.853927,1988553
4634.865936,1989340
4634.872226,1989753
4634.892135,1991057
4634.898166,1991453
4634.905346,1991923
4634.915603,1992595
4634.934326,1993822
4634.940376,1994219
4634.951828,1994969
4634.957714,1995355
4634.975780,1996539
4634.982837,1997002
4634.993847,1997723
4635.012489,1998945
4635.018657,1999349
4635.029876,2000084
4635.035629,2000461
4635.057514,2001895
4635.076294,2003126
4635.087219,2003842
4635.093521,2004255
4635.112251,2005483
4635.117912,2005854
4635.129535,2006615
4635.135891,2007032
4635.154716,2008266
4635.161182,2008689
4635.173080,2009469
4635.179260,2009874
4635.202610,2011404
4635.213798,2012138
4635.224437,2012835
4635.240162,2013865
4635.246463,2014278
4635.263183,2015374
4635.269539,2015790
4635.296142,2017534
4635.306507,2018213
4635.313472,2018670
4635.320518,2019131
4635.334427,2020043
4635.345291,2020755
4635.350940,2021125
4635.363609,2021955
4635.375702,2022748
4635.387767,2023539
4635.393917,2023942
4635.409229,2024945
4635.416290,2025408
4635.428184,2026187
4635.440647,2027004
4635.457405,2028102
4635.464374,2028559
4635.475738,2029304
4635.487056,2030046
4635.498317,2030784
4635.505066,2031226
4635.516853,2031998
4635.537681,2033363
4635.554592,2034471
4635.563640,2035064
4635.569721,2035463
4635.583595,2036372
4635.590618,2036832
4635.597156,2037261
4635.608703,2038018
4635.621338,2038846
4635.633003,2039610
4635.639320,2040024
4635.654502,2041019
4635.660892,2041438
4635.672611,2042206
4635.683960,2042950
4635.699844,2043991
4635.705661,2044372
4635.717247,2045131
4635.734974,2046293
4635.741237,2046703
4635.752323,2047430
4635.759082,2047873
4635.786380,2049662
4635.797294,2050377
4635.804840,2050871
4635.811088,2051281
4635.821727,2051978
4635.832916,2052711
4635.844242,2053454
4635.858272,2054373
4635.870105,2055149
4635.881046,2055866
4635.894176,2056726
4635.908168,2057643
4635.914112,2058033
4635.926635,2058853
4635.941330,2059816
4635.948433,2060282
4635.959850,2061030
4635.970363,2061719
4635.985916,2062738
4635.992221,2063152
4636.003875,2063915
4636.015304,2064664
4636.036499,2066053
4636.053650,2067177
4636.060451,2067623
4636.066955,2068049
4636.080501,2068937
4636.091442,2069654
4636.103244,2070427
4636.113056,2071070
4636.134266,2072460
4636.148647,2073403
4636.159355,2074105
4636.174072,2075069
4636.180755,2075507
4636.191944,2076240
4636.204059,2077034
4636.221389,2078170
4636.229190,2078681
4636.239772,2079375
4636.251827,2080165
4636.265297,2081047
4636.291004,2082732
4636.296810,2083113
4636.308002,2083846
4636.321392,2084724
4636.332119,2085427
4636.337585,2085785
4636.348835,2086522
4636.366264,2087664
4636.372955,2088103
4636.384029,2088829
4636.394874,2089539
4636.412635,2090703
4636.419983,2091185
4636.431327,2091928
4636.437404,2092327
4636.456184,2093557
4636.465152,2094145
4636.477932,2094983
4636.489437,2095737
4636.500476,2096460
4636.507629,2096929
4636.519222,2097688
4636.534282,2098675
4636.562458,2100522
4636.570564,2101053
4636.577362,2101499
4636.592613,2102498
4636.604271,2103262
4636.615257,2103982
4636.626533,2104721
4636.641533,2105704
4636.647628,2106104
4636.659305,2106869
4636.677452,2108058
4636.683235,2108437
4636.695682,2109253
4636.707031,2109997
4636.723171,2111054
4636.729618,2111477
4636.741745,2112272
4636.750743,2112861
4636.764423,2113758
4636.771026,2114190
4636.782386,2114935
4636.804550,2116387
4636.821369,2117490
4636.828231,2117939
4636.835113,2118390
4636.845218,2119053
4636.856712,2119806
4636.863189,2120230
4636.874313,2120959
4636.887851,2121847
4636.899757,2122627
4636.906044,2123039
4636.924800,2124268
4636.930812,2124662
4636.937866,2125124
4636.950985,2125984
4636.968013,2127100
4636.975280,2127576
4636.986873,2128336
4636.996650,2128977
4637.008743,2129769
4637.015041,2130182
4637.027065,2130970
4637.044654,2132123
4637.050998,2132538
4637.063018,2133326
4637.073967,2134044
4637.091995,2135225
4637.110832,2136460
4637.116417,2136826
4637.129287,2137669
4637.145282,2138717
4637.151790,2139144
4637.164127,2139952
4637.174015,2140600
4637.185562,2141357
4637.192920,2141839
4637.204471,2142596
4637.220146,2143624
4637.226104,2144014
4637.238578,2144832
4637.254989,2145907
4637.261638,2146343
4637.272457,2147052
4637.284034,2147810
4637.297939,2148722
4637.303653,2149096
4637.315857,2149896
4637.327133,2150635
4637.348636,2152044
4637.365150,2153126
4637.372917,2153635
4637.379902,2154093
4637.390838,2154810
4637.401657,2155519
4637.408699,2155980
4637.420311,2156741
4637.431915,2157502
4637.444088,2158300
4637.450233,2158702
4637.468277,2159885
4637.474014,2160261
4637.485218,2160995
4637.491100,2161381
4637.507419,2162450
4637.518306,2163163
4637.524395,2163562
4637.537021,2164390
4637.555984,2165633
4637.562946,2166089
4637.574474,2166844
4637.581108,2167279
4637.601711,2168629
4637.618179,2169709
4637.630340,2170506
4637.637577,2170980
4637.653331,2172012
4637.659732,2172432
4637.671325,2173192
4637.682823,2173945
4637.698303,2174960
4637.704395,2175359
4637.715728,2176102
4637.734386,2177324
4637.740821,2177746
4637.753177,2178556
4637.759609,2178977
4637.777275,2180135
4637.784446,2180605
4637.795620,2181337
4637.815410,2182634
4637.822769,2183116
4637.829620,2183565
4637.841720,2184358
4637.854713,2185210
4637.877796,2186723
4637.884765,2187179
4637.896621,2187956
4637.910137,2188842
4637.921489,2189586
4637.927955,2190010
4637.940220,2190814
4637.958072,2191984
4637.966083,2192509
4637.972366,2192920
4637.983707,2193664
4638.001178,2194809
4638.007396,2195216
4638.018608,2195951
4638.036995,2197156
4638.043693,2197595
4638.050407,2198035
4638.062389,2198820
4638.077209,2199791
4638.084144,2200246
4638.094928,2200952
4638.106052,2201681
4638.127472,2203085
4638.143833,2204157
4638.151817,2204681
4638.157829,2205075
4638.171600,2205977
4638.178287,2206415
4638.185321,2206876
4638.196724,2207624
4638.208976,2208427
4638.221176,2209226
4638.227028,2209610
4638.245636,2210829
4638.251857,2211237
4638.263481,2211998
4638.269798,2212412
4638.289280,2213689
4638.295265,2214081
4638.307571,2214888
