# timestamps [seconds],pts
28240.974864,1451384
28240.994968,1452702
28241.006625,1453466
28241.027057,1454805
28241.037578,1455494
28241.048724,1456225
28241.066539,1457392
28241.075366,1457971
28241.094569,1459229
28241.109561,1460212
28241.140697,1462252
28241.141254,1462289
28241.161655,1463626
28241.179141,1464772
28241.186923,1465282
28241.206287,1466551
28241.222491,1467613
28241.239299,1468714
28241.251064,1469485
28241.267612,1470570
28241.284389,1471669
28241.296718,1472477
28241.313243,1473560
28241.337596,1475156
28241.338298,1475202
28241.348346,1475860
28241.365527,1476986
28241.376033,1477675
28241.396663,1479027
28241.411052,1479970
28241.420161,1480567
28241.431705,1481323
28241.449542,1482492
28241.458972,1483110
28241.459689,1483157
28241.489574,1485116
28241.503513,1486029
28241.514293,1486736
28241.534976,1488091
28241.543933,1488678
28241.554980,1489402
28241.575420,1490742
28241.586421,1491463
28241.599178,1492299
28241.617755,1493516
28241.627551,1494158
28241.628513,1494221
28241.647861,1495489
28241.665050,1496616
28241.688632,1498161
28241.705875,1499291
28241.717342,1500043
28241.717960,1500083
28241.737331,1501353
28241.747188,1501999
28241.765414,1503193
28241.781238,1504230
28241.807193,1505931
28241.818134,1506648
28241.818752,1506689
28241.838664,1507993
28241.847598,1508579
28241.865840,1509774
28241.878337,1510593
28241.888934,1511288
28241.901691,1512124
28241.924190,1513598
28241.924678,1513630
28241.936343,1514395
28241.954822,1515606
28241.983196,1517465
28241.994586,1518212
28242.005183,1518906
28242.024638,1520181
28242.036075,1520931
28242.053447,1522069
28242.067126,1522966
28242.077701,1523659
28242.099673,1525099
28242.112117,1525914
28242.121875,1526554
28242.134113,1527356
28242.152736,1528576
28242.162326,1529205
28242.163371,1529273
28242.180309,1530383
28242.206218,1532081
28242.213458,1532556
28242.234042,1533905
28242.251117,1535024
28242.260165,1535617
28242.270488,1536293
28242.287669,1537419
28242.297893,1538089
28242.306232,1538636
28242.333446,1540419
28242.343822,1541099
28242.352634,1541676
28242.372089,1542951
28242.381183,1543547
28242.391040,1544193
28242.412418,1545594
28242.423854,1546344
28242.435085,1547080
28242.452563,1548225
28242.479175,1549969
28242.480220,1550038
28242.491283,1550763
28242.512523,1552155
28242.524272,1552925
28242.535167,1553639
28242.554485,1554905
28242.563075,1555468
28242.580386,1556602
28242.597774,1557742
28242.614551,1558841
28242.625041,1559529
28242.642116,1560648
28242.661449,1561915
28242.674884,1562795
28242.696452,1564209
28242.729915,1566402
28242.739833,1567052
28242.760501,1568406
28242.794025,1570603
28242.804668,1571301
28242.826114,1572706
28242.849368,1574230
28242.862773,1575108
28242.878741,1576155
28242.887241,1576712
28242.905620,1577916
28242.930606,1579554
28242.947566,1580665
28242.956256,1581235
28242.974818,1582451
28242.984599,1583092
28242.995166,1583785
28243.021106,1585485
28243.037959,1586589
28243.049594,1587352
28243.065257,1588378
28243.082622,1589516
28243.094493,1590294
28243.113048,1591510
28243.121944,1592093
28243.139171,1593222
28243.156223,1594340
28243.164844,1594905
28243.183154,1596105
28243.199886,1597201
28243.229121,1599117
28243.239940,1599826
28243.263782,1601389
28243.280490,1602484
28243.291713,1603219
28243.302043,1603896
28243.320850,1605129
28243.332256,1605876
28243.340251,1606400
28243.366222,1608102
28243.366916,1608147
28243.386768,1609448
28243.408435,1610868
28243.421260,1611709
28243.422389,1611783
28243.442950,1613130
28243.467983,1614771
28243.479030,1615495
28243.494853,1616532
28243.512370,1617680
28243.521602,1618285
28243.541705,1619602
28243.560214,1620815
28243.571887,1621580
28243.572467,1621618
28243.592456,1622928
28243.602725,1623601
28243.620532,1624768
28243.637515,1625881
28243.648219,1626583
28243.649097,1626640
28243.667476,1627845
28243.693576,1629555
28243.704585,1630277
28243.718791,1631208
28243.738910,1632526
28243.745799,1632978
28243.765361,1634260
28243.781490,1635317
28243.791309,1635960
28243.801921,1636656
28243.820514,1637874
28243.831027,1638563
28243.831584,1638599
28243.850856,1639862
28243.860431,1640490
28243.871135,1641191
28243.896854,1642877
28243.897334,1642908
28243.909175,1643684
28243.926173,1644798
28243.952602,1646530
28243.961574,1647118
28243.971805,1647789
28243.997531,1649475
28244.008022,1650162
28244.017741,1650799
28244.038654,1652170
28244.049403,1652874
28244.059253,1653520
28244.085559,1655244
28244.086475,1655304
28244.095485,1655894
28244.112521,1657011
28244.138316,1658701
28244.146213,1659219
28244.158511,1660025
28244.182872,1661621
28244.183429,1661658
28244.200870,1662801
28244.227733,1664561
28244.239398,1665326
28244.263828,1666927
28244.271335,1667419
28244.289180,1668588
28244.313678,1670194
28244.324626,1670911
28244.336559,1671693
28244.337405,1671748
28244.374278,1674165
28244.383838,1674791
28244.395656,1675566
28244.421550,1677263
28244.429652,1677794
28244.438846,1678396
28244.464809,1680098
28244.473346,1680657
28244.491840,1681869
28244.508601,1682968
28244.520305,1683735
28244.533717,1684614
28244.552768,1685862
28244.561801,1686454
28244.581744,1687761
28244.613246,1689826
28244.638797,1691500
28244.647380,1692063
28244.672321,1693697
28244.673152,1693752
28244.693843,1695108
28244.722240,1696969
28244.732463,1697639
28244.742366,1698288
28244.762592,1699613
28244.772090,1700236
28244.782603,1700925
28244.809230,1702670
28244.818774,1703295
28244.836307,1704444
28244.854236,1705619
28244.883319,1707525
28244.893878,1708217
28244.917628,1709773
28244.921405,1710021
28244.936481,1711009
28244.949062,1711833
28244.969028,1713142
28244.978488,1713762
28244.988895,1714444
28245.007053,1715634
28245.017146,1716295
28245.027042,1716944
28245.060054,1719107
28245.071529,1719859
28245.082263,1720563
28245.099704,1721706
28245.126147,1723439
28245.127094,1723501
28245.137691,1724195
28245.154338,1725286
28245.163303,1725874
28245.183070,1727169
28245.194972,1727949
28245.216541,1729363
28245.227596,1730087
28245.244914,1731222
28245.253452,1731782
28245.254527,1731852
28245.284770,1733834
28245.298427,1734729
28245.306911,1735285
28245.316379,1735906
28245.343906,1737709
28245.375156,1739757
28245.375980,1739811
28245.393535,1740962
28245.403354,1741605
28245.415294,1742388
28245.428317,1743241
28245.439052,1743945
28245.448833,1744586
28245.466762,1745761
28245.478458,1746527
28245.486545,1747057
28245.512325,1748747
28245.545757,1750938
28245.546451,1750983
28245.575191,1752867
28245.575816,1752908
28245.584674,1753488
28245.611316,1755234
28245.611942,1755275
28245.629840,1756448
28245.650699,1757815
28245.663181,1758633
28245.663921,1758682
28245.685886,1760121
28245.695857,1760775
28245.704433,1761337
28245.721324,1762444
28245.753085,1764525
28245.775638,1766003
28245.776096,1766033
28245.793437,1767170
28245.802356,1767754
28245.820369,1768935
28245.835651,1769936
28245.843524,1770452
28245.857654,1771378
28245.877071,1772650
28245.887561,1773338
28245.888515,1773400
28245.927776,1775973
28245.932033,1776252
28245.940189,1776787
28245.958087,1777960
28245.966899,1778537
28245.986873,1779846
28246.007274,1781183
28246.017696,1781866
28246.018459,1781916
28246.037936,1783193
28246.046024,1783723
28246.065013,1784967
28246.084644,1786254
28246.098644,1787171
28246.117976,1788438
28246.126903,1789023
28246.144481,1790175
28246.169666,1791826
28246.170436,1791876
28246.189121,1793101
28246.190097,1793165
28246.222278,1795274
28246.232860,1795967
28246.254749,1797402
28246.268123,1798278
28246.278232,1798941
28246.291690,1799823
28246.309253,1800974
28246.318538,1801582
28246.319308,1801633
28246.336848,1802782
28246.346629,1803423
28246.367351,1804781
28246.396159,1806669
28246.412387,1807732
28246.413028,1807774
28246.432803,1809070
28246.441524,1809642
28246.453922,1810454
28246.472034,1811641
28246.479617,1812138
28246.490115,1812826
28246.515132,1814466
28246.526096,1815184
28246.534793,1815754
28246.553470,1816978
28246.564258,1817685
28246.564693,1817714
28246.581683,1818827
28246.592868,1819560
28246.603107,1820231
28246.619334,1821295
28246.665508,1824321
28246.682803,1825454
28246.698062,1826454
28246.726176,1828297
28246.737308,1829026
28246.747539,1829697
28246.774364,1831455
28246.775150,1831506
28246.795627,1832848
28246.796504,1832906
28246.825160,1834784
28246.825717,1834820
28246.852466,1836573
28246.853748,1836657
28246.872279,1837871
28246.892764,1839214
28246.902896,1839878
28246.914317,1840626
28246.936435,1842076
28246.947925,1842829
28246.960895,1843679
28246.976039,1844671
28247.010959,1846960
28247.011600,1847002
28247.031139,1848282
28247.041377,1848953
28247.050044,1849521
28247.074413,1851118
28247.095493,1852500
28247.096149,1852543
28247.115298,1853798
28247.126743,1854548
28247.136546,1855190
28247.154834,1856389
28247.163409,1856951
28247.182414,1858196
28247.198634,1859259
28247.224498,1860954
28247.233661,1861555
28247.243327,1862188
28247.267421,1863767
28247.268253,1863822
28247.277164,1864406
28247.302737,1866082
28247.303577,1866137
28247.311710,1866670
28247.338069,1868397
28247.346744,1868965
28247.372279,1870639
28247.389079,1871740
28247.398677,1872369
28247.416591,1873543
28247.431842,1874542
28247.459361,1876346
28247.466747,1876830
28247.484477,1877992
28247.502124,1879148
28247.512050,1879799
28247.514774,1879977
28247.543880,1881885
28247.544864,1881949
28247.554515,1882582
28247.582980,1884447
28247.583606,1884488
28247.594241,1885185
28247.619022,1886809
28247.629283,1887482
28247.651401,1888931
28247.667987,1890018
28247.677654,1890652
28247.687938,1891326
28247.704410,1892405
28247.733127,1894287
28247.733844,1894334
28247.743922,1894995
28247.770915,1896764
28247.772098,1896841
28247.781162,1897435
28247.807048,1899132
28247.808322,1899215
28247.819698,1899961
28247.838680,1901204
28247.847453,1901779
28247.858699,1902516
28247.875308,1903605
28247.885089,1904246
28247.893726,1904812
28247.912555,1906046
28247.930370,1907213
28247.952724,1908678
28247.967097,1909620
28247.992725,1911300
28248.000720,1911824
28248.001308,1911862
28248.028850,1913667
28248.030078,1913748
28248.041377,1914488
28248.059093,1915649
28248.067920,1916228
28248.076213,1916771
28248.100459,1918360
28248.101161,1918406
28248.120570,1919678
28248.136340,1920712
28248.161830,1922382
28248.169940,1922914
28248.170467,1922948
28248.196635,1924663
28248.197772,1924738
28248.209979,1925538
28248.224078,1926462
28248.232677,1927025
28248.254955,1928485
28248.270747,1929520
28248.280513,1930160
28248.291873,1930905
28248.308200,1931975
28248.317683,1932596
28248.318858,1932673
28248.336795,1933848
28248.361476,1935466
28248.369281,1935977
28248.388530,1937239
28248.403087,1938193
28248.412746,1938826
28248.423068,1939502
28248.441318,1940698
28248.450610,1941307
28248.451534,1941368
28248.470256,1942595
28248.500392,1944570
28248.511935,1945326
28248.538196,1947047
28248.553706,1948064
28248.554576,1948121
28248.573764,1949378
28248.581317,1949873
28248.600642,1951140
28248.623576,1952643
28248.634593,1953365
28248.646091,1954118
28248.664340,1955314
28248.673053,1955885
28248.673907,1955941
28248.699306,1957606
28248.708453,1958205
28248.717181,1958777
28248.742755,1960453
28248.750674,1960972
28248.770778,1962290
28248.797954,1964071
28248.810336,1964882
28248.820804,1965568
28248.829860,1966161
28248.855251,1967825
28248.856242,1967890
28248.867191,1968608
28248.884402,1969736
28248.892886,1970292
28248.902591,1970928
28248.936237,1973133
28248.947307,1973858
28248.959171,1974636
28248.976459,1975769
28248.985645,1976371
28248.986377,1976419
28249.014667,1978273
28249.015826,1978349
28249.028880,1979204
28249.067569,1981740
28249.100276,1983883
28249.107806,1984377
28249.126682,1985614
28249.139400,1986447
28249.159892,1987790
28249.170787,1988504
28249.189075,1989703
28249.197574,1990260
28249.198665,1990331
28249.226390,1992148
28249.226917,1992183
28249.237277,1992862
28249.270862,1995063
28249.282962,1995856
28249.294536,1996614
28249.316875,1998078
28249.326808,1998729
28249.338840,1999517
28249.364917,2001226
28249.389476,2002836
28249.398319,2003415
28249.399013,2003461
28249.425670,2005208
28249.426273,2005247
28249.434962,2005817
28249.448474,2006702
28249.467090,2007922
28249.484409,2009057
28249.494701,2009732
28249.502147,2010220
28249.528957,2011977
28249.539073,2012640
28249.561427,2014105
28249.585307,2015670
28249.606273,2017044
28249.617801,2017799
28249.644084,2019522
28249.663066,2020766
28249.673450,2021446
28249.674274,2021500
28249.698161,2023066
28249.709186,2023788
28249.726520,2024924
28249.734615,2025455
28249.736003,2025546
28249.761241,2027200
28249.761790,2027236
28249.771136,2027848
28249.795955,2029475
28249.806598,2030172
28249.816219,2030803
28249.832263,2031854
28249.863391,2033894
28249.885349,2035333
28249.896693,2036076
28249.910335,2036970
28249.919872,2037595
28249.930049,2038262
28249.946292,2039327
28249.954334,2039854
28249.965038,2040555
28249.982974,2041731
28249.993274,2042406
28249.994357,2042477
28250.022952,2044351
28250.036189,2045218
28250.053149,2046330
28250.071201,2047513
28250.081432,2048183
28250.082118,2048228
28250.107860,2049915
28250.108386,2049950
28250.117282,2050533
28250.134776,2051679
28250.153346,2052896
28250.175662,2054359
28250.191852,2055420
28250.199962,2055951
28250.209155,2056554
28250.228549,2057825
28250.240039,2058578
28250.241000,2058641
28250.259212,2059834
28250.291286,2061936
28250.309436,2063126
28250.325572,2064183
28250.336826,2064920
28250.346523,2065556
28250.363139,2066645
28250.372920,2067286
28250.374011,2067357
28250.392963,2068599
28250.410342,2069738
28250.432498,2071190
28250.446826,2072129
28250.472179,2073791
28250.481189,2074381
28250.482127,2074443
28250.509372,2076228
28250.510410,2076296
28250.522426,2077084
28250.540050,2078239
28250.548763,2078810
28250.566966,2080003
28250.592113,2081651
28250.592891,2081702
28250.611919,2082949
28250.636378,2084552
28250.636974,2084591
28250.656787,2085889
28250.683177,2087619
28250.705058,2089053
28250.714175,2089650
28250.714877,2089696
28250.738094,2091218
28250.759868,2092645
28250.779887,2093957
28250.792651,2094793
28250.801921,2095401
28250.820201,2096599
28250.830325,2097262
28250.831378,2097331
28250.847713,2098401
28250.875186,2100202
28250.884219,2100794
28250.902194,2101972
28250.926288,2103551
28250.935344,2104144
28250.946780,2104894
28250.974712,2106724
28250.975642,2106785
28250.986675,2107508
28251.003719,2108625
28251.014514,2109333
28251.036212,2110755
28251.054530,2111955
28251.063403,2112537
28251.064044,2112579
28251.093417,2114504
28251.094409,2114569
28251.104831,2115252
28251.133029,2117100
28251.153552,2118445
28251.162868,2119055
28251.181018,2120245
28251.197017,2121293
28251.214229,2122421
28251.226138,2123202
28251.243282,2124325
28251.260562,2125458
28251.276546,2126505
28251.293620,2127624
28251.303706,2128285
28251.313152,2128904
28251.330562,2130045
28251.339687,2130643
28251.349048,2131256
28251.385226,2133627
28251.403705,2134838
28251.413699,2135493
28251.414523,2135547
28251.432025,2136694
28251.440685,2137262
28251.460193,2138540
28251.476329,2139598
28251.493495,2140723
28251.505542,2141512
28251.524654,2142765
28251.532779,2143297
28251.550975,2144490
28251.567958,2145603
28251.577029,2146197
28251.603618,2147940
28251.604358,2147988
28251.634410,2149958
28251.643535,2150556
28251.660907,2151694
28251.678477,2152846
28251.687740,2153453
28251.705959,2154647
28251.722682,2155743
28251.732509,2156387
28251.750842,2157588
28251.767795,2158699
28251.777003,2159303
28251.794971,2160480
28251.812900,2161655
28251.822070,2162256
28251.840343,2163453
28251.855312,2164434
28251.882182,2166195
28251.892139,2166848
28251.918956,2168605
28251.919414,2168635
28251.929851,2169319
28251.952266,2170788
28251.964366,2171581
28251.974719,2172260
28251.992305,2173412
28252.003093,2174119
28252.029498,2175850
28252.029979,2175881
28252.037830,2176396
28252.055370,2177545
28252.088817,2179737
28252.107928,2180990
28252.120448,2181810
28252.136562,2182866
28252.145160,2183430
28252.153163,2183954
28252.172633,2185230
28252.182246,2185860
28252.183681,2185954
28252.202548,2187191
28252.211551,2187781
28252.220721,2188382
28252.245082,2189978
28252.253741,2190546
28252.264705,2191264
28252.281482,2192364
28252.307117,2194044
28252.315952,2194623
28252.316646,2194668
28252.336284,2195955
28252.353885,2197108
28252.375941,2198554
28252.387752,2199328
28252.398990,2200064
28252.410350,2200809
28252.429050,2202034
28252.438258,2202638
28252.439067,2202691
28252.463207,2204273
28252.474300,2205000
28252.482974,2205568
28252.499057,2206622
28252.538165,2209185
28252.555515,2210322
28252.577182,2211742
28252.593456,2212809
28252.604442,2213529
28252.614063,2214159
28252.632640,2215377
28252.642505,2216023
28252.643031,2216058
28252.662441,2217330
28252.670154,2217835
28252.690326,2219157
28252.714473,2220740
28252.715320,2220795
28252.734142,2222029
28252.759662,2223701
28252.760394,2223749
28252.778545,2224939
28252.805675,2226717
28252.833110,2228514
28252.842448,2229126
28252.843242,2229178
28252.862186,2230420
28252.872630,2231104
28252.881084,2231658
28252.905292,2233245
28252.923732,2234453
28252.946010,2235913
28252.962390,2236987
28252.973026,2237684
28252.983417,2238365
28253.000652,2239494
28253.009410,2240068
28253.019618,2240737
28253.037593,2241915
28253.046817,2242520
28253.055888,2243114
28253.068134,2243917
28253.077686,2244543
28253.085689,2245067
28253.115222,2247003
28253.126834,2247764
28253.134792,2248285
28253.151363,2249371
28253.160381,2249962
28253.180972,2251312
28253.203937,2252817
28253.213916,2253471
28253.225345,2254220
28253.250034,2255838
28253.250690,2255881
28253.270213,2257160
28253.297885,2258974
28253.298488,2259013
28253.307681,2259616
28253.334529,2261375
28253.335834,2261460
28253.347804,2262245
28253.367381,2263528
28253.376811,2264146
28253.388126,2264887
28253.417094,2266786
28253.430148,2267641
28253.444347,2268572
28253.453174,2269150
28253.490443,2271593
28253.493610,2271800
28253.511981,2273004
28253.538524,2274744
28253.553241,2275708
28253.567142,2276619
28253.591800,2278235
28253.602832,2278958
28253.612842,2279614
28253.637561,2281234
28253.647868,2281910
28253.658046,2282577
28253.677615,2283859
28253.688174,2284551
28253.697520,2285164
28253.725269,2286982
28253.725993,2287030
28253.738689,2287862
28253.757213,2289076
28253.788684,2291138
28253.798267,2291766
28253.821796,2293308
28253.846538,2294929
28253.857997,2295680
28253.859164,2295757
28253.882488,2297285
28253.895862,2298162
28253.908519,2298991
28253.934329,2300683
28253.946681,2301492
28253.958225,2302249
28253.978770,2303595
28253.998569,2304893
28254.029536,2306922
28254.030063,2306957
28254.040515,2307642
28254.061824,2309038
28254.071292,2309659
28254.082607,2310400
28254.100932,2311601
28254.137935,2314026
28254.149791,2314803
28254.157901,2315335
28254.186229,2317191
28254.186870,2317233
28254.197131,2317906
28254.223850,2319657
28254.224590,2319705
28254.244342,2321000
28254.263271,2322240
28254.273303,2322898
28254.274036,2322946
28254.294284,2324273
28254.303874,2324901
28254.313510,2325533
28254.341449,2327363
28254.342151,2327409
28254.351726,2328037
28254.365543,2328942
28254.376590,2329666
28254.398410,2331096
28254.414157,2332128
