# timestamps [seconds],pts
1238.996932,1478715
1239.015639,1479941
1239.033156,1481089
1239.045653,1481908
1239.057372,1482676
1239.073791,1483752
1239.097014,1485274
1239.106444,1485892
1239.120086,1486786
1239.138396,1487986
1239.149245,1488697
1239.160277,1489420
1239.177566,1490553
1239.185882,1491098
1239.205001,1492351
1239.222182,1493477
1239.238830,1494568
1239.250686,1495345
1239.267333,1496436
1239.289626,1497897
1239.299224,1498526
1239.317794,1499743
1239.325240,1500231
1239.335021,1500872
1239.344436,1501489
1239.372558,1503332
1239.372909,1503355
1239.395476,1504834
1239.417022,1506246
1239.428222,1506980
1239.440948,1507813
1239.469146,1509661
1239.483336,1510591
1239.493529,1511259
1239.510131,1512347
1239.532683,1513825
1239.551940,1515087
1239.560180,1515627
1239.572005,1516402
1239.599013,1518172
1239.607207,1518709
1239.629226,1520152
1239.645720,1521233
1239.655196,1521854
1239.665450,1522526
1239.683257,1523693
1239.710998,1525511
1239.711471,1525542
1239.720885,1526159
1239.750396,1528093
1239.763289,1528938
1239.791121,1530762
1239.809310,1531954
1239.820540,1532690
1239.838973,1533898
1239.848327,1534511
1239.849578,1534593
1239.869628,1535907
1239.879638,1536563
1239.888808,1537164
1239.913192,1538762
1239.931853,1539985
1239.947310,1540998
1239.971648,1542593
1239.980529,1543175
1239.980941,1543202
1240.009322,1545062
1240.009780,1545092
1240.031890,1546541
1240.047896,1547590
1240.057357,1548210
1240.067901,1548901
1240.087539,1550188
1240.096435,1550771
1240.113112,1551864
1240.133880,1553225
1240.144332,1553910
1240.157882,1554798
1240.174956,1555917
1240.185576,1556613
1240.196456,1557326
1240.210677,1558258
1240.221770,1558985
1240.231948,1559652
1240.249724,1560817
1240.257354,1561317
1240.277083,1562610
1240.293456,1563683
1240.301970,1564241
1240.312118,1564906
1240.327971,1565945
1240.352233,1567535
1240.360976,1568108
1240.361709,1568156
1240.388885,1569937
1240.411223,1571401
1240.422835,1572162
1240.438109,1573162
1240.456801,1574387
1240.474914,1575574
1240.483703,1576150
1240.511199,1577952
1240.529906,1579178
1240.539092,1579780
1240.567840,1581664
1240.578597,1582369
1240.587295,1582939
1240.604964,1584097
1240.613296,1584643
1240.623946,1585341
1240.648025,1586919
1240.658233,1587588
1240.669646,1588336
1240.694762,1589982
1240.695128,1590006
1240.705718,1590700
1240.732787,1592474
1240.740462,1592977
1240.760558,1594294
1240.775893,1595299
1240.808379,1597428
1240.824553,1598488
1240.840346,1599523
1240.849654,1600133
1240.870376,1601491
1240.892837,1602963
1240.903075,1603634
1240.914290,1604369
1240.938704,1605969
1240.948485,1606610
1240.959624,1607340
1240.982848,1608862
1240.992400,1609488
1241.003921,1610243
1241.030700,1611998
1241.048064,1613136
1241.056701,1613702
1241.057464,1613752
1241.076842,1615022
1241.085448,1615586
1241.106841,1616988
1241.111938,1617322
1241.120772,1617901
1241.137664,1619008
1241.155211,1620158
1241.164489,1620766
1241.178802,1621704
1241.193984,1622699
1241.215774,1624127
1241.224898,1624725
1241.234084,1625327
1241.248199,1626252
1241.257049,1626832
1241.265029,1627355
1241.280990,1628401
1241.290496,1629024
1241.298827,1629570
1241.315810,1630683
1241.325088,1631291
1241.333190,1631822
1241.351348,1633012
1241.358672,1633492
1241.367949,1634100
1241.393340,1635764
1241.413238,1637068
1241.422347,1637665
1241.439345,1638778
1241.448623,1639386
1241.457381,1639960
1241.475509,1641148
1241.483657,1641682
1241.495162,1642436
1241.517669,1643911
1241.539062,1645313
1241.550933,1646091
1241.569488,1647307
1241.577559,1647836
1241.595672,1649023
1241.612212,1650107
1241.622375,1650773
1241.630248,1651289
1241.648635,1652494
1241.673369,1654115
1241.684066,1654816
1241.698073,1655734
1241.708434,1656413
1241.730041,1657829
1241.742278,1658631
1241.752547,1659304
1241.764098,1660061
1241.784163,1661376
1241.794204,1662034
1241.794768,1662071
1241.813720,1663313
1241.842589,1665205
1241.864989,1666673
1241.875777,1667380
1241.891891,1668436
1241.901870,1669090
1241.928756,1670852
1241.929244,1670884
1241.939147,1671533
1241.956466,1672668
1241.986541,1674639
1241.997725,1675372
1242.011321,1676263
1242.021682,1676942
1242.032027,1677620
1242.050048,1678801
1242.075713,1680483
1242.076400,1680528
1242.089492,1681386
1242.107787,1682585
1242.117736,1683237
1242.128173,1683921
1242.144011,1684959
1242.176375,1687080
1242.187453,1687806
1242.203246,1688841
1242.213759,1689530
1242.224380,1690226
1242.236846,1691043
1242.255935,1692294
1242.265349,1692911
1242.288299,1694415
1242.299392,1695142
1242.310622,1695878
1242.324218,1696769
1242.333205,1697358
1242.344359,1698089
1242.359984,1699113
1242.368224,1699653
1242.378737,1700342
1242.396026,1701475
1242.404632,1702039
1242.405166,1702074
1242.433043,1703901
1242.460143,1705676
1242.483413,1707201
1242.500060,1708292
1242.522292,1709749
1242.539351,1710867
1242.547744,1711417
1242.558486,1712121
1242.575759,1713253
1242.585937,1713920
1242.603789,1715090
1242.611098,1715569
1242.622329,1716305
1242.639937,1717459
1242.647780,1717973
1242.656478,1718543
1242.683852,1720337
1242.694808,1721055
1242.724807,1723021
1242.740798,1724069
1242.768050,1725855
1242.768523,1725886
1242.779723,1726620
1242.796935,1727748
1242.805709,1728323
1242.823806,1729509
1242.848418,1731122
1242.848907,1731154
1242.869887,1732529
1242.890990,1733912
1242.902022,1734635
1242.914184,1735432
1242.929839,1736458
1242.941009,1737190
1242.950210,1737793
1242.966033,1738830
1242.987960,1740267
1242.996291,1740813
1243.015059,1742043
1243.031432,1743116
1243.041472,1743774
1243.058974,1744921
1243.074615,1745946
1243.092177,1747097
1243.103591,1747845
1243.128219,1749459
1243.129165,1749521
1243.148696,1750801
1243.175338,1752547
1243.196349,1753924
1243.204085,1754431
1243.204635,1754467
1243.229903,1756123
1243.248443,1757338
1243.259933,1758091
1243.281844,1759527
1243.293914,1760318
1243.305266,1761062
1243.326888,1762479
1243.338256,1763224
1243.348876,1763920
1243.384490,1766254
1243.389373,1766574
1243.397964,1767137
1243.415023,1768255
1243.425216,1768923
1243.435287,1769582
1243.452880,1770735
1243.460601,1771241
1243.470778,1771908
1243.494216,1773444
1243.505370,1774175
1243.539031,1776381
1243.557738,1777607
1243.568892,1778338
1243.579558,1779037
1243.596633,1780156
1243.605803,1780757
1243.614623,1781335
1243.639266,1782950
1243.647094,1783463
1243.674010,1785227
1243.674788,1785278
1243.707213,1787403
1243.717956,1788107
1243.739959,1789549
1243.760436,1790891
1243.771605,1791623
1243.789977,1792827
1243.798888,1793411
1243.807403,1793969
1243.830565,1795487
1243.842010,1796237
1243.853759,1797007
1243.854293,1797042
1243.869048,1798009
1243.887115,1799193
1243.903182,1800246
1243.930663,1802047
1243.931151,1802079
1243.942031,1802792
1243.963881,1804224
1243.974547,1804923
1243.985885,1805666
1244.002715,1806769
1244.011306,1807332
1244.019851,1807892
1244.037704,1809062
1244.049544,1809838
1244.067489,1811014
1244.076034,1811574
1244.086562,1812264
1244.108550,1813705
1244.120315,1814476
1244.131530,1815211
1244.147262,1816242
1244.156722,1816862
1244.165343,1817427
1244.176131,1818134
1244.192138,1819183
1244.215362,1820705
1244.225295,1821356
1244.251266,1823058
1244.251647,1823083
1244.261672,1823740
1244.279433,1824904
1244.298369,1826145
1244.320662,1827606
1244.337020,1828678
1244.346892,1829325
1244.356429,1829950
1244.372695,1831016
1244.382949,1831688
1244.383712,1831738
1244.392577,1832319
1244.433822,1835021
1244.449065,1836020
1244.449615,1836056
1244.473571,1837626
1244.482848,1838234
1244.505630,1839727
1244.514037,1840278
1244.544005,1842242
1244.560882,1843348
1244.571136,1844020
1244.581939,1844728
1244.599105,1845853
1244.608413,1846463
1244.609069,1846506
1244.628142,1847756
1244.637389,1848362
1244.645522,1848895
1244.667205,1850316
1244.678573,1851061
1244.689284,1851763
1244.704543,1852763
1244.730117,1854439
1244.739669,1855065
1244.740783,1855138
1244.772109,1857191
1244.772643,1857226
1244.783340,1857927
1244.810668,1859718
1244.819793,1860316
1244.829284,1860938
1244.854278,1862576
1244.854842,1862613
1244.864242,1863229
1244.882247,1864409
1244.890990,1864982
1244.901763,1865688
1244.930877,1867596
1244.950820,1868903
1244.951369,1868939
1244.970321,1870181
1244.980590,1870854
1244.991347,1871559
1245.013732,1873026
1245.025039,1873767
1245.035796,1874472
1245.052733,1875582
1245.063735,1876303
1245.076446,1877136
1245.096877,1878475
1245.107543,1879174
1245.123275,1880205
1245.132735,1880825
1245.141967,1881430
1245.157699,1882461
1245.179534,1883892
1245.187865,1884438
1245.204360,1885519
1245.220504,1886577
1245.229674,1887178
1245.248397,1888405
1245.265868,1889550
1245.274337,1890105
1245.293426,1891356
1245.293868,1891385
1245.306701,1892226
1245.337356,1894235
1245.360579,1895757
1245.370803,1896427
1245.382430,1897189
1245.397857,1898200
1245.427871,1900167
1245.428435,1900204
1245.453124,1901821
1245.471160,1903003
1245.483062,1903783
1245.507171,1905363
1245.507766,1905402
1245.527267,1906680
1245.544494,1907809
1245.561934,1908952
1245.573012,1909678
1245.589370,1910750
1245.611022,1912169
1245.611648,1912210
1245.620360,1912781
1245.645614,1914436
1245.646697,1914507
1245.656676,1915161
1245.676223,1916442
1245.683593,1916925
1245.706054,1918397
1245.728133,1919844
1245.740600,1920661
1245.751525,1921377
1245.780852,1923299
1245.801040,1924622
1245.817473,1925699
1245.829101,1926461
1245.851485,1927928
1245.863097,1928689
1245.873809,1929391
1245.884627,1930100
1245.902465,1931269
1245.913863,1932016
1245.944015,1933992
1245.944579,1934029
1245.954055,1934650
1245.979049,1936288
1245.979705,1936331
1246.000274,1937679
1246.000823,1937715
1246.028045,1939499
1246.028426,1939524
1246.038634,1940193
1246.076064,1942646
1246.090575,1943597
1246.099837,1944204
1246.124999,1945853
1246.125747,1945902
1246.144485,1947130
1246.168670,1948715
1246.169250,1948753
1246.186156,1949861
1246.210937,1951485
1246.220214,1952093
1246.230941,1952796
1246.250182,1954057
1246.258590,1954608
1246.259246,1954651
1246.287307,1956490
1246.287902,1956529
1246.297225,1957140
1246.314879,1958297
1246.324401,1958921
1246.332686,1959464
1246.353774,1960846
1246.365554,1961618
1246.376281,1962321
1246.392303,1963371
1246.415771,1964909
1246.423980,1965447
1246.424590,1965487
1246.454406,1967440
1246.465514,1968168
1246.482894,1969307
1246.489593,1969746
1246.510070,1971088
1246.522109,1971877
1246.533095,1972597
1246.543349,1973269
1246.560287,1974379
1246.572188,1975159
1246.584167,1975944
1246.602416,1977140
1246.619033,1978229
1246.636718,1979388
1246.664702,1981222
1246.665236,1981257
1246.676116,1981970
1246.689635,1982856
1246.699950,1983532
1246.724685,1985153
1246.725158,1985184
1246.738891,1986084
1246.760314,1987488
1246.778655,1988690
1246.788299,1989322
1246.807403,1990574
1246.816009,1991138
1246.838439,1992608
1246.854674,1993672
1246.880446,1995361
1246.890380,1996012
1246.913604,1997534
1246.931914,1998734
1246.944427,1999554
1246.960357,2000598
1246.970077,2001235
1246.978942,2001816
1247.002105,2003334
1247.013274,2004066
1247.024001,2004769
1247.041595,2005922
1247.050429,2006501
1247.050872,2006530
1247.077926,2008303
1247.098281,2009637
1247.106399,2010169
1247.125472,2011419
1247.142165,2012513
1247.151214,2013106
1247.172164,2014479
1247.189773,2015633
1247.198546,2016208
1247.206588,2016735
1247.225753,2017991
1247.234756,2018581
1247.244872,2019244
1247.262435,2020395
1247.271117,2020964
1247.281005,2021612
1247.307555,2023352
1247.327407,2024653
1247.370421,2027472
1247.397063,2029218
1247.414794,2030380
1247.415175,2030405
1247.460418,2033369
1247.461013,2033408
1247.504058,2036229
1247.531020,2037996
1247.550628,2039281
1247.551024,2039307
1247.572570,2040719
1247.595336,2042211
1247.616652,2043608
1247.641723,2045251
1247.661407,2046541
1247.706374,2049488
1247.731719,2051149
1247.750701,2052393
1247.772063,2053793
1247.797668,2055471
1247.820128,2056943
1247.828628,2057500
1247.840178,2058257
1247.858901,2059484
1247.866729,2059997
1247.867461,2060045
1247.893874,2061776
1247.894378,2061809
1247.902984,2062373
1247.926620,2063922
1247.934859,2064462
1247.962203,2066254
1247.978621,2067330
1247.987792,2067931
1247.997954,2068597
1248.015441,2069743
1248.024428,2070332
1248.025908,2070429
1248.039580,2071325
1248.049056,2071946
1248.056746,2072450
1248.083648,2074213
1248.097014,2075089
1248.115401,2076294
1248.131881,2077374
1248.163909,2079473
1248.175704,2080246
1248.188430,2081080
1248.213256,2082707
1248.224746,2083460
1248.243987,2084721
1248.253570,2085349
1248.264190,2086045
1248.286315,2087495
1248.297561,2088232
1248.309127,2088990
1248.327895,2090220
1248.336043,2090754
1248.336562,2090788
1248.363433,2092549
1248.364135,2092595
1248.374648,2093284
1248.389571,2094262
1248.414214,2095877
1248.423324,2096474
1248.442687,2097742
1248.461425,2098970
1248.470275,2099550
1248.470778,2099583
1248.497268,2101319
1248.498214,2101381
1248.508529,2102057
1248.527816,2103321
1248.535888,2103850
1248.554732,2105085
1248.570128,2106094
1248.581466,2106837
1248.590621,2107437
1248.591201,2107475
1248.609786,2108693
1248.618896,2109290
1248.639052,2110611
1248.647246,2111148
1248.656005,2111722
1248.681319,2113381
1248.701522,2114705
1248.710158,2115271
1248.710723,2115308
1248.737182,2117042
1248.738250,2117112
1248.760482,2118569
1248.774978,2119519
1248.786834,2120296
1248.796035,2120899
1248.811568,2121917
1248.820678,2122514
1248.828414,2123021
1248.844710,2124089
1248.878005,2126271
1248.900100,2127719
1248.912581,2128537
1248.924376,2129310
1248.934920,2130001
1248.945235,2130677
1248.962813,2131829
1248.973708,2132543
1248.974822,2132616
1248.994124,2133881
1249.003753,2134512
1249.013152,2135128
1249.038619,2136797
1249.039062,2136826
1249.058806,2138120
1249.079894,2139502
1249.090545,2140200
1249.101363,2140909
1249.117309,2141954
1249.140700,2143487
1249.148803,2144018
1249.175353,2145758
1249.185683,2146435
1249.202804,2147557
1249.219298,2148638
1249.235503,2149700
1249.247069,2150458
1249.264037,2151570
1249.280410,2152643
1249.292098,2153409
1249.313384,2154804
1249.325225,2155580
1249.336425,2156314
1249.352279,2157353
1249.374557,2158813
1249.382812,2159354
1249.383758,2159416
1249.409881,2161128
1249.417846,2161650
1249.436690,2162884
1249.454055,2164022
1249.462203,2164556
1249.481811,2165841
1249.493499,2166607
1249.517028,2168149
1249.529784,2168985
1249.530227,2169014
1249.558120,2170842
1249.574477,2171914
1249.596953,2173387
1249.607436,2174074
1249.629516,2175521
1249.636748,2175995
1249.646361,2176625
1249.656035,2177259
1249.674575,2178474
1249.683669,2179070
1249.693450,2179711
1249.727263,2181927
1249.738036,2182633
1249.750731,2183465
1249.773070,2184929
1249.781188,2185461
1249.781920,2185509
1249.799117,2186636
1249.828551,2188565
1249.841689,2189426
1249.851836,2190091
1249.874190,2191556
1249.883040,2192136
1249.895568,2192957
1249.914626,2194206
1249.923781,2194806
1249.932921,2195405
1249.956664,2196961
1249.957335,2197005
1249.966704,2197619
1249.993728,2199390
1249.995162,2199484
1250.005950,2200191
1250.033660,2202007
1250.062270,2203882
1250.062758,2203914
1250.084579,2205344
1250.095687,2206072
1250.107589,2206852
1250.123534,2207897
1250.134154,2208593
1250.143310,2209193
1250.156524,2210059
1250.165633,2210656
1250.174788,2211256
1250.192290,2212403
1250.202193,2213052
1250.203017,2213106
1250.230056,2214878
1250.230575,2214912
1250.241195,2215608
1250.267776,2217350
1250.268172,2217376
1250.278136,2218029
1250.318419,2220669
1250.326446,2221195
1250.344405,2222372
1250.351928,2222865
1250.362304,2223545
1250.377883,2224566
1250.386916,2225158
1250.397201,2225832
1250.420180,2227338
1250.431670,2228091
1250.441710,2228748
1250.461028,2230014
1250.470626,2230643
1250.490432,2231941
1250.499709,2232549
1250.508925,2233153
1250.534347,2234819
1250.553390,2236067
1250.562224,2236646
1250.562835,2236686
1250.580138,2237820
1250.588729,2238383
1250.612609,2239948
1250.613891,2240032
1250.632857,2241275
1250.650664,2242442
1250.659774,2243039
1250.661086,2243125
1250.680343,2244387
1250.691436,2245114
1250.700347,2245698
1250.724380,2247273
1250.724822,2247302
1250.743834,2248548
1250.763625,2249845
1250.772536,2250429
1250.773437,2250488
1250.789367,2251532
1250.821731,2253653
1250.844344,2255135
1250.856215,2255913
1250.871947,2256944
1250.881667,2257581
1250.882262,2257620
1250.900527,2258817
1250.911162,2259514
1250.933272,2260963
1250.948379,2261953
1250.957046,2262521
1250.967040,2263176
1250.985229,2264368
1250.994170,2264954
1250.994796,2264995
1251.023101,2266850
1251.042006,2268089
1251.050460,2268643
1251.076034,2270319
1251.085082,2270912
1251.106429,2272311
1251.106872,2272340
1251.127044,2273662
1251.136809,2274302
1251.156051,2275563
1251.165664,2276193
1251.174804,2276792
1251.193526,2278019
1251.202071,2278579
1251.211867,2279221
1251.230865,2280466
1251.239242,2281015
1251.247481,2281555
1251.272002,2283162
1251.291427,2284435
1251.302764,2285178
1251.328902,2286891
1251.350554,2288310
1251.360564,2288966
1251.384810,2290555
1251.385192,2290580
1251.403853,2291803
1251.421538,2292962
1251.429732,2293499
1251.447265,2294647
1251.463836,2295733
1251.481750,2296907
1251.492126,2297587
1251.515182,2299098
1251.525847,2299797
1251.537169,2300539
1251.565200,2302376
1251.582732,2303525
1251.583938,2303604
1251.601119,2304730
1251.609389,2305272
1251.626632,2306402
1251.644591,2307579
1251.652404,2308091
1251.670699,2309290
1251.687469,2310389
1251.704360,2311496
1251.715346,2312216
1251.732528,2313342
1251.749587,2314460
1251.761382,2315233
1251.775527,2316160
1251.793212,2317319
1251.804564,2318063
1251.821792,2319192
1251.845901,2320772
1251.856277,2321452
1251.868224,2322235
1251.882842,2323193
1251.893538,2323894
1251.901931,2324444
1251.919265,2325580
1251.927810,2326140
1251.937697,2326788
1251.960601,2328289
1251.968215,2328788
1251.994353,2330501
1252.011687,2331637
1252.020751,2332231
1252.039168,2333438
1252.054626,2334451
1252.076385,2335877
1252.084777,2336427
1252.106231,2337833
1252.119063,2338674
1252.129149,2339335
1252.140838,2340101
1252.157790,2341212
1252.167907,2341875
1252.195571,2343688
1252.195983,2343715
1252.217757,2345142
1252.241378,2346690
1252.252807,2347439
1252.275344,2348916
1252.290282,2349895
1252.290908,2349936
1252.308578,2351094
1252.318633,2351753
1252.327483,2352333
1252.345061,2353485
1252.363250,2354677
1252.385345,2356125
1252.401366,2357175
1252.410857,2357797
1252.420653,2358439
1252.435668,2359422
1252.445907,2360093
1252.453750,2360607
1252.472579,2361841
1252.483230,2362539
1252.499770,2363623
1252.508407,2364189
1252.517913,2364812
1252.535094,2365938
1252.544250,2366538
1252.553344,2367134
1252.578292,2368769
1252.599624,2370167
1252.608733,2370764
1252.609450,2370811
1252.631331,2372245
1252.642913,2373004
1252.653472,2373696
1252.668685,2374693
1252.678817,2375357
1252.688720,2376006
1252.707076,2377209
1252.716918,2377854
1252.717803,2377912
1252.737273,2379188
1252.755446,2380379
1252.776580,2381764
1252.791488,2382741
1252.817168,2384424
1252.825896,2384996
1252.826324,2385024
1252.854781,2386889
1252.855300,2386923
1252.876876,2388337
1252.889403,2389158
1252.900008,2389853
1252.911574,2390611
1252.927993,2391687
1252.938277,2392361
1252.938811,2392396
1252.955749,2393506
1252.966353,2394201
1252.989043,2395688
1253.005233,2396749
1253.027343,2398198
1253.027831,2398230
1253.038665,2398940
1253.067122,2400805
1253.068358,2400886
1253.077697,2401498
1253.096282,2402716
1253.103545,2403192
1253.123397,2404493
1253.167190,2407363
1253.167571,2407388
1253.212157,2410310
1253.234496,2411774
1253.256606,2413223
1253.278975,2414689
1253.304397,2416355
1253.323562,2417611
1253.346068,2419086
1253.368529,2420558
1253.391067,2422035
1253.412978,2423471
1253.435088,2424919
1253.457793,2426407
1253.480636,2427904
1253.502593,2429343
1253.524764,2430796
1253.547530,2432288
1253.569594,2433734
1253.595244,2435415
1253.616027,2436777
1253.636275,2438104
1253.653274,2439218
1253.662169,2439801
1253.670287,2440333
1253.687835,2441483
1253.695357,2441976
1253.714919,2443258
1253.733291,2444462
1253.741118,2444975
1253.761168,2446289
1253.778533,2447427
1253.786574,2447954
1253.804580,2449134
1253.821914,2450270
1253.832564,2450968
1253.841094,2451527
1253.866332,2453181
1253.866927,2453220
1253.877028,2453882
1253.906539,2455816
1253.918715,2456614
1253.926635,2457133
1253.947494,2458500
1253.956283,2459076
1253.966598,2459752
1253.990340,2461308
1253.990691,2461331
1253.999251,2461892
1254.022857,2463439
1254.032516,2464072
1254.049880,2465210
1254.067107,2466339
1254.077849,2467043
1254.094527,2468136
1254.111617,2469256
1254.120833,2469860
1254.139190,2471063
1254.156829,2472219
1254.166579,2472858
1254.184646,2474042
1254.198760,2474967
1254.222838,2476545
1254.231963,2477143
1254.232696,2477191
1254.256728,2478766
1254.265777,2479359
1254.266509,2479407
1254.291259,2481029
1254.301070,2481672
1254.323989,2483174
1254.333800,2483817
1254.356750,2485321
1254.373778,2486437
1254.385665,2487216
1254.408599,2488719
1254.426650,2489902
1254.434936,2490444
1254.463149,2492293
1254.463653,2492326
1254.485290,2493744
1254.501266,2494791
1254.507857,2495223
1254.530227,2496689
1254.541686,2497440
1254.563781,2498888
1254.579925,2499946
1254.603621,2501499
1254.609069,2501856
1254.609756,2501901
1254.630446,2503257
1254.663390,2505416
1254.682982,2506700
1254.702132,2507955
1254.720244,2509142
1254.751891,2511216
1254.804427,2514659
1254.812179,2515167
1254.832473,2516497
1254.849303,2517600
1254.858825,2518224
1254.866454,2518724
1254.885039,2519942
1254.893020,2520465
1254.894317,2520550
1254.919524,2522202
1254.926879,2522684
1254.943587,2523779
1254.967528,2525348
1254.977202,2525982
1254.989013,2526756
1255.003707,2527719
1255.033568,2529676
1255.044433,2530388
1255.045089,2530431
1255.069594,2532037
1255.070037,2532066
1255.088256,2533260
1255.111678,2534795
1255.122756,2535521
1255.133636,2536234
1255.149978,2537305
1255.159072,2537901
1255.167251,2538437
1255.184096,2539541
1255.192901,2540118
1255.201842,2540704
1255.214675,2541545
1255.245177,2543544
1255.257430,2544347
1255.271422,2545264
1255.292418,2546640
1255.293059,2546682
1255.312560,2547960
1255.356551,2550843
1255.379104,2552321
1255.401366,2553780
1255.424041,2555266
1255.445937,2556700
1255.468474,2558177
1255.490569,2559625
1255.512939,2561091
1255.535598,2562576
1255.560744,2564224
1255.584395,2565774
1255.585250,2565830
1255.602630,2566969
1255.647307,2569897
1255.669143,2571328
1255.692214,2572840
1255.714721,2574315
1255.736175,2575721
1255.758773,2577202
1255.781432,2578687
1255.804214,2580180
1255.815597,2580926
1255.832107,2582008
1255.853072,2583382
1255.853744,2583426
1255.863662,2584076
1255.890227,2585817
1255.901809,2586576
1255.918853,2587693
1255.927169,2588238
1255.937484,2588914
1255.960799,2590442
1255.982100,2591838
1256.004729,2593321
1256.022170,2594464
1256.030929,2595038
1256.031600,2595082
1256.049315,2596243
1256.072402,2597756
1256.083144,2598460
1256.105926,2599953
1256.121749,2600990
1256.133040,2601730
1256.140670,2602230
1256.164290,2603778
1256.164748,2603808
1256.184340,2605092
1256.198134,2605996
1256.206237,2606527
1256.227691,2607933
1256.241225,2608820
1256.242141,2608880
1256.261947,2610178
1256.277587,2611203
1256.299163,2612617
1256.299590,2612645
1256.325988,2614375
1256.336150,2615041
1256.344756,2615605
1256.363235,2616816
1256.371230,2617340
1256.380935,2617976
1256.404555,2619524
1256.411941,2620008
1256.428939,2621122
1256.454787,2622815
1256.469451,2623776
1256.477340,2624293
1256.486159,2624871
1256.510192,2626446
1256.520141,2627098
1256.543761,2628646
1256.544417,2628689
1256.554610,2629357
1256.579558,2630992
1256.580184,2631033
1256.590087,2631682
1256.615523,2633349
1256.630980,2634362
1256.638869,2634879
1256.655990,2636001
1256.674697,2637227
1256.696929,2638684
1256.713546,2639773
1256.722121,2640335
1256.723098,2640399
1256.741683,2641617
1256.750747,2642211
1256.761428,2642911
1256.786986,2644586
1256.798125,2645316
1256.820662,2646793
1256.836684,2647843
1256.846435,2648482
1256.846984,2648518
1256.864760,2649683
1256.888091,2651212
1256.898147,2651871
1256.920089,2653309
1256.937560,2654454
1256.946120,2655015
1256.956817,2655716
1256.974425,2656870
1256.984130,2657506
1256.984694,2657543
1257.002349,2658700
1257.012115,2659340
1257.021758,2659972
1257.044906,2661489
1257.054702,2662131
1257.066161,2662882
1257.080260,2663806
1257.104400,2665388
1257.113601,2665991
1257.139251,2667672
1257.140182,2667733
1257.148894,2668304
1257.172942,2669880
1257.181579,2670446
1257.199904,2671647
1257.225204,2673305
1257.225783,2673343
1257.245376,2674627
1257.266433,2676007
1257.277892,2676758
1257.289123,2677494
1257.304687,2678514
1257.326888,2679969
1257.336211,2680580
1257.336699,2680612
1257.362273,2682288
1257.363021,2682337
1257.371795,2682912
1257.396789,2684550
1257.405776,2685139
1257.423110,2686275
1257.448470,2687936
1257.457183,2688507
1257.469558,2689318
1257.493316,2690875
1257.493789,2690906
1257.513228,2692180
1257.548629,2694500
1257.579940,2696552
1257.580413,2696583
1257.623931,2699435
1257.624328,2699461
1257.668914,2702383
1257.696303,2704178
1257.713973,2705336
1257.714568,2705375
1257.758193,2708234
1257.780776,2709714
1257.803420,2711198
1257.828063,2712813
1257.850936,2714312
1257.851760,2714366
1257.870147,2715571
1257.914824,2718499
1257.936767,2719937
1257.961226,2721540
1257.981689,2722881
1258.003905,2724337
1258.026595,2725824
1258.049193,2727305
1258.072188,2728812
1258.083739,2729569
1258.099044,2730572
1258.123946,2732204
1258.133727,2732845
1258.161956,2734695
1258.162780,2734749
1258.183242,2736090
1258.202453,2737349
1258.211501,2737942
1258.227370,2738982
1258.239287,2739763
1258.250411,2740492
1258.272353,2741930
1258.289168,2743032
1258.298339,2743633
1258.306960,2744198
1258.323012,2745250
1258.348037,2746890
1258.348433,2746916
1258.357970,2747541
1258.371428,2748423
1258.390761,2749690
1258.408004,2750820
1258.414733,2751261
1258.423400,2751829
1258.447249,2753391
1258.456405,2753991
1258.484389,2755825
1258.501006,2756914
1258.509063,2757442
1258.519362,2758117
1258.520034,2758161
1258.545959,2759860
1258.547011,2759929
1258.564010,2761043
1258.590209,2762760
1258.598357,2763294
1258.618300,2764601
