# timestamps [seconds],pts
7306.746224,1347379
7306.768258,1348823
7306.779794,1349579
7306.796822,1350695
7306.805489,1351263
7306.814706,1351867
7306.825082,1352547
7306.839852,1353515
7306.851510,1354279
7306.860726,1354883
7306.877938,1356011
7306.885934,1356535
7306.886971,1356603
7306.904855,1357775
7306.939339,1360035
7306.944955,1360403
7306.961068,1361459
7306.970528,1362079
7306.987923,1363219
7306.996651,1363791
7306.997384,1363839
7307.014352,1364951
7307.038400,1366527
7307.047982,1367155
7307.059640,1367919
7307.070321,1368619
7307.085275,1369599
7307.095956,1370299
7307.104440,1370855
7307.121468,1371971
7307.143075,1373387
7307.152108,1373979
7307.153146,1374047
7307.179025,1375743
7307.179818,1375795
7307.190255,1376478
7307.199471,1377082
7307.215951,1378162
7307.226815,1378874
7307.248849,1380318
7307.264779,1381362
7307.274422,1381994
7307.283944,1382618
7307.294564,1383314
7307.317330,1384806
7307.333321,1385854
7307.333932,1385894
7307.343819,1386542
7307.365304,1387950
7307.366036,1387998
7307.383126,1389118
7307.408151,1390758
7307.418832,1391458
7307.429086,1392130
7307.450326,1393522
7307.464608,1394458
7307.472787,1394994
7307.483407,1395690
7307.499642,1396754
7307.508736,1397350
7307.518319,1397978
7307.528512,1398646
7307.555001,1400382
7307.574838,1401682
7307.584969,1402346
7307.585641,1402390
7307.608407,1403882
7307.618539,1404546
7307.628915,1405226
7307.653756,1406854
7307.654610,1406910
7307.673653,1408158
7307.695870,1409614
7307.707528,1410378
7307.718880,1411122
7307.729562,1411822
7307.745736,1412882
7307.754952,1413486
7307.765328,1414166
7307.774667,1414778
7307.790414,1415810
7307.800057,1416442
7307.819955,1417746
7307.835702,1418778
7307.858834,1420294
7307.869027,1420962
7307.886544,1422110
7307.902718,1423170
7307.912362,1423802
7307.931222,1425038
7307.942880,1425802
7307.960397,1426950
7307.969247,1427530
7307.987191,1428706
7307.998483,1429446
7308.014535,1430498
7308.031625,1431618
7308.043710,1432410
7308.054330,1433106
7308.077950,1434654
7308.088082,1435318
7308.099374,1436058
7308.114388,1437042
7308.138070,1438594
7308.147530,1439214
7308.148568,1439282
7308.174386,1440974
7308.174813,1441002
7308.184945,1441666
7308.202279,1442801
7308.225228,1444305
7308.225961,1444353
7308.244698,1445581
7308.254769,1446241
7308.271432,1447333
7308.281136,1447969
7308.291390,1448641
7308.308724,1449777
7308.319894,1450509
7308.330575,1451209
7308.352486,1452645
7308.370492,1453825
7308.380502,1454481
7308.399300,1455713
7308.418771,1456989
7308.427682,1457573
7308.428475,1457625
7308.439217,1458329
7308.465951,1460081
7308.466500,1460117
7308.488839,1461581
7308.501901,1462437
7308.513558,1463201
7308.524239,1463901
7308.524789,1463937
7308.550973,1465653
7308.565865,1466629
7308.575936,1467289
7308.586617,1467989
7308.609628,1469497
7308.617013,1469981
7308.645455,1471845
7308.656930,1472597
7308.672372,1473609
7308.682076,1474245
7308.691842,1474885
7308.708566,1475981
7308.717294,1476553
7308.718575,1476637
7308.736031,1477781
7308.757394,1479181
7308.776437,1480429
7308.777474,1480497
7308.788400,1481213
7308.801949,1482101
7308.813058,1482829
7308.835702,1484313
7308.852364,1485405
7308.862435,1486065
7308.871896,1486685
7308.880441,1487245
7308.894112,1488141
7308.903146,1488733
7308.913461,1489409
7308.929818,1490481
7308.939462,1491113
7308.949288,1491757
7308.957772,1492313
7308.979440,1493733
7308.998971,1495013
7309.000741,1495129
7309.011788,1495853
7309.024422,1496681
7309.033944,1497305
7309.042306,1497853
7309.059457,1498977
7309.076730,1500109
7309.085152,1500661
7309.102792,1501817
7309.125253,1503289
7309.136788,1504045
7309.148080,1504785
7309.161324,1505653
7309.171212,1506301
7309.181222,1506957
7309.192635,1507704
7309.206979,1508644
7309.216866,1509292
7309.226632,1509932
7309.244088,1511076
7309.266793,1512564
7309.267464,1512608
7309.277535,1513268
7309.303475,1514968
7309.304269,1515020
7309.313729,1515640
7309.323495,1516280
7309.342110,1517500
7309.350655,1518060
7309.371224,1519408
7309.384347,1520268
7309.394845,1520956
7309.409982,1521948
7309.422250,1522752
7309.431710,1523372
7309.444650,1524220
7309.455453,1524928
7309.474984,1526208
7309.485665,1526908
7309.496835,1527640
7309.518807,1529080
7309.523019,1529356
7309.548959,1531056
7309.560372,1531804
7309.571420,1532528
7309.588448,1533644
7309.597909,1534264
7309.617684,1535560
7309.640084,1537028
7309.655099,1538012
7309.664498,1538628
7309.673959,1539248
7309.688424,1540196
7309.707101,1541420
7309.718697,1542180
7309.740426,1543604
7309.753121,1544436
7309.765145,1545224
7309.775582,1545908
7309.791940,1546980
7309.815499,1548524
7309.816232,1548572
7309.827645,1549320
7309.844491,1550424
7309.854806,1551100
7309.862984,1551636
7309.885873,1553136
7309.909982,1554716
7309.919076,1555312
7309.930978,1556092
7309.944955,1557008
7309.964181,1558268
7309.975594,1559016
7309.986337,1559720
7310.007943,1561136
7310.020760,1561976
7310.031747,1562696
7310.058297,1564436
7310.077462,1565692
7310.078194,1565740
7310.087472,1566348
7310.112618,1567996
7310.130807,1569188
7310.143014,1569988
7310.154855,1570764
7310.175179,1572096
7310.186715,1572851
7310.209176,1574323
7310.223336,1575251
7310.234689,1575995
7310.235116,1576023
7310.254891,1577319
7310.264779,1577967
7310.274422,1578599
7310.291573,1579723
7310.314462,1581223
7310.331307,1582327
7310.341195,1582975
7310.351083,1583623
7310.368234,1584747
7310.377084,1585327
7310.389718,1586155
7310.401803,1586947
7310.416573,1587915
7310.427560,1588635
7310.436654,1589231
7310.459237,1590711
7310.459969,1590759
7310.478158,1591951
7310.488412,1592623
7310.504586,1593683
7310.514230,1594315
7310.523141,1594899
7310.536568,1595779
7310.560799,1597367
7310.572091,1598107
7310.597054,1599743
7310.597482,1599771
7310.606026,1600331
7310.633431,1602127
7310.647897,1603075
7310.657784,1603723
7310.668221,1604407
7310.684579,1605479
7310.693551,1606067
7310.694650,1606139
7310.713509,1607375
7310.728768,1608375
7310.739632,1609087
7310.740548,1609147
7310.770150,1611087
7310.781014,1611799
7310.790170,1612399
7310.800851,1613099
7310.825387,1614707
7310.834054,1615275
7310.846078,1616063
7310.863107,1617179
7310.872201,1617775
7310.873055,1617831
7310.892098,1619079
7310.906991,1620055
7310.915902,1620639
7310.916634,1620687
7310.941659,1622327
7310.942330,1622371
7310.951547,1622975
7310.979684,1624819
7310.994149,1625767
7311.016488,1627231
7311.025643,1627831
7311.026559,1627891
7311.053292,1629643
7311.054757,1629739
7311.065804,1630463
7311.091012,1632115
7311.113412,1633583
7311.124825,1634331
7311.136361,1635087
7311.151070,1636051
7311.160470,1636667
7311.170785,1637343
7311.180550,1637983
7311.195565,1638966
7311.206063,1639654
7311.216012,1640306
7311.229379,1641182
7311.238961,1641810
7311.248299,1642422
7311.258553,1643094
7311.282540,1644666
7311.299203,1645758
7311.300607,1645850
7311.310006,1646466
7311.337594,1648274
7311.346566,1648862
7311.355416,1649442
7311.373177,1650606
7311.382333,1651206
7311.391915,1651834
7311.401681,1652474
7311.418465,1653574
7311.427621,1654174
7311.448556,1655546
7311.459969,1656294
7311.471261,1657034
7311.482491,1657770
7311.494943,1658586
7311.516366,1659990
7311.532357,1661038
7311.532967,1661078
7311.542550,1661706
7311.566354,1663266
7311.575570,1663870
7311.594247,1665094
7311.616402,1666546
7311.627938,1667302
7311.639169,1668038
7311.650399,1668774
7311.663277,1669618
7311.672311,1670210
7311.684090,1670982
7311.702218,1672170
7311.711007,1672746
7311.712228,1672826
7311.731454,1674086
7311.745553,1675010
7311.756234,1675710
7311.773202,1676822
7311.787179,1677738
7311.819405,1679850
7311.820260,1679906
7311.840157,1681210
7311.863290,1682726
7311.873727,1683410
7311.885079,1684154
7311.907296,1685610
7311.919869,1686434
7311.929391,1687058
7311.940133,1687762
7311.957101,1688874
7311.966439,1689486
7311.976327,1690134
7311.986825,1690822
7312.001656,1691794
7312.018502,1692898
7312.029977,1693650
7312.045724,1694682
7312.076852,1696722
7312.077462,1696762
7312.096871,1698034
7312.114449,1699186
7312.123360,1699770
7312.142098,1700998
7312.153634,1701754
7312.169808,1702814
7312.186593,1703913
7312.198800,1704713
7312.209725,1705429
7312.231637,1706865
7312.254586,1708369
7312.276254,1709789
7312.291879,1710813
7312.300912,1711405
7312.320870,1712713
7312.332345,1713465
7312.348641,1714533
7312.378732,1716505
7312.379220,1716537
7312.398873,1717825
7312.412545,1718721
7312.422494,1719373
7312.433297,1720081
7312.445809,1720901
7312.465218,1722173
7312.466012,1722225
7312.477609,1722985
7312.487313,1723621
7312.504403,1724741
7312.532601,1726589
7312.543465,1727301
7312.565377,1728737
7312.586495,1730121
7312.605050,1731337
7312.605904,1731393
7312.616097,1732061
7312.642770,1733809
7312.643807,1733877
7312.653390,1734505
7312.670602,1735633
7312.694894,1737225
7312.696053,1737301
7312.705697,1737933
7312.729867,1739517
7312.737496,1740017
7312.766427,1741913
7312.778512,1742705
7312.795358,1743809
7312.816293,1745181
7312.816964,1745225
7312.827401,1745909
7312.848153,1747269
7312.857003,1747849
7312.867440,1748533
7312.878793,1749277
7312.894479,1750305
7312.904672,1750973
7312.914864,1751641
7312.932565,1752801
7312.941232,1753369
7312.943063,1753489
7312.953744,1754189
7312.974313,1755537
7312.982858,1756097
7313.012215,1758021
7313.029488,1759153
7313.039803,1759829
7313.049447,1760461
7313.058663,1761065
7313.081246,1762545
7313.099496,1763741
7313.100900,1763833
7313.112557,1764597
7313.131295,1765825
7313.139779,1766381
7313.157784,1767561
7313.169076,1768301
7313.183480,1769245
7313.193063,1769872
7313.203255,1770540
7313.220834,1771692
7313.229745,1772276
7313.230965,1772356
7313.250741,1773652
7313.257699,1774108
7313.275948,1775304
7313.292550,1776392
7313.325448,1778548
7313.347359,1779984
7313.358590,1780720
7313.376534,1781896
7313.384957,1782448
7313.385629,1782492
7313.406197,1783840
7313.435860,1785784
7313.436593,1785832
7313.445809,1786436
7313.455331,1787060
7313.473092,1788224
7313.482064,1788812
7313.503854,1790240
7313.519357,1791256
7313.529916,1791948
7313.538827,1792532
7313.549447,1793228
7313.565804,1794300
7313.591073,1795956
7313.600900,1796600
7313.601754,1796656
7313.620187,1797864
7313.629403,1798468
7313.638497,1799064
7313.660287,1800492
7313.671700,1801240
7313.683114,1801988
7313.694161,1802712
7313.710885,1803808
7313.720101,1804412
7313.729928,1805056
7313.739755,1805700
7313.760690,1807072
7313.772775,1807864
7313.783334,1808556
7313.799813,1809636
7313.822091,1811096
7313.831368,1811704
7313.832650,1811788
7313.859261,1813532
7313.866463,1814004
7313.883859,1815144
7313.895455,1815904
7313.920541,1817548
7313.921334,1817600
7313.939401,1818784
7313.961556,1820236
7313.976632,1821224
7313.984872,1821764
7313.995553,1822464
7314.010018,1823412
7314.041207,1825456
7314.041634,1825484
7314.063241,1826900
7314.084725,1828308
7314.095956,1829044
7314.107186,1829780
7314.119027,1830556
7314.130929,1831336
7314.140511,1831964
7314.152108,1832724
7314.171090,1833968
7314.180672,1834596
7314.181954,1834680
7314.192391,1835363
7314.205697,1836235
7314.217172,1836987
7314.228219,1837711
7314.244637,1838787
7314.266488,1840219
7314.275521,1840811
7314.297005,1842219
7314.314706,1843379
7314.341561,1845139
7314.353036,1845891
7314.375069,1847335
7314.391732,1848427
7314.402657,1849143
7314.411874,1849747
7314.421395,1850371
7314.437386,1851419
7314.447396,1852075
7314.448251,1852131
7314.476266,1853967
7314.476815,1854003
7314.487252,1854687
7314.520028,1856835
7314.536630,1857923
7314.559274,1859407
7314.568795,1860031
7314.569405,1860071
7314.594918,1861743
7314.596383,1861839
7314.606088,1862475
7314.615365,1863083
7314.631051,1864111
7314.641671,1864807
7314.651070,1865423
7314.663949,1866267
7314.672494,1866827
7314.683297,1867535
7314.692757,1868155
7314.715096,1869619
7314.716500,1869711
7314.733895,1870851
7314.750436,1871935
7314.760568,1872599
7314.761239,1872643
7314.771066,1873287
7314.797616,1875027
7314.810311,1875859
7314.818795,1876415
7314.827889,1877011
7314.855782,1878839
7314.857613,1878959
7314.868417,1879667
7314.878060,1880299
7314.903390,1881959
7314.904122,1882007
7314.922616,1883219
7314.933968,1883963
7314.948251,1884899
7314.959359,1885627
7314.969979,1886323
7314.986825,1887427
7314.995919,1888023
7314.997689,1888139
7315.008614,1888855
7315.030831,1890311
7315.047250,1891387
7315.056832,1892015
7315.078927,1893463
7315.090646,1894231
7315.101815,1894963
7315.113046,1895699
7315.129403,1896771
7315.138680,1897379
7315.149728,1898103
7315.156869,1898571
7315.174325,1899715
7315.183236,1900299
7315.185067,1900419
7315.204110,1901666
7315.220223,1902722
7315.242745,1904198
7315.243783,1904266
7315.252633,1904846
7315.278146,1906518
7315.278634,1906550
7315.287850,1907154
7315.296151,1907698
7315.320809,1909314
7315.328255,1909802
7315.357919,1911746
7315.369515,1912506
7315.385995,1913586
7315.393807,1914098
7315.402840,1914690
7315.414254,1915438
7315.430917,1916530
7315.439950,1917122
7315.449349,1917738
7315.465707,1918810
7315.489266,1920354
7315.489938,1920398
7315.500192,1921070
7315.518563,1922274
7315.526498,1922794
7315.537118,1923490
7315.559274,1924942
7315.574654,1925950
7315.584542,1926598
7315.592965,1927150
7315.604989,1927938
7315.620553,1928958
7315.630624,1929618
7315.631173,1929654
7315.660226,1931558
7315.672921,1932390
7315.682137,1932994
7315.693612,1933746
7315.716195,1935226
7315.726876,1935926
7315.737862,1936646
7315.749276,1937394
7315.763253,1938310
7315.772408,1938910
7315.783273,1939622
7315.801095,1940790
7315.809823,1941362
7315.810983,1941438
7315.829842,1942674
7315.845162,1943678
7315.868783,1945226
7315.877267,1945782
7315.894601,1946918
7315.906869,1947722
7315.927865,1949098
7315.939156,1949838
7315.950692,1950594
7315.962777,1951386
7315.972970,1952054
7315.984017,1952778
7315.995675,1953542
7316.006539,1954254
7316.017464,1954970
7316.028512,1955694
7316.042916,1956638
7316.052132,1957242
7316.062142,1957898
7316.078744,1958986
7316.105721,1960754
7316.114632,1961338
7316.115182,1961374
7316.125680,1962062
7316.140511,1963034
7316.151620,1963762
7316.173898,1965222
7316.189889,1966269
7316.198617,1966841
7316.207284,1967409
7316.219369,1968201
7316.240243,1969569
7316.251962,1970337
7316.263131,1971069
7316.286141,1972577
7316.296700,1973269
7316.307687,1973989
7316.330270,1975469
7316.342843,1976293
7316.352547,1976929
7316.363900,1977673
7316.379220,1978677
7316.406319,1980453
7316.417123,1981161
7316.418282,1981237
7316.430001,1982005
7316.446481,1983085
7316.454415,1983605
7316.475228,1984969
7316.487130,1985749
7316.508736,1987165
7316.519845,1987893
7316.531686,1988669
7316.542977,1989409
7316.554452,1990161
7316.564523,1990821
7316.580636,1991877
7316.589364,1992449
7316.609261,1993753
7316.620797,1994509
7316.635506,1995473
7316.654366,1996709
7316.665414,1997433
7316.680672,1998433
7316.703133,1999905
7316.711800,2000473
7316.713204,2000565
7316.740060,2002325
7316.740853,2002377
7316.751168,2003053
7316.767892,2004149
7316.787972,2005465
7316.799020,2006189
7316.810372,2006933
7316.826302,2007977
7316.835885,2008605
7316.845101,2009209
7316.855721,2009905
7316.869698,2010821
7316.879952,2011493
7316.890450,2012181
7316.906503,2013233
7316.930001,2014773
7316.931039,2014841
7316.943917,2015685
7316.957833,2016597
7316.967660,2017241
7316.979623,2018025
7317.000192,2019373
7317.012032,2020149
7317.023324,2020889
7317.034554,2021625
7317.053902,2022893
7317.065865,2023677
7317.066598,2023725
7317.078805,2024525
7317.094613,2025561
7317.118417,2027121
7317.127633,2027725
7317.145394,2028889
7317.161202,2029925
7317.172860,2030689
7317.182809,2031341
7317.192880,2032000
7317.209481,2033088
7317.219369,2033736
7317.221078,2033848
7317.241647,2035196
7317.251351,2035832
7317.260018,2036400
7317.278878,2037636
7317.293343,2038584
7317.301888,2039144
7317.313180,2039884
7317.328927,2040916
7317.352853,2042484
7317.361764,2043068
7317.362923,2043144
7317.389413,2044880
7317.390145,2044928
7317.399911,2045568
7317.410348,2046252
7317.429574,2047512
7317.438485,2048096
7317.458199,2049388
7317.473092,2050364
7317.483285,2051032
7317.492867,2051660
7317.503060,2052328
7317.518075,2053312
7317.527474,2053928
7317.536568,2054524
7317.553414,2055628
7317.562753,2056240
7317.563546,2056292
7317.583382,2057592
7317.606149,2059084
7317.624825,2060308
7317.635445,2061004
7317.651803,2062076
7317.661507,2062712
7317.670724,2063316
7317.692513,2064744
7317.709054,2065828
7317.717721,2066396
7317.737130,2067668
7317.759591,2069140
7317.782418,2070636
7317.804147,2072060
7317.826424,2073520
7317.851815,2075184
7317.871957,2076504
7317.894051,2077952
7317.915841,2079380
7317.937997,2080832
7317.960397,2082300
7317.983285,2083800
7318.005868,2085280
7318.028024,2086732
7318.049935,2088168
7318.072213,2089628
7318.094491,2091088
7318.117135,2092572
7318.139230,2094020
7318.161935,2095508
7318.184274,2096972
7318.206185,2098407
7318.228829,2099891
7318.243417,2100847
7318.254769,2101591
7318.255196,2101619
7318.267464,2102423
7318.293282,2104115
7318.309823,2105199
7318.319161,2105811
7318.332040,2106655
7318.345834,2107559
7318.356698,2108271
7318.373666,2109383
7318.390084,2110459
7318.402230,2111255
7318.410836,2111819
7318.421700,2112531
7318.445504,2114091
7318.446175,2114135
7318.464059,2115307
7318.481210,2116431
7318.489938,2117003
7318.508553,2118223
7318.519723,2118955
7318.540597,2120323
7318.558358,2121487
7318.568246,2122135
7318.586190,2123311
7318.602914,2124407
7318.611398,2124963
7318.630868,2126239
7318.642098,2126975
7318.657845,2128007
7318.675301,2129151
7318.687630,2129959
7318.698251,2130655
7318.720040,2132083
7318.742745,2133571
7318.765145,2135039
7318.780160,2136023
7318.803536,2137555
7318.812630,2138151
7318.813180,2138187
7318.841866,2140067
7318.842477,2140107
7318.852242,2140747
7318.869210,2141859
7318.891488,2143319
7318.892342,2143375
7318.910958,2144595
7318.927499,2145679
7318.936044,2146239
7318.945565,2146863
7318.955270,2147499
7318.971505,2148563
7318.981271,2149203
7318.992074,2149911
7319.000436,2150459
7319.016488,2151511
7319.039010,2152987
7319.048837,2153631
7319.049935,2153703
7319.076913,2155471
7319.077401,2155503
7319.087045,2156135
7319.096993,2156787
7319.121163,2158371
7319.128426,2158847
7319.137399,2159435
7319.166818,2161363
7319.183785,2162475
7319.193429,2163106
7319.203011,2163734
7319.212350,2164346
7319.229867,2165494
7319.239144,2166102
7319.248544,2166718
7319.263741,2167714
7319.286019,2169174
7319.286568,2169210
7319.295663,2169806
7319.323983,2171662
7319.324776,2171714
7319.335336,2172406
7319.346017,2173106
7319.369271,2174630
7319.369759,2174662
7319.390267,2176006
7319.402291,2176794
7319.415963,2177690
7319.426095,2178354
7319.435922,2178998
7319.452950,2180114
7319.461739,2180690
7319.462716,2180754
7319.481149,2181962
7319.496957,2182998
7319.518014,2184378
7319.530648,2185206
7319.554635,2186778
7319.555184,2186814
7319.565255,2187474
7319.573617,2188022
7319.597665,2189598
7319.605721,2190126
7319.636056,2192114
7319.647347,2192854
7319.663949,2193942
7319.673776,2194586
7319.683175,2195202
7319.701363,2196394
7319.709969,2196958
7319.711007,2197026
7319.721688,2197726
7319.745797,2199306
7319.760568,2200274
7319.770516,2200926
7319.792367,2202358
7319.803841,2203110
7319.815499,2203874
7319.826424,2204590
7319.843026,2205678
7319.852914,2206326
7319.861642,2206898
7319.871102,2207518
7319.887704,2208606
7319.898080,2209286
7319.908089,2209942
7319.925851,2211106
7319.934701,2211686
7319.943856,2212286
7319.953866,2212942
7319.986337,2215070
7320.007882,2216482
7320.027108,2217742
7320.049447,2219206
7320.061532,2219998
7320.071664,2220662
7320.083382,2221430
7320.094491,2222158
7320.110543,2223210
7320.120492,2223862
7320.129403,2224446
7320.139230,2225090
7320.163338,2226670
7320.163888,2226706
7320.183236,2227974
7320.209542,2229697
7320.228036,2230909
7320.238412,2231589
7320.248910,2232277
7320.263985,2233265
7320.274545,2233957
7320.295297,2235317
7320.311044,2236349
7320.321664,2237045
7320.330331,2237613
7320.341256,2238329
7320.358956,2239489
7320.368539,2240117
7320.379342,2240825
7320.396493,2241949
7320.421334,2243577
7320.430734,2244193
7320.451669,2245565
7320.474801,2247081
7320.487679,2247925
7320.498422,2248629
7320.509103,2249329
7320.534493,2250993
7320.552865,2252197
7320.563119,2252869
7320.585397,2254329
7320.596932,2255085
7320.608102,2255817
7320.619515,2256565
7320.636361,2257669
7320.646859,2258357
7320.647897,2258425
7320.666879,2259669
7320.688790,2261105
7320.706673,2262277
7320.707345,2262321
7320.719064,2263089
7320.735421,2264161
7320.743783,2264709
7320.764474,2266065
7320.781869,2267205
7320.791634,2267845
7320.809274,2269001
7320.820321,2269725
7320.837594,2270857
7320.846627,2271449
7320.864571,2272625
7320.876351,2273397
7320.890817,2274345
7320.921395,2276349
7320.922372,2276413
7320.943490,2277797
7320.960091,2278885
7320.969674,2279513
7320.971200,2279613
7320.988839,2280769
7321.006295,2281913
7321.016427,2282577
7321.017342,2282637
7321.028146,2283345
7321.041634,2284229
7321.052010,2284909
7321.060983,2285497
7321.076791,2286533
7321.098275,2287941
7321.106515,2288481
7321.116097,2289109
7321.141427,2290769
7321.149667,2291309
7321.177987,2293165
7321.190072,2293956
7321.199838,2294596
7321.211312,2295348
7321.225594,2296284
7321.234078,2296840
7321.245248,2297572
7321.255868,2298268
7321.272225,2299340
7321.281625,2299956
7321.290841,2300560
7321.300790,2301212
7321.321908,2302596
7321.339547,2303752
7321.340463,2303812
7321.349923,2304432
7321.375497,2306108
7321.376473,2306172
7321.384774,2306716
7321.412911,2308560
7321.430550,2309716
7321.441720,2310448
7321.442513,2310500
7321.461739,2311760
7321.472970,2312496
7321.480721,2313004
7321.501901,2314392
7321.513497,2315152
7321.523629,2315816
7321.536019,2316628
7321.552316,2317696
7321.575143,2319192
7321.576180,2319260
7321.586312,2319924
7321.611886,2321600
7321.612557,2321644
7321.621407,2322224
7321.630441,2322816
7321.652474,2324260
7321.660836,2324808
7321.691232,2326800
7321.703988,2327636
7321.714059,2328296
7321.724984,2329012
7321.736642,2329776
7321.750985,2330716
7321.761483,2331404
7321.770821,2332016
7321.788216,2333156
7321.796456,2333696
7321.797005,2333732
7321.815438,2334940
7321.849679,2337184
7321.855599,2337572
7321.864022,2338124
7321.872323,2338668
7321.895394,2340180
7321.896493,2340252
7321.915170,2341476
7321.936837,2342896
7321.948922,2343688
7321.959176,2344360
7321.970895,2345128
7321.985421,2346080
7321.995309,2346728
7322.004708,2347344
7322.021981,2348476
7322.030404,2349028
7322.031075,2349072
7322.049081,2350252
7322.081185,2352356
7322.088998,2352868
7322.097787,2353444
7322.106271,2354000
7322.130502,2355588
7322.149117,2356808
7322.171944,2358304
7322.182931,2359024
7322.194650,2359791
7322.205453,2360499
7322.219979,2361451
7322.231698,2362219
7322.243661,2363003
7322.262521,2364239
7322.263497,2364303
7322.275582,2365095
7322.283456,2365611
7322.311654,2367459
7322.323922,2368263
7322.343148,2369523
7322.343880,2369571
7322.363473,2370855
7322.374581,2371583
7322.386971,2372395
7322.404488,2373543
7322.416818,2374351
7322.426217,2374967
7322.434640,2375519
7322.462350,2377335
7322.463021,2377379
7322.484383,2378779
7322.500802,2379855
7322.510690,2380503
7322.520943,2381175
7322.531380,2381859
7322.553902,2383335
7322.572335,2384543
7322.582284,2385195
7322.593514,2385931
7322.610421,2387039
7322.619088,2387607
7322.640450,2389007
7322.663216,2390499
7322.674752,2391255
7322.685616,2391967
7322.697152,2392723
7322.711434,2393659
7322.721017,2394287
7322.730538,2394911
7322.747567,2396027
7322.756234,2396595
7322.774484,2397791
7322.786752,2398595
7322.802926,2399655
7322.834542,2401727
7322.835213,2401771
7322.853707,2402983
7322.871590,2404155
7322.880685,2404751
7322.897958,2405883
7322.909310,2406627
7322.924386,2407615
7322.942513,2408803
7322.954354,2409579
7322.971200,2410683
7322.980904,2411319
7322.998055,2412443
7323.010018,2413227
7323.024300,2414163
7323.043221,2415403
7323.054208,2416123
7323.070138,2417167
7323.080270,2417831
7323.088876,2418395
7323.099313,2419079
7323.115914,2420167
7323.138131,2421623
7323.147408,2422231
7323.148507,2422303
7323.174691,2424019
7323.175484,2424071
7323.184213,2424643
7323.210336,2426354
7323.222237,2427134
7323.233224,2427854
7323.243783,2428546
7323.260934,2429670
7323.269784,2430250
7323.280587,2430958
7323.289376,2431534
7323.306100,2432630
7323.315072,2433218
7323.316109,2433286
7323.346749,2435294
7323.358163,2436042
7323.367196,2436634
7323.377938,2437338
7323.400094,2438790
7323.412179,2439582
7323.423104,2440298
7323.437814,2441262
7323.449288,2442014
7323.461312,2442802
7323.471383,2443462
7323.487374,2444510
7323.496957,2445138
7323.497689,2445186
7323.508065,2445866
7323.525948,2447038
7323.535409,2447658
7323.545541,2448322
7323.567696,2449774
7323.582589,2450750
7323.607552,2452386
7323.617379,2453030
7323.618417,2453098
7323.645028,2454842
7323.645638,2454882
7323.655221,2455510
7323.664437,2456114
7323.680245,2457150
7323.713326,2459318
7323.724618,2460058
7323.738717,2460982
7323.749154,2461666
7323.758614,2462286
7323.769051,2462970
7323.783151,2463894
7323.793038,2464542
7323.803841,2465250
7323.820626,2466350
7323.844064,2467886
7323.844857,2467938
7323.853829,2468526
7323.878671,2470154
7323.888314,2470786
7323.898934,2471482
7323.909982,2472206
7323.925607,2473230
7323.934640,2473822
7323.945260,2474518
7323.962594,2475654
7323.971200,2476218
7323.981210,2476874
7324.003732,2478350
7324.015267,2479106
7324.026681,2479854
7324.037301,2480550
7324.052499,2481546
7324.076180,2483098
7324.085702,2483722
7324.086373,2483766
7324.112130,2485454
7324.112923,2485506
7324.123360,2486190
7324.133187,2486834
7324.152169,2488078
7324.160592,2488630
7324.182626,2490074
7324.200204,2491225
7324.209664,2491845
7324.210702,2491913
7324.230843,2493233
7324.252633,2494661
7324.271493,2495897
7324.294381,2497397
7324.309823,2498409
7324.331429,2499825
7324.341744,2500501
7324.368172,2502233
7324.377450,2502841
7324.394784,2503977
7324.411630,2505081
7324.429513,2506253
7324.439828,2506929
7324.450692,2507641
7324.474801,2509221
7324.484200,2509837
7324.495431,2510573
7324.517648,2512029
7324.529061,2512777
7324.539376,2513453
7324.552316,2514301
7324.574044,2515725
7324.592782,2516953
7324.593514,2517001
7324.603097,2517629
7324.621285,2518821
7324.632027,2519525
7324.640023,2520049
7324.654061,2520969
7324.684579,2522969
7324.696359,2523741
7324.718148,2525169
7324.733956,2526205
7324.743417,2526825
7324.753548,2527489
7324.763680,2528153
7324.780282,2529241
7324.791207,2529957
7324.807565,2531029
7324.823983,2532105
7324.846200,2533561
7324.855599,2534177
7324.875314,2535469
7324.889413,2536393
7324.899178,2537033
7324.919564,2538369
7324.931893,2539177
7324.950936,2540425
7324.961617,2541125
7324.972054,2541809
7324.990182,2542997
7324.999398,2543601
7325.008675,2544209
7325.030953,2545669
7325.053353,2547137
7325.064645,2547877
7325.076058,2548625
7325.101876,2550317
7325.120431,2551533
7325.129586,2552133
7325.130502,2552193
7325.147408,2553301
7325.157296,2553949
7325.176461,2555205
7325.193551,2556324
7325.203317,2556964
7325.212472,2557564
7325.221871,2558180
7325.237984,2559236
7325.247750,2559876
7325.249276,2559976
7325.275460,2561692
7325.276131,2561736
7325.286263,2562400
7325.303841,2563552
7325.331124,2565340
7325.343758,2566168
7325.352731,2566756
7325.362618,2567404
7325.380318,2568564
7325.390267,2569216
7325.400277,2569872
7325.423287,2571380
7325.442513,2572640
7325.455209,2573472
7325.456185,2573536
7325.475228,2574784
7325.486459,2575520
7325.495736,2576128
7325.507027,2576868
7325.522225,2577864
7325.532601,2578544
7325.541818,2579148
7325.557748,2580192
7325.584237,2581928
7325.600594,2583000
7325.622811,2584456
7325.640023,2585584
7325.648690,2586152
7325.657845,2586752
7325.668221,2587432
7325.681832,2588324
7325.692269,2589008
7325.701669,2589624
7325.721139,2590900
