# timestamps [seconds],pts
106884.976658,2823675
106884.995846,2824932
106885.004742,2825515
106885.011860,2825982
106885.039822,2827814
106885.047932,2828346
106885.056583,2828913
106885.081112,2830520
106885.088612,2831012
106885.108448,2832312
106885.132717,2833902
106885.143612,2834616
106885.153912,2835291
106885.184780,2837314
106885.185185,2837341
106885.196484,2838081
106885.215923,2839355
106885.241756,2841048
106885.250484,2841620
106885.262379,2842400
106885.276859,2843349
106885.288029,2844081
106885.302784,2845048
106885.317318,2846000
106885.324993,2846503
106885.342869,2847675
106885.362484,2848960
106885.373829,2849704
106885.384686,2850415
106885.403126,2851623
106885.427853,2853244
106885.439419,2854002
106885.451458,2854791
106885.471317,2856092
106885.479572,2856633
106885.499607,2857946
106885.521740,2859397
106885.532887,2860127
106885.544315,2860876
106885.561329,2861991
106885.571911,2862685
106885.573483,2862788
106885.606976,2864983
106885.622234,2865983
106885.633091,2866694
106885.645474,2867506
106885.663815,2868708
106885.672489,2869276
106885.690304,2870444
106885.710903,2871794
106885.718723,2872306
106885.726864,2872840
106885.752399,2874513
106885.753216,2874567
106885.762447,2875172
106885.784222,2876599
106885.796024,2877372
106885.805454,2877990
106885.822025,2879076
106885.845295,2880601
106885.855244,2881253
106885.867512,2882057
106885.886822,2883323
106885.895191,2883871
106885.914814,2885157
106885.915646,2885211
106885.939686,2886787
106885.940281,2886826
106885.968235,2888658
106885.968906,2888702
106885.978260,2889315
106886.005650,2891110
106886.014683,2891702
106886.028652,2892617
106886.054859,2894335
106886.068897,2895255
106886.078533,2895886
106886.098415,2897189
106886.109264,2897900
106886.126736,2899045
106886.127201,2899076
106886.152554,2900737
106886.153271,2900784
106886.185345,2902886
106886.186169,2902940
106886.195286,2903538
106886.216465,2904926
106886.230076,2905818
106886.240543,2906504
106886.261105,2907851
106886.271420,2908527
106886.281544,2909191
106886.306805,2910846
106886.331577,2912470
106886.342007,2913153
106886.342739,2913201
106886.369251,2914939
106886.369839,2914977
106886.378925,2915573
106886.395344,2916648
106886.416866,2918059
106886.429623,2918895
106886.449955,2920227
106886.458546,2920790
106886.469257,2921492
106886.488415,2922748
106886.499889,2923500
106886.507786,2924017
106886.535130,2925809
106886.535877,2925858
106886.547962,2926650
106886.576092,2928494
106886.596569,2929836
106886.605206,2930402
106886.627407,2931857
106886.644886,2933002
106886.654255,2933616
106886.654896,2933658
106886.680782,2935355
106886.681324,2935390
106886.690640,2936001
106886.708355,2937162
106886.728230,2938464
106886.750248,2939907
106886.765858,2940930
106886.773953,2941461
106886.785069,2942189
106886.803349,2943387
106886.812000,2943954
106886.812939,2944016
106886.830059,2945138
106886.862568,2947268
106886.874599,2948057
106886.885029,2948740
106886.903561,2949954
106886.910976,2950440
106886.929287,2951640
106886.951412,2953090
106886.962559,2953821
106886.974506,2954604
106886.993351,2955839
106887.002255,2956422
106887.003162,2956482
106887.022160,2957727
106887.040951,2958958
106887.063389,2960429
106887.077488,2961353
106887.101246,2962910
106887.110615,2963524
106887.111111,2963556
106887.132511,2964959
106887.141361,2965539
106887.164089,2967028
106887.180737,2968119
106887.192257,2968874
106887.193310,2968943
106887.211742,2970151
106887.221233,2970773
106887.242161,2972145
106887.259121,2973256
106887.276897,2974421
106887.291554,2975382
106887.292248,2975427
106887.322163,2977388
106887.322697,2977423
106887.344463,2978849
106887.356106,2979612
106887.375958,2980913
106887.387287,2981656
106887.402844,2982675
106887.411686,2983254
106887.424564,2984098
106887.441212,2985189
106887.462353,2986575
106887.470394,2987102
106887.489933,2988382
106887.510021,2989699
106887.519177,2990299
106887.529018,2990944
106887.550129,2992327
106887.559109,2992916
106887.566265,2993385
106887.590488,2994972
106887.610500,2996284
106887.632732,2997741
106887.653553,2999105
106887.663975,2999788
106887.664387,2999815
106887.681423,3000932
106887.692486,3001657
106887.700794,3002201
106887.725414,3003815
106887.755665,3005797
106887.756100,3005826
106887.783276,3007607
106887.783817,3007642
106887.800861,3008759
106887.819424,3009976
106887.831738,3010783
106887.839565,3011296
106887.865864,3013019
106887.866406,3013055
106887.877293,3013768
106887.905094,3015590
106887.914989,3016238
106887.936947,3017677
106887.960033,3019190
106887.973370,3020064
106887.984409,3020788
106888.000835,3021864
106888.028599,3023684
106888.037586,3024273
106888.057552,3025581
106888.080570,3027090
106888.090817,3027761
106888.102284,3028513
106888.135761,3030707
106888.148800,3031561
106888.172443,3033111
106888.193363,3034482
106888.206272,3035328
106888.216206,3035979
106888.244091,3037806
106888.245045,3037869
106888.255695,3038567
106888.275753,3039881
106888.286411,3040580
106888.297108,3041281
106888.326077,3043179
106888.341618,3044198
106888.350750,3044796
106888.361897,3045527
106888.381542,3046814
106888.392727,3047547
106888.414738,3048989
106888.434742,3050300
106888.446201,3051051
106888.447193,3051116
106888.469051,3052549
106888.478886,3053193
106888.490238,3053937
106888.511318,3055319
106888.520008,3055888
106888.528751,3056461
106888.556171,3058258
106888.570461,3059195
106888.582966,3060014
106888.593731,3060720
106888.612392,3061943
106888.621807,3062560
106888.640209,3063766
106888.659405,3065024
106888.669361,3065676
106888.670132,3065727
106888.690495,3067061
106888.698864,3067610
106888.716831,3068787
106888.734470,3069943
106888.744381,3070593
106888.745342,3070656
106888.764729,3071926
106888.791203,3073661
106888.798275,3074125
106888.809002,3074828
106888.831120,3076277
106888.831951,3076332
106888.850163,3077525
106888.875713,3079200
106888.876438,3079247
106888.895214,3080477
106888.921001,3082167
106888.921368,3082191
106888.940495,3083445
106888.966557,3085153
106888.986347,3086450
106888.996227,3087097
106888.996616,3087123
106889.022961,3088849
106889.023838,3088907
106889.033413,3089534
106889.062351,3091431
106889.069012,3091867
106889.078190,3092469
106889.102665,3094073
106889.111073,3094624
106889.131451,3095959
106889.145763,3096897
106889.163151,3098037
106889.174404,3098774
106889.189961,3099794
106889.214222,3101384
106889.221355,3101851
106889.222012,3101894
106889.251034,3103796
106889.259090,3104324
106889.266148,3104787
106889.292744,3106530
106889.300442,3107034
106889.320400,3108342
106889.341656,3109735
106889.354015,3110545
106889.364231,3111215
106889.380451,3112278
106889.405399,3113912
106889.414211,3114490
106889.414867,3114533
106889.442219,3116325
106889.442944,3116373
106889.450871,3116892
106889.469463,3118111
106889.477795,3118657
106889.487461,3119290
106889.520306,3121443
106889.532139,3122218
106889.554112,3123658
106889.570591,3124738
106889.578907,3125283
106889.588207,3125893
106889.605351,3127016
106889.636486,3129057
106889.637348,3129113
106889.654316,3130225
106889.671345,3131341
106889.680630,3131950
106889.699558,3133190
106889.715946,3134264
106889.732655,3135359
106889.744366,3136127
106889.768337,3137698
106889.768726,3137723
106889.789219,3139066
106889.810902,3140487
106889.822521,3141249
106889.833851,3141991
106889.850941,3143111
106889.860004,3143705
106889.869282,3144313
106889.884754,3145327
106889.906986,3146784
106889.907917,3146845
106889.917042,3147443
106889.943188,3149156
106889.944149,3149219
106889.952572,3149771
106889.972607,3151084
106889.983006,3151766
106889.990887,3152282
106890.014042,3153800
106890.034672,3155152
106890.045933,3155890
106890.068386,3157361
106890.078915,3158051
106890.090740,3158826
106890.116154,3160492
106890.117489,3160579
106890.135426,3161755
106890.150021,3162711
106890.173664,3164261
106890.181995,3164807
106890.201878,3166110
106890.220615,3167338
106890.229725,3167935
106890.246342,3169024
106890.264156,3170191
106890.273441,3170800
106890.292347,3172039
106890.311260,3173278
106890.319355,3173809
106890.320446,3173880
106890.345341,3175512
106890.355053,3176148
106890.362431,3176632
106890.388012,3178308
106890.400127,3179102
106890.408215,3179632
106890.425480,3180763
106890.434605,3181361
106890.444157,3181987
106890.469013,3183616
106890.475971,3184072
106890.503933,3185905
106890.520931,3187019
106890.531605,3187718
106890.540562,3188305
106890.559864,3189570
106890.568409,3190130
106890.569355,3190192
106890.588749,3191463
106890.604412,3192490
106890.626705,3193951
106890.640903,3194881
106890.666187,3196538
106890.674480,3197082
106890.675015,3197117
106890.704327,3199038
106890.704739,3199065
106890.726765,3200508
106890.737850,3201235
106890.750233,3202046
106890.760838,3202741
106890.776913,3203795
106890.786854,3204446
106890.796490,3205078
106890.812359,3206118
106890.835568,3207639
106890.836147,3207677
106890.846249,3208339
106890.863224,3209451
106890.872074,3210031
106890.894314,3211488
106890.910503,3212549
106890.919064,3213110
106890.929325,3213783
106890.947010,3214942
106890.954914,3215460
106890.955639,3215507
106890.982662,3217278
106891.003857,3218667
106891.011051,3219139
106891.028637,3220291
106891.052326,3221844
106891.062145,3222487
106891.073048,3223202
106891.090511,3224346
106891.100155,3224978
106891.107792,3225479
106891.125629,3226648
106891.135311,3227282
106891.135906,3227321
106891.155216,3228587
106891.173740,3229801
106891.196110,3231267
106891.208134,3232055
106891.218739,3232750
106891.229763,3233472
106891.244129,3234414
106891.268719,3236025
106891.276493,3236535
106891.277088,3236574
106891.303883,3238330
106891.305248,3238419
106891.316937,3239185
106891.335323,3240390
106891.345448,3241054
106891.355686,3241725
106891.377338,3243144
106891.378284,3243206
106891.397602,3244471
106891.419651,3245916
106891.431294,3246679
106891.441631,3247357
106891.457615,3248404
106891.480969,3249935
106891.488232,3250411
106891.488918,3250456
106891.512585,3252007
106891.531300,3253233
106891.555210,3254800
106891.572659,3255944
106891.581425,3256518
106891.582661,3256599
106891.610340,3258413
106891.610973,3258455
106891.621067,3259116
106891.658253,3261553
106891.679905,3262972
106891.688519,3263537
106891.689213,3263582
106891.714726,3265254
106891.715481,3265304
106891.732685,3266431
106891.750988,3267631
106891.760174,3268233
106891.768093,3268752
106891.792583,3270357
106891.810444,3271527
106891.821186,3272231
106891.846043,3273860
106891.846714,3273904
106891.866467,3275199
106891.891720,3276853
106891.910564,3278088
106891.918530,3278610
106891.919392,3278667
106891.938740,3279935
106891.948170,3280553
106891.968014,3281853
106891.984425,3282929
106892.000019,3283951
106892.011547,3284706
106892.028217,3285799
106892.044971,3286897
106892.056881,3287677
106892.074558,3288836
106892.082211,3289337
106892.100521,3290537
106892.115246,3291502
106892.138706,3293040
106892.147709,3293630
106892.168591,3294998
106892.184612,3296048
106892.202450,3297217
106892.212658,3297886
106892.232647,3299196
106892.242313,3299830
106892.250599,3300373
106892.277241,3302119
106892.277645,3302145
106892.289249,3302906
106892.314373,3304552
106892.325176,3305260
106892.346409,3306652
106892.360714,3307589
106892.390812,3309561
106892.391422,3309601
106892.413761,3311065
106892.435665,3312501
106892.447239,3313259
106892.458416,3313992
106892.482464,3315568
106892.491947,3316189
106892.503239,3316929
106892.521778,3318144
106892.530575,3318721
106892.532063,3318818
106892.561321,3320736
106892.575077,3321637
106892.582340,3322113
106892.591961,3322744
106892.615528,3324288
106892.626217,3324989
106892.637730,3325743
106892.655315,3326896
106892.664227,3327480
106892.665302,3327550
106892.693050,3329369
106892.694019,3329432
106892.704266,3330104
106892.728794,3331711
106892.729824,3331779
106892.748615,3333010
106892.764469,3334049
106892.786121,3335468
106892.794636,3336026
106892.795254,3336067
106892.820705,3337735
106892.821377,3337779
106892.839504,3338967
106892.861691,3340421
106892.862316,3340462
106892.882648,3341794
106892.903088,3343133
106892.911709,3343698
106892.929821,3344885
106892.960812,3346916
106892.983807,3348423
106892.994602,3349131
106893.012615,3350311
106893.020321,3350816
106893.021687,3350906
106893.047527,3352599
106893.048084,3352636
106893.056873,3353212
106893.075764,3354450
106893.095242,3355726
106893.117443,3357181
106893.134258,3358283
106893.142902,3358850
106893.152721,3359493
106893.170521,3360660
106893.191441,3362031
106893.192387,3362093
106893.201916,3362717
106893.228352,3364450
106893.235691,3364931
106893.245007,3365541
106893.268978,3367112
106893.276218,3367587
106893.307026,3369606
106893.323460,3370683
106893.332768,3371293
106893.343906,3372023
106893.359753,3373061
106893.384083,3374656
106893.384960,3374713
106893.393642,3375282
106893.412891,3376543
106893.420910,3377069
106893.430691,3377710
106893.452702,3379152
106893.463810,3379880
106893.475346,3380636
106893.491421,3381690
106893.500835,3382307
106893.508411,3382803
106893.526562,3383993
106893.535221,3384560
106893.552929,3385721
106893.578106,3387371
106893.597736,3388657
106893.608570,3389367
106893.609463,3389426
106893.632778,3390954
106893.642139,3391567
106893.661579,3392841
106893.669338,3393350
106893.687023,3394509
106893.698299,3395248
106893.720501,3396703
106893.732029,3397458
106893.751003,3398702
106893.762081,3399428
106893.790279,3401276
106893.803387,3402135
106893.820782,3403275
106893.821713,3403336
106893.846996,3404993
106893.865795,3406225
106893.888271,3407698
106893.899845,3408456
106893.910236,3409137
106893.932911,3410623
106893.944569,3411387
106893.955204,3412084
106893.980846,3413764
106894.001820,3415139
106894.010746,3415724
106894.011311,3415761
106894.035313,3417334
106894.055920,3418684
106894.080463,3420293
106894.100315,3421594
106894.111950,3422356
106894.135784,3423918
106894.136654,3423975
106894.156467,3425274
106894.182522,3426981
106894.183514,3427046
106894.200520,3428161
106894.215183,3429122
106894.239620,3430723
106894.249065,3431342
106894.267689,3432563
106894.282711,3433547
106894.290966,3434088
106894.312969,3435530
106894.343617,3437539
106894.344288,3437583
106894.356167,3438361
106894.376034,3439663
106894.384586,3440224
106894.401707,3441345
106894.416569,3442319
106894.441013,3443921
106894.449169,3444456
106894.469196,3445768
106894.485439,3446833
106894.502338,3447940
106894.513599,3448678
106894.530170,3449764
106894.547108,3450874
106894.558376,3451613
106894.577175,3452845
106894.586247,3453439
106894.587116,3453496
106894.612263,3455144
106894.612713,3455174
106894.621807,3455770
106894.650234,3457633
106894.666439,3458695
106894.674389,3459216
106894.699108,3460836
106894.700123,3460902
106894.707989,3461418
106894.731937,3462987
106894.739407,3463477
106894.770321,3465503
106894.786640,3466572
106894.794399,3467081
106894.805378,3467800
106894.822025,3468891
106894.851162,3470801
106894.861561,3471482
106894.862652,3471554
106894.880840,3472746
106894.889919,3473341
106894.899059,3473939
106894.924412,3475601
106894.931736,3476081
106894.960461,3477963
106894.977154,3479057
106894.985081,3479577
106894.995037,3480229
106895.011143,3481285
106895.033573,3482755
106895.042835,3483362
106895.043781,3483424
106895.072285,3485292
106895.072712,3485320
106895.094784,3486766
106895.109631,3487739
106895.117268,3488240
106895.128597,3488982
106895.147137,3490197
106895.155750,3490762
106895.157063,3490848
106895.188259,3492892
106895.216938,3494772
