id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
10,107134.69581199999,245.88800000492483,301,316,0.4709861422078729,0.5671095148292051,1.3268539885840454,0.9105516273167825,3d gaze,-65.01088956041164,-109.90678336024203,1431.5441951138314,107134.69581199999 107134.699907 107134.704601 107134.709268 107134.7125575 107134.71584 107134.719778 107134.7237115 107134.727927 107134.7320245 107134.73595949999 107134.7397925 107134.7442125 107134.7486225 107134.7521885 107134.755717 107134.759754 107134.763759 107134.7676815 107134.77160949999 107134.77576700001 107134.7798825 107134.783818 107134.787724 107134.7916815 107134.7956255 107134.79972350001 107134.8038155 107134.808384 107134.8129515 107134.816325 107134.821702 107134.826055 107134.8301125 107134.83461600001 107134.838548 107134.8454105 107134.851154 107134.85480249999 107134.8584305 107134.8610635 107134.8630275 107134.8657335 107134.8698055 107134.873764 107134.87767049999 107134.881675 107134.8856745 107134.8897325 107134.89400100001 107134.89794950001 107134.9019555 107134.90601149999 107134.9099785 107134.913929 107134.9177935 107134.921804 107134.9258035 107134.9297735 107134.9336665 107134.9376595 107134.9417
11,107135.251859,227.001500010374,338,352,0.4965820861747282,0.5819770510748737,1.4773989838607218,0.8852891080212175,3d gaze,-3.3052969117390654,-64.15490836565925,678.0319028092529,107135.251859 107135.255744 107135.25980500001 107135.2637925 107135.267742 107135.27168949999 107135.27577149999 107135.279854 107135.28385 107135.28976 107135.293731 107135.2977065 107135.3016975 107135.30569800001 107135.30981400001 107135.3138395 107135.31776549999 107135.321757 107135.325667 107135.32970900001 107135.3336885 107135.337802 107135.341847 107135.345778 107135.349816 107135.35393750001 107135.3579065 107135.362299 107135.3663205 107135.3697475 107135.373686 107135.377775 107135.3818255 107135.3857585 107135.3897185 107135.393706 107135.39830100001 107135.4023165 107135.4058945 107135.409925 107135.414062 107135.418099 107135.4217675 107135.4257325 107135.42975849999 107135.433927 107135.43842749999 107135.4421975 107135.445709 107135.44973000001 107135.45374200001 107135.457729 107135.461709 107135.465781 107135.47003 107135.4751145 107135.4788605
12,107136.041207,290.72000000451226,393,412,0.6643590763613448,0.2919996736668676,1.025766775406232,0.7580817914252972,3d gaze,113.68644979579112,107.90511352271734,449.27739409955007,107136.041207 107136.068955 107136.089289 107136.095872 107136.13512400001 107136.219722 107136.227817 107136.267751 107136.316512 107136.324113 107136.331927
13,107137.935657,204.04200001212303,518,532,-0.11241510124756544,0.48840899008777466,1.1356276940687926,0.7676291838288307,3d gaze,-349.99627570366215,4.9672544256802755,371.2138437943159,107137.935657 107137.947532 107137.952793 107137.959915 107137.978705 107137.987168 107137.991915 107138.000398 107138.007771 107138.025771 107138.031958 107138.039815 107138.048121 107138.055864 107138.064013 107138.0718 107138.080431 107138.0877 107138.104713 107138.114767 107138.119027 107138.123789 107138.131987 107138.139699
14,107140.863891,217.99449999525677,706,720,0.4609232689523006,0.42336940115703764,1.4705353129087582,0.9531986491246657,3d gaze,-79.32261462440681,114.12543042282415,1320.9885437230678,107140.863891 107140.8679005 107140.871846 107140.8768485 107140.881829 107140.884726 107140.887623 107140.893695 107140.898084 107140.9017405 107140.90582449999 107140.909909 107140.9138 107140.917787 107140.921801 107140.925838 107140.9308095 107140.9347545 107140.9383865 107140.94242050001 107140.9458865 107140.949812 107140.954225 107140.95829499999 107140.961818 107140.9657235 107140.9700655 107140.975825 107140.9796005 107140.9818235 107140.98599049999 107140.9901025 107140.9938135 107140.99773450001 107141.0021365 107141.00617050001 107141.0101385 107141.0142085 107141.0178665 107141.02200150001 107141.0268195 107141.0305715 107141.033983 107141.0379455 107141.041673 107141.0456525 107141.04964 107141.054647 107141.05871499999 107141.061954 107141.06594649999 107141.0697385 107141.0737175 107141.0778455 107141.0818855
15,107141.947804,231.99600000225473,781,796,0.09271657657544947,0.2523789211151036,1.4320352139932027,0.8083023620503289,3d gaze,-259.78227588949414,118.46637840059302,414.3103138028519,107141.947804 107141.95581 107141.965564 107141.971695 107141.97976 107141.987655 107141.997717 107142.004448 107142.012734 107142.019862 107142.02799 107142.035814 107142.04377 107142.051833 107142.060003 107142.067941 107142.076288 107142.084024 107142.091643 107142.099711 107142.107622 107142.126559 107142.144614 107142.148308 107142.155806 107142.163791 107142.171798 107142.1798
16,107145.74844,207.24499999778345,1037,1051,0.07624415727996342,0.3001384999404183,1.4944232845992276,0.790958376491771,3d gaze,-270.4024916990037,95.65436273296007,414.4926474659074,107145.74844 107145.755786 107145.763735 107145.77169 107145.780612 107145.79577900001 107145.813821 107145.819691 107145.827741 107145.835726 107145.854256 107145.87626 107145.884192 107145.891794 107145.915724 107145.923594 107145.955685
17,107147.814118,201.57499999913853,1177,1192,0.4485346611457569,0.4260675374184135,0.9358053591684374,0.7305294275283813,3d gaze,-38.272813748151016,41.236027937592304,483.03418493992865,107147.814118 107147.831057 107147.843671 107148.001687 107148.015693
18,107150.031628,260.09500000509433,1330,1348,0.006186259809668812,0.22607992903773166,1.4205039053689306,0.808399893086532,3d gaze,-297.118368971686,123.59994877352341,390.8161930031082,107150.031628 107150.039627 107150.048135 107150.055919 107150.063727 107150.072555 107150.07969 107150.093011 107150.100983 107150.105639 107150.119687 107150.12765 107150.135842 107150.14936 107150.154509 107150.161064 107150.17580900001 107150.183753 107150.191792 107150.208317 107150.215731 107150.233269 107150.243868 107150.252198 107150.259822 107150.26766700001 107150.275688 107150.283824 107150.291723
19,107150.743921,218.12999999383464,1378,1392,0.5296229217788745,0.3773350949816655,1.3779423732928633,0.7600036774362836,3d gaze,21.74567826583624,67.53407039137385,476.8239162673396,107150.743921 107150.786002 107150.825187 107150.87188400001 107150.87974 107150.897994 107150.962051
20,107152.710095,201.60449999093544,1506,1520,0.4416041311416486,0.5146806075546353,1.4036799405498661,0.9007419312701506,3d gaze,-344.65515533455806,-65.67593226369533,3823.273962307748,107152.710095 107152.713778 107152.7178975 107152.7219035 107152.72620599999 107152.73020749999 107152.734639 107152.73862749999 107152.742883 107152.746813 107152.74971050001 107152.7538745 107152.7579065 107152.7637285 107152.7676835 107152.76966749999 107152.7736625 107152.77775899999 107152.78174949999 107152.78575499999 107152.78976 107152.79367750001 107152.801434 107152.807256 107152.810092 107152.812901 107152.815202 107152.81858749999 107152.82186150001 107152.82807049999 107152.83211650001 107152.8359325 107152.8397555 107152.84369050001 107152.847617 107152.8516525 107152.855688 107152.859843 107152.8639945 107152.8679285 107152.87185950001 107152.875848 107152.87983600001 107152.8837605 107152.8876975 107152.89170549999 107152.8957025 107152.8996795 107152.903654 107152.9076775 107152.9116995
21,107156.487709,223.99500000756234,1760,1775,0.06126607909966886,0.33563644622321004,1.3086123974103705,0.8344846729721341,3d gaze,-279.1859927115164,78.44785759320776,413.33346007056025,107156.487709 107156.496071 107156.503719 107156.511668 107156.519743 107156.527753 107156.535878 107156.544675 107156.551956 107156.559667 107156.569202 107156.575779 107156.584231 107156.59193 107156.600049 107156.608473 107156.615791 107156.62384 107156.632892 107156.639667 107156.647645 107156.655645 107156.663624 107156.671903 107156.688721 107156.695693 107156.703934 107156.711704
22,107157.963922,263.57400001143105,1861,1878,0.588406516946365,0.39711736405148473,0.5976463328048757,0.7639661431312561,3d gaze,64.25566593163938,56.08508674867639,472.09641062669823,107157.963922 107158.227496
23,107161.75568249999,234.2015000176616,2115,2129,0.38523080861114944,0.4537624703539909,1.4532702705286251,0.8894049207032737,3d gaze,-3634.452538757187,1084.390698733948,20317.36310751947,107161.75568249999 107161.75974000001 107161.76378450001 107161.767693 107161.77159250001 107161.7768925 107161.7822315 107161.7857895 107161.7892915 107161.792577 107161.7959115 107161.7998905 107161.803785 107161.80833100001 107161.8128325 107161.8162835 107161.8197095 107161.823698 107161.82768700001 107161.831756 107161.8358385 107161.83985250001 107161.8438365 107161.84781199999 107161.85177149999 107161.85577550001 107161.859786 107161.8637915 107161.86778900001 107161.87207750001 107161.876365 107161.880053 107161.88373649999 107161.887707 107161.8916705 107161.89571750001 107161.89976150001 107161.903716 107161.90767700001 107161.911704 107161.915724 107161.92006100001 107161.9243975 107161.9280625 107161.93379000001 107161.937772 107161.9436365 107161.9476665 107161.949926 107161.9539955 107161.9577845 107161.96169 107161.96583649999 107161.9699045 107161.9737935 107161.97785550001 107161.981875 107161.9857765 107161.98988400001
24,107165.733364,210.37499999511056,2384,2397,0.010170897816851899,0.2795059944005647,1.2314976134724882,0.7250400185585022,3d gaze,-298.9909051271495,100.96133971021459,396.49221944229294,107165.733364 107165.943739
25,107171.675786,271.28599998832215,2791,2811,0.3012615915760708,0.46732011023001796,1.4983850417958988,0.9083786562961691,3d gaze,-2088.9688477674563,264.412229944403,6777.909899761397,107171.675786 107171.67971 107171.683689 107171.68765400001 107171.69166849999 107171.6956685 107171.69973 107171.703819 107171.7077425 107171.71162650001 107171.7158315 107171.7200295 107171.7238875 107171.72771149999 107171.7334615 107171.739199 107171.74375950001 107171.746107 107171.7501285 107171.7545525 107171.7599145 107171.7633295 107171.7663705 107171.770292 107171.77400599999 107171.7786705 107171.782439 107171.78578450001 107171.789799 107171.79372700001 107171.79787149999 107171.8018495 107171.805864 107171.809886 107171.813783 107171.81781400001 107171.8218035 107171.825815 107171.830115 107171.834199 107171.8379215 107171.841952 107171.8459395 107171.849778 107171.85367000001 107171.860666 107171.86570349999 107171.867749 107171.870955 107171.87388550001 107171.87766299999 107171.8816925 107171.8857975 107171.8897915 107171.894463 107171.89849250001 107171.901946 107171.9059285 107171.909927 107171.914038 107171.917849 107171.921832 107171.92584400001 107171.9331435 107171.93856899999 107171.94150300001 107171.944934 107171.947072
26,107173.174354,297.82399999385234,2894,2916,0.42705580970757,0.5105235457971595,1.4854926907637485,0.8484177649826616,3d gaze,-1815.4651353380884,-194.11864126284598,15509.138606365566,107173.174354 107173.177875 107173.18209300001 107173.1859505 107173.189793 107173.1938195 107173.1978215 107173.201787 107173.2056765 107173.20965900001 107173.21363750001 107173.217756 107173.221851 107173.225907 107173.22983600001 107173.2336745 107173.238376 107173.242428 107173.246761 107173.25082700001 107173.25408350001 107173.2579955 107173.2617385 107173.265767 107173.269875 107173.2738305 107173.278039 107173.282117 107173.285858 107173.28997499999 107173.293925 107173.297846 107173.30190250001 107173.306241 107173.310142 107173.314259 107173.3200025 107173.324315 107173.3276725 107173.33098900001 107173.334041 107173.3393935 107173.3434075 107173.34593350001 107173.3497705 107173.3546435 107173.35876999999 107173.36187200001 107173.36589300001 107173.3698245 107173.3737365 107173.37772749999 107173.381721 107173.38580250001 107173.3897915 107173.39582949999 107173.39988499999 107173.403796 107173.4076855 107173.411689 107173.41569 107173.4199715 107173.4242515 107173.4280815 107173.43586150001 107173.4398425 107173.4437355 107173.447749 107173.4518785 107173.4558355 107173.4598835 107173.4638875 107173.46798300001 107173.472178
27,107176.94222200001,276.7849999945611,3148,3167,0.4530473791403523,0.5515527757715009,1.4877024211272125,0.8761548892311428,3d gaze,-449.60697180595844,-326.87717542122294,5641.662122512491,107176.94222200001 107176.94711400001 107176.9505835 107176.953751 107176.957796 107176.961797 107176.9659345 107176.9698575 107176.974796 107176.9788235 107176.9821235 107176.986114 107176.989833 107176.99386350001 107176.998265 107177.00221949999 107177.00568850001 107177.009754 107177.0138055 107177.0177465 107177.021737 107177.0257355 107177.02973400001 107177.0338025 107177.03778700001 107177.0419575 107177.045988 107177.04981150001 107177.054377 107177.058342 107177.0617065 107177.065658 107177.069709 107177.0737585 107177.077953 107177.0820005 107177.085797 107177.089797 107177.09380599999 107177.0992305 107177.10339050001 107177.105886 107177.109794 107177.11405599999 107177.11796 107177.121801 107177.125801 107177.131671 107177.135641 107177.13976349999 107177.1438845 107177.1480055 107177.1521265 107177.15606499999 107177.1600015 107177.1638755 107177.16775600001 107177.17173850001 107177.1757115 107177.17969250001 107177.18367299999 107177.187916 107177.1921395 107177.195942 107177.19971300001 107177.203754 107177.20776250001 107177.213397 107177.219007
28,107177.39773,298.40949999925215,3180,3199,0.43952085492904625,0.5812867450965591,1.3337568480002113,0.897457720041275,3d gaze,-137.57084204866985,-139.04246870886658,1485.8479505510709,107177.39773 107177.40174 107177.405676 107177.4106015 107177.4149225 107177.41831400001 107177.421994 107177.4257815 107177.4297685 107177.4337775 107177.437836 107177.44186600001 107177.4458325 107177.44974899999 107177.454982 107177.4591485 107177.4623935 107177.46627149999 107177.4700125 107177.4739785 107177.477784 107177.481814 107177.485764 107177.489785 107177.493896 107177.497904 107177.50179750001 107177.5057545 107177.510385 107177.514632 107177.51798450001 107177.52174950001 107177.5264995 107177.5304365 107177.53372050001 107177.5378095 107177.5417685 107177.54568750001 107177.54977 107177.5543685 107177.5583075 107177.5618305 107177.5660355 107177.5698975 107177.573738 107177.5777565 107177.5818525 107177.58584700001 107177.5897295 107177.5936995 107177.59969900001 107177.6037355 107177.6079485 107177.612161 107177.6167285 107177.621302 107177.624569 107177.62784100001 107177.631788 107177.6357245 107177.639763 107177.6438005 107177.6478305 107177.651862 107177.6558655 107177.6598675 107177.663883 107177.667898 107177.6718575 107177.6758165 107177.679772 107177.683727 107177.68795749999 107177.6923655 107177.6961395
29,107177.8308345,203.01900000777096,3208,3222,0.4473793093649441,0.5870044044024549,1.4876657471110344,0.8853955303247159,3d gaze,-181.5634790586641,-224.7539593048143,2256.1298146495787,107177.8308345 107177.8351115 107177.838345 107177.842099 107177.8458645 107177.85001200001 107177.853944 107177.8610645 107177.8663735 107177.86991800001 107177.873463 107177.875393 107177.878857 107177.8820975 107177.8857755 107177.8898795 107177.89384450001 107177.897857 107177.9018495 107177.905679 107177.90967200001 107177.9136765 107177.9177015 107177.921748 107177.92581 107177.92987250001 107177.9338155 107177.93775750001 107177.9417525 107177.94570849999 107177.9498055 107177.953886 107177.95809249999 107177.962207 107177.9658485 107177.969797 107177.97389950001 107177.9778695 107177.98182449999 107177.985854 107177.99047799999 107177.994483 107177.9978935 107178.00191600001 107178.006073 107178.010268 107178.0141955 107178.01802250001 107178.0219975 107178.025847 107178.0298655 107178.0338535
30,107179.5161025,297.75850000442006,3327,3347,0.4789475696061066,0.567741762999013,1.4875934364258927,0.9107151059309642,3d gaze,-2806.6631792846506,-7475.359619899004,92890.73949170233,107179.5161025 107179.5200655 107179.52401349999 107179.5278895 107179.5317605 107179.5358595 107179.5398465 107179.543804 107179.547639 107179.551676 107179.555695 107179.5597295 107179.56374750001 107179.567792 107179.57182 107179.57634 107179.58086 107179.58427749999 107179.58771200001 107179.591762 107179.59579600001 107179.599768 107179.603745 107179.607716 107179.61168199999 107179.61574549999 107179.61980849999 107179.623781 107179.627745 107179.63177899999 107179.635805 107179.6397895 107179.64377550001 107179.648564 107179.65335000001 107179.656539 107179.6597265 107179.66378450001 107179.667842 107179.671741 107179.67563499999 107179.6798155 107179.683992 107179.68784299999 107179.693745 107179.697728 107179.70173150001 107179.70581350001 107179.70985350001 107179.71389099999 107179.717834 107179.72178200001 107179.7259235 107179.730381 107179.734218 107179.737819 107179.741815 107179.74577800001 107179.749727 107179.753748 107179.75809650001 107179.76226399999 107179.76710249999 107179.77096299999 107179.77414 107179.7780705 107179.7818785 107179.7858335 107179.7912245 107179.79525200001 107179.797909 107179.80206650001 107179.805932 107179.8098965 107179.813861
31,107179.94411849999,203.83300000685267,3357,3370,0.44055754077531134,0.6003164452766252,1.4867398777663958,0.8850541808284246,3d gaze,-144.19690995449307,-183.7707069415566,1597.2706877619491,107179.94411849999 107179.94789899999 107179.951674 107179.95573049999 107179.9597725 107179.9637225 107179.9676825 107179.971788 107179.975876 107179.9798135 107179.983744 107179.98774350001 107179.99174 107179.9957375 107179.9997675 107180.003842 107180.0078795 107180.0118245 107180.0157665 107180.0197565 107180.0237355 107180.02795700001 107180.032179 107180.0360065 107180.03982199999 107180.0438115 107180.0477985 107180.05184649999 107180.055893 107180.05983 107180.0637555 107180.0677255 107180.07168299999 107180.07568099999 107180.079678 107180.08377699999 107180.0878755 107180.091794 107180.095712 107180.09977999999 107180.1038305 107180.107762 107180.111646 107180.115678 107180.11968 107180.123888 107180.12809350001 107180.1319105 107180.13571249999 107180.139771 107180.143819 107180.1479515
