# timestamps [seconds],pts
1978.755171,1629032
1978.778288,1630547
1978.798384,1631864
1978.808729,1632542
1978.835356,1634287
1978.836592,1634368
1978.845457,1634949
1978.873732,1636802
1978.874571,1636857
1978.886183,1637618
1978.906431,1638944
1978.916380,1639596
1978.925901,1640220
1978.956617,1642233
1978.971235,1643191
1978.979414,1643727
1978.988493,1644322
1979.013899,1645987
1979.025572,1646752
1979.049116,1648295
1979.056746,1648795
1979.068403,1649559
1979.094359,1651260
1979.105375,1651982
1979.115080,1652618
1979.136686,1654034
1979.148604,1654815
1979.164351,1655847
1979.183317,1657090
1979.193480,1657756
1979.202620,1658355
1979.231184,1660227
1979.246397,1661224
1979.256544,1661889
1979.269697,1662751
1979.288008,1663951
1979.299360,1664695
1979.310515,1665426
1979.327665,1666550
1979.345442,1667715
1979.389448,1670599
1979.412275,1672095
1979.434187,1673531
1979.456663,1675004
1979.482939,1676726
1979.502058,1677979
1979.523634,1679393
1979.550322,1681142
1979.569166,1682377
1979.590696,1683788
1979.591551,1683844
1979.612593,1685223
1979.657637,1688175
1979.697401,1690781
1979.708082,1691481
1979.709761,1691591
1979.730635,1692959
1979.746779,1694017
1979.791639,1696957
1979.792448,1697010
1979.822447,1698976
1979.836516,1699898
1979.861815,1701556
1979.862608,1701608
1979.872953,1702286
1979.900587,1704096
1979.910322,1704734
1979.918943,1705299
1979.947935,1707199
1979.956556,1707764
1979.966520,1708417
1979.986693,1709739
1979.995833,1710338
1980.007841,1711125
1980.036390,1712996
1980.037245,1713052
1980.047087,1713697
1980.065184,1714883
1980.091810,1716628
1980.100691,1717210
1980.119886,1718468
1980.130583,1719169
1980.140303,1719806
1980.159285,1721050
1980.170378,1721777
1980.178343,1722299
1980.199522,1723687
1980.209395,1724334
1980.218199,1724911
1980.245497,1726700
1980.246168,1726744
1980.257811,1727507
1980.277464,1728795
1980.286360,1729378
1980.296782,1730061
1980.326582,1732014
1980.341719,1733006
1980.350081,1733554
1980.370588,1734898
1980.382185,1735658
1980.391844,1736291
1980.414473,1737774
1980.437162,1739261
1980.454207,1740378
1980.481260,1742151
1980.492430,1742883
1980.505720,1743754
1980.525587,1745056
1980.536451,1745768
1980.547255,1746476
1980.566481,1747736
1980.575834,1748349
1980.596891,1749729
1980.621412,1751336
1980.622282,1751393
1980.640318,1752575
1980.679716,1755157
1980.686812,1755622
1980.696013,1756225
1980.716307,1757555
1980.726698,1758236
1980.736326,1758867
1980.756224,1760171
1980.766295,1760831
1980.775374,1761426
1980.801512,1763139
1980.810804,1763748
1980.821852,1764472
1980.850081,1766322
1980.860518,1767006
1980.870009,1767628
1980.890562,1768975
1980.900312,1769613
1980.909407,1770209
1980.936079,1771957
1980.944273,1772494
1980.965406,1773879
1980.981382,1774926
1981.016310,1777215
1981.025786,1777836
1981.044401,1779056
1981.045103,1779102
1981.072828,1780919
1981.073561,1780967
1981.096983,1782502
1981.106794,1783145
1981.116133,1783757
1981.137129,1785133
1981.146299,1785734
1981.154402,1786265
1981.180449,1787972
1981.188887,1788525
1981.210005,1789909
1981.227537,1791058
1981.253737,1792775
1981.264494,1793480
1981.283812,1794746
1981.294172,1795425
1981.312819,1796647
1981.313658,1796702
1981.339323,1798384
1981.341002,1798494
1981.363157,1799946
1981.372435,1800554
1981.380980,1801114
1981.408918,1802945
1981.423002,1803868
1981.431654,1804435
1981.448408,1805533
1981.458601,1806201
1981.500334,1808936
1981.524183,1810499
1981.545118,1811871
1981.568037,1813373
1981.590345,1814835
1981.612242,1816270
1981.634428,1817724
1981.657560,1819240
1981.679258,1820662
1981.701506,1822120
1981.727659,1823834
1981.746473,1825067
1981.768538,1826513
1981.795729,1828295
1981.813582,1829465
1981.835524,1830903
1981.862593,1832677
1981.880095,1833824
1981.902708,1835305
1981.929838,1837083
1981.947569,1838245
1981.948149,1838283
1981.973906,1839971
1981.974653,1840020
1981.985457,1840728
1982.014738,1842647
1982.025267,1843337
1982.034300,1843929
1982.051146,1845033
1982.076674,1846706
1982.084669,1847230
1982.113127,1849095
1982.113981,1849151
1982.127607,1850044
1982.146284,1851268
1982.155058,1851843
1982.166472,1852591
1982.192991,1854329
1982.202726,1854967
1982.213698,1855686
1982.231779,1856871
1982.241758,1857525
1982.250975,1858129
1982.268705,1859291
1982.298628,1861252
1982.309294,1861951
1982.327757,1863161
1982.345274,1864309
1982.357939,1865139
1982.383757,1866831
1982.384459,1866877
1982.406187,1868301
1982.422026,1869339
1982.431517,1869961
1982.440336,1870539
1982.470411,1872510
1982.497068,1874257
1982.517027,1875565
1982.541319,1877157
1982.541945,1877198
1982.573332,1879255
1982.595060,1880679
1982.608061,1881531
1982.616316,1882072
1982.633757,1883215
1982.634901,1883290
1982.665358,1885286
1982.678419,1886142
1982.688627,1886811
1982.716200,1888618
1982.716719,1888652
1982.728071,1889396
1982.747007,1890637
1982.754942,1891157
1982.774244,1892422
1982.799482,1894076
1982.800596,1894149
1982.809614,1894740
1982.837980,1896599
1982.846373,1897149
1982.856855,1897836
1982.885054,1899684
1982.898298,1900551
1982.910017,1901319
1982.919371,1901932
1982.946821,1903731
1982.948088,1903814
1982.958723,1904511
1982.986250,1906315
1982.987303,1906384
1982.998991,1907150
1983.021284,1908611
1983.042448,1909998
1983.064039,1911413
1983.081968,1912588
1983.091658,1913223
1983.092650,1913288
1983.121824,1915200
1983.138975,1916324
1983.146299,1916804
1983.155668,1917418
1983.182875,1919201
1983.193770,1919915
1983.221388,1921725
1983.222242,1921781
1983.244108,1923214
1983.268614,1924820
1983.269423,1924873
1983.280378,1925591
1983.322920,1928379
1983.328657,1928755
1983.338087,1929373
1983.357405,1930639
1983.366041,1931205
1983.399550,1933401
1983.444273,1936332
1983.466444,1937785
1983.489409,1939290
1983.515913,1941027
1983.533644,1942189
1983.534163,1942223
1983.578108,1945103
1983.600447,1946567
1983.623381,1948070
1983.648192,1949696
1983.671156,1951201
1983.690687,1952481
1983.716826,1954194
1983.734663,1955363
1983.735396,1955411
1983.779158,1958279
1983.801786,1959762
1983.824125,1961226
1983.851759,1963037
1983.868330,1964123
1983.869230,1964182
1983.903639,1966436
1983.913176,1967061
1983.925261,1967853
1983.944487,1969113
1983.945845,1969202
1983.956602,1969907
1983.974135,1971056
1984.001066,1972821
1984.008360,1973299
1984.030363,1974741
1984.048094,1975903
1984.070723,1977386
1984.089399,1978610
1984.099104,1979246
1984.099989,1979304
1984.120573,1980653
1984.146544,1982355
1984.156706,1983021
1984.173933,1984150
1984.182676,1984723
1984.203596,1986094
1984.228956,1987756
1984.248076,1989009
1984.248884,1989062
1984.260481,1989822
1984.277586,1990943
1984.286894,1991553
1984.308012,1992937
1984.337629,1994878
1984.361021,1996411
1984.373243,1997212
1984.383711,1997898
1984.404707,1999274
1984.405455,1999323
1984.446028,2001982
1984.452375,2002398
1984.477644,2004054
1984.486677,2004646
1984.505095,2005853
1984.530562,2007522
1984.531111,2007558
1984.549650,2008773
1984.577452,2010595
1984.578276,2010649
1984.589644,2011394
1984.617170,2013198
1984.627760,2013892
1984.637510,2014531
1984.656035,2015745
1984.664641,2016309
1984.674238,2016938
1984.700499,2018659
1984.709303,2019236
1984.728849,2020517
1984.755613,2022271
1984.776442,2023636
1984.784773,2024182
1984.793531,2024756
1984.812834,2026021
1984.813612,2026072
1984.832853,2027333
1984.840391,2027827
1984.862837,2029298
1984.878752,2030341
1984.888456,2030977
1984.889280,2031031
1984.930281,2033717
1984.943342,2034573
1984.952147,2035150
1984.977598,2036818
1984.978254,2036861
1984.996931,2038085
1985.018034,2039468
1985.028502,2040154
1985.039610,2040882
1985.057768,2042072
1985.066877,2042669
1985.076002,2043267
1985.105269,2045185
1985.113539,2045727
1985.124464,2046443
1985.153730,2048361
1985.170424,2049455
1985.177610,2049926
1985.186750,2050525
1985.212935,2052241
1985.221937,2052831
1985.243834,2054266
1985.260496,2055358
1985.270552,2056017
1985.280333,2056658
1985.309523,2058571
1985.331633,2060020
1985.368696,2062449
1985.381559,2063292
1985.390883,2063903
1985.417112,2065622
1985.418425,2065708
1985.429167,2066412
1985.448423,2067674
1985.457594,2068275
1985.466292,2068845
1985.493925,2070656
1985.501997,2071185
1985.543898,2073931
1985.571226,2075722
1985.589094,2076893
1985.589857,2076943
1985.633650,2079813
1985.634214,2079850
1985.678022,2082721
1985.704893,2084482
1985.723356,2085692
1985.745161,2087121
1985.770399,2088775
1985.792708,2090237
1985.812285,2091520
1985.839567,2093308
1985.856901,2094444
1985.858381,2094541
1985.901213,2097347
1985.923750,2098824
1985.946089,2100288
1985.968458,2101754
1985.990919,2103226
1986.012999,2104673
