# timestamps [seconds],pts
4441.258503,1376912
4441.268131,1377543
4441.289302,1378931
4441.303699,1379874
4441.314457,1380579
4441.324024,1381206
4441.340068,1382258
4441.349544,1382879
4441.365520,1383926
4441.386272,1385286
4441.402561,1386353
4441.410930,1386902
4441.432872,1388340
4441.444149,1389079
4441.455829,1389844
4441.479282,1391381
4441.479671,1391407
4441.501323,1392826
4441.522167,1394192
4441.533855,1394958
4441.544895,1395681
4441.561946,1396799
4441.571582,1397430
4441.572162,1397468
4441.598957,1399224
4441.609394,1399908
4441.634151,1401531
4441.654003,1402832
4441.662471,1403387
4441.679065,1404474
4441.694744,1405502
4441.704097,1406115
4441.723308,1407374
4441.739666,1408446
4441.756488,1409548
4441.768375,1410327
4441.784832,1411405
4441.801349,1412488
4441.812938,1413247
4441.830425,1414393
4441.839824,1415009
4441.857280,1416153
4441.872150,1417128
4441.893688,1418539
4441.902897,1419143
4441.924175,1420537
4441.946895,1422026
4441.958339,1422776
4441.969364,1423499
4441.981556,1424298
4441.992023,1424984
4442.002803,1425690
4442.016979,1426619
4442.036090,1427872
4442.047313,1428607
4442.069164,1430039
4442.082508,1430914
4442.092327,1431557
4442.114322,1432999
4442.125805,1433751
4442.136600,1434459
4442.152271,1435486
4442.160564,1436029
4442.170208,1436661
4442.181614,1437409
4442.193317,1438176
4442.203907,1438870
4442.218677,1439838
4442.248241,1441775
4442.248790,1441811
4442.271793,1443318
4442.281780,1443973
4442.293178,1444720
4442.307636,1445667
4442.316623,1446256
4442.326572,1446908
4442.341915,1447914
4442.349620,1448419
4442.360408,1449126
4442.385006,1450738
4442.399868,1451712
4442.416660,1452812
4442.426708,1453471
4442.449253,1454948
4442.466587,1456084
4442.475895,1456694
4442.476429,1456729
4442.500713,1458321
4442.501407,1458366
4442.509418,1458891
4442.532268,1460389
4442.549831,1461540
4442.572460,1463023
4442.589389,1464132
4442.610614,1465523
4442.620113,1466146
4442.620624,1466179
4442.644054,1467715
4442.644504,1467744
4442.661609,1468865
4442.683857,1470323
4442.695476,1471085
4442.706150,1471784
4442.721309,1472778
4442.730419,1473375
4442.739894,1473996
4442.764576,1475613
4442.780292,1476643
4442.780887,1476682
4442.799884,1477927
4442.808788,1478510
4442.817768,1479099
4442.840419,1480583
4442.851932,1481338
4442.862636,1482039
4442.878818,1483100
4442.887882,1483694
4442.896785,1484277
4442.912227,1485289
4442.920910,1485858
4442.929676,1486433
4442.945575,1487475
4442.954677,1488071
4442.963604,1488656
4442.978931,1489661
4442.999202,1490989
4443.008274,1491584
4443.008770,1491616
4443.032688,1493184
4443.033184,1493216
4443.052517,1494483
4443.075756,1496006
4443.086315,1496698
4443.097286,1497417
4443.111698,1498362
4443.133060,1499762
4443.141689,1500327
4443.142315,1500368
4443.165836,1501910
4443.175953,1502573
4443.186817,1503285
4443.201557,1504251
4443.210521,1504838
4443.219860,1505450
4443.235721,1506490
4443.243625,1507008
4443.253711,1507668
4443.277706,1509241
4443.292026,1510179
4443.292644,1510220
4443.311359,1511446
4443.319843,1512002
4443.329837,1512657
4443.341137,1513398
4443.352672,1514154
4443.360004,1514634
4443.383297,1516161
4443.384021,1516208
4443.393337,1516819
4443.418117,1518443
4443.426525,1518994
4443.444759,1520189
4443.453136,1520738
4443.461513,1521287
4443.479877,1522490
4443.488552,1523059
4443.497493,1523645
4443.513622,1524702
4443.534076,1526042
4443.544765,1526743
4443.566127,1528143
4443.582317,1529204
4443.592647,1529881
4443.603160,1530570
4443.621578,1531777
4443.631977,1532458
4443.632785,1532511
4443.648868,1533565
4443.657917,1534158
4443.677860,1535465
4443.708980,1537505
4443.714656,1537877
4443.723148,1538433
4443.739376,1539497
4443.756122,1540594
4443.767528,1541341
4443.783542,1542391
4443.800853,1543525
4443.812152,1544266
4443.827678,1545283
4443.845508,1546452
4443.856739,1547188
4443.872089,1548194
4443.890476,1549399
4443.901958,1550151
4443.923992,1551595
4443.935276,1552335
4443.946498,1553070
4443.972179,1554753
4443.989078,1555861
4443.998844,1556501
4443.999637,1556553
4444.016483,1557657
4444.025524,1558249
4444.046863,1559648
4444.057895,1560371
4444.068775,1561084
4444.091816,1562594
4444.103092,1563333
4444.113674,1564026
4444.135822,1565478
4444.147640,1566252
4444.158596,1566970
4444.181064,1568443
4444.203006,1569881
4444.214313,1570622
4444.229885,1571642
4444.249446,1572924
4444.262798,1573799
4444.263263,1573829
4444.288745,1575499
4444.301960,1576365
4444.311473,1576989
4444.328777,1578123
4444.338749,1578776
4444.348453,1579412
4444.361812,1580288
4444.381466,1581576
4444.393383,1582357
4444.410778,1583497
4444.418659,1584013
4444.419345,1584058
4444.446857,1585861
4444.447727,1585918
4444.458469,1586622
4444.485347,1588384
4444.509922,1589994
4444.510738,1590048
4444.533924,1591567
4444.534481,1591604
4444.543216,1592176
4444.567859,1593791
4444.577022,1594392
4444.605198,1596238
4444.620609,1597248
4444.629490,1597830
4444.638836,1598443
4444.656185,1599580
4444.664234,1600107
4444.665119,1600165
4444.690479,1601827
4444.690937,1601857
4444.700878,1602509
4444.727802,1604273
4444.744121,1605343
4444.753048,1605927
4444.775280,1607384
4444.775806,1607419
4444.796543,1608778
4444.813434,1609885
4444.823116,1610519
4444.848163,1612161
4444.848629,1612191
4444.857563,1612777
4444.874408,1613881
4444.891201,1614981
4444.899852,1615548
4444.926105,1617269
4444.934650,1617829
4444.951686,1618945
4444.977962,1620667
4444.997783,1621966
4445.008129,1622644
4445.008899,1622695
4445.033428,1624302
4445.033893,1624333
4445.059246,1625994
4445.067005,1626503
4445.085216,1627696
4445.108463,1629220
4445.119472,1629941
4445.129863,1630622
4445.146099,1631686
4445.155132,1632278
4445.164104,1632866
4445.180072,1633913
4445.200855,1635275
4445.208736,1635791
4445.209529,1635843
4445.235637,1637554
4445.236324,1637599
4445.253383,1638717
4445.276645,1640241
4445.286701,1640900
4445.297733,1641623
4445.314449,1642719
4445.321735,1643196
4445.331096,1643810
4445.348316,1644938
4445.357441,1645536
4445.375904,1646746
4445.401676,1648435
4445.418476,1649536
4445.427578,1650133
4445.428516,1650194
4445.447094,1651412
4445.456104,1652002
4445.479595,1653542
4445.480022,1653570
4445.498905,1654807
4445.521556,1656292
4445.532726,1657024
4445.543613,1657737
4445.565334,1659161
4445.577404,1659952
4445.588535,1660681
4445.604488,1661727
4445.613132,1662293
4445.622066,1662879
4445.639316,1664009
4445.648777,1664629
4445.666584,1665796
4445.681514,1666775
4445.710765,1668692
4445.711231,1668722
4445.733341,1670171
4445.756275,1671674
4445.767215,1672391
4445.778102,1673104
4445.792667,1674059
4445.801288,1674624
4445.812061,1675330
4445.827373,1676333
4445.844692,1677468
4445.856441,1678238
4445.892139,1680578
4445.896618,1680871
4445.903858,1681346
4445.920345,1682426
4445.930362,1683083
4445.939312,1683669
4445.964191,1685300
4445.964901,1685346
4445.974041,1685945
4445.998829,1687570
4446.007969,1688169
4446.024875,1689277
4446.033084,1689815
4446.040699,1690314
4446.066593,1692011
4446.076717,1692674
4446.084201,1693165
4446.100025,1694202
4446.109752,1694839
4446.119022,1695447
4446.135845,1696549
4446.144260,1697101
4446.153026,1697675
4446.169536,1698757
4446.178051,1699315
4446.185421,1699798
4446.209850,1701399
4446.210407,1701436
4446.219577,1702037
4446.245884,1703761
4446.262706,1704863
4446.271114,1705414
4446.293613,1706888
4446.303127,1707512
4446.314609,1708264
4446.330288,1709292
4446.347812,1710440
4446.359050,1711177
4446.374721,1712204
4446.383121,1712754
4446.392604,1713376
4446.410244,1714532
4446.419841,1715161
4446.420391,1715197
4446.448230,1717021
4446.448627,1717047
4446.471264,1718531
4446.486255,1719513
4446.507793,1720925
4446.516010,1721463
4446.516544,1721498
4446.542751,1723216
4446.543331,1723254
4446.560077,1724351
4446.577594,1725499
4446.586734,1726098
4446.587398,1726142
4446.611660,1727732
4446.612522,1727788
4446.621433,1728372
4446.649707,1730225
4446.664783,1731213
4446.673366,1731776
4446.695301,1733213
4446.695842,1733249
4446.717250,1734652
4446.729068,1735426
4446.739528,1736112
4446.750110,1736805
4446.765956,1737843
4446.773517,1738339
4446.783077,1738965
4446.801571,1740177
4446.811260,1740812
4446.812145,1740870
4446.829563,1742012
4446.853222,1743562
4446.861675,1744116
4446.884197,1745592
4446.899425,1746590
4446.908619,1747193
4446.918377,1747832
4446.934696,1748902
4446.943073,1749451
4446.943729,1749494
4446.970882,1751273
4446.971622,1751322
4446.980701,1751917
4446.998035,1753053
4447.017437,1754324
4447.040195,1755816
4447.054531,1756755
4447.075550,1758133
4447.085117,1758760
4447.085590,1758791
4447.109310,1760345
4447.109768,1760375
4447.129696,1761681
4447.144436,1762647
4447.153827,1763263
4447.163478,1763895
4447.178966,1764910
4447.188388,1765528
4447.196712,1766073
4447.219669,1767578
4447.236629,1768689
4447.237133,1768722
4447.246357,1769327
4447.268985,1770809
4447.285877,1771916
4447.308078,1773371
4447.319873,1774144
4447.332241,1774955
4447.343021,1775661
4447.343494,1775692
4447.358081,1776648
4447.375721,1777804
4447.392528,1778906
4447.401043,1779464
4447.401554,1779497
4447.428691,1781276
4447.453792,1782921
4447.464527,1783624
4447.487133,1785106
4447.504505,1786244
4447.515285,1786951
4447.516094,1787004
4447.536678,1788353
4447.547695,1789075
4447.556743,1789668
4447.578823,1791115
4447.599651,1792480
4447.610508,1793191
4447.627948,1794334
4447.637584,1794966
4447.638240,1795009
4447.666835,1796883
4447.678623,1797655
4447.692402,1798558
4447.701831,1799176
4447.726802,1800813
4447.744342,1801962
4447.755329,1802682
4447.777530,1804137
4447.788578,1804861
4447.800296,1805629
4447.826496,1807346
4447.827037,1807381
4447.844425,1808521
4447.862987,1809737
4447.872516,1810362
4447.882579,1811021
4447.906536,1812591
4447.907161,1812632
4447.916225,1813226
4447.945461,1815142
4447.956920,1815893
4447.964786,1816409
4447.982479,1817568
4447.990406,1818088
4448.011875,1819495
4448.034359,1820968
4448.045383,1821691
4448.056438,1822415
4448.078762,1823878
4448.090343,1824637
4448.101352,1825359
4448.123561,1826814
4448.134662,1827542
4448.145923,1828280
4448.158146,1829081
4448.169353,1829815
4448.179996,1830513
4448.197582,1831665
4448.208248,1832364
4448.208805,1832401
4448.226474,1833559
4448.248447,1834998
4448.257732,1835607
4448.280979,1837130
4448.292713,1837899
4448.303920,1838634
4448.324764,1840000
4448.340274,1841016
4448.350360,1841677
4448.361553,1842411
4448.375484,1843324
4448.384327,1843903
4448.403171,1845138
4448.424076,1846508
4448.440097,1847558
4448.440876,1847609
4448.459430,1848825
4448.469089,1849458
4448.478664,1850086
4448.501598,1851589
4448.509830,1852128
4448.536647,1853886
4448.553089,1854963
4448.562412,1855574
4448.572658,1856246
4448.590023,1857384
4448.599300,1857992
4448.600116,1858045
4448.619121,1859291
4448.627498,1859840
4448.637645,1860505
4448.659671,1861948
4448.671207,1862704
4448.682041,1863414
4448.696125,1864337
4448.716732,1865688
4448.726787,1866347
4448.727588,1866399
4448.752353,1868022
4448.752857,1868055
4448.771610,1869284
4448.787166,1870303
4448.795856,1870873
4448.805423,1871500
4448.818615,1872364
4448.827594,1872953
4448.838604,1873674
4448.861538,1875177
4448.876415,1876152
4448.877315,1876211
4448.894382,1877330
4448.903919,1877955
4448.912769,1878535
4448.923816,1879259
4448.950534,1881010
4448.961925,1881756
4448.979175,1882887
4448.987484,1883431
4448.988140,1883474
4449.013912,1885163
4449.014576,1885207
4449.023616,1885799
4449.051143,1887603
4449.066951,1888639
4449.075946,1889229
4449.099102,1890746
4449.099483,1890771
4449.117687,1891964
4449.139812,1893414
4449.152080,1894218
4449.162494,1894901
4449.179210,1895996
4449.188015,1896573
4449.196170,1897108
4449.212734,1898193
4449.221737,1898783
4449.230732,1899373
4449.246952,1900436
4449.255092,1900969
4449.264598,1901592
4449.280407,1902628
4449.300998,1903977
4449.309238,1904517
4449.309787,1904553
4449.335605,1906245
4449.336300,1906291
4449.345600,1906900
4449.371334,1908587
4449.380146,1909164
4449.389606,1909784
4449.411129,1911195
4449.430896,1912490
4449.452739,1913922
4449.469188,1915000
4449.479023,1915644
4449.487087,1916173
4449.503025,1917217
4449.527301,1918808
4449.535633,1919354
4449.536167,1919389
4449.561908,1921076
4449.569637,1921583
4449.588123,1922794
4449.608989,1924162
4449.620372,1924908
4449.631458,1925634
4449.647487,1926685
4449.655918,1927237
4449.665935,1927894
4449.683574,1929050
4449.692157,1929612
4449.693004,1929668
4449.721111,1931510
4449.730678,1932137
4449.738872,1932674
4449.755260,1933747
4449.765438,1934414
4449.774295,1934995
4449.786411,1935789
4449.795856,1936408
4449.804859,1936998
4449.827938,1938510
4449.828487,1938546
4449.836971,1939102
4449.860843,1940667
4449.861522,1940711
4449.871723,1941380
4449.895671,1942949
4449.896244,1942987
4449.904605,1943535
4449.928089,1945074
4449.928676,1945112
4449.939319,1945810
4449.965534,1947528
4449.975864,1948205
4449.985714,1948850
4450.003696,1950029
4450.012401,1950599
4450.034549,1952051
4450.056301,1953476
4450.067455,1954207
4450.078678,1954943
4450.094188,1955959
4450.102054,1956475
4450.112064,1957131
4450.127765,1958160
4450.145038,1959292
4450.156971,1960074
4450.168483,1960828
4450.189678,1962217
4450.201564,1962996
4450.217647,1964050
4450.225780,1964583
4450.235454,1965217
4450.251285,1966254
4450.271434,1967575
4450.280964,1968199
4450.301799,1969565
4450.319370,1970716
4450.327205,1971230
4450.346149,1972471
4450.362743,1973559
4450.372280,1974184
4450.390895,1975404
4450.406978,1976458
4450.425106,1977646
4450.436931,1978421
4450.452968,1979472
4450.481746,1981358
4450.482608,1981414
4450.504726,1982864
4450.521091,1983936
4450.530674,1984564
4450.531589,1984624
4450.556507,1986257
4450.557155,1986300
4450.566593,1986918
4450.592052,1988587
4450.600475,1989139
4450.615917,1990151
4450.637500,1991565
4450.648365,1992277
4450.659404,1993001
4450.674999,1994023
4450.682796,1994534
4450.692768,1995187
4450.708042,1996188
4450.729526,1997596
4450.737682,1998131
4450.738353,1998175
4450.762569,1999761
4450.763012,1999790
4450.782467,2001065
4450.795429,2001915
4450.805439,2002571
4450.815815,2003251
4450.831524,2004280
4450.840450,2004865
4450.850086,2005497
4450.864055,2006412
4450.885784,2007836
4450.895160,2008451
4450.895862,2008497
4450.918590,2009986
4450.919193,2010026
4450.938511,2011292
4450.950504,2012078
4450.961185,2012778
4450.971744,2013470
4450.987918,2014530
4450.996509,2015093
4451.006160,2015725
4451.021457,2016728
4451.047275,2018420
4451.056728,2019039
4451.057659,2019100
4451.082821,2020749
4451.083370,2020785
4451.092426,2021379
4451.108783,2022451
4451.116756,2022973
4451.126720,2023626
4451.143779,2024744
4451.153278,2025367
4451.161670,2025917
4451.188221,2027657
4451.204883,2028749
4451.214382,2029371
4451.215191,2029424
4451.230831,2030449
4451.240062,2031054
4451.264713,2032669
4451.274517,2033312
4451.274913,2033338
4451.293880,2034581
4451.303714,2035225
4451.312053,2035772
4451.334369,2037234
4451.351879,2038382
4451.374134,2039840
4451.385006,2040553
4451.397297,2041358
4451.408001,2042060
4451.423946,2043105
4451.433376,2043723
4451.443142,2044363
4451.458149,2045346
4451.480190,2046791
4451.488605,2047342
4451.489658,2047411
4451.514957,2049069
4451.515606,2049112
4451.523876,2049654
4451.546527,2051138
4451.564151,2052293
4451.586498,2053758
4451.597538,2054481
4451.610103,2055305
4451.620319,2055974
4451.637668,2057111
4451.660152,2058585
4451.660785,2058626
4451.670963,2059293
4451.698055,2061069
4451.698513,2061099
4451.720852,2062563
4451.736026,2063557
4451.745929,2064206
4451.755336,2064822
4451.772205,2065928
4451.781894,2066563
4451.782581,2066608
4451.821888,2069184
4451.836917,2070169
4451.853397,2071249
4451.862415,2071840
4451.871868,2072459
4451.889095,2073588
4451.897945,2074168
4451.907108,2074769
4451.919307,2075568
4451.928836,2076193
4451.937915,2076788
4451.961498,2078333
4451.962276,2078384
4451.972576,2079059
4451.991222,2080281
4452.000469,2080887
4452.010997,2081577
4452.036205,2083229
4452.054866,2084452
4452.066082,2085187
4452.070156,2085454
4452.085338,2086449
4452.093448,2086981
4452.115558,2088430
4452.115924,2088454
4452.133701,2089619
4452.149616,2090662
4452.167354,2091824
4452.178203,2092535
4452.200817,2094017
4452.212070,2094755
4452.223201,2095484
4452.245372,2096937
4452.256504,2097666
4452.269542,2098521
4452.287151,2099675
4452.301731,2100630
4452.312152,2101313
4452.320102,2101834
4452.338291,2103026
4452.347774,2103648
4452.357463,2104283
4452.379413,2105721
4452.401584,2107174
4452.414959,2108051
4452.432262,2109185
4452.433368,2109257
4452.443134,2109897
4452.462291,2111153
4452.470737,2111706
4452.480121,2112321
4452.504924,2113947
4452.528904,2115518
4452.529491,2115557
4452.553737,2117146
4452.554523,2117197
4452.564144,2117828
4452.593013,2119720
4452.593547,2119755
4452.603252,2120391
4452.624767,2121801
4452.636386,2122562
4452.647709,2123304
4452.669613,2124740
4452.681408,2125513
4452.692287,2126226
4452.715549,2127750
4452.726024,2128437
4452.736812,2129144
4452.752559,2130175
4452.762119,2130802
4452.770862,2131375
4452.786434,2132395
4452.807384,2133768
4452.816249,2134349
4452.817005,2134399
4452.841922,2136032
4452.842388,2136062
4452.860004,2137217
4452.876346,2138288
4452.885120,2138863
4452.893344,2139402
4452.908809,2140415
4452.917263,2140969
4452.926952,2141604
4452.943576,2142694
4452.952526,2143280
4452.960903,2143829
4452.977535,2144919
4452.998577,2146298
4452.999233,2146341
4453.009136,2146990
4453.033062,2148558
4453.033573,2148592
4453.042774,2149195
4453.066501,2150750
4453.067058,2150786
4453.077625,2151479
4453.105419,2153300
4453.127781,2154766
4453.139225,2155516
4453.161266,2156960
4453.176029,2157928
4453.176693,2157971
4453.193630,2159081
4453.202228,2159645
4453.211971,2160283
4453.230869,2161522
4453.250728,2162823
4453.261943,2163558
4453.277683,2164589
4453.286167,2165145
4453.295772,2165775
4453.311580,2166811
4453.320690,2167408
4453.329410,2167979
4453.344875,2168993
4453.366207,2170391
4453.374706,2170948
4453.375324,2170988
4453.400074,2172610
4453.400509,2172639
4453.418216,2173799
4453.442012,2175359
4453.442470,2175389
4453.463291,2176753
4453.479732,2177831
4453.489559,2178475
4453.499363,2179117
4453.514293,2180096
4453.535480,2181484
4453.545711,2182155
4453.569248,2183697
4453.569805,2183734
4453.580783,2184453
4453.607753,2186221
4453.630458,2187709
4453.641750,2188449
4453.657810,2189501
4453.666973,2190102
4453.675510,2190661
4453.691127,2191685
4453.713810,2193171
4453.721874,2193700
4453.722614,2193748
4453.748661,2195455
4453.749187,2195489
4453.757618,2196042
4453.781276,2197592
4453.790073,2198169
4453.808796,2199396
4453.834705,2201094
4453.851093,2202168
4453.861095,2202823
4453.861759,2202867
4453.879322,2204018
4453.888118,2204594
4453.912204,2206173
4453.912693,2206205
4453.932560,2207507
4453.954372,2208936
4453.965610,2209673
4453.976719,2210401
4453.992298,2211422
4454.001400,2212018
4454.011379,2212672
4454.025669,2213609
4454.054943,2215527
4454.055446,2215560
4454.077114,2216980
4454.092800,2218008
4454.102947,2218673
4454.112491,2219299
4454.128856,2220371
4454.138424,2220998
4454.155033,2222087
4454.170917,2223128
4454.188472,2224278
4454.200069,2225038
4454.225437,2226701
4454.241436,2227749
4454.250606,2228350
4454.251423,2228403
4454.268520,2229524
4454.278400,2230171
4454.301319,2231673
4454.311885,2232366
4454.323169,2233105
4454.345813,2234589
4454.356884,2235315
4454.367946,2236040
4454.389904,2237479
4454.401416,2238233
4454.412395,2238953
4454.428417,2240003
4454.437610,2240605
4454.446338,2241177
4454.463321,2242290
4454.484775,2243696
4454.492908,2244229
4454.512752,2245530
4454.528133,2246538
4454.546093,2247715
4454.558071,2248500
4454.580364,2249961
4454.591159,2250668
4454.601963,2251376
4454.627956,2253080
4454.647144,2254337
4454.656795,2254970
4454.657711,2255030
4454.674129,2256106
4454.682979,2256686
4454.702724,2257980
4454.718486,2259013
4454.736019,2260162
4454.747821,2260935
4454.763546,2261965
4454.780696,2263089
4454.792522,2263864
4454.807781,2264864
4454.836597,2266753
4454.837131,2266788
4454.859256,2268238
4454.873386,2269164
4454.881580,2269701
4454.894275,2270533
4454.911594,2271668
4454.921154,2272294
4454.922001,2272350
4454.940349,2273552
4454.950260,2274202
4454.970638,2275537
4454.990230,2276821
4455.008136,2277995
4455.008792,2278038
4455.018680,2278686
4455.041584,2280187
4455.042034,2280216
4455.060413,2281421
4455.076770,2282493
4455.085788,2283084
4455.095462,2283718
4455.110668,2284714
4455.119335,2285282
4455.120136,2285335
4455.158161,2287827
4455.163593,2288183
4455.172214,2288748
4455.195507,2290274
4455.216518,2291651
4455.227939,2292400
4455.243106,2293394
4455.252399,2294002
4455.261409,2294593
4455.280109,2295818
4455.288326,2296357
4455.288936,2296397
4455.316822,2298224
4455.317302,2298256
4455.339588,2299716
4455.350734,2300447
4455.362339,2301207
4455.373798,2301958
4455.389392,2302980
4455.403881,2303930
4455.412609,2304502
4455.421474,2305083
4455.445949,2306687
4455.446560,2306727
4455.455143,2307289
4455.480793,2308970
4455.488880,2309500
4455.518314,2311429
4455.530277,2312213
4455.541103,2312923
4455.551738,2313620
4455.567028,2314622
4455.591846,2316248
4455.600193,2316795
4455.600780,2316834
4455.627605,2318592
4455.628452,2318647
4455.638004,2319273
4455.656581,2320491
4455.664859,2321033
4455.675548,2321734
4455.700931,2323397
4455.719524,2324616
4455.730716,2325349
4455.731319,2325389
4455.752712,2326790
4455.764728,2327578
4455.783023,2328777
4455.792102,2329372
4455.817592,2331042
4455.825786,2331579
4455.835476,2332214
4455.858989,2333755
4455.866611,2334255
4455.886531,2335560
4455.908931,2337028
4455.920436,2337782
4455.931728,2338522
4455.947307,2339543
4455.968204,2340913
4455.976711,2341470
4455.977222,2341504
4456.002346,2343150
4456.003055,2343197
4456.020717,2344354
4456.043522,2345849
4456.054523,2346570
4456.065487,2347288
4456.082187,2348383
4456.091877,2349018
4456.092426,2349054
4456.127781,2351371
4456.138889,2352099
4456.148479,2352727
4456.173595,2354373
4456.174389,2354425
4456.185367,2355145
4456.203075,2356305
4456.211658,2356868
4456.221859,2357536
4456.243892,2358980
4456.255123,2359716
4456.266864,2360485
4456.291591,2362106
4456.291942,2362129
4456.306362,2363074
4456.329807,2364610
4456.338291,2365166
4456.355877,2366319
4456.371852,2367366
4456.390201,2368568
4456.401607,2369316
4456.417072,2370329
4456.445530,2372194
4456.446277,2372243
4456.467571,2373639
4456.489948,2375105
4456.501018,2375831
4456.512256,2376567
4456.534145,2378002
4456.546016,2378780
4456.556614,2379474
4456.581943,2381134
4456.582477,2381169
4456.602100,2382455
4456.618663,2383541
4456.627864,2384144
4456.646434,2385361
4456.657878,2386111
4456.679760,2387545
4456.691539,2388317
4456.706440,2389293
4456.735950,2391227
4456.736400,2391257
4456.760585,2392841
4456.780590,2394152
4456.792148,2394910
4456.814449,2396371
4456.825283,2397081
4456.837070,2397854
4456.851879,2398824
4456.869793,2399998
4456.881275,2400751
4456.903782,2402226
4456.919201,2403236
4456.920421,2403316
4456.938678,2404513
4456.947231,2405073
4456.956134,2405657
4456.979091,2407161
4456.986606,2407654
4457.014743,2409498
4457.026142,2410245
4457.038059,2411026
4457.048931,2411738
4457.064785,2412777
4457.074321,2413402
4457.081874,2413897
4457.098774,2415005
4457.107433,2415572
4457.116230,2416149
4457.132610,2417222
4457.141750,2417821
4457.151935,2418489
4457.166927,2419471
4457.188175,2420864
4457.188861,2420909
4457.199428,2421601
4457.226772,2423393
4457.227375,2423433
4457.249096,2424856
4457.261531,2425671
4457.272441,2426386
4457.283290,2427097
4457.298992,2428126
4457.308117,2428724
4457.316631,2429282
4457.332088,2430295
4457.353695,2431711
4457.362796,2432307
4457.387699,2433939
4457.388202,2433972
4457.405773,2435124
4457.428905,2436640
4457.439479,2437333
4457.450473,2438053
4457.466480,2439102
4457.490856,2440700
4457.499637,2441275
4457.500217,2441313
4457.525554,2442974
4457.526111,2443010
4457.534717,2443574
4457.551654,2444684
4457.567684,2445735
4457.577076,2446350
4457.598598,2447761
4457.617893,2449025
4457.640293,2450493
4457.651889,2451253
4457.662868,2451973
4457.674091,2452708
4457.690418,2453778
4457.700252,2454423
4457.709354,2455019
4457.726955,2456173
4457.735851,2456756
4457.736660,2456809
4457.753597,2457918
4457.785328,2459998
4457.807903,2461477
4457.818988,2462204
4457.835758,2463303
4457.843883,2463835
4457.854114,2464506
4457.870746,2465596
4457.879718,2466184
4457.880313,2466223
4457.904613,2467815
4457.912220,2468314
4457.930683,2469524
4457.952793,2470973
4457.964786,2471759
4457.975818,2472482
4457.989574,2473383
4458.012889,2474911
4458.021717,2475490
4458.022441,2475537
4458.048648,2477255
4458.049137,2477287
4458.058452,2477897
4458.081310,2479395
4458.090023,2479966
4458.109203,2481223
4458.132038,2482720
4458.142917,2483433
4458.154377,2484184
4458.171703,2485319
4458.181163,2485939
4458.189922,2486513
4458.205295,2487521
4458.226001,2488878
4458.235080,2489473
4458.255169,2490789
4458.277301,2492239
4458.288768,2492991
4458.299427,2493689
4458.323017,2495235
4458.333683,2495934
4458.344791,2496662
4458.366970,2498116
4458.377903,2498832
4458.389248,2499576
4458.404148,2500552
4458.426059,2501988
4458.435421,2502602
4458.459545,2504183
4458.479709,2505504
4458.491115,2506252
4458.513324,2507707
4458.513958,2507749
4458.536007,2509194
4458.559177,2510712
4458.559658,2510744
4458.581165,2512153
4458.597156,2513201
4458.604839,2513705
4458.625377,2515051
4458.640224,2516024
4458.660785,2517371
4458.671344,2518063
4458.693515,2519516
4458.709758,2520581
4458.719242,2521202
4458.719867,2521243
4458.736805,2522353
4458.746830,2523010
4458.754856,2523536
4458.777576,2525025
4458.786167,2525588
4458.812954,2527343
4458.829044,2528398
4458.846355,2529532
4458.857921,2530290
4458.873264,2531296
4458.902736,2533227
4458.903331,2533266
4458.925167,2534697
4458.947826,2536182
4458.958561,2536886
4458.969799,2537622
4458.985324,2538640
4459.003811,2539851
4459.015003,2540585
4459.028591,2541475
4459.037403,2542053
4459.048114,2542755
4459.063770,2543781
4459.084613,2545147
4459.093517,2545730
4459.094127,2545770
4459.118229,2547350
4459.118816,2547388
4459.137539,2548615
4459.153713,2549675
4459.162128,2550227
4459.173023,2550941
4459.188335,2551944
4459.197269,2552530
4459.197994,2552577
4459.223857,2554272
4459.224437,2554310
4459.232967,2554869
4459.261058,2556710
4459.278286,2557839
4459.287830,2558464
4459.310733,2559965
4459.320179,2560584
4459.342968,2562078
4459.360706,2563240
4459.382724,2564683
4459.398822,2565738
4459.408313,2566360
4459.416774,2566915
4459.433506,2568011
4459.456081,2569491
4459.465427,2570103
4459.466388,2570166
4459.494632,2572017
4459.495136,2572050
4459.516742,2573466
4459.532070,2574471
4459.541942,2575118
4459.552158,2575787
4459.570522,2576991
4459.582943,2577805
4459.583713,2577855
4459.608860,2579503
4459.623813,2580483
4459.633258,2581102
4459.656948,2582655
4459.657604,2582698
4459.667606,2583353
4459.696468,2585245
4459.706951,2585932
4459.729145,2587386
4459.744419,2588387
4459.754177,2589026
4459.763286,2589623
4459.780574,2590756
4459.789363,2591332
4459.790363,2591398
4459.815700,2593058
4459.816166,2593089
4459.824977,2593666
4459.840892,2594709
4459.868526,2596520
4459.885097,2597606
4459.907894,2599100
4459.920009,2599894
4459.930744,2600598
4459.941272,2601288
4459.956592,2602292
4459.966068,2602913
4459.976764,2603614
4459.991985,2604611
4460.001171,2605213
4460.011325,2605879
4460.033359,2607323
4460.050571,2608451
4460.051212,2608493
4460.061809,2609187
4460.079425,2610342
4460.088581,2610942
4460.097896,2611552
4460.120304,2613021
4460.132183,2613799
4460.142635,2614484
4460.160373,2615647
4460.169384,2616237
4460.170261,2616295
4460.197887,2618105
4460.222446,2619715
4460.235172,2620549
4460.235538,2620573
4460.264675,2622482
4460.272724,2623009
4460.282261,2623634
4460.308979,2625385
