pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
6744.903797999999,202,0,0.9378048181533813,0.5677519210725418,0.4481604802059572,31.687153163960218,pye3d 0.3.0 real-time,109.00836884592802,105.9531878004562,20.902469321301098,31.687153163960218,89.50010316731338,4.095596449724973,0.1,,2.846273200149773,10.08763485475003,27.639732542870938,10.392304845413264,2.2354838875621317,0.9440204467387119,22.7385845168227,-0.05877322900677016,-0.8798447066385793,-0.4716131886961921,2.0477982248624866,2.646331674702649,-1.6947788066624818,110.25244096056385,146.4945061875373,125.71300616061782,125.71300616061782,0.0
6744.903797999999,202,0,0.9378048181533813,0.5677720506985983,0.44819350043932593,31.689300537109375,2d c++,109.01223373413086,105.94684791564941,20.526472091674805,31.689300537109375,89.20166015625,,,,,,,,,,,,,,,,,,,,,
6744.906782,202,1,0.8994269371032715,0.5836572647094727,0.4351275563240051,28.663095474243164,2d c++,112.06219482421875,108.45550918579102,18.8907413482666,28.663095474243164,101.19441223144531,,,,,,,,,,,,,,,,,,,,,
6744.906782,202,1,0.8994269371032715,0.5836406319978368,0.4351372008641383,28.659600927407773,pye3d 0.3.0 real-time,112.05900134358467,108.45365743408544,19.22658127999072,28.659600927407773,100.96727784668408,3.394997346175022,1.0,,3.743388223502497,-5.609108613974273,27.272355798809343,10.392304845413264,1.4014728934154799,2.3715345563858925,21.041403449923415,-0.2253509077075084,0.767937747118965,-0.5995736693228368,1.697498673087511,0.695181050471261,-1.9303136662015377,115.08178949972722,67.36856963029416,128.3518039368661,128.3518039368661,0.0
6744.9107699999995,203,0,0.936014711856842,0.5676969433380054,0.4482120180893908,31.61294143776278,pye3d 0.3.0 real-time,108.99781312089704,105.94329252683697,20.809629894201837,31.61294143776278,89.42122578211328,4.084947616752659,0.1,,2.846273200149773,10.08763485475003,27.639732542870938,10.392304845413264,2.225103817624199,0.9311640738931111,22.7639565597554,-0.05977205170224896,-0.8810818116924475,-0.4691717627266778,2.0424738083763296,2.648940979708278,-1.6975127923659785,110.25244096056385,146.4945061875373,125.71300616061782,125.71300616061782,0.0
6744.9107699999995,203,0,0.936014711856842,0.5677205125490824,0.4482379655043284,31.61419677734375,2d c++,109.00233840942383,105.93831062316895,20.526704788208008,31.61419677734375,89.08020782470703,,,,,,,,,,,,,,,,,,,,,
6744.914663,204,1,0.9861249327659607,0.5810731252034506,0.43563946088155114,28.058141708374023,2d c++,111.5660400390625,108.35722351074219,18.989850997924805,28.058141708374023,101.197509765625,,,,,,,,,,,,,,,,,,,,,
6744.914663,204,1,0.9861249327659607,0.5810908193234895,0.43563337446811534,28.060088077227903,pye3d 0.3.0 real-time,111.56943731010998,108.35839210212185,18.882624191240353,28.060088077227903,101.45935328797573,3.327213974797517,1.0,,3.743388223502497,-5.609108613974273,27.272355798809343,10.392304845413264,1.3492861052746083,2.343135526906172,21.024949283195895,-0.2303725837377208,0.7652050492331582,-0.6011569722544077,1.6636069873987585,0.6994365516752741,-1.9367499771706445,115.08178949972722,67.36856963029416,128.3518039368661,128.3518039368661,0.0
6744.918785,204,0,0.8846409320831299,0.5680116070359768,0.4481621032896127,31.719898028613915,pye3d 0.3.0 real-time,109.05822855090754,105.95287616839437,20.845734346682303,31.719898028613915,89.47164720992235,4.097050069280557,0.1,,2.846273200149773,10.08763485475003,27.639732542870938,10.392304845413264,2.2313701363775653,0.9216009440436501,22.781161089249586,-0.05916907489906828,-0.8820020242912611,-0.4675162561042196,2.0485250346402784,2.650890149470429,-1.696687483225047,110.25244096056385,146.4945061875373,125.71300616061782,125.71300616061782,0.0
6744.918785,204,0,0.8846409320831299,0.5679935216903687,0.44817895690600074,31.72252082824707,2d c++,109.05475616455078,105.94964027404785,20.608476638793945,31.72252082824707,89.70127868652344,,,,,,,,,,,,,,,,,,,,,
6744.9230529999995,205,1,0.9146773815155029,0.5828134616216024,0.4352597792943319,28.77150535583496,2d c++,111.90018463134766,108.43012237548828,18.89789581298828,28.77150535583496,101.753173828125,,,,,,,,,,,,,,,,,,,,,
6744.9230529999995,205,1,0.9146773815155029,0.5827724454825172,0.435279049168528,28.765892744383525,pye3d 0.3.0 real-time,111.8923095326433,108.42642255964263,19.290716463328653,28.765892744383525,101.17210621350192,3.407924514998185,1.0,,3.743388223502497,-5.609108613974273,27.272355798809343,10.392304845413264,1.3773243599527363,2.369899365678399,21.048436338031998,-0.2276746014233834,0.7677804008197737,-0.5988969293490586,1.7039622574990925,0.6954266665882611,-1.9340801421885028,115.08178949972722,67.36856963029416,128.3518039368661,128.3518039368661,0.0
6744.926845,205,0,0.9604313373565674,0.5671568042214759,0.4487931080549846,31.38312610065288,pye3d 0.3.0 real-time,108.89410641052336,105.83172325344296,20.572391356854318,31.38312610065288,89.27222440562548,4.056591438678299,0.1,,2.846273200149773,10.08763485475003,27.639732542870938,10.392304845413264,2.2109899975045737,0.9099425728816666,22.805854220884466,-0.06113015467647552,-0.883123851579375,-0.46514015840479755,2.0282957193391495,2.6532760363584975,-1.7014705101526417,110.25244096056385,146.4945061875373,125.71300616061782,125.71300616061782,0.0
6744.926845,205,0,0.9604313373565674,0.5671395460764567,0.4487747450669607,31.382129669189453,2d c++,108.89079284667969,105.83524894714355,20.788145065307617,31.382129669189453,89.5240478515625,,,,,,,,,,,,,,,,,,,,,
6744.930883,205,1,0.88633131980896,0.5832095112678235,0.43489421202694556,28.493946143904715,pye3d 0.3.0 real-time,111.97622616342211,108.50031129082645,19.046525651002,28.493946143904715,101.06667286013736,3.3754578504901733,1.0,,3.743388223502497,-5.609108613974273,27.272355798809343,10.392304845413264,1.3883010678146697,2.3958952940516838,21.077722886230635,-0.2266183672168995,0.7702818601937987,-0.5960788299347055,1.6877289252450867,0.6915133005440508,-1.9341022532238858,115.08178949972722,67.36856963029416,128.3518039368661,128.3518039368661,0.0
6744.930883,205,1,0.88633131980896,0.5831608374913534,0.4349081118901571,28.491392135620117,2d c++,111.96688079833984,108.49764251708984,18.90410041809082,28.491392135620117,100.34188842773438,,,,,,,,,,,,,,,,,,,,,
6744.935036,205,0,0.9489295482635498,0.5669320773399428,0.44845620646975626,31.504213398409057,pye3d 0.3.0 real-time,108.85095884926902,105.89640835780679,20.686142946766687,31.504213398409057,89.27984385578061,4.07154623328689,0.1,,2.846273200149773,10.08763485475003,27.639732542870938,10.392304845413264,2.2132511796797663,0.9172896934544923,22.79163469481717,-0.060912572320219856,-0.8824168745726269,-0.46650843293858135,2.035773116643445,2.6517712031116525,-1.7006330104530907,110.25244096056385,146.4945061875373,125.71300616061782,125.71300616061782,0.0
6744.935036,205,0,0.9489295482635498,0.5669134656588236,0.44846027096112573,31.505611419677734,2d c++,108.84738540649414,105.89562797546387,20.603944778442383,31.505611419677734,89.52935791015625,,,,,,,,,,,,,,,,,,,,,
6744.938818,206,1,0.9658530950546265,0.5832467079162598,0.43444601694742835,28.936203002929688,2d c++,111.98336791992188,108.58636474609375,19.034059524536133,28.936203002929688,100.26063537597656,,,,,,,,,,,,,,,,,,,,,
6744.938818,206,1,0.9658530950546265,0.5832945542877972,0.43443427898276354,28.938063629272683,pye3d 0.3.0 real-time,111.99255442325706,108.5886184353094,19.26215023969321,28.938063629272683,100.95362758318304,3.427703079616439,1.0,,3.743388223502497,-5.609108613974273,27.272355798809343,10.392304845413264,1.4053128291925465,2.424627020844678,21.10855054552931,-0.22498140971508168,0.7730465718935018,-0.5931124370356092,1.7138515398082195,0.6871664570236945,-1.933351952811924,115.08178949972722,67.36856963029416,128.3518039368661,128.3518039368661,0.0
6744.942811999999,206,0,0.9231148958206177,0.5679211214632234,0.4488065154875679,31.50462271311019,pye3d 0.3.0 real-time,109.04085532093889,105.82914902638697,20.695881240441796,31.50462271311019,89.42367414307809,4.0729986217771375,0.1,,2.846273200149773,10.08763485475003,27.639732542870938,10.392304845413264,2.225089505331771,0.9241078776101865,22.777232758138542,-0.05977342890322994,-0.8817607944963477,-0.4678942599416243,2.0364993108885687,2.650378496207677,-1.697857958827078,110.25244096056385,146.4945061875373,125.71300616061782,125.71300616061782,0.0
6744.942811999999,206,0,0.9231148958206177,0.5679687261581421,0.4487951695919037,31.500774383544922,2d c++,109.04999542236328,105.83132743835449,20.93665885925293,31.500774383544922,88.79051971435547,,,,,,,,,,,,,,,,,,,,,
6744.953584999999,207,1,0.8932430148124695,0.5830198129018148,0.4346550305684408,28.679121017456055,2d c++,111.93980407714844,108.54623413085938,19.043825149536133,28.679121017456055,101.3361892700195,,,,,,,,,,,,,,,,,,,,,
6744.953584999999,207,1,0.8932430148124695,0.5829956001381486,0.4346638092020676,28.676904964142995,pye3d 0.3.0 real-time,111.93515522652451,108.54454863320302,19.113590125191724,28.676904964142995,100.98627034921851,3.397036615070461,1.0,,3.743388223502497,-5.609108613974273,27.272355798809343,10.392304845413264,1.4031059364101615,2.4177526249070542,21.100437339491656,-0.2251937680720788,0.7723850828359845,-0.5938931306505811,1.6985183075352306,0.688208579141487,-1.9332286270315713,115.08178949972722,67.36856963029416,128.3518039368661,128.3518039368661,0.0
6744.953648,207,0,0.9564396739006042,0.5673215557387261,0.4491556418299977,31.295630506287036,pye3d 0.3.0 real-time,108.92573870183541,105.76211676864045,20.58404128626865,31.295630506287036,89.23054585548485,4.049566935440945,0.1,,2.846273200149773,10.08763485475003,27.639732542870938,10.392304845413264,2.1989208219375596,0.9335614062177697,22.762861189503116,-0.06229151163689428,-0.880851128281951,-0.46927716477834774,2.0247834677204724,2.648453461064104,-1.7027641340765056,110.25244096056385,146.4945061875373,125.71300616061782,125.71300616061782,0.0
6744.953648,207,0,0.9564396739006042,0.5673317511876425,0.4491290748119354,31.292070388793945,2d c++,108.92769622802734,105.7672176361084,20.98394203186035,31.292070388793945,89.117790222168,,,,,,,,,,,,,,,,,,,,,
6744.956372,208,1,0.9681857824325562,0.5821746228855319,0.4345402172485532,28.183606766162466,pye3d 0.3.0 real-time,111.77752759402213,108.56827828827778,18.773543677129517,28.183606766162466,101.28331193402144,3.3401948168401736,1.0,,3.743388223502497,-5.609108613974273,27.272355798809343,10.392304845413264,1.36237663219501,2.4154837146683903,21.11307810080378,-0.22911294719749947,0.7721667568464746,-0.5926767728261951,1.6700974084200868,0.6885522441397429,-1.9396745466592473,115.08178949972722,67.36856963029416,128.3518039368661,128.3518039368661,0.0
6744.956372,208,1,0.9681857824325562,0.5822085539499918,0.43453077475229895,28.183958053588867,2d c++,111.78404235839844,108.5700912475586,19.090280532836914,28.183958053588867,101.81794738769531,,,,,,,,,,,,,,,,,,,,,
6744.9587089999995,208,0,1.0,0.566461618444835,0.44919076275318515,31.034658980124853,pye3d 0.3.0 real-time,108.76063074140832,105.75537355138844,20.435493396085416,31.034658980124853,89.07918297208623,4.0176337910779285,0.1,,2.846273200149773,10.08763485475003,27.639732542870938,10.392304845413264,2.1829094261232767,0.9386017000482809,22.75556006050737,-0.06383220891747393,-0.8803661257819776,-0.46997971624352797,2.0088168955389643,2.6474299123728455,-1.7057893788232075,110.25244096056385,146.4945061875373,125.71300616061782,125.71300616061782,0.0
6744.9587089999995,208,0,1.0,0.5664046208063761,0.4491429328918457,31.031982421875,2d c++,108.74968719482422,105.76455688476562,21.067270278930664,31.031982421875,89.91730499267581,,,,,,,,,,,,,,,,,,,,,
6744.962719,208,1,0.919814944267273,0.5819121996561686,0.434129536151886,28.3523006439209,2d c++,111.72714233398438,108.64712905883789,19.10957145690918,28.3523006439209,102.69361877441406,,,,,,,,,,,,,,,,,,,,,
6744.962719,208,1,0.919814944267273,0.5818267737608875,0.4341569169723868,28.347813130377393,pye3d 0.3.0 real-time,111.71074056209041,108.64187194130173,18.866451613559416,28.347813130377393,101.39714167890443,3.36106806593528,1.0,,3.743388223502497,-5.609108613974273,27.272355798809343,10.392304845413264,1.3477876126191393,2.413691511839076,21.116401294885147,-0.2305167762607231,0.7719943020488168,-0.5923569983266206,1.68053403296764,0.6888236022758213,-1.9419159452302055,115.08178949972722,67.36856963029416,128.3518039368661,128.3518039368661,0.0
6744.966823,208,0,0.9964382648468018,0.5667722243576373,0.44962706897016635,31.566446064188717,pye3d 0.3.0 real-time,108.82026707666637,105.67160275772805,20.741575493506847,31.566446064188717,89.2094168060686,4.087636968479113,0.1,,2.846273200149773,10.08763485475003,27.639732542870938,10.392304845413264,2.203234593956783,0.9339857744355768,22.76149414510851,-0.06187641873080741,-0.8808102934311534,-0.46940870868655105,2.0438184842395564,2.6483672081163085,-1.7018584938327026,110.25244096056385,146.4945061875373,125.71300616061782,125.71300616061782,0.0
6744.966823,208,0,0.9964382648468018,0.5667300422986349,0.44960679610570276,31.566455841064453,2d c++,108.81216812133789,105.67549514770508,20.94565200805664,31.566455841064453,89.79425811767578,,,,,,,,,,,,,,,,,,,,,
6744.97085,208,1,0.9523212909698486,0.5829317644474293,0.4343648237654848,29.08900608752847,pye3d 0.3.0 real-time,111.92289877390643,108.60195383702693,19.34593252189426,29.08900608752847,101.1539169785112,3.445765313976075,1.0,,3.743388223502497,-5.609108613974273,27.272355798809343,10.392304845413264,1.376242004588502,2.42361188664964,21.118331088334298,-0.2277787511168666,0.7729488905600403,-0.5921713038653961,1.7228826569880376,0.6873204292513367,-1.9380004018196242,115.08178949972722,67.36856963029416,128.3518039368661,128.3518039368661,0.0
6744.97085,208,1,0.9523212909698486,0.5829386313756307,0.4343581597010294,29.091350555419922,2d c++,111.9242172241211,108.60323333740234,19.084287643432617,29.091350555419922,101.2422103881836,,,,,,,,,,,,,,,,,,,,,
6744.974746,208,0,0.9494388699531555,0.5669522526827279,0.44953646525449853,31.638310030817244,pye3d 0.3.0 real-time,108.85483251508374,105.68899867113628,20.846043457143754,31.638310030817244,89.39069131267466,4.098022536455098,0.1,,2.846273200149773,10.08763485475003,27.639732542870938,10.392304845413264,2.2286830910343536,0.9501965973009732,22.727929966582966,-0.05942763595777292,-0.879250406273633,-0.47263842327102623,2.049011268227549,2.645082647641349,-1.6958758724492988,110.25244096056385,146.4945061875373,125.71300616061782,125.71300616061782,0.0
6744.974746,208,0,0.9494388699531555,0.5668894449869791,0.449518084526062,31.63953399658203,2d c++,108.8427734375,105.6925277709961,20.99561882019043,31.63953399658203,90.2455825805664,,,,,,,,,,,,,,,,,,,,,
6744.978948999999,209,1,0.9628104567527771,0.5814510186513265,0.434975266456604,28.428922653198242,2d c++,111.63859558105469,108.48474884033203,19.090076446533203,28.428922653198242,102.30495452880857,,,,,,,,,,,,,,,,,,,,,
6744.978948999999,209,1,0.9628104567527771,0.5814052322082305,0.43498972031570415,28.42659123326669,pye3d 0.3.0 real-time,111.62980458398025,108.4819736993848,18.959390089645776,28.42659123326669,101.61423544510383,3.3684538464989533,1.0,,3.743388223502497,-5.609108613974273,27.272355798809343,10.392304845413264,1.3169186177616958,2.3989020291130565,21.109238828264637,-0.23348714667581608,0.7705711834099763,-0.5930462069985227,1.6842269232494766,0.6910594806880227,-1.9458669869022898,115.08178949972722,67.36856963029416,128.3518039368661,128.3518039368661,0.0
6744.982822999999,209,0,0.9014304876327515,0.5671878854433695,0.449466864267985,31.655014038085938,2d c++,108.90007400512695,105.70236206054688,21.175111770629883,31.655014038085938,90.22848510742188,,,,,,,,,,,,,,,,,,,,,
6744.982822999999,209,0,0.9014304876327515,0.5672354890628248,0.4494884979389242,31.655069569031347,pye3d 0.3.0 real-time,108.90921390006237,105.69820839572655,20.941640843001135,31.655069569031347,89.57614216226217,4.102255659049567,0.1,,2.846273200149773,10.08763485475003,27.639732542870938,10.392304845413264,2.2521208417651843,0.974824063266901,22.67952463859367,-0.05717233734216552,-0.8768806272561518,-0.4772962281284983,2.0511278295247837,2.640130493711375,-1.690012078055516,110.25244096056385,146.4945061875373,125.71300616061782,125.71300616061782,0.0
6744.9870519999995,209,1,0.9364402294158936,0.5820223093032837,0.43479524056116736,28.65526580810547,2d c++,111.74828338623047,108.51931381225586,19.03443145751953,28.65526580810547,102.45966339111331,,,,,,,,,,,,,,,,,,,,,
6744.9870519999995,209,1,0.9364402294158936,0.5819625236022459,0.434816853218149,28.65048774388794,pye3d 0.3.0 real-time,111.73680453163121,108.51516418211538,19.118059454745755,28.65048774388794,101.58362115777304,3.394884833616294,1.0,,3.743388223502497,-5.609108613974273,27.272355798809343,10.392304845413264,1.316671516014035,2.3921377884036232,21.100556868997135,-0.23351092405257096,0.7699202940442339,-0.5938816289185537,1.697442416808147,0.6920800880837438,-1.9454220647947178,115.08178949972722,67.36856963029416,128.3518039368661,128.3518039368661,0.0
6744.990728,209,0,0.9844933748245239,0.5668798486391703,0.4491924444834391,31.5489501953125,2d c++,108.8409309387207,105.75505065917969,20.964092254638672,31.5489501953125,89.9502944946289,,,,,,,,,,,,,,,,,,,,,
6744.990728,209,0,0.9844933748245239,0.5669049933996505,0.44919546198176863,31.547968346804222,pye3d 0.3.0 real-time,108.84575873273289,105.75447129950042,20.96397717298941,31.547968346804222,89.60981985207827,4.089778627784356,0.1,,2.846273200149773,10.08763485475003,27.639732542870938,10.392304845413264,2.2570706393334157,0.9986785061898722,22.635363168384732,-0.05669604284909012,-0.8745852324156609,-0.4815456675806549,2.044889313892178,2.635376065254231,-1.6879943994207183,110.25244096056385,146.4945061875373,125.71300616061782,125.71300616061782,0.0
6744.994709,210,1,0.89487224817276,0.581431564909304,0.43501079075027027,28.623738459909845,pye3d 0.3.0 real-time,111.63486046258637,108.47792817594811,19.079233919324732,28.623738459909845,101.80857884043884,3.3911112999368607,1.0,,3.743388223502497,-5.609108613974273,27.272355798809343,10.392304845413264,1.28469842147471,2.396010211796751,21.118258217303918,-0.2365875365090884,0.7702929181589736,-0.5921783158835635,1.6955556499684303,0.6914959600721886,-1.950889506003859,115.08178949972722,67.36856963029416,128.3518039368661,128.3518039368661,0.0
6744.994709,210,1,0.89487224817276,0.5814559857050577,0.435001532236735,28.625917434692383,2d c++,111.6395492553711,108.47970581054688,19.01036834716797,28.625917434692383,102.16571044921875,,,,,,,,,,,,,,,,,,,,,
6744.99861,210,0,0.9835307002067566,0.5673970214066707,0.44929570456997114,31.635158311263215,pye3d 0.3.0 real-time,108.94022811008078,105.73522472256555,21.06172668412053,31.635158311263215,89.69384975809781,4.102456147984033,0.1,,2.846273200149773,10.08763485475003,27.639732542870938,10.392304845413264,2.2630980534060825,1.012683786615968,22.609308121493264,-0.056116054659528174,-0.8732375736783138,-0.4840528156367446,2.0512280739920166,2.632603581652312,-1.6862107339542793,110.25244096056385,146.4945061875373,125.71300616061782,125.71300616061782,0.0
6744.99861,210,0,0.9835307002067566,0.5674316684405009,0.44930501778920495,31.634368896484375,2d c++,108.94688034057617,105.73343658447266,20.990615844726562,31.634368896484375,89.2221908569336,,,,,,,,,,,,,,,,,,,,,
6745.002654,210,1,0.8973255753517151,0.5820263624191284,0.43463836113611853,28.98756217956543,2d c++,111.74906158447266,108.54943466186523,19.202152252197266,28.98756217956543,101.26962280273438,,,,,,,,,,,,,,,,,,,,,
6745.002654,210,1,0.8973255753517151,0.5820494773509051,0.4346321710078901,28.988401950779803,pye3d 0.3.0 real-time,111.75349965137377,108.55062316648511,19.314317487356238,28.988401950779803,101.60523583645104,3.434607812160702,1.0,,3.743388223502497,-5.609108613974273,27.272355798809343,10.392304845413264,1.3121362531919671,2.3989956312556817,21.111245488614344,-0.2339473299210987,0.7705801902803499,-0.5928531160163437,1.717303906080351,0.6910453489055368,-1.9466498129969423,115.08178949972722,67.36856963029416,128.3518039368661,128.3518039368661,0.0
6745.006713,210,0,0.9337497353553772,0.5676372517515467,0.4494010480773253,31.747159564779455,pye3d 0.3.0 real-time,108.98635233629696,105.71499876915354,21.136163832878914,31.747159564779455,89.75017716575755,4.117436933707479,0.1,,2.846273200149773,10.08763485475003,27.639732542870938,10.392304845413264,2.2695620925773468,1.0147224293445873,22.60488751851059,-0.05549405220026458,-0.8730414051902887,-0.4844781883570824,2.0587184668537395,2.6322011603255646,-1.6848432467214616,110.25244096056385,146.4945061875373,125.71300616061782,125.71300616061782,0.0
6745.006713,210,0,0.9337497353553772,0.5676451126734415,0.4494041999181112,31.747112274169922,2d c++,108.98786163330078,105.71439361572266,21.104387283325195,31.747112274169922,89.64322662353516,,,,,,,,,,,,,,,,,,,,,
6745.010765999999,211,1,0.954755425453186,0.5821686750921566,0.4348429981156846,28.882140320932464,pye3d 0.3.0 real-time,111.77638561769407,108.51014436178855,19.25091109808067,28.882140320932464,101.73929216456611,3.4211221266023593,1.0,,3.743388223502497,-5.609108613974273,27.272355798809343,10.392304845413264,1.288594391033985,2.3942733193320365,21.114445043553083,-0.23621264666345473,0.7701257856036309,-0.5925452386988156,1.7105610633011796,0.6917580091100973,-1.950130341567275,115.08178949972722,67.36856963029416,128.3518039368661,128.3518039368661,0.0
6745.010765999999,211,1,0.954755425453186,0.5821947256724039,0.43482973178227746,28.885833740234375,2d c++,111.78138732910156,108.51269149780273,18.984540939331055,28.885833740234375,102.10807800292969,,,,,,,,,,,,,,,,,,,,,
6745.014690999999,211,0,0.9819543957710266,0.5670528794794634,0.44942187289777913,31.70009376936168,pye3d 0.3.0 real-time,108.87415286005697,105.7110004036264,21.14299551436084,31.70009376936168,89.61323166240933,4.1132956432593435,0.1,,2.846273200149773,10.08763485475003,27.639732542870938,10.392304845413264,2.2521907509882473,1.0257963586809833,22.586995748344695,-0.0571656103240398,-0.8719758158430629,-0.4861998247440088,2.0566478216296717,2.6300202468259335,-1.687835346668839,110.25244096056385,146.4945061875373,125.71300616061782,125.71300616061782,0.0
6745.014690999999,211,0,0.9819543957710266,0.5670538345972697,0.44943160812060035,31.701181411743164,2d c++,108.87433624267578,105.70913124084473,21.00460433959961,31.701181411743164,89.59197998046875,,,,,,,,,,,,,,,,,,,,,
6745.021095,211,1,0.908592164516449,0.5829668504341151,0.4346072918421521,29.11048193624394,pye3d 0.3.0 real-time,111.92963528335011,108.5553999663068,19.38806534637413,29.11048193624394,101.72822555267463,3.447403966750809,1.0,,3.743388223502497,-5.609108613974273,27.272355798809343,10.392304845413264,1.2819129312586055,2.3957196842918815,21.11899384773331,-0.23685557043010388,0.7702649621367831,-0.5921075298124913,1.7237019833754046,0.6915397984141078,-1.951320988117105,115.08178949972722,67.36856963029416,128.3518039368661,128.3518039368661,0.0
6745.021095,211,1,0.908592164516449,0.5829847653706869,0.4345971544583639,29.113492965698242,2d c++,111.93307495117188,108.55734634399414,19.142269134521484,29.113492965698242,101.97532653808594,,,,,,,,,,,,,,,,,,,,,
6745.022599,211,0,0.9575983881950378,0.5671926339467367,0.4491621057192484,31.767820358276367,2d c++,108.90098571777344,105.7608757019043,20.95281219482422,31.767820358276367,90.06314849853516,,,,,,,,,,,,,,,,,,,,,
6745.022599,211,0,0.9575983881950378,0.5672132769134762,0.44914686273464455,31.764978178871367,pye3d 0.3.0 real-time,108.90494916738743,105.76380235494825,21.2029779693416,31.764978178871367,89.80138763169965,4.120326733156815,0.1,,2.846273200149773,10.08763485475003,27.639732542870938,10.392304845413264,2.2803858540972706,1.0284412115097155,22.579022904307198,-0.05445253526240252,-0.871721314760957,-0.48696701201921805,2.0601633665784074,2.629500618768556,-1.6821535019674276,110.25244096056385,146.4945061875373,125.71300616061782,125.71300616061782,0.0
6745.0266679999995,211,1,0.8805795907974243,0.5815621081519726,0.43434090129957614,28.786046404989026,pye3d 0.3.0 real-time,111.65992476517874,108.60654695048137,19.150360858194933,28.786046404989026,102.01229894930441,3.411660654063608,1.0,,3.743388223502497,-5.609108613974273,27.272355798809343,10.392304845413264,1.2498706471695873,2.39542668743289,21.13152648144142,-0.23993884065414475,0.7702367685008812,-0.5909015765716528,1.705830327031804,0.691584007011599,-1.9565120457108944,115.08178949972722,67.36856963029416,128.3518039368661,128.3518039368661,0.0
6745.0266679999995,211,1,0.8805795907974243,0.5815323988596598,0.4343520005544027,28.78327751159668,2d c++,111.65422058105469,108.60441589355469,19.247228622436523,28.78327751159668,101.58516693115234,,,,,,,,,,,,,,,,,,,,,
6745.030893,211,0,0.982165515422821,0.5667883356412252,0.44937985142072046,31.56489372253418,2d c++,108.82336044311523,105.71906852722168,21.0859375,31.56489372253418,90.34030151367188,,,,,,,,,,,,,,,,,,,,,
6745.030893,211,0,0.982165515422821,0.566825211943681,0.4493867968162699,31.56381169440117,pye3d 0.3.0 real-time,108.83044069318674,105.71773501127618,21.04427646668889,31.56381169440117,89.84092576689069,4.095261828497139,0.1,,2.846273200149773,10.08763485475003,27.639732542870938,10.392304845413264,2.292996524954899,1.02171033653201,22.58969318157298,-0.053239072893350226,-0.872368993507667,-0.485940264110597,2.0476309142485696,2.6308239648956686,-1.679919990120928,110.25244096056385,146.4945061875373,125.71300616061782,125.71300616061782,0.0
6745.034651,212,1,0.8664911389350891,0.5817229747772217,0.4347681601842245,29.012184143066406,2d c++,111.69081115722656,108.5245132446289,19.045557022094727,29.012184143066406,101.58475494384766,,,,,,,,,,,,,,,,,,,,,
6745.034651,212,1,0.8664911389350891,0.5817481631574467,0.43476364360408415,29.01230128258987,pye3d 0.3.0 real-time,111.69564732622976,108.52538042801585,19.277605269516407,29.01230128258987,101.9525349498131,3.4358555310385537,1.0,,3.743388223502497,-5.609108613974273,27.272355798809343,10.392304845413264,1.2567577808534818,2.409894641043177,21.147630838640872,-0.2392761259064212,0.771628947986135,-0.5893519340776145,1.7179277655192768,0.6893981927769868,-1.9564632863178206,115.08178949972722,67.36856963029416,128.3518039368661,128.3518039368661,0.0
6745.038753,212,0,1.0,0.5669903556505839,0.4498177468776703,31.572547912597656,2d c++,108.86214828491211,105.6349925994873,21.19802474975586,31.572547912597656,89.34085083007812,,,,,,,,,,,,,,,,,,,,,
6745.038753,212,0,1.0,0.566955572695665,0.44982734677664105,31.57559290293233,pye3d 0.3.0 real-time,108.85546995756768,105.63314941888491,20.987949482778347,31.57559290293233,89.79709309738855,4.097424081130004,0.1,,2.846273200149773,10.08763485475003,27.639732542870938,10.392304845413264,2.2875500398236497,1.0070588677006782,22.616688826802175,-0.053763161169460956,-0.8737788317532992,-0.4833426069372596,2.048712040565002,2.6337154302327646,-1.6815729534863622,110.25244096056385,146.4945061875373,125.71300616061782,125.71300616061782,0.0
6745.042915999999,212,1,0.8889550566673279,0.5817722907262525,0.434071381680451,28.89209197742211,pye3d 0.3.0 real-time,111.70027981944048,108.6582947173534,19.13122193186676,28.89209197742211,101.8300193440967,3.42300764032247,1.0,,3.743388223502497,-5.609108613974273,27.272355798809343,10.392304845413264,1.275406986837456,2.434000689559886,21.171744243655915,-0.23748160522391779,0.7739485535861717,-0.5870316205981957,1.711503820161235,0.6857433217423926,-1.9552159713770614,115.08178949972722,67.36856963029416,128.3518039368661,128.3518039368661,0.0
6745.042915999999,212,1,0.8889550566673279,0.5817668835322062,0.4340760509173075,28.88990592956543,2d c++,111.6992416381836,108.65739822387695,19.389604568481445,28.88990592956543,101.76480102539062,,,,,,,,,,,,,,,,,,,,,
