# timestamps [seconds],pts
8204.361760,2680508
8204.375203,2681389
8204.383245,2681916
8204.400823,2683068
8204.408162,2683549
8204.416017,2684063
8204.432439,2685140
8204.443643,2685874
8204.453050,2686490
8204.484815,2688572
8204.492814,2689096
8204.493527,2689143
8204.516053,2690619
8204.538343,2692080
8204.545327,2692538
8204.557435,2693331
8204.590978,2695530
8204.598634,2696031
8204.617086,2697241
8204.633168,2698295
8204.646726,2699183
8204.690396,2702045
8204.700101,2702681
8204.725915,2704373
8204.742890,2705485
8204.750356,2705974
8204.767556,2707102
8204.778958,2707849
8204.788579,2708479
8204.814553,2710182
8204.815213,2710225
8204.833188,2711403
8204.854528,2712801
8204.855081,2712838
8204.891839,2715247
8204.892633,2715299
8204.911134,2716511
8204.919767,2717077
8204.935334,2718097
8204.949082,2718998
8204.956433,2719480
8204.984208,2721300
8204.991426,2721773
8205.014344,2723275
8205.014878,2723310
8205.053365,2725832
8205.059255,2726218
8205.083840,2727829
8205.084268,2727857
8205.110082,2729549
8205.126988,2730657
8205.138143,2731388
8205.145825,2731892
8205.175920,2733864
8205.183168,2734339
8205.190808,2734839
8205.220269,2736770
8205.220719,2736800
8205.229245,2737358
8205.257722,2739225
8205.275422,2740385
8205.283136,2740890
8205.298940,2741926
8205.310929,2742712
8205.317758,2743159
8205.332505,2744126
8205.343022,2744815
8205.350911,2745332
8205.364438,2746218
8205.382176,2747381
8205.392224,2748039
8205.425889,2750245
8205.429689,2750494
8205.439241,2751120
8205.455667,2752197
8205.462567,2752649
8205.491952,2754575
8205.492597,2754617
8205.525777,2756792
8205.526376,2756831
8205.559293,2758988
8205.559793,2759021
8205.579106,2760287
8205.596730,2761442
8205.610948,2762373
8205.618154,2762846
8205.634313,2763905
8205.647416,2764763
8205.655767,2765310
8205.670526,2766278
8205.684976,2767225
8205.716828,2769312
8205.717263,2769341
8205.742410,2770989
8205.760091,2772147
8205.785607,2773820
8205.793321,2774325
8205.793813,2774357
8205.813958,2775678
8205.819890,2776066
8205.828111,2776605
8205.857656,2778541
8205.864110,2778964
8205.888085,2780536
8205.904393,2781604
8205.918206,2782509
8205.954217,2784869
8205.954785,2784907
8205.974370,2786190
8206.016740,2788967
8206.030309,2789856
8206.044545,2790789
8206.052243,2791294
8206.075284,2792804
8206.084409,2793402
8206.100167,2794434
8206.115625,2795447
8206.123880,2795988
8206.140748,2797094
8206.148641,2797611
8206.155332,2798049
8206.181172,2799743
8206.188943,2800252
8206.197156,2800790
8206.227479,2802778
8206.245679,2803970
8206.252469,2804415
8206.280370,2806244
8206.280858,2806276
8206.300344,2807553
8206.305352,2807881
8206.325463,2809199
8206.346738,2810593
8206.353391,2811029
8206.374372,2812404
8206.399427,2814046
8206.411012,2814805
8206.448728,2817277
8206.464704,2818324
8206.465421,2818371
8206.478685,2819240
8206.493058,2820182
8206.513585,2821528
8206.521661,2822057
8206.538140,2823137
8206.564141,2824841
8206.564611,2824872
8206.596494,2826961
8206.610646,2827889
8206.649777,2830453
8206.665967,2831514
8206.679837,2832423
8206.692178,2833232
8206.713224,2834611
8206.732545,2835877
8206.749662,2836999
8206.783910,2839243
8206.792409,2839800
8206.815824,2841335
8206.823823,2841859
8206.845948,2843309
8206.846757,2843362
8206.893209,2846406
8206.893777,2846444
8206.916917,2847960
8206.924752,2848473
8206.933415,2849041
8206.956979,2850585
8206.974130,2851709
8206.981248,2852176
8206.998960,2853337
8207.010804,2854113
8207.019303,2854670
8207.034528,2855668
8207.054292,2856963
8207.060475,2857368
8207.103501,2860188
8207.103879,2860213
8207.116357,2861030
8207.132974,2862119
8207.145127,2862916
8207.154069,2863502
8207.171800,2864664
8207.179681,2865180
8207.190263,2865874
8207.215325,2867516
8207.234937,2868801
8207.247399,2869618
8207.247853,2869648
8207.279927,2871750
8207.290734,2872458
8207.291341,2872498
8207.326634,2874811
8207.327088,2874841
8207.344354,2875972
8207.360147,2877007
8207.377389,2878137
8207.385804,2878689
8207.404191,2879893
8207.413762,2880521
8207.435758,2881962
8207.449399,2882856
8207.449922,2882890
8207.481824,2884981
8207.503682,2886414
8207.513909,2887084
8207.521821,2887602
8207.531446,2888233
8207.548135,2889327
8207.558744,2890022
8207.581216,2891495
8207.585965,2891806
8207.603871,2892980
8207.617395,2893866
8207.624211,2894313
8207.641366,2895437
8207.642156,2895489
8207.681489,2898066
8207.686261,2898379
8207.693574,2898858
8207.714990,2900262
8207.721257,2900672
8207.730535,2901280
8207.760816,2903265
8207.779492,2904489
8207.788812,2905100
8207.803548,2906065
8207.818887,2907071
8207.850049,2909113
8207.850511,2909143
8207.883565,2911309
8207.893926,2911988
8207.894372,2912018
8207.922311,2913848
8207.922914,2913888
8207.943746,2915253
8207.982244,2917776
8207.990369,2918309
8208.014905,2919917
8208.021760,2920366
8208.029008,2920841
8208.060304,2922892
8208.067567,2923368
8208.078801,2924104
8208.105222,2925836
8208.112367,2926304
8208.122186,2926947
8208.155103,2929104
8208.162137,2929565
8208.189530,2931361
8208.211770,2932818
8208.228902,2933941
8208.258836,2935903
8208.285638,2937659
8208.296014,2938339
8208.330392,2940592
8208.344785,2941535
8208.379266,2943795
8208.410176,2945821
8208.434327,2947403
8208.443444,2948001
8208.451829,2948550
8208.485959,2950787
8208.495736,2951428
8208.514371,2952649
8208.539453,2954293
8208.546121,2954730
8208.553571,2955218
8208.580842,2957005
8208.597886,2958122
8208.620263,2959589
8208.644017,2961146
8208.653489,2961766
8208.707975,2965337
8208.744729,2967746
8208.761373,2968836
8208.775498,2969762
8208.782102,2970195
8208.812623,2972195
8208.820966,2972742
8208.854093,2974913
8208.881913,2976736
8208.882596,2976781
8208.915429,2978932
8208.916925,2979030
8208.927285,2979709
8208.977906,2983027
8208.988740,2983737
8209.017377,2985614
8209.026692,2986224
8209.034150,2986713
8209.043786,2987344
8209.066945,2988862
8209.080693,2989763
8209.081300,2989803
8209.121865,2992461
8209.149613,2994280
8209.188977,2996859
8209.195062,2997258
8209.220624,2998933
8209.244371,3000490
8209.264535,3001811
8209.275762,3002547
8209.284219,3003101
8209.300447,3004165
8209.309991,3004790
8209.348130,3007290
8209.363084,3008270
8209.389291,3009987
8209.405732,3011064
8209.423989,3012261
8209.477479,3015766
8209.478437,3015829
8209.508683,3017811
8209.516137,3018300
8209.535810,3019589
8209.558408,3021070
8209.602845,3023982
8209.603395,3024018
8209.658368,3027621
8209.703214,3030560
8209.736535,3032744
8209.759248,3034232
8209.803632,3037141
8209.804032,3037167
8209.825749,3038590
8209.853719,3040423
8209.854077,3040447
8209.861821,3040954
8209.904851,3043774
8209.949468,3046698
8209.958089,3047263
8209.958676,3047302
8209.976716,3048484
8209.982450,3048860
8209.993310,3049571
8210.022184,3051464
8210.023168,3051528
8210.059407,3053903
8210.117650,3057720
8210.118074,3057748
8210.148137,3059718
8210.162809,3060679
8210.163400,3060718
8210.171338,3061238
8210.185285,3062152
8210.204850,3063435
8210.211301,3063857
8210.228383,3064977
8210.254163,3066666
8210.254548,3066692
8210.261445,3067144
8210.287801,3068871
8210.295034,3069345
8210.320085,3070987
8210.332307,3071788
8210.362348,3073756
8210.381002,3074979
8210.400090,3076230
8210.405370,3076576
8210.417287,3077357
8210.429883,3078182
8210.441232,3078926
8210.482617,3081638
8210.489289,3082075
8210.504018,3083041
8210.555791,3086434
8210.556760,3086497
8210.574906,3087686
8210.596646,3089111
8210.619340,3090598
8210.638127,3091830
8210.652730,3092786
8210.691793,3095346
8210.713986,3096801
8210.751165,3099237
8210.757577,3099658
8210.777368,3100955
8210.786199,3101533
8210.839341,3105016
8210.844297,3105341
8210.850717,3105762
8210.863511,3106600
8210.876226,3107433
8210.886781,3108125
8210.915193,3109987
8210.915822,3110028
8210.931680,3111067
8210.946183,3112018
8210.965058,3113255
8210.980096,3114240
8211.017758,3116709
8211.024186,3117130
8211.024831,3117172
8211.054292,3119103
8211.072267,3120281
8211.112649,3122927
8211.132814,3124249
8211.146817,3125167
8211.166154,3126434
8211.179505,3127309
8211.220693,3130008
8211.228894,3130545
8211.229795,3130604
8211.249185,3131875
8211.255792,3132308
8211.328019,3137042
8211.344949,3138151
8211.358625,3139047
8211.364625,3139441
8211.374848,3140111
8211.394773,3141416
8211.415986,3142806
8211.416394,3142833
8211.441945,3144508
8211.442700,3144557
8211.450120,3145043
8211.463231,3145903
8211.477449,3146834
8211.483472,3147229
8211.496732,3148098
8211.510903,3149027
8211.517945,3149488
8211.531980,3150408
8211.544908,3151255
8211.550386,3151614
8211.564405,3152533
8211.578118,3153432
8211.584924,3153878
8211.615003,3155849
8211.633321,3157050
8211.644166,3157760
8211.651315,3158229
8211.668943,3159384
8211.683118,3160313
8211.683667,3160349
8211.723477,3162958
8211.737771,3163895
8211.738763,3163960
8211.745896,3164427
8211.761457,3165447
8211.771436,3166101
8211.802846,3168159
8211.816506,3169055
8211.817071,3169092
8211.849652,3171227
8211.862241,3172052
8211.871209,3172640
8211.885827,3173598
8211.892255,3174019
8211.920110,3175844
8211.920945,3175899
8211.939595,3177121
8211.982259,3179917
8211.992601,3180595
8212.026399,3182810
8212.026895,3182842
8212.055410,3184711
8212.056474,3184781
8212.080346,3186345
8212.119699,3188924
8212.138356,3190147
8212.155274,3191256
8212.156144,3191313
8212.165181,3191905
8212.193818,3193782
8212.221116,3195571
8212.221795,3195615
8212.230062,3196157
8212.261365,3198208
8212.281583,3199533
8212.288659,3199997
8212.303582,3200975
8212.351197,3204096
8212.360929,3204733
8212.384442,3206274
8212.391656,3206747
8212.417180,3208420
8212.433255,3209473
8212.476285,3212293
8212.485795,3212916
8212.537358,3216296
8212.538209,3216351
8212.552491,3217287
8212.570394,3218461
8212.585229,3219433
8212.597657,3220247
8212.635499,3222727
8212.655389,3224031
8212.663621,3224570
8212.689473,3226264
8212.704408,3227243
8212.715291,3227956
8212.733071,3229122
8212.744283,3229856
8212.783448,3232423
8212.784345,3232482
8212.794900,3233174
8212.819253,3234770
8212.844853,3236447
8212.877141,3238563
8212.887120,3239217
8212.932523,3242193
8212.942510,3242847
8212.971368,3244738
8212.979035,3245241
8212.995164,3246298
8213.015645,3247640
8213.062932,3250739
8213.096231,3252921
8213.110643,3253866
8213.121614,3254585
8213.150315,3256466
8213.151002,3256511
8213.159822,3257089
8213.179597,3258385
8213.208558,3260283
8213.216203,3260784
8213.246133,3262745
8213.246537,3262772
8213.271455,3264405
8213.282983,3265160
8213.320184,3267598
8213.340753,3268946
8213.341401,3268989
8213.350915,3269612
8213.367570,3270704
8213.378434,3271416
8213.386155,3271922
8213.403085,3273031
8213.430291,3274814
8213.452676,3276281
8213.471322,3277503
8213.481973,3278201
8213.489801,3278714
8213.526719,3281133
8213.547410,3282489
8213.557237,3283133
8213.592683,3285456
8213.612649,3286765
8213.630769,3287952
8213.645646,3288927
8213.697198,3292306
8213.712373,3293300
8213.732125,3294595
8213.742372,3295266
8213.759400,3296382
8213.785974,3298124
8213.786317,3298146
8213.804330,3299327
8213.825090,3300687
8213.851152,3302395
8213.851731,3302433
8213.882417,3304444
8213.904069,3305863
8213.930337,3307584
8213.936975,3308019
8213.953645,3309112
8213.973001,3310380
8213.980165,3310850
8213.989900,3311488
8214.021852,3313582
8214.031945,3314243
8214.041574,3314874
8214.068460,3316636
8214.079019,3317328
8214.114579,3319659
8214.124719,3320323
8214.131951,3320797
8214.149102,3321921
8214.165055,3322967
8214.177758,3323799
8214.228860,3327148
8214.241654,3327987
8214.251451,3328629
8214.267579,3329686
8214.312295,3332616
8214.330590,3333815
8214.361688,3335853
8214.364007,3336005
8214.383256,3337267
8214.402886,3338553
8214.421769,3339790
8214.437356,3340812
8214.456369,3342058
8214.465142,3342633
8214.491380,3344352
8214.526269,3346639
8214.527612,3346727
8214.557962,3348716
8214.566445,3349272
8214.580102,3350167
8214.596932,3351270
8214.623635,3353020
8214.642060,3354227
8214.656114,3355148
8214.666200,3355809
8214.723046,3359535
8214.723893,3359590
8214.743325,3360864
8214.778688,3363181
8214.830133,3366553
8214.831468,3366640
8214.843347,3367419
8214.860543,3368546
8214.875253,3369510
8214.902154,3371272
8214.948655,3374320
8214.958741,3374981
8214.975236,3376062
8214.993562,3377263
8215.009042,3378277
8215.017694,3378844
8215.048455,3380860
8215.062142,3381757
8215.072190,3382416
8215.088418,3383479
8215.098832,3384162
8215.111795,3385011
8215.142846,3387046
8215.144235,3387137
8215.153588,3387750
8215.171472,3388922
8215.179109,3389423
8215.188134,3390014
8215.225946,3392492
8215.245263,3393758
8215.254853,3394387
8215.280831,3396089
8215.281571,3396138
8215.318780,3398576
8215.338609,3399876
8215.349252,3400573
8215.366464,3401701
8215.377427,3402420
8215.384805,3402903
8215.401071,3403969
8215.415773,3404932
8215.424310,3405492
8215.458367,3407724
8215.459100,3407772
8215.478906,3409070
8215.496057,3410194
8215.523713,3412006
8215.560403,3414411
8215.575494,3415400
8215.587388,3416179
8215.603768,3417253
8215.613381,3417883
8215.624230,3418594
8215.657220,3420756
8215.657731,3420789
8215.668412,3421489
8215.682664,3422423
8215.720803,3424923
8215.730363,3425549
8215.735597,3425892
8215.764588,3427792
8215.779428,3428765
8215.795983,3429850
8215.813760,3431015
8215.822579,3431593
8215.840287,3432753
8215.858193,3433927
8215.884278,3435636
8215.884675,3435662
8215.922082,3438113
8215.922799,3438160
8215.958383,3440492
8215.983369,3442130
8215.983842,3442161
8216.019204,3444478
8216.020784,3444582
8216.041062,3445911
8216.048913,3446425
8216.059442,3447115
8216.094483,3449412
8216.111795,3450546
8216.119416,3451046
8216.136735,3452181
8216.155732,3453426
8216.180055,3455020
8216.220536,3457673
8216.247613,3459447
8216.257699,3460108
8216.266351,3460675
8216.289949,3462222
8216.309526,3463505
8216.329026,3464783
8216.353868,3466411
8216.361833,3466933
8216.362809,3466997
8216.387788,3468634
8216.411065,3470159
8216.419755,3470728
8216.443696,3472297
8216.451058,3472780
8216.479684,3474656
8216.497666,3475834
8216.498910,3475916
8216.514901,3476964
8216.533532,3478185
8216.546434,3479030
8216.556695,3479703
8216.584184,3481504
8216.609819,3483184
8216.628511,3484409
8216.654779,3486131
8216.662850,3486660
8216.663468,3486700
8216.691079,3488510
8216.699372,3489053
8216.740945,3491778
8216.750367,3492395
8216.780938,3494399
8216.831513,3497713
8216.852410,3499083
8216.861352,3499669
8216.884347,3501176
8216.909806,3502844
8216.918862,3503437
8216.951821,3505597
8216.953103,3505681
8216.962159,3506275
8216.985810,3507825
8216.994584,3508400
8217.009225,3509359
8217.026658,3510502
8217.044206,3511652
8217.054139,3512303
8217.080903,3514057
8217.081430,3514091
8217.116563,3516394
8217.131806,3517393
8217.150117,3518593
8217.162919,3519432
8217.177423,3520382
8217.193246,3521419
8217.226083,3523571
8217.245477,3524842
8217.254792,3525453
8217.281343,3527193
8217.289247,3527711
8217.311402,3529163
8217.312028,3529204
8217.354203,3531968
8217.372933,3533195
8217.390275,3534332
8217.399140,3534912
8217.410806,3535677
8217.452073,3538381
8217.469178,3539502
8217.478326,3540102
8217.488854,3540792
8217.549234,3544749
8217.556153,3545202
8217.583505,3546995
8217.600785,3548127
8217.601388,3548167
8217.616113,3549132
8217.656953,3551808
8217.691125,3554048
8217.701753,3554744
8217.753556,3558139
8217.762986,3558757
8217.763513,3558792
8217.783097,3560075
8217.812043,3561972
8217.820115,3562501
8217.830491,3563181
8217.852357,3564614
8217.878396,3566321
8217.905366,3568088
8217.915307,3568739
8217.945878,3570743
8217.954705,3571321
8217.955529,3571375
8217.984361,3573265
8217.994767,3573947
8218.016351,3575361
8218.044526,3577208
8218.090707,3580234
8218.099458,3580808
8218.123376,3582375
8218.152330,3584273
8218.171159,3585507
8218.190911,3586801
8218.211038,3588120
8218.218362,3588600
8218.236093,3589762
8218.249581,3590646
8218.258058,3591202
8218.279107,3592581
8218.288102,3593171
8218.295838,3593678
8218.327439,3595749
8218.328019,3595787
8218.346177,3596977
8218.364907,3598204
8218.374932,3598861
8218.394342,3600133
8218.422280,3601964
8218.429872,3602461
8218.430802,3602522
8218.453889,3604035
8218.479753,3605730
8218.495347,3606752
8218.519189,3608315
8218.538774,3609598
8218.555894,3610720
8218.564210,3611265
8218.587777,3612810
8218.595826,3613337
8218.605958,3614001
8218.621469,3615018
8218.647027,3616693
8218.661988,3617673
8218.714707,3621128
8218.722741,3621655
8218.756066,3623839
8218.812875,3627562
8218.847207,3629812
8218.855912,3630382
8218.863496,3630879
8218.904191,3633546
8218.912309,3634078
8218.920968,3634645
8218.946656,3636329
8218.954576,3636848
8218.963868,3637457
8218.994783,3639483
8219.007249,3640300
8219.015443,3640837
8219.032678,3641966
8219.059114,3643699
8219.059579,3643729
8219.083200,3645277
8219.110169,3647045
8219.131593,3648449
8219.156594,3650087
8219.167329,3650791
8219.195001,3652604
8219.208215,3653470
8219.225602,3654610
8219.240655,3655596
8219.249665,3656187
8219.292375,3658986
8219.308633,3660051
8219.325982,3661188
8219.341119,3662180
8219.380593,3664767
8219.387742,3665236
8219.413377,3666915
8219.452119,3669454
8219.462159,3670112
8219.482843,3671468
8219.491555,3672039
8219.500360,3672616
8219.523065,3674104
8219.561021,3676591
8219.561730,3676638
8219.581422,3677928
8219.608979,3679734
8219.616021,3680196
8219.633920,3681369
8219.645639,3682137
8219.655992,3682815
8219.682794,3684572
8219.683435,3684614
8219.692987,3685240
8219.716638,3686790
8219.724450,3687302
8219.733735,3687910
8219.757096,3689441
8219.792863,3691785
8219.816720,3693349
8219.825173,3693903
8219.834558,3694518
8219.853784,3695778
8219.890100,3698158
8219.915399,3699815
8219.915856,3699845
8219.953790,3702331
8219.963388,3702960
8219.964143,3703010
8219.986001,3704442
8219.994004,3704967
8220.012536,3706181
8220.029069,3707265
8220.046746,3708423
8220.054711,3708945
8220.072282,3710097
8220.091516,3711357
8220.116357,3712985
8220.116769,3713012
8220.151376,3715280
8220.151925,3715316
8220.171708,3716613
8220.180139,3717165
8220.188653,3717723
8220.205346,3718817
8220.220719,3719825
8220.228601,3720341
8220.258569,3722305
8220.267114,3722865
8220.275682,3723427
8220.300126,3725029
8220.308221,3725559
8220.327020,3726791
8220.356935,3728752
8220.357278,3728774
8220.364846,3729270
8220.393334,3731137
8220.411393,3732320
8220.419183,3732831
8220.452333,3735003
8220.453370,3735071
8220.485261,3737161
8220.494271,3737752
8220.494981,3737798
8220.524140,3739709
8220.533235,3740305
8220.546853,3741198
8220.574830,3743031
8220.582429,3743529
8220.612565,3745504
8220.628472,3746547
8220.629167,3746592
8220.640061,3747306
8220.654634,3748261
8220.677056,3749731
8220.684632,3750227
8220.715180,3752229
8220.731500,3753299
8220.732217,3753346
8220.766168,3755571
8220.777619,3756321
8220.808450,3758342
8220.817094,3758908
8220.847688,3760913
8220.863069,3761921
8220.880792,3763083
8220.897744,3764193
8220.924958,3765977
8220.925416,3766007
8220.933923,3766564
8220.951341,3767706
8220.980386,3769609
8221.006532,3771323
8221.013650,3771789
8221.021897,3772330
8221.064263,3775106
8221.076310,3775896
8221.085015,3776466
8221.115304,3778451
8221.115876,3778489
8221.124475,3779052
8221.147668,3780572
8221.155137,3781062
8221.164582,3781681
8221.197175,3783817
8221.216806,3785103
8221.232255,3786116
8221.247743,3787131
8221.264085,3788202
8221.291284,3789984
8221.315148,3791548
8221.323426,3792091
8221.331376,3792612
8221.363145,3794694
8221.375306,3795491
8221.389581,3796426
8221.402467,3797270
8221.442994,3799926
8221.457650,3800887
8221.478601,3802260
8221.485467,3802710
8221.500840,3803717
8221.514657,3804623
8221.548013,3806809
8221.557557,3807434
8221.566331,3808009
8221.582070,3809041
8221.599412,3810177
8221.614579,3811171
8221.647737,3813344
8221.658624,3814058
8221.666749,3814590
8221.687539,3815953
8221.711724,3817538
8221.720079,3818085
8221.738839,3819315
8221.745988,3819783
8221.756120,3820447
8221.788026,3822538
8221.794023,3822931
8221.818963,3824566
8221.836160,3825693
8221.844834,3826261
8221.852815,3826784
8221.878594,3828474
8221.889779,3829207
8221.914125,3830802
8221.956056,3833550
8221.973664,3834704
8221.974420,3834753
8221.991387,3835865
8222.011315,3837171
8222.019441,3837704
8222.039132,3838994
8222.047357,3839533
8222.080422,3841700
8222.086618,3842106
8222.087228,3842146
8222.103639,3843222
8222.154267,3846540
8222.162690,3847092
8222.163308,3847132
8222.185891,3848612
8222.194543,3849179
8222.216325,3850607
8222.236802,3851949
8222.247186,3852629
8222.276689,3854563
8222.286378,3855198
8222.304589,3856391
8222.314195,3857021
8222.321954,3857529
8222.339845,3858702
8222.353685,3859609
8222.360414,3860050
8222.390969,3862052
8222.398645,3862555
8222.409288,3863252
8222.449540,3865890
8222.449945,3865917
8222.481317,3867973
8222.498834,3869121
8222.499498,3869164
8222.515092,3870186
8222.531716,3871276
8222.554727,3872784
8222.561280,3873213
8222.581895,3874564
8222.597497,3875587
8222.613443,3876632
8222.622689,3877238
8222.638925,3878302
8222.678735,3880911
8222.686128,3881395
8222.694787,3881963
8222.715859,3883344
8222.716333,3883375
8222.748536,3885485
8222.753732,3885826
8222.760476,3886268
8222.780641,3887589
8222.794946,3888527
8222.824578,3890469
8222.830239,3890840
8222.851808,3892253
8222.867639,3893291
8222.884973,3894427
8222.895021,3895085
8222.924470,3897015
8222.930108,3897384
8222.951242,3898769
8222.982156,3900795
8222.989740,3901292
8222.996446,3901732
8223.029298,3903885
8223.044480,3904880
8223.062066,3906032
8223.085443,3907564
8223.096612,3908296
8223.097200,3908335
8223.128923,3910414
8223.129327,3910440
8223.166207,3912857
8223.166604,3912883
8223.179566,3913733
8223.206674,3915509
8223.207536,3915566
8223.216172,3916132
8223.231446,3917133
8223.251611,3918454
8223.259050,3918942
8223.274125,3919930
8223.281503,3920413
8223.296884,3921421
8223.318742,3922854
8223.325799,3923316
8223.342828,3924432
8223.358079,3925432
8223.378373,3926762
8223.378831,3926792
8223.415773,3929212
8223.421250,3929571
8223.445359,3931151
8223.464273,3932391
8223.465005,3932439
8223.490434,3934105
8223.509690,3935367
8223.516603,3935820
8223.525071,3936375
8223.543771,3937601
8223.553445,3938235
8223.577783,3939830
8223.588029,3940501
8223.610009,3941942
8223.621377,3942687
8223.641610,3944013
8223.648912,3944491
8223.656808,3945009
8223.679086,3946469
8223.688005,3947053
8223.713456,3948721
8223.733384,3950027
8223.734040,3950070
8223.751763,3951232
8223.784448,3953374
8223.795259,3954082
8223.808541,3954953
8223.825112,3956039
8223.833116,3956563
8223.843530,3957246
8223.865846,3958708
8223.873147,3959187
8223.899781,3960932
8223.913446,3961827
8223.945657,3963938
8223.955598,3964590
8223.981912,3966314
8223.982377,3966345
8224.016084,3968554
8224.034066,3969732
8224.053025,3970975
8224.053559,3971010
8224.088555,3973303
8224.098176,3973934
8224.115022,3975038
8224.130258,3976036
8224.143800,3976924
8224.151124,3977404
8224.168511,3978543
8224.181214,3979376
8224.190423,3979979
8224.219445,3981881
8224.220132,3981926
8224.226838,3982366
8224.257905,3984402
8224.268792,3985115
8224.283944,3986108
8224.311196,3987894
8224.312425,3987975
8224.320870,3988528
8224.345353,3990133
8224.352830,3990623
8224.377259,3992224
8224.392755,3993239
8224.416398,3994788
8224.436334,3996095
8224.451295,3997075
8224.459413,3997607
8224.476571,3998732
8224.477471,3998791
8224.495416,3999967
8224.519067,4001517
8224.519784,4001564
8224.542382,4003045
8224.578584,4005417
8224.585710,4005884
8224.599572,4006793
8224.616326,4007891
8224.638215,4009325
8224.653558,4010331
8224.654351,4010383
8224.679994,4012063
8224.689782,4012705
8224.698144,4013253
8224.714906,4014351
8224.731942,4015468
8224.742547,4016163
8224.760034,4017309
8224.784471,4018910
8224.797242,4019747
8224.797822,4019785
8224.831857,4022016
8224.848306,4023094
8224.860414,4023887
8224.913293,4027352
8224.913835,4027388
8224.928369,4028340
8224.980867,4031781
8224.981446,4031819
8224.994737,4032690
8225.047616,4036155
8225.048219,4036195
8225.061914,4037092
8225.118455,4040798
8225.128846,4041479
8225.140405,4042236
8225.156350,4043281
8225.173814,4044426
8225.196015,4045881
8225.251084,4049490
8225.251840,4049539
8225.263452,4050300
8225.307962,4053217
8225.308793,4053272
8225.318467,4053906
8225.353814,4056222
8225.354241,4056250
8225.383149,4058145
8225.401452,4059344
8225.402391,4059405
8225.411698,4060015
8225.441156,4061946
8225.442201,4062014
8225.451486,4062623
8225.467218,4063654
8225.488000,4065016
8225.517167,4066927
8225.536141,4068171
8225.536813,4068215
8225.546510,4068850
8225.575807,4070770
8225.576417,4070810
8225.585008,4071373
8225.601602,4072461
8225.609834,4073000
8225.620950,4073729
8225.650392,4075658
8225.658113,4076164
8225.673326,4077161
8225.692712,4078432
8225.704415,4079199
8225.711595,4079669
8225.733110,4081079
8225.745713,4081905
8225.789277,4084760
8225.789804,4084795
8225.820932,4086835
8225.846360,4088501
8225.885285,4091052
8225.914422,4092961
8225.915147,4093009
8225.931443,4094077
8225.944871,4094957
8225.950898,4095352
8225.991304,4098000
8225.992478,4098077
8226.014649,4099530
8226.058061,4102375
8226.067239,4102976
8226.086923,4104266
8226.109895,4105772
8226.121293,4106519
8226.136186,4107495
8226.153176,4108608
8226.164567,4109355
8226.184632,4110670
8226.211976,4112462
8226.219148,4112932
8226.236871,4114093
8226.247491,4114789
8226.257203,4115426
8226.291528,4117675
8226.292451,4117736
8226.301545,4118332
8226.317414,4119372
8226.334931,4120520
8226.348985,4121441
8226.349946,4121504
8226.380570,4123511
8226.381860,4123595
8226.412118,4125578
8226.412904,4125629
8226.421823,4126214
8226.442178,4127548
8226.463769,4128963
8226.479302,4129981
8226.489450,4130646
8226.509965,4131990
8226.526994,4133106
8226.555169,4134953
8226.565415,4135624
8226.575250,4136269
8226.593927,4137493
8226.617959,4139068
8226.618402,4139097
8226.626123,4139603
8226.659875,4141815
8226.671838,4142599
8226.680978,4143198
8226.711991,4145230
8226.712579,4145269
8226.720956,4145818
8226.736802,4146856
8226.748719,4147637
8226.771493,4149130
8226.785768,4150065
8226.793321,4150560
8226.829141,4152908
8226.847993,4154143
8226.857278,4154752
8226.878480,4156141
8226.886682,4156679
8226.895257,4157241
8226.927751,4159370
8226.928178,4159398
8226.949136,4160771
8226.966554,4161913
8226.991540,4163550
8227.000413,4164132
8227.012635,4164933
8227.038751,4166644
8227.047334,4167207
8227.056359,4167798
8227.071855,4168814
8227.094895,4170324
8227.114556,4171612
8227.133721,4172868
8227.143418,4173504
8227.181115,4175974
8227.197778,4177066
8227.198686,4177126
8227.211076,4177938
8227.225412,4178877
8227.234399,4179466
8227.247644,4180334
8227.280534,4182490
8227.317987,4184944
8227.350694,4187088
8227.351792,4187160
8227.361016,4187764
8227.381730,4189122
8227.390565,4189701
8227.398530,4190222
8227.413301,4191190
8227.430726,4192332
8227.459725,4194233
8227.483468,4195789
8227.491761,4196332
8227.518930,4198113
8227.542588,4199663
8227.551492,4200247
8227.585878,4202500
8227.599649,4203403
8227.609109,4204023
8227.625985,4205129
8227.633752,4205638
8227.647523,4206540
8227.674584,4208314
8227.681962,4208797
8227.690271,4209342
8227.715592,4211001
8227.725839,4211673
8227.749108,4213198
8227.775613,4214935
8227.790383,4215903
8227.807962,4217055
8227.827912,4218362
8227.850412,4219837
8227.877900,4221638
8227.879937,4221772
8227.927903,4224915
8227.945664,4226079
8227.955178,4226702
8227.986062,4228726
8227.986695,4228768
8227.996278,4229396
8228.017716,4230801
8228.026948,4231406
8228.044290,4232542
8228.065164,4233910
8228.072793,4234410
8228.089852,4235528
8228.118272,4237391
8228.127198,4237976
8228.145516,4239176
8228.166345,4240541
8228.178529,4241340
8228.190309,4242112
8228.237542,4245207
8228.255929,4246412
8228.264138,4246950
8228.287919,4248509
8228.311967,4250085
8228.324884,4250931
8228.377137,4254356
8228.385240,4254887
8228.393594,4255434
8228.434884,4258140
8228.442506,4258639
8228.458177,4259666
8228.502282,4262557
8228.516107,4263463
