index,timestamp,label,duration,ObjectSpeed,id,objectType,segmentLocation
1433,106944.72357561886,Looking At,0.0,,20,Obstacle,4
1436,106944.74693682491,Looking At,0.0,,20,Obstacle,4
1437,106944.76799395382,Looking At,0.0,,20,Obstacle,4
1440,106944.81117632687,Intercepted,0.0,,20,Obstacle,
1468,106945.20917132199,Spawning,0.0,10.0,22,Obstacle,
1499,106945.64035418331,Looking At,0.0,,21,Obstacle,2
1500,106945.65098955929,Looking At,0.0,,21,Obstacle,2
1501,106945.66569903195,Looking At,0.0,,21,Obstacle,2
1503,106945.6971473962,Looking At,0.0,,21,Obstacle,2
1503,106945.70729449093,Looking At,0.0,,21,Obstacle,2
1504,106945.71638872921,Looking At,0.0,,21,Obstacle,2
1505,106945.7316170007,Looking At,0.0,,21,Obstacle,2
1506,106945.74705889523,Looking At,0.0,,21,Obstacle,2
1506,106945.75442889034,Looking At,0.0,,21,Obstacle,2
1507,106945.76570513546,Looking At,0.0,,21,Obstacle,2
1508,106945.7743110925,Looking At,0.0,,21,Obstacle,2
1508,106945.78834917843,Looking At,0.0,,21,Obstacle,2
1509,106945.80559161007,Looking At,0.0,,21,Obstacle,2
1510,106945.82153704464,Looking At,0.0,,21,Obstacle,2
1511,106945.84045794308,Looking At,0.0,,21,Obstacle,2
1512,106945.85235979855,Looking At,0.0,,21,Obstacle,2
1513,106945.86774065792,Looking At,0.0,,21,Obstacle,2
1514,106945.8895454675,Looking At,0.0,,21,Obstacle,2
1515,106945.90155413449,Looking At,0.0,,21,Obstacle,2
1516,106945.91499712765,Looking At,0.0,,21,Obstacle,2
1518,106945.94392779171,Looking At,0.0,,21,Obstacle,2
1518,106945.95938494503,Looking At,0.0,,21,Obstacle,2
1519,106945.96806719601,Looking At,0.0,,21,Obstacle,2
1520,106945.97803118527,Looking At,0.0,,21,Obstacle,2
1520,106945.98848345577,Looking At,0.0,,21,Obstacle,2
1521,106946.00583269894,Looking At,0.0,,21,Obstacle,2
1523,106946.0226326257,Spawning,0.0,19.0,23,Obstacle,
1526,106946.07478716671,Looking At,0.0,,22,Obstacle,3
1526,106946.07541277706,Intercepted,0.0,,21,Obstacle,
1527,106946.09567644894,Looking At,0.0,,22,Obstacle,3
1527,106946.10174944699,Looking At,0.0,,22,Obstacle,3
1528,106946.10972979366,Looking At,0.0,,22,Obstacle,3
1528,106946.12062456906,Looking At,0.0,,22,Obstacle,3
1529,106946.13071062863,Looking At,0.0,,22,Obstacle,3
1529,106946.1455421716,Looking At,0.0,,22,Obstacle,3
1530,106946.16385271847,Looking At,0.0,,22,Obstacle,3
1532,106946.1797218591,Looking At,0.0,,22,Obstacle,3
1533,106946.19774248898,Looking At,0.0,,22,Obstacle,3
1534,106946.20933916866,Looking At,0.0,,22,Obstacle,3
1535,106946.2211494714,Looking At,0.0,,22,Obstacle,3
1536,106946.24135210812,Looking At,0.0,,22,Obstacle,3
1537,106946.25047686398,Looking At,0.0,,22,Obstacle,3
1538,106946.26399615109,Looking At,0.0,,22,Obstacle,3
1539,106946.28200152218,Looking At,0.0,,22,Obstacle,3
1540,106946.30919268429,Looking At,0.0,,22,Obstacle,3
1540,106946.31789019406,Looking At,0.0,,22,Obstacle,3
1541,106946.32367327511,Looking At,0.0,,22,Obstacle,3
1542,106946.3340187341,Looking At,0.0,,22,Obstacle,3
1542,106946.34715655148,Looking At,0.0,,22,Obstacle,3
1543,106946.3642921716,Looking At,0.0,,22,Obstacle,3
1544,106946.37114336788,Looking At,0.0,,22,Obstacle,3
1545,106946.3814430505,Looking At,0.0,,22,Obstacle,3
1545,106946.39249041378,Looking At,0.0,,22,Obstacle,3
1549,106946.4528694421,Looking At,0.0,,22,Obstacle,3
1553,106946.50537493527,Looking At,0.0,,22,Obstacle,3
1553,106946.51372149288,Looking At,0.0,,22,Obstacle,3
1569,106946.7582588464,Looking At,0.0,,22,Obstacle,3
1571,106946.78920367062,Looking At,0.0,,22,Obstacle,3
1571,106946.79722979366,Looking At,0.0,,22,Obstacle,3
1572,106946.80479815304,Looking At,0.0,,22,Obstacle,3
1573,106946.81665423214,Looking At,0.0,,22,Obstacle,3
1573,106946.81732561886,Spawning,0.0,13.0,24,Obstacle,
1573,106946.83201983273,Looking At,0.0,,22,Obstacle,3
1574,106946.8560524255,Looking At,0.0,,22,Obstacle,3
1576,106946.87506487667,Looking At,0.0,,22,Obstacle,3
1577,106946.89989092648,Looking At,0.0,,22,Obstacle,3
1578,106946.90929034054,Looking At,0.0,,22,Obstacle,3
1579,106946.92244341671,Looking At,0.0,,22,Obstacle,3
1580,106946.94038775265,Looking At,0.0,,22,Obstacle,3
1581,106946.94957354366,Looking At,0.0,,22,Obstacle,3
1582,106946.96348955929,Looking At,0.0,,22,Obstacle,3
1583,106946.97961809933,Looking At,0.0,,22,Obstacle,3
1583,106946.98904803097,Looking At,0.0,,22,Obstacle,3
1584,106947.00090411007,Looking At,0.0,,22,Obstacle,3
1585,106947.0141182214,Looking At,0.0,,22,Obstacle,3
1585,106947.01478960812,Intercepted,0.0,,22,Obstacle,
1585,106947.01515581906,Intercepted,0.0,,23,Obstacle,
1591,106947.10321429074,Looking At,0.0,,22,Obstacle,3
1593,106947.12677386105,Looking At,0.0,,22,Obstacle,3
1593,106947.13722613156,Looking At,0.0,,22,Obstacle,3
1594,106947.1498604089,Looking At,0.0,,22,Obstacle,3
1595,106947.16501238644,Looking At,0.0,,22,Obstacle,3
1596,106947.1847420007,Looking At,0.0,,22,Obstacle,3
1597,106947.19601824581,Looking At,0.0,,22,Obstacle,3
1598,106947.20953753292,Looking At,0.0,,22,Obstacle,3
1599,106947.22735979855,Looking At,0.0,,22,Obstacle,3
1600,106947.23738482296,Looking At,0.0,,22,Obstacle,3
1601,106947.25040057003,Looking At,0.0,,22,Obstacle,3
1602,106947.26781084835,Looking At,0.0,,22,Obstacle,3
1603,106947.27742388546,Looking At,0.0,,22,Obstacle,3
1604,106947.29365923702,Looking At,0.0,,22,Obstacle,3
1606,106947.32431414425,Looking At,0.0,,22,Obstacle,3
1628,106947.6279487878,Looking At,0.0,,24,Obstacle,2
1628,106947.62845232784,Spawning,0.0,17.0,25,Obstacle,
1630,106947.64221575558,Looking At,0.0,,24,Obstacle,2
1631,106947.65950396359,Looking At,0.0,,24,Obstacle,2
1632,106947.66609576046,Looking At,0.0,,24,Obstacle,2
1632,106947.67648699581,Looking At,0.0,,24,Obstacle,2
1633,106947.68936541378,Looking At,0.0,,24,Obstacle,2
1634,106947.7041206628,Looking At,0.0,,24,Obstacle,2
1635,106947.71461870968,Looking At,0.0,,24,Obstacle,2
1636,106947.73154070675,Looking At,0.0,,24,Obstacle,2
1637,106947.74492266476,Looking At,0.0,,24,Obstacle,2
1637,106947.76863482296,Looking At,0.0,,24,Obstacle,2
1638,106947.77826311886,Looking At,0.0,,24,Obstacle,2
1639,106947.78931048214,Looking At,0.0,,24,Obstacle,2
1640,106947.8069496423,Looking At,0.0,,24,Obstacle,2
1641,106947.81792071163,Looking At,0.0,,24,Obstacle,2
1642,106947.83267596066,Looking At,0.0,,24,Obstacle,2
1643,106947.84820940792,Looking At,0.0,,24,Obstacle,2
1644,106947.85719683468,Looking At,0.0,,24,Obstacle,2
1645,106947.86424639523,Looking At,0.0,,24,Obstacle,2
1645,106947.88016131222,Looking At,0.0,,24,Obstacle,2
1646,106947.89436724484,Looking At,0.0,,24,Obstacle,2
1648,106947.91037371456,Looking At,0.0,,24,Obstacle,2
1649,106947.92923357784,Looking At,0.0,,24,Obstacle,2
1650,106947.93939593136,Looking At,0.0,,24,Obstacle,2
1651,106947.95274737179,Looking At,0.0,,24,Obstacle,2
1652,106947.9689064294,Looking At,0.0,,24,Obstacle,2
1653,106947.9758949548,Looking At,0.0,,24,Obstacle,2
1653,106947.98530962765,Looking At,0.0,,24,Obstacle,2
1654,106947.99655535519,Looking At,0.0,,24,Obstacle,2
1654,106948.01196673214,Looking At,0.0,,24,Obstacle,2
1656,106948.03982928097,Looking At,0.0,,24,Obstacle,2
1656,106948.05006792843,Looking At,0.0,,24,Obstacle,2
1658,106948.06538775265,Looking At,0.0,,24,Obstacle,2
1659,106948.08569720089,Looking At,0.0,,24,Obstacle,2
1660,106948.09401324093,Looking At,0.0,,24,Obstacle,2
1660,106948.10277178585,Looking At,0.0,,24,Obstacle,2
1661,106948.11082842648,Looking At,0.0,,24,Obstacle,2
1661,106948.12492754757,Looking At,0.0,,24,Obstacle,2
1662,106948.14236834347,Looking At,0.0,,24,Obstacle,2
1663,106948.15715411007,Looking At,0.0,,24,Obstacle,2
1664,106948.17049029171,Looking At,0.0,,24,Obstacle,2
1665,106948.18678667843,Looking At,0.0,,24,Obstacle,2
1666,106948.19769671261,Looking At,0.0,,24,Obstacle,2
1667,106948.20959856808,Looking At,0.0,,24,Obstacle,2
1671,106948.2713661462,Intercepted,0.0,,24,Obstacle,
1682,106948.43228533566,Spawning,0.0,16.0,26,Obstacle,
1694,106948.60762408077,Looking At,0.0,,25,Obstacle,5
1695,106948.62408831417,Looking At,0.0,,25,Obstacle,5
1696,106948.64018633663,Looking At,0.0,,25,Obstacle,5
1697,106948.6505623132,Looking At,0.0,,25,Obstacle,5
1702,106948.73013689816,Intercepted,0.0,,25,Obstacle,
1722,106949.06189348995,Looking At,0.0,,26,Obstacle,1
1724,106949.07320025265,Looking At,0.0,,26,Obstacle,1
1731,106949.16968157589,Looking At,0.0,,26,Obstacle,1
1731,106949.18030169308,Looking At,0.0,,26,Obstacle,1
1732,106949.19600298702,Looking At,0.0,,26,Obstacle,1
1734,106949.22398760616,Looking At,0.0,,26,Obstacle,1
1734,106949.23335650265,Looking At,0.0,,26,Obstacle,1
1735,106949.2426338464,Looking At,0.0,,26,Obstacle,1
1735,106949.24335100949,Spawning,0.0,15.0,27,Obstacle,
1736,106949.25178911984,Looking At,0.0,,26,Obstacle,1
1737,106949.27057268917,Looking At,0.0,,26,Obstacle,1
1738,106949.28638079464,Looking At,0.0,,26,Obstacle,1
1739,106949.29901507199,Looking At,0.0,,26,Obstacle,1
1740,106949.31929400265,Looking At,0.0,,26,Obstacle,1
1741,106949.33057024777,Looking At,0.0,,26,Obstacle,1
1742,106949.34303667843,Looking At,0.0,,26,Obstacle,1
1743,106949.3620491296,Looking At,0.0,,26,Obstacle,1
1744,106949.37343218624,Looking At,0.0,,26,Obstacle,1
1745,106949.38818743527,Looking At,0.0,,26,Obstacle,1
1747,106949.40866473019,Looking At,0.0,,26,Obstacle,1
1750,106949.46261980831,Looking At,0.0,,26,Obstacle,1
1751,106949.47037127316,Looking At,0.0,,26,Obstacle,1
1752,106949.48237994015,Looking At,0.0,,26,Obstacle,1
1760,106949.60112383663,Intercepted,0.0,,26,Obstacle,
1780,106949.89671709835,Looking At,0.0,,27,Obstacle,1
1790,106950.0477485925,Spawning,0.0,12.0,28,Obstacle,
1819,106950.46062090695,Intercepted,0.0,,27,Obstacle,
1830,106950.65188982784,Looking At,0.0,,28,Obstacle,5
1831,106950.66273882687,Looking At,0.0,,28,Obstacle,5
1832,106950.67442705929,Looking At,0.0,,28,Obstacle,5
1833,106950.69110491574,Looking At,0.0,,28,Obstacle,5
1834,106950.69835284054,Looking At,0.0,,28,Obstacle,5
1834,106950.70776751339,Looking At,0.0,,28,Obstacle,5
1835,106950.72134783566,Looking At,0.0,,28,Obstacle,5
1836,106950.73613360226,Looking At,0.0,,28,Obstacle,5
1837,106950.7441749841,Looking At,0.0,,28,Obstacle,5
1844,106950.85374834835,Spawning,0.0,12.0,29,Obstacle,
1848,106950.92393877804,Looking At,0.0,,28,Obstacle,5
1849,106950.93309405148,Looking At,0.0,,28,Obstacle,5
1850,106950.94723894894,Looking At,0.0,,28,Obstacle,5
1856,106951.02878191769,Looking At,0.0,,28,Obstacle,5
1865,106951.16920855343,Looking At,0.0,,28,Obstacle,5
1867,106951.20334246456,Looking At,0.0,,28,Obstacle,5
1867,106951.21246722042,Looking At,0.0,,28,Obstacle,5
1868,106951.22092058956,Looking At,0.0,,28,Obstacle,5
1870,106951.24293902218,Looking At,0.0,,28,Obstacle,5
1870,106951.25523760616,Looking At,0.0,,28,Obstacle,5
1871,106951.2627144128,Looking At,0.0,,28,Obstacle,5
1879,106951.39784624874,Looking At,0.0,,28,Obstacle,5
1880,106951.40597918331,Looking At,0.0,,28,Obstacle,5
1881,106951.41583636105,Looking At,0.0,,28,Obstacle,5
1882,106951.43490984738,Looking At,0.0,,28,Obstacle,5
1882,106951.44581988156,Looking At,0.0,,28,Obstacle,5
1883,106951.45611956417,Looking At,0.0,,28,Obstacle,5
1884,106951.470310238,Looking At,0.0,,28,Obstacle,5
1885,106951.49052813351,Looking At,0.0,,28,Obstacle,5
1886,106951.50230791866,Looking At,0.0,,28,Obstacle,5
1887,106951.51517107784,Looking At,0.0,,28,Obstacle,5
1888,106951.5322456628,Looking At,0.0,,28,Obstacle,5
1889,106951.54309466183,Looking At,0.0,,28,Obstacle,5
1891,106951.57094195187,Intercepted,0.0,,28,Obstacle,
1896,106951.66293719113,Spawning,0.0,10.0,30,Obstacle,
1906,106951.79233172238,Looking At,0.0,,29,Obstacle,3
1907,106951.81639483273,Looking At,0.0,,29,Obstacle,3
1908,106951.8312111169,Looking At,0.0,,29,Obstacle,3
1909,106951.84680559933,Looking At,0.0,,29,Obstacle,3
1910,106951.85852434933,Looking At,0.0,,29,Obstacle,3
1911,106951.87352373898,Looking At,0.0,,29,Obstacle,3
1912,106951.89154436886,Looking At,0.0,,29,Obstacle,3
1913,106951.90086748898,Looking At,0.0,,29,Obstacle,3
1914,106951.91276934445,Looking At,0.0,,29,Obstacle,3
1915,106951.92769244015,Looking At,0.0,,29,Obstacle,3
1916,106951.93985369503,Looking At,0.0,,29,Obstacle,3
1917,106951.952732113,Looking At,0.0,,29,Obstacle,3
1918,106951.96712115109,Looking At,0.0,,29,Obstacle,3
1918,106951.9778480798,Looking At,0.0,,29,Obstacle,3
1919,106951.99022295773,Looking At,0.0,,29,Obstacle,3
1919,106951.9969673425,Looking At,0.0,,29,Obstacle,3
1920,106952.0162086755,Looking At,0.0,,29,Obstacle,3
1922,106952.05542376339,Looking At,0.0,,29,Obstacle,3
1923,106952.06760027706,Looking At,0.0,,29,Obstacle,3
1924,106952.08369829952,Looking At,0.0,,29,Obstacle,3
1925,106952.10203936398,Looking At,0.0,,29,Obstacle,3
1926,106952.11326983273,Looking At,0.0,,29,Obstacle,3
1927,106952.12482073605,Looking At,0.0,,29,Obstacle,3
1928,106952.14055254757,Looking At,0.0,,29,Obstacle,3
1929,106952.15034869015,Looking At,0.0,,29,Obstacle,3
1930,106952.16484453976,Looking At,0.0,,29,Obstacle,3
1931,106952.17514422238,Looking At,0.0,,29,Obstacle,3
1931,106952.18593218624,Looking At,0.0,,29,Obstacle,3
1932,106952.19934466183,Looking At,0.0,,29,Obstacle,3
1932,106952.20924761593,Looking At,0.0,,29,Obstacle,3
1933,106952.22523882687,Looking At,0.0,,29,Obstacle,3
1934,106952.24448015988,Looking At,0.0,,29,Obstacle,3
1936,106952.26201250851,Looking At,0.0,,29,Obstacle,3
1938,106952.29430010616,Looking At,0.0,,29,Obstacle,3
1938,106952.30621722042,Looking At,0.0,,29,Obstacle,3
1939,106952.31438067257,Looking At,0.0,,29,Obstacle,3
1940,106952.32883074581,Looking At,0.0,,29,Obstacle,3
1941,106952.34730913937,Looking At,0.0,,29,Obstacle,3
1941,106952.3552131921,Looking At,0.0,,29,Obstacle,3
1942,106952.36690142452,Looking At,0.0,,29,Obstacle,3
1943,106952.37608721554,Looking At,0.0,,29,Obstacle,3
1943,106952.39061358273,Looking At,0.0,,29,Obstacle,3
1943,106952.39113238156,Intercepted,0.0,,29,Obstacle,
1944,106952.40747454464,Looking At,0.0,,29,Obstacle,3
1946,106952.4244118005,Looking At,0.0,,29,Obstacle,3
1949,106952.46240618527,Looking At,0.0,,30,Obstacle,2
1950,106952.47461321652,Looking At,0.0,,30,Obstacle,2
1950,106952.47529986202,Spawning,0.0,10.0,31,Obstacle,
1951,106952.5043525964,Looking At,0.0,,30,Obstacle,2
1956,106952.58577349484,Looking At,0.0,,30,Obstacle,2
1956,106952.59550860226,Looking At,0.0,,30,Obstacle,2
1957,106952.6074409753,Looking At,0.0,,30,Obstacle,2
1958,106952.62216570675,Looking At,0.0,,30,Obstacle,2
1959,106952.64052203,Looking At,0.0,,30,Obstacle,2
1960,106952.64976885616,Looking At,0.0,,30,Obstacle,2
1961,106952.6571083337,Looking At,0.0,,30,Obstacle,2
1961,106952.66902544796,Looking At,0.0,,30,Obstacle,2
1991,106953.13248064816,Looking At,0.0,,30,Obstacle,2
1991,106953.13975909054,Looking At,0.0,,30,Obstacle,2
1992,106953.15106585324,Looking At,0.0,,30,Obstacle,2
1992,106953.15980913937,Looking At,0.0,,30,Obstacle,2
1993,106953.17523577511,Looking At,0.0,,30,Obstacle,2
1994,106953.19404986202,Looking At,0.0,,30,Obstacle,2
1995,106953.20492937863,Looking At,0.0,,30,Obstacle,2
1996,106953.21684649288,Looking At,0.0,,30,Obstacle,2
1997,106953.2303505212,Looking At,0.0,,30,Obstacle,2
1997,106953.23804095089,Looking At,0.0,,30,Obstacle,2
1998,106953.24800494015,Looking At,0.0,,30,Obstacle,2
2000,106953.28105547726,Spawning,0.0,11.0,32,Obstacle,
2014,106953.48573687374,Looking At,0.0,,31,Obstacle,3
2025,106953.66696551144,Looking At,0.0,,32,Obstacle,3
2027,106953.69778826534,Looking At,0.0,,32,Obstacle,3
2028,106953.71356585324,Looking At,0.0,,32,Obstacle,3
2030,106953.72856524288,Looking At,0.0,,32,Obstacle,3
2031,106953.74881365597,Looking At,0.0,,32,Obstacle,3
2032,106953.76012041866,Looking At,0.0,,32,Obstacle,3
2033,106953.76919939816,Looking At,0.0,,32,Obstacle,3
2034,106953.7901954919,Looking At,0.0,,32,Obstacle,3
2035,106953.7998237878,Looking At,0.0,,32,Obstacle,3
2036,106953.81180193722,Looking At,0.0,,32,Obstacle,3
2037,106953.8232612878,Looking At,0.0,,32,Obstacle,3
2038,106953.85229876339,Looking At,0.0,,32,Obstacle,3
2039,106953.86388018429,Looking At,0.0,,32,Obstacle,3
2041,106953.88386919796,Looking At,0.0,,32,Obstacle,3
2041,106953.89439776241,Looking At,0.0,,32,Obstacle,3
2042,106953.90510943234,Looking At,0.0,,32,Obstacle,3
2044,106953.92560198605,Looking At,0.0,,32,Obstacle,3
2044,106953.9375191003,Looking At,0.0,,32,Obstacle,3
2045,106953.9444923669,Looking At,0.0,,32,Obstacle,3
2045,106953.9532814294,Looking At,0.0,,32,Obstacle,3
2046,106953.96321490109,Looking At,0.0,,32,Obstacle,3
2046,106953.97706988156,Looking At,0.0,,32,Obstacle,3
2047,106953.99338152706,Looking At,0.0,,32,Obstacle,3
2049,106954.01112749874,Looking At,0.0,,32,Obstacle,3
2051,106954.04317095577,Looking At,0.0,,32,Obstacle,3
2051,106954.05287554562,Looking At,0.0,,31,Obstacle,3
2052,106954.06273272335,Looking At,0.0,,32,Obstacle,3
2054,106954.0820503503,Looking At,0.0,,31,Obstacle,3
2054,106954.09199908077,Looking At,0.0,,31,Obstacle,3
2054,106954.09288409054,Spawning,0.0,17.0,33,Obstacle,
2055,106954.10277178585,Looking At,0.0,,31,Obstacle,3
2056,106954.1145668298,Looking At,0.0,,31,Obstacle,3
2058,106954.14227679074,Looking At,0.0,,31,Obstacle,3
2067,106954.29811480343,Looking At,0.0,,32,Obstacle,3
2067,106954.29851153195,Intercepted,0.0,,31,Obstacle,
2067,106954.30586626827,Looking At,0.0,,32,Obstacle,3
2068,106954.31834795773,Looking At,0.0,,32,Obstacle,3
2070,106954.33673479855,Looking At,0.0,,32,Obstacle,3
2070,106954.3461494714,Looking At,0.0,,32,Obstacle,3
2070,106954.35501482784,Looking At,0.0,,32,Obstacle,3
2071,106954.37262347042,Looking At,0.0,,32,Obstacle,3
2077,106954.46826556027,Looking At,0.0,,33,Obstacle,3
2077,106954.47722246945,Looking At,0.0,,33,Obstacle,3
2078,106954.48668291866,Looking At,0.0,,33,Obstacle,3
2079,106954.49805071652,Looking At,0.0,,33,Obstacle,3
2080,106954.5180244714,Looking At,0.0,,33,Obstacle,3
2080,106954.52891924679,Looking At,0.0,,33,Obstacle,3
2082,106954.54880144894,Looking At,0.0,,33,Obstacle,3
2083,106954.55635454952,Looking At,0.0,,33,Obstacle,3
2083,106954.5676918298,Looking At,0.0,,33,Obstacle,3
2084,106954.58852007687,Looking At,0.0,,33,Obstacle,3
2085,106954.60643389523,Looking At,0.0,,32,Obstacle,3
2086,106954.61503985226,Looking At,0.0,,32,Obstacle,3
2086,106954.6227913171,Looking At,0.0,,32,Obstacle,3
2087,106954.63304522335,Looking At,0.0,,32,Obstacle,3
2088,106954.64760210812,Looking At,0.0,,32,Obstacle,3
2089,106954.65953448116,Looking At,0.0,,32,Obstacle,3
2090,106954.68449786007,Looking At,0.0,,32,Obstacle,3
2090,106954.69305804074,Looking At,0.0,,32,Obstacle,3
2092,106954.70669939816,Looking At,0.0,,32,Obstacle,3
2093,106954.72195818722,Looking At,0.0,,32,Obstacle,3
2094,106954.73534014523,Looking At,0.0,,33,Obstacle,3
2095,106954.74948504269,Looking At,0.0,,33,Obstacle,3
2096,106954.76591875851,Looking At,0.0,,33,Obstacle,3
2097,106954.77923968136,Looking At,0.0,,33,Obstacle,3
2098,106954.79172137081,Looking At,0.0,,33,Obstacle,3
2099,106954.81027605831,Looking At,0.0,,33,Obstacle,3
2100,106954.8206215173,Looking At,0.0,,33,Obstacle,3
2101,106954.83230974972,Looking At,0.0,,33,Obstacle,3
2102,106954.8563270837,Looking At,0.0,,33,Obstacle,3
2102,106954.86699297726,Looking At,0.0,,33,Obstacle,3
2103,106954.88257220089,Looking At,0.0,,33,Obstacle,3
2105,106954.91333391964,Looking At,0.0,,33,Obstacle,3
2105,106954.91406634152,Spawning,0.0,18.0,34,Obstacle,
2105,106954.92366411984,Looking At,0.0,,33,Obstacle,3
2106,106954.9347267419,Looking At,0.0,,33,Obstacle,3
2107,106954.95116045773,Looking At,0.0,,33,Obstacle,3
2108,106954.97186663449,Looking At,0.0,,33,Obstacle,3
2109,106954.98520281613,Looking At,0.0,,33,Obstacle,3
2110,106955.00333025753,Looking At,0.0,,33,Obstacle,3
2111,106955.02286150753,Looking At,0.0,,33,Obstacle,3
2111,106955.02341082394,Intercepted,0.0,,32,Obstacle,
2114,106955.06485369503,Looking At,0.0,,31,Obstacle,3
2115,106955.0752296716,Looking At,0.0,,31,Obstacle,3
2116,106955.08667376339,Looking At,0.0,,31,Obstacle,3
2117,106955.103412655,Looking At,0.0,,31,Obstacle,3
2118,106955.11145403683,Looking At,0.0,,31,Obstacle,3
2119,106955.12543108761,Looking At,0.0,,31,Obstacle,3
2120,106955.1434364587,Looking At,0.0,,31,Obstacle,3
2121,106955.1555824548,Looking At,0.0,,31,Obstacle,3
2122,106955.1712074548,Looking At,0.0,,31,Obstacle,3
2124,106955.20433428585,Looking At,0.0,,33,Obstacle,3
2124,106955.21551897824,Looking At,0.0,,31,Obstacle,3
2125,106955.22507098019,Looking At,0.0,,31,Obstacle,3
2126,106955.23463824093,Looking At,0.0,,31,Obstacle,3
2127,106955.2544899255,Looking At,0.0,,31,Obstacle,3
2127,106955.26477434933,Looking At,0.0,,31,Obstacle,3
2128,106955.27420428097,Looking At,0.0,,31,Obstacle,3
2150,106955.6074562341,Looking At,0.0,,34,Obstacle,5
2151,106955.61897661984,Looking At,0.0,,34,Obstacle,5
2152,106955.62752154171,Looking At,0.0,,34,Obstacle,5
2156,106955.69949724972,Spawning,0.0,18.0,35,Obstacle,
2171,106955.9114418298,Intercepted,0.0,,34,Obstacle,
2193,106956.25029375851,Looking At,0.0,,35,Obstacle,1
2194,106956.26543047726,Looking At,0.0,,35,Obstacle,1
2198,106956.30727007687,Looking At,0.0,,35,Obstacle,1
2199,106956.32403948605,Looking At,0.0,,35,Obstacle,1
2211,106956.50250628292,Spawning,0.0,16.0,36,Obstacle,
2217,106956.57939532101,Looking At,0.0,,35,Obstacle,1
2218,106956.59463885128,Looking At,0.0,,35,Obstacle,1
2219,106956.60557940304,Looking At,0.0,,35,Obstacle,1
2220,106956.62172320187,Looking At,0.0,,35,Obstacle,1
2222,106956.64889910519,Looking At,0.0,,35,Obstacle,1
2222,106956.65707781613,Looking At,0.0,,35,Obstacle,1
2223,106956.66638567745,Looking At,0.0,,35,Obstacle,1
2228,106956.74475481808,Intercepted,0.0,,35,Obstacle,
2267,106957.30575945675,Spawning,0.0,19.0,37,Obstacle,
2276,106957.4668159753,Looking At,0.0,,36,Obstacle,4
2277,106957.48172381222,Looking At,0.0,,36,Obstacle,4
2278,106957.50119402706,Looking At,0.0,,36,Obstacle,4
2279,106957.51218035519,Looking At,0.0,,36,Obstacle,4
2280,106957.52508929074,Looking At,0.0,,36,Obstacle,4
2281,106957.54455950558,Looking At,0.0,,36,Obstacle,4
2282,106957.55420306027,Looking At,0.0,,36,Obstacle,4
2283,106957.5654487878,Looking At,0.0,,36,Obstacle,4
2286,106957.62175371945,Intercepted,0.0,,36,Obstacle,
2318,106958.12096026241,Spawning,0.0,15.0,38,Obstacle,
2321,106958.15213396847,Looking At,0.0,,37,Obstacle,1
2331,106958.30078509152,Intercepted,0.0,,37,Obstacle,
2357,106958.6857185632,Looking At,0.0,,38,Obstacle,4
2358,106958.70111468136,Looking At,0.0,,38,Obstacle,4
2359,106958.71777727902,Looking At,0.0,,38,Obstacle,4
2360,106958.72844317257,Looking At,0.0,,38,Obstacle,4
2361,106958.74251177609,Looking At,0.0,,38,Obstacle,4
2362,106958.7606392175,Looking At,0.0,,38,Obstacle,4
2363,106958.7677498132,Looking At,0.0,,38,Obstacle,4
2363,106958.77582171261,Looking At,0.0,,38,Obstacle,4
2363,106958.78668597042,Looking At,0.0,,38,Obstacle,4
2364,106958.7970314294,Looking At,0.0,,38,Obstacle,4
2364,106958.8118324548,Looking At,0.0,,38,Obstacle,4
2365,106958.82915118038,Looking At,0.0,,38,Obstacle,4
2366,106958.83795550167,Looking At,0.0,,38,Obstacle,4
2367,106958.85434344113,Looking At,0.0,,38,Obstacle,4
2369,106958.88043597042,Looking At,0.0,,38,Obstacle,4
2369,106958.89189532101,Looking At,0.0,,38,Obstacle,4
2370,106958.9089241296,Looking At,0.0,,38,Obstacle,4
2370,106958.9096260339,Spawning,0.0,19.0,39,Obstacle,
2371,106958.92514422238,Looking At,0.0,,38,Obstacle,4
2372,106958.94221880734,Looking At,0.0,,38,Obstacle,4
2373,106958.95111468136,Looking At,0.0,,38,Obstacle,4
2374,106958.96466448605,Looking At,0.0,,38,Obstacle,4
2375,106958.98350909054,Looking At,0.0,,38,Obstacle,4
2376,106958.99342730343,Looking At,0.0,,38,Obstacle,4
2377,106959.00772478878,Looking At,0.0,,38,Obstacle,4
2379,106959.0459327966,Looking At,0.0,,38,Obstacle,4
2379,106959.05870440304,Looking At,0.0,,38,Obstacle,4
2380,106959.06695940792,Looking At,0.0,,38,Obstacle,4
2381,106959.07794573605,Looking At,0.0,,38,Obstacle,4
2382,106959.097263363,Looking At,0.0,,38,Obstacle,4
2382,106959.1045112878,Looking At,0.0,,38,Obstacle,4
2383,106959.11156084835,Looking At,0.0,,38,Obstacle,4
2383,106959.12463763058,Looking At,0.0,,38,Obstacle,4
2384,106959.13930132687,Looking At,0.0,,38,Obstacle,4
2385,106959.14534380734,Looking At,0.0,,38,Obstacle,4
2385,106959.15553667843,Looking At,0.0,,38,Obstacle,4
2386,106959.169528988,Looking At,0.0,,38,Obstacle,4
2392,106959.2780647546,Looking At,0.0,,38,Obstacle,4
2392,106959.27838518917,Intercepted,0.0,,38,Obstacle,
