id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
14,106930.439688,242.50550000579096,486,502,0.4295438688037783,0.4591668067525258,1.4750433909606717,0.8313354722789077,3d gaze,-2022.047432187262,756.6150826912194,18501.9513202762,106930.439688 106930.443714 106930.44787999999 106930.4519235 106930.45582100001 106930.46008650001 106930.46435 106930.46813200001 106930.471913 106930.47580849999 106930.4797045 106930.483693 106930.4876795 106930.49163599999 106930.495591 106930.499636 106930.50368200001 106930.507709 106930.51173550001 106930.5158165 106930.519902 106930.52379400001 106930.52768 106930.53163700001 106930.535588 106930.54172050001 106930.5461505 106930.5513265 106930.555263 106930.55770199999 106930.561661 106930.5662725 106930.5708455 106930.5742195 106930.5777955 106930.5818665 106930.585772 106930.589722 106930.594362 106930.59854400001 106930.6019575 106930.605948 106930.609842 106930.614252 106930.618387 106930.6226535 106930.6311035 106930.6368965 106930.6390175 106930.64287350001 106930.64659650001 106930.6485355 106930.65084700001 106930.654449 106930.6578295 106930.66194650001 106930.6658275 106930.6696635 106930.67376199999 106930.6777145 106930.6821935
15,106930.87972,274.03050000430085,516,535,0.40330919651041647,0.5560201384133887,1.4818313265593808,0.8869638209757598,3d gaze,-1534.370311842235,-633.0490287428395,10183.109043423497,106930.87972 106930.88375549999 106930.8877095 106930.89166200001 106930.89566800001 106930.8996485 106930.90379750001 106930.90791899999 106930.9119595 106930.9160005 106930.91993999999 106930.9238705 106930.9278035 106930.9317205 106930.9357005 106930.9396705 106930.94362949999 106930.9475755 106930.9516575 106930.955696 106930.95983100001 106930.96393 106930.9678025 106930.97166499999 106930.9756545 106930.97964 106930.9837195 106930.9877955 106930.9917285 106930.99566750001 106930.9998535 106931.0040285 106931.0078265 106931.0136765 106931.0177005 106931.02165149999 106931.026016 106931.030138 106931.0338675 106931.03780600001 106931.0417895 106931.04579999999 106931.0515785 106931.0554825 106931.058755 106931.0629415 106931.06577449999 106931.069613 106931.07370549999 106931.0778225 106931.0817825 106931.0858555 106931.0898085 106931.0937165 106931.0978145 106931.1017695 106931.105775 106931.109705 106931.113656 106931.1176565 106931.121882 106931.126076 106931.12994750001 106931.133765 106931.137794 106931.141875 106931.145766 106931.149799 106931.1537505
16,106931.91647150001,213.20299999206327,585,600,0.49254988915305564,0.47763153027595023,1.3902689639779573,0.873930557458489,3d gaze,-8.167266272601214,18.86977112828722,723.9084057174618,106931.91647150001 106931.9209695 106931.92473299999 106931.92888200001 106931.933028 106931.93844150001 106931.941758 106931.9457615 106931.94972949999 106931.953787 106931.957702 106931.961657 106931.965818 106931.96990699999 106931.9739465 106931.97822250001 106931.982103 106931.986673 106931.9906835 106931.994066 106931.9982375 106932.0021015 106932.00586450001 106932.00980100001 106932.014107 106932.01794300001 106932.02161200001 106932.025614 106932.02963 106932.033726 106932.0378085 106932.0417795 106932.0457915 106932.0499625 106932.05412300001 106932.057989 106932.061722 106932.0656555 106932.070503 106932.074607 106932.0784495 106932.0825235 106932.085878 106932.09180299999 106932.095943 106932.0989095 106932.1027735 106932.1057285 106932.1097145 106932.11368 106932.117685 106932.12169100001 106932.12563600001 106932.1296745
17,106933.854356,233.29499999817926,714,730,0.5704377115049968,0.5355490565650161,1.4322769415424803,0.9491228789596234,3d gaze,529.7007240211091,-220.18079475451006,4930.104241101897,106933.854356 106933.8583045 106933.862043 106933.866118 106933.8697565 106933.87373600001 106933.877754 106933.881762 106933.8858395 106933.88981 106933.8938015 106933.897753 106933.9016755 106933.90572350001 106933.909731 106933.9136525 106933.917667 106933.921715 106933.92563 106933.9296165 106933.933695 106933.937954 106933.942041 106933.945778 106933.94974350001 106933.95383350001 106933.9584845 106933.9625365 106933.9660745 106933.9703655 106933.9741465 106933.977811 106933.98178850001 106933.985705 106933.989817 106933.9938265 106933.9979345 106934.001918 106934.0056985 106934.00974750001 106934.0138095 106934.0177735 106934.021842 106934.025823 106934.029722 106934.0337665 106934.0377635 106934.0418885 106934.0458125 106934.050145 106934.05425449999 106934.0584695 106934.06245150001 106934.06776 106934.0716905 106934.075872 106934.080023 106934.0838425 106934.087651
18,106936.2618105,234.103499999037,871,885,0.5328668150234942,0.4901758228944176,1.4634220928054462,0.9026769308720605,3d gaze,89.09720067107881,20.40447955936897,1802.639933914831,106936.2618105 106936.26580600001 106936.26980899999 106936.27465549999 106936.2786295 106936.282137 106936.28616250001 106936.292549 106936.2973595 106936.300414 106936.30354699999 106936.305597 106936.309577 106936.3135855 106936.31764200001 106936.321968 106936.3259765 106936.329872 106936.3338455 106936.3377525 106936.34185150001 106936.3458695 106936.34985900001 106936.353878 106936.3578275 106936.36195600001 106936.36593599999 106936.36973949999 106936.37396550001 106936.37864400001 106936.38238950001 106936.385693 106936.391384 106936.395355 106936.39804150001 106936.4021495 106936.4078245 106936.411747 106936.41571 106936.41966849999 106936.423973 106936.428265 106936.4323945 106936.43651649999 106936.4402575 106936.44399150001 106936.4478805 106936.4517665 106936.45585500001 106936.45997950001 106936.46587 106936.4717215 106936.473791 106936.4773275 106936.481259 106936.48370350001 106936.4879445 106936.4921645 106936.495914
19,106937.702611,202.01700000325218,965,979,0.5921792991236433,0.42612729634621815,1.4123887275000466,0.7326791750060188,3d gaze,66.95372566317013,40.244038403441785,471.80680085094417,106937.702611 106937.714584 106937.73212 106937.736871 106937.759583 106937.799797 106937.841209 106937.881237 106937.904628
20,106939.807759,227.99299999314826,1104,1119,0.02837170850177202,0.34728216011422325,1.2563226196898787,0.9249105494597862,3d gaze,-293.7884875587426,71.34794039843821,404.60894136753825,106939.807759 106939.815742 106939.823562 106939.83313 106939.84118 106939.849298 106939.856055 106939.86479200001 106939.877522 106939.8824 106939.891933 106939.900239 106939.908022 106939.915626 106939.923746 106939.931626 106939.939616 106939.948031 106939.956058 106939.96404 106939.971814 106939.979692 106939.987733 106939.995741 106940.004647 106940.011736 106940.019965 106940.027749 106940.035752
21,106945.133946,205.84949999465607,1463,1477,0.3698163725144759,0.5292661655498386,1.474649721316056,0.9000717172255883,3d gaze,-151.47884336192124,-25.437586692291386,754.9016203324076,106945.133946 106945.137789 106945.14187749999 106945.14582949999 106945.149818 106945.1540735 106945.158019 106945.16182499999 106945.1658045 106945.1698635 106945.17415450001 106945.1782855 106945.1820155 106945.185785 106945.1897375 106945.1938065 106945.1977655 106945.20176150001 106945.2058305 106945.209924 106945.21390999999 106945.2177555 106945.2216535 106945.2256415 106945.229625 106945.23364250001 106945.2376545 106945.2416545 106945.245752 106945.2503055 106945.2542345 106945.2576975 106945.261671 106945.2656815 106945.26986249999 106945.27389849999 106945.277919 106945.283957 106945.2879115 106945.29191599999 106945.2958695 106945.29991249999 106945.30391 106945.30804100001 106945.31217300001 106945.3159305 106945.3198085 106945.323875 106945.32782050001 106945.331844 106945.3358705 106945.3397955
22,106946.08988750001,241.81349997525103,1527,1542,0.44260890389859925,0.48928469686998854,1.493386072453538,0.8980565554782992,3d gaze,-74.43954388440795,10.363349392784789,843.8007635349416,106946.08988750001 106946.093876 106946.098131 106946.10195000001 106946.1057245 106946.1098795 106946.11381350001 106946.11765599999 106946.1216685 106946.1257715 106946.129772 106946.1337825 106946.137804 106946.141892 106946.1459945 106946.1501765 106946.1541315 106946.15848000001 106946.163126 106946.166636 106946.169963 106946.1742855 106946.178207 106946.18171500001 106946.186127 106946.19054499999 106946.19420900001 106946.1977915 106946.201788 106946.205774 106946.2110045 106946.21700100001 106946.2219035 106946.22396999999 106946.228028 106946.231994 106946.2362155 106946.2403855 106946.2441965 106946.24828500001 106946.2521345 106946.2556985 106946.2597255 106946.263769 106946.26774149999 106946.2716955 106946.27570150001 106946.279706 106946.283693 106946.28769299999 106946.29179049999 106946.2958575 106946.30179249999 106946.30770599999 106946.311097 106946.31462650001 106946.3172665 106946.319764 106946.3237085 106946.3276555 106946.33170099999
23,106949.15586299999,202.70300001720898,1731,1743,0.23589331266002148,0.4446947369708674,1.252118203007686,0.8505490764683368,3d gaze,-656.2689747375862,102.32391852865041,1630.0351954492046,106949.15586299999 106949.1598635 106949.163843 106949.1678295 106949.1718375 106949.175866 106949.17981850001 106949.183732 106949.188215 106949.1926875 106949.196182 106949.19966000001 106949.20365750001 106949.207623 106949.21172600001 106949.215813 106949.2197315 106949.22365 106949.2290775 106949.23450600001 106949.2390925 106949.2419815 106949.2457695 106949.2498615 106949.2539795 106949.2580405 106949.261856 106949.265965 106949.2700915 106949.274393 106949.2783415 106949.2818675 106949.286553 106949.290439 106949.2936905 106949.2978085 106949.3024985 106949.30654349999 106949.3106735 106949.314531 106949.3176805 106949.32197749999 106949.3260225 106949.32983 106949.3337595 106949.33770050001 106949.34177649999 106949.3457645 106949.35092200001 106949.354911 106949.35856600001
24,106949.412125,286.84400000202004,1748,1767,0.03428929551791993,0.32604226134091224,1.3137787026252228,0.9241696662373013,3d gaze,-290.67355389665084,81.43601155045337,405.40852025382026,106949.412125 106949.419707 106949.427661 106949.435599 106949.443782 106949.451776 106949.460134 106949.467969 106949.475661 106949.483687 106949.49168 106949.499979 106949.50810400001 106949.515839 106949.52419 106949.531692 106949.545954 106949.553969 106949.559325 106949.56370500001 106949.572617 106949.579964 106949.587796 106949.595838 106949.603735 106949.611671 106949.619624 106949.627622 106949.636103 106949.651488 106949.656657 106949.660173 106949.667777 106949.675721 106949.691639 106949.698969
25,106949.9058845,217.8260000073351,1781,1798,0.29230484995705625,0.5027342007590105,1.3545731549485105,0.8911742502992803,3d gaze,-7675.292423122746,-57.928024052437415,24091.6587205751,106949.9058845 106949.9098475 106949.913774 106949.9177015 106949.92175750001 106949.92574 106949.929692 106949.933688 106949.93789900001 106949.9420395 106949.94766050001 106949.9515385 106949.95511099999 106949.959194 106949.9639965 106949.968106 106949.9719615 106949.97581500001 106949.979829 106949.984001 106949.9879705 106949.991781 106949.9957295 106949.99968000001 106950.00369 106950.0076965 106950.0117 106950.015702 106950.019654 106950.0236115 106950.031165 106950.0387115 106950.04209999999 106950.0455615 106950.047375 106950.0490695 106950.0529485 106950.056783 106950.06096100001 106950.065137 106950.07270650001 106950.0802725 106950.083747 106950.087348 106950.08945 106950.0911645 106950.093521 106950.09561650001 106950.09963800001 106950.103658 106950.1077265 106950.11179550001 106950.11577050001 106950.119745 106950.1237105
26,106956.53985500001,205.97650000127032,2215,2229,0.18742017598756416,0.3721038423390754,1.4435897998873006,0.8213841951623255,3d gaze,-208.72737462118653,64.04589642882686,434.2262959144859,106956.53985500001 106956.5440845 106956.54811999999 106956.5564525 106956.560312 106956.564241 106956.5677235 106956.571695 106956.575672 106956.57967549999 106956.5837045 106956.587805 106956.59187450001 106956.59588549999 106956.5998945 106956.6038595 106956.6078225 106956.611775 106956.615727 106956.619677 106956.623627 106956.627606 106956.63159599999 106956.6356625 106956.6397185 106956.6436975 106956.64768250001 106956.65201250001 106956.656335 106956.6600625 106956.663789 106956.6678265 106956.671868 106956.6757705 106956.6846145 106956.6890155 106956.6926355 106956.6957105 106956.69968250001 106956.70363450001 106956.709697 106956.713969 106956.717787 106956.7218145 106956.725703 106956.7304305 106956.73845100001 106956.7422715 106956.74583150001
27,106956.75569600001,200.03299998643342,2231,2244,0.048895552886639555,0.3577077906052117,1.2129296400377527,0.8901454531229459,3d gaze,-285.6538541652562,67.57792860834489,411.30777332295236,106956.75569600001 106956.763779 106956.77329 106956.780938 106956.791069 106956.797389 106956.80377500001 106956.815909 106956.821218 106956.82785 106956.835705 106956.843673 106956.851687 106956.85973 106956.867991 106956.875876 106956.883692 106956.891894 106956.899697 106956.9079 106956.915764 106956.923736 106956.931843 106956.93971400001 106956.947792 106956.955729
28,106961.93370250001,282.13849998428486,2566,2586,0.45283309612784123,0.49210542907781346,1.4740471213210264,0.9466416936525157,3d gaze,-208.06713738601405,-3.070825342144384,2735.3469843781695,106961.93370250001 106961.9376875 106961.9416485 106961.945584 106961.949693 106961.95388799999 106961.9585415 106961.962463 106961.9658145 106961.96982950001 106961.973787 106961.9777725 106961.9817685 106961.9857515 106961.9899665 106961.9939265 106961.997745 106962.0017125 106962.005879 106962.0102475 106962.01734600001 106962.022282 106962.02520850001 106962.02730449999 106962.0299565 106962.03374099999 106962.0378815 106962.0422335 106962.04605 106962.049753 106962.05379899999 106962.06095 106962.066138 106962.0691605 106962.0722265 106962.07567349999 106962.08059900001 106962.08291550001 106962.0856655 106962.0897485 106962.093772 106962.097759 106962.1020475 106962.10601799999 106962.109829 106962.1161535 106962.12037399999 106962.124183 106962.12797500001 106962.131919 106962.1358465 106962.13978550001 106962.143717 106962.14771749999 106962.1517105 106962.155695 106962.15966800001 106962.163651 106962.16763 106962.17160599999 106962.17558099999 106962.179682 106962.1837725 106962.18783350001 106962.19188500001 106962.19636150001 106962.20083300001 106962.2042625 106962.207698 106962.2117715 106962.215841
29,106964.767772,263.967999999295,2760,2778,0.014450278738188892,0.31610127008583366,0.8765687562791303,0.860128295772216,3d gaze,-298.70991382312127,84.84883658414836,399.59345461860715,106964.767772 106964.775899 106964.78403 106964.791864 106964.79967000001 106964.807597 106964.815613 106964.823695 106964.831798 106964.841887 106964.848378 106964.855619 106964.863835 106964.871975 106964.87968700001 106964.887737 106964.895684 106964.904278 106964.911628 106964.91975 106964.927734 106964.937547 106964.943679 106964.951645 106964.959792 106964.969722 106964.975685 106964.983874 106964.991723 106964.999777 106965.007714 106965.015711 106965.023639 106965.03174
