# timestamps [seconds],pts
7206.510751,1330099
7206.520760,1330755
7206.534310,1331643
7206.543710,1332259
7206.553658,1332911
7206.570931,1334043
7206.580697,1334683
7206.582162,1334779
7206.599435,1335911
7206.605233,1336291
7206.623177,1337467
7206.642403,1338727
7206.669015,1340471
7206.686715,1341631
7206.696542,1342275
7206.697701,1342351
7206.714852,1343475
7206.723153,1344019
7206.743295,1345339
7206.756783,1346223
7206.766244,1346843
7206.777230,1347563
7206.794930,1348723
7206.804574,1349355
7206.805734,1349431
7206.817391,1350195
7206.834359,1351307
7206.857613,1352831
7206.867562,1353483
7206.888985,1354887
7206.900704,1355655
7206.911446,1356359
7206.922128,1357059
7206.939950,1358227
7206.948556,1358791
7206.949471,1358851
7206.967965,1360063
7206.992806,1361691
7207.011483,1362915
7207.034066,1364395
7207.045419,1365139
7207.062447,1366255
7207.072457,1366911
7207.073373,1366971
7207.091012,1368127
7207.112557,1369539
7207.130685,1370727
7207.139657,1371315
7207.162972,1372843
7207.164559,1372947
7207.174203,1373579
7207.191659,1374723
7207.208138,1375803
7207.216256,1376334
7207.234811,1377550
7207.245919,1378278
7207.268136,1379734
7207.279794,1380498
7207.290658,1381210
7207.307320,1382302
7207.316598,1382910
7207.326791,1383578
7207.336739,1384230
7207.359017,1385690
7207.376534,1386838
7207.385629,1387434
7207.409982,1389030
7207.410958,1389094
7207.421639,1389794
7207.433297,1390558
7207.449899,1391646
7207.458810,1392230
7207.480843,1393674
7207.502999,1395126
7207.513924,1395842
7207.525460,1396598
7207.536507,1397322
7207.551583,1398310
7207.562814,1399046
7207.573190,1399726
7207.591134,1400902
7207.612374,1402294
7207.613229,1402350
7207.623788,1403042
7207.642037,1404238
7207.651437,1404854
7207.670602,1406110
7207.683175,1406934
7207.693368,1407602
7207.715401,1409046
7207.731637,1410110
7207.749032,1411250
7207.759835,1411958
7207.771310,1412710
7207.804086,1414858
7207.815438,1415602
7207.829598,1416530
7207.860299,1418542
7207.882821,1420018
7207.894234,1420766
7207.915902,1422186
7207.929086,1423050
7207.941232,1423846
7207.954354,1424706
7207.963509,1425306
7207.973641,1425970
7207.991891,1427166
7208.000680,1427742
7208.001656,1427806
7208.013619,1428590
7208.039071,1430258
7208.059274,1431582
7208.069283,1432238
7208.079659,1432918
7208.095284,1433942
7208.106820,1434698
7208.128182,1436098
7208.143380,1437094
7208.153451,1437754
7208.164010,1438446
7208.176766,1439282
7208.186532,1439922
7208.196481,1440574
7208.207406,1441290
7208.220223,1442129
7208.229867,1442761
7208.240060,1443429
7208.255502,1444441
7208.279061,1445985
7208.287972,1446569
7208.289132,1446645
7208.315804,1448393
7208.316537,1448441
7208.326913,1449121
7208.336373,1449741
7208.353768,1450881
7208.374276,1452225
7208.396432,1453677
7208.407967,1454433
7208.426217,1455629
7208.435677,1456249
7208.437692,1456381
7208.456612,1457621
7208.467172,1458313
7208.496468,1460233
7208.496896,1460261
7208.519540,1461745
7208.530404,1462457
7208.541573,1463189
7208.558114,1464273
7208.566293,1464809
7208.576363,1465469
7208.586251,1466117
7208.601632,1467125
7208.610970,1467737
7208.620797,1468381
7208.638314,1469529
7208.647042,1470101
7208.648141,1470173
7208.666756,1471393
7208.686898,1472713
7208.698190,1473453
7208.709481,1474193
7208.724740,1475193
7208.747933,1476713
7208.757455,1477337
7208.758187,1477385
7208.785470,1479173
7208.786507,1479241
7208.796456,1479893
7208.806710,1480565
7208.822640,1481609
7208.831673,1482201
7208.854318,1483685
7208.869881,1484705
7208.879891,1485361
7208.888131,1485901
7208.899545,1486649
7208.916756,1487777
7208.926217,1488397
7208.926949,1488445
7208.944161,1489573
7208.970040,1491269
7208.989571,1492549
7208.999642,1493209
7209.000375,1493257
7209.027352,1495025
7209.028268,1495085
7209.044442,1496145
7209.055611,1496877
7209.080148,1498485
7209.080880,1498533
7209.100167,1499797
7209.122445,1501257
7209.134957,1502077
7209.145272,1502753
7209.156503,1503489
7209.172372,1504529
7209.182565,1505197
7209.192025,1505817
7209.200387,1506365
7209.224435,1507940
7209.244393,1509248
7209.256966,1510072
7209.269418,1510888
7209.279427,1511544
7209.301339,1512980
7209.318856,1514128
7209.329232,1514808
7209.330209,1514872
7209.349007,1516104
7209.357430,1516656
7209.377145,1517948
7209.377633,1517980
7209.397347,1519272
7209.407845,1519960
7209.426156,1521160
7209.435799,1521792
7209.451913,1522848
7209.461190,1523456
7209.479928,1524684
7209.495980,1525736
7209.525765,1527688
7209.527169,1527780
7209.546883,1529072
7209.570931,1530648
7209.580880,1531300
7209.592233,1532044
7209.613900,1533464
7209.625436,1534220
7209.636666,1534956
7209.648080,1535704
7209.663949,1536744
7209.673592,1537376
7209.684090,1538064
7209.701302,1539192
7209.710946,1539824
7209.711617,1539868
7209.722543,1540584
7209.747018,1542188
7209.763985,1543300
7209.773019,1543892
7209.792245,1545152
7209.804513,1545956
7209.814584,1546616
7209.837289,1548104
7209.859811,1549580
7209.882150,1551044
7209.904122,1552484
7209.915719,1553244
7209.926522,1553952
7209.948861,1555416
7209.971444,1556896
7209.982369,1557612
7209.993600,1558348
7210.009713,1559404
7210.031380,1560824
7210.040780,1561440
7210.041818,1561508
7210.067696,1563204
7210.068429,1563252
7210.076180,1563760
7210.102486,1565484
7210.103097,1565524
7210.112801,1566160
7210.141488,1568040
7210.150582,1568636
7210.161813,1569372
7210.172189,1570052
7210.187997,1571088
7210.198373,1571768
7210.212472,1572692
7210.221383,1573275
7210.232919,1574031
7210.255502,1575511
7210.263436,1576031
7210.277963,1576983
7210.299569,1578399
7210.300057,1578431
7210.317391,1579567
7210.327096,1580203
7210.337106,1580859
7210.347054,1581511
7210.368844,1582939
7210.375130,1583351
7210.406808,1585427
7210.423592,1586527
7210.434640,1587251
7210.443612,1587839
7210.452218,1588403
7210.470528,1589603
7210.478707,1590139
7210.479318,1590179
7210.498544,1591439
7210.513985,1592451
7210.537301,1593979
7210.546334,1594571
7210.547005,1594615
7210.574227,1596399
7210.574715,1596431
7210.583138,1596983
7210.594186,1597707
7210.609933,1598739
7210.619698,1599379
7210.641854,1600831
7210.657357,1601847
7210.666573,1602451
7210.675546,1603039
7210.686898,1603783
7210.703927,1604899
7210.713937,1605555
7210.715585,1605663
7210.733712,1606851
7210.744393,1607551
7210.753121,1608123
7210.775338,1609579
7210.797372,1611023
7210.815194,1612191
7210.816109,1612251
7210.833810,1613411
7210.845528,1614179
7210.854989,1614799
7210.877084,1616247
7210.887948,1616959
7210.899300,1617703
7210.909798,1618391
7210.924447,1619351
7210.934762,1620027
7210.944222,1620647
7210.957894,1621543
7210.968270,1622223
7210.977059,1622799
7210.988107,1623523
7211.003121,1624507
7211.013558,1625191
7211.024850,1625931
7211.040109,1626931
7211.063790,1628483
7211.074593,1629191
7211.088265,1630087
7211.097970,1630723
7211.107552,1631351
7211.125558,1632531
7211.135629,1633191
7211.144234,1633755
7211.166695,1635227
7211.178475,1635999
7211.189095,1636695
7211.200692,1637455
7211.217416,1638550
7211.226998,1639178
7211.227792,1639230
7211.250558,1640722
7211.254403,1640974
7211.268441,1641894
7211.278573,1642558
7211.300362,1643986
7211.316048,1645014
7211.338815,1646506
7211.347665,1647086
7211.348336,1647130
7211.372079,1648686
7211.389840,1649850
7211.401376,1650606
7211.425607,1652194
7211.426278,1652238
7211.445870,1653522
7211.467843,1654962
7211.483834,1656010
7211.493661,1656654
7211.503243,1657282
7211.512704,1657902
7211.530831,1659090
7211.541146,1659766
7211.550973,1660410
7211.568185,1661538
7211.590035,1662970
7211.606454,1664046
7211.614632,1664582
7211.638863,1666170
7211.658517,1667458
7211.669381,1668170
7211.692330,1669674
7211.703255,1670390
7211.714181,1671106
7211.735787,1672522
7211.747811,1673310
7211.758248,1673994
7211.770821,1674818
7211.782357,1675574
7211.792123,1676214
7211.804208,1677006
7211.822335,1678194
7211.831490,1678794
7211.849191,1679954
7211.859689,1680642
7211.875314,1681666
7211.897408,1683114
7211.905953,1683674
7211.926278,1685006
7211.941537,1686006
7211.950875,1686618
7211.970284,1687890
7211.982552,1688694
7211.995492,1689542
7212.015694,1690866
7212.027230,1691622
7212.043649,1692698
7212.054940,1693438
7212.062814,1693954
7212.063912,1694026
7212.092599,1695906
7212.104440,1696682
7212.112984,1697242
7212.136971,1698814
7212.145455,1699370
7212.163094,1700526
7212.182809,1701818
7212.194222,1702566
7212.205880,1703330
7212.216866,1704049
7212.231576,1705013
7212.240792,1705617
7212.249703,1706201
7212.266610,1707309
7212.276498,1707957
7212.286385,1708605
7212.296334,1709257
7212.310311,1710173
7212.319894,1710801
7212.328805,1711385
7212.344796,1712433
7212.369149,1714029
7212.377877,1714601
7212.378854,1714665
7212.406197,1716457
7212.406625,1716485
7212.428902,1717945
7212.440621,1718713
7212.451608,1719433
7212.462167,1720125
7212.473580,1720873
7212.487374,1721777
7212.497018,1722409
7212.507455,1723093
7212.521188,1723993
7212.529672,1724549
7212.540414,1725253
7212.551400,1725973
7212.573373,1727413
7212.590707,1728549
7212.601083,1729229
7212.625436,1730825
7212.626351,1730885
7212.638131,1731657
7212.668771,1733665
7212.678048,1734273
7212.696847,1735505
7212.709420,1736329
7212.726083,1737421
7212.735665,1738049
7212.736764,1738121
7212.762276,1739793
7212.763436,1739869
7212.774422,1740589
7212.783700,1741197
7212.800240,1742281
7212.809029,1742857
7212.830636,1744273
7212.846261,1745297
7212.869576,1746825
7212.878854,1747433
7212.879769,1747493
7212.905282,1749165
7212.916268,1749885
7212.924508,1750425
7212.946969,1751897
7212.964730,1753061
7212.986886,1754513
7213.000253,1755389
7213.009896,1756021
7213.020699,1756729
7213.036446,1757761
7213.059457,1759269
7213.070443,1759989
7213.071542,1760061
7213.097726,1761777
7213.098397,1761821
7213.109322,1762537
7213.120065,1763241
7213.136788,1764337
7213.145882,1764933
7213.166756,1766301
7213.167550,1766353
7213.191109,1767897
7213.204232,1768757
7213.216744,1769576
7213.234872,1770764
7213.258126,1772288
7213.276131,1773468
7213.285287,1774068
7213.295297,1774724
7213.309945,1775684
7213.319100,1776284
7213.328683,1776912
7213.342660,1777828
7213.351205,1778388
7213.360726,1779012
7213.378304,1780164
7213.393685,1781172
7213.412118,1782380
7213.423470,1783124
7213.448556,1784768
7213.449227,1784812
7213.468392,1786068
7213.490243,1787500
7213.502450,1788300
7213.513375,1789016
7213.524178,1789724
7213.540109,1790768
7213.563973,1792332
7213.574593,1793028
7213.575814,1793108
7213.601510,1794792
7213.602120,1794832
7213.612801,1795532
7213.646310,1797728
7213.661385,1798716
7213.672005,1799412
7213.682076,1800072
7213.699899,1801240
7213.709481,1801868
7213.719064,1802496
7213.737923,1803732
7213.745065,1804200
7213.765145,1805516
7213.765755,1805556
7213.784737,1806800
7213.793710,1807388
7213.803292,1808016
7213.825570,1809476
7213.857247,1811552
7213.863046,1811932
7213.872323,1812540
7213.881539,1813144
7213.904855,1814672
7213.925607,1816032
7213.936532,1816748
7213.958749,1818204
7213.970406,1818968
7213.981576,1819700
7214.003304,1821124
7214.018807,1822140
7214.029061,1822812
7214.039559,1823500
7214.055367,1824536
7214.081429,1826244
7214.082467,1826312
7214.093087,1827008
7214.110543,1828152
7214.120858,1828828
7214.139047,1830020
7214.139535,1830052
7214.156319,1831152
7214.168038,1831920
7214.178780,1832624
7214.195870,1833744
7214.205026,1834344
7214.216256,1835079
7214.240365,1836659
7214.244271,1836915
7214.254342,1837575
7214.263802,1838195
7214.291024,1839979
7214.302560,1840735
7214.313607,1841459
7214.336190,1842939
7214.352853,1844031
7214.361825,1844619
7214.380013,1845811
7214.389169,1846411
7214.409066,1847715
7214.409982,1847775
7214.431771,1849203
7214.442635,1849915
7214.461739,1851167
7214.478646,1852275
7214.488351,1852911
7214.499154,1853619
7214.508492,1854231
7214.527352,1855467
7214.538644,1856207
7214.539437,1856259
7214.559396,1857567
7214.570443,1858291
7214.581857,1859039
7214.592538,1859739
7214.615975,1861275
7214.632333,1862347
7214.640450,1862879
7214.666756,1864603
7214.667489,1864651
7214.685433,1865827
7214.708077,1867311
7214.721993,1868223
7214.739938,1869399
7214.740914,1869463
7214.775216,1871711
7214.788155,1872559
7214.802926,1873527
7214.817941,1874511
7214.845895,1876343
7214.857186,1877083
7214.874703,1878231
7214.890328,1879255
7214.914071,1880811
7214.922860,1881387
7214.923653,1881439
7214.949838,1883155
7214.950570,1883203
7214.960213,1883835
7214.978402,1885027
7214.988595,1885695
7214.998116,1886319
7215.019845,1887743
7215.036141,1888811
7215.045419,1889419
7215.055489,1890079
7215.065316,1890723
7215.078439,1891583
7215.087777,1892195
7215.098702,1892911
7215.114144,1893923
7215.145760,1895995
7215.146249,1896027
7215.171822,1897703
7215.172372,1897739
7215.181588,1898343
7215.198800,1899471
7215.220895,1900918
7215.232186,1901658
7215.244271,1902450
7215.257455,1903314
7215.266854,1903930
7215.276986,1904594
7215.288155,1905326
7215.305367,1906454
7215.316781,1907202
7215.317513,1907250
7215.335946,1908458
7215.358529,1909938
7215.368172,1910570
7215.388680,1911914
7215.400948,1912718
7215.411874,1913434
7215.424264,1914246
7215.443307,1915494
7215.453011,1916130
7215.453927,1916190
7215.463998,1916850
7215.482919,1918090
7215.495187,1918894
7215.505196,1919550
7215.523019,1920718
7215.538277,1921718
7215.550851,1922542
7215.564217,1923418
7215.582162,1924594
7215.604256,1926042
7215.613839,1926670
7215.634896,1928050
7215.649239,1928990
7215.658639,1929606
7215.668832,1930274
7215.687875,1931522
7215.696603,1932094
7215.706551,1932746
7215.723519,1933858
7215.741341,1935026
7215.752023,1935726
7215.762276,1936398
7215.779610,1937534
7215.797128,1938682
7215.822457,1940342
7215.830758,1940886
7215.848702,1942062
7215.865731,1943178
7215.875985,1943850
7215.886788,1944558
7215.895943,1945158
7215.916695,1946518
7215.926278,1947146
7215.935677,1947762
7215.952096,1948838
7215.970162,1950022
7215.981210,1950746
7215.992440,1951482
7216.017403,1953118
7216.017953,1953154
7216.036752,1954386
7216.048348,1955146
7216.064889,1956230
7216.095651,1958246
7216.096383,1958294
7216.114938,1959510
7216.130746,1960546
7216.141183,1961230
7216.159127,1962406
7216.170419,1963146
7216.187386,1964258
7216.204659,1965390
7216.215401,1966093
7216.227120,1966861
7216.241647,1967813
7216.259896,1969009
7216.271859,1969793
7216.289803,1970969
7216.314462,1972585
7216.326485,1973373
7216.343392,1974481
7216.352364,1975069
7216.371957,1976353
7216.386727,1977321
7216.396554,1977965
7216.407235,1978665
7216.428841,1980081
7216.437814,1980669
7216.438607,1980721
7216.450936,1981529
7216.464242,1982401
7216.483834,1983685
7216.495126,1984425
7216.512521,1985565
7216.534737,1987021
7216.535287,1987057
7216.547189,1987837
7216.561837,1988797
7216.573190,1989541
7216.582223,1990133
7216.601205,1991377
7216.608407,1991849
7216.628243,1993149
7216.640817,1993973
7216.654122,1994845
7216.664742,1995541
7216.673898,1996141
7216.691476,1997293
7216.702706,1998029
7216.703866,1998105
7216.713876,1998761
7216.736703,2000257
7216.754708,2001437
7216.763436,2002009
7216.791756,2003865
7216.792855,2003937
7216.802377,2004561
7216.812875,2005249
7216.829964,2006369
7216.839974,2007025
7216.848702,2007597
7216.865975,2008729
7216.885934,2010037
7216.907601,2011457
7216.919808,2012257
7216.937508,2013417
7216.947640,2014081
7216.948434,2014133
7216.966927,2015345
7216.993905,2017113
7217.003426,2017737
7217.013741,2018413
7217.037850,2019993
7217.045907,2020521
7217.064034,2021709
7217.086984,2023213
7217.099130,2024009
7217.110055,2024725
7217.120431,2025405
7217.138558,2026593
7217.147286,2027165
7217.148812,2027265
7217.169808,2028641
7217.195992,2030357
7217.205941,2031009
7217.215218,2031616
7217.249825,2033884
7217.263070,2034752
7217.273202,2035416
7217.291268,2036600
7217.305245,2037516
7217.316598,2038260
7217.326791,2038928
7217.344064,2040060
7217.355172,2040788
7217.377755,2042268
7217.390084,2043076
7217.399117,2043668
7217.410592,2044420
7217.422982,2045232
7217.440133,2046356
7217.451363,2047092
7217.452706,2047180
7217.471688,2048424
7217.482003,2049100
7217.492196,2049768
7217.521920,2051716
7217.544564,2053200
7217.561837,2054332
7217.562875,2054400
7217.582528,2055688
7217.592049,2056312
7217.600594,2056872
7217.633859,2059052
7217.645150,2059792
7217.656808,2060556
7217.667123,2061232
7217.683724,2062320
7217.692208,2062876
7217.702523,2063552
7217.712594,2064212
7217.734628,2065656
7217.746835,2066456
7217.756661,2067100
7217.774300,2068256
7217.802377,2070096
7217.803292,2070156
7217.813912,2070852
7217.840890,2072620
7217.850045,2073220
7217.850961,2073280
7217.870004,2074528
7217.887948,2075704
7217.899361,2076452
7217.910714,2077196
7217.927438,2078292
7217.935677,2078832
7217.946786,2079560
7217.980172,2081748
7217.993783,2082640
7218.002450,2083208
7218.014047,2083968
7218.032723,2085192
7218.043221,2085880
7218.052926,2086516
7218.071847,2087756
7218.076730,2088076
7218.114755,2090568
7218.115426,2090612
7218.136239,2091976
7218.159188,2093480
7218.170602,2094228
7218.182381,2095000
7218.212472,2096972
7218.213387,2097032
7218.226571,2097895
7218.239632,2098751
7218.258248,2099971
7218.266854,2100535
7218.278512,2101299
7218.288400,2101947
7218.304757,2103019
7218.316171,2103767
7218.359750,2106623
7218.360177,2106651
7218.386971,2108407
7218.405831,2109643
7218.427865,2111087
7218.453500,2112767
7218.471444,2113943
7218.515939,2116859
7218.542733,2118615
7218.560983,2119811
7218.561532,2119847
7218.606271,2122779
7218.627877,2124195
7218.650094,2125651
7218.675484,2127315
7218.695504,2128627
7218.717477,2130067
7218.739266,2131495
7218.765633,2133223
7218.784127,2134435
7218.806710,2135915
7218.818734,2136703
7218.834176,2137715
7218.856759,2139195
7218.865914,2139795
7218.866769,2139851
7218.893807,2141623
7218.895028,2141703
7218.904794,2142343
7218.914132,2142955
7218.930428,2144023
7218.946114,2145051
7218.963937,2146219
7218.989449,2147891
7218.989999,2147927
7219.008065,2149111
7219.029794,2150535
7219.042794,2151387
7219.053902,2152115
7219.064339,2152799
7219.080636,2153867
7219.090340,2154503
7219.100350,2155159
7219.109689,2155771
7219.131966,2157231
7219.152291,2158563
7219.153634,2158651
7219.164620,2159371
7219.182626,2160551
7219.194588,2161335
7219.204537,2161987
7219.223275,2163214
7219.233407,2163878
7219.242318,2164462
7219.264718,2165930
7219.277779,2166786
7219.287850,2167446
7219.298898,2168170
7219.317330,2169378
7219.327157,2170022
7219.328378,2170102
7219.339730,2170846
7219.356026,2171914
7219.381539,2173586
7219.390267,2174158
7219.409982,2175450
7219.429940,2176758
7219.440499,2177450
7219.441903,2177542
7219.452096,2178210
7219.471078,2179454
7219.481942,2180166
7219.489266,2180646
7219.510751,2182054
7219.522713,2182838
7219.533639,2183554
7219.544869,2184290
7219.563241,2185494
7219.574899,2186258
7219.585702,2186966
7219.603158,2188110
7219.625924,2189602
7219.634469,2190162
7219.655526,2191542
7219.667550,2192330
7219.679208,2193094
7219.689278,2193754
7219.707711,2194962
7219.718942,2195698
7219.720101,2195774
7219.730294,2196442
7219.748483,2197634
7219.758248,2198274
7219.769051,2198982
7219.789925,2200350
7219.802499,2201174
7219.813058,2201866
7219.823800,2202570
7219.841012,2203698
7219.865914,2205330
7219.866708,2205382
7219.876717,2206038
7219.894601,2207210
7219.903268,2207778
7219.923959,2209134
7219.946725,2210626
7219.958260,2211382
7219.968514,2212054
7219.980416,2212834
7219.995431,2213818
7220.005685,2214490
7220.017037,2215234
7220.037118,2216550
7220.046151,2217142
7220.047067,2217202
7220.058175,2217930
7220.087533,2219854
7220.110116,2221334
7220.123055,2222182
7220.152963,2224142
7220.165414,2224958
7220.178475,2225814
7220.190804,2226622
7220.214181,2228154
7220.225411,2228889
7220.236703,2229629
7220.254769,2230813
7220.263497,2231385
7220.281747,2232581
7220.292611,2233293
7220.320626,2235129
7220.337838,2236257
7220.382577,2239189
7220.405282,2240677
7220.430489,2242329
7220.459481,2244229
7220.472421,2245077
7220.473397,2245141
7220.515755,2247917
7220.516732,2247981
7220.560616,2250857
7220.587350,2252609
7220.605477,2253797
7220.627206,2255221
7220.649545,2256685
7220.672677,2258201
7220.695016,2259665
7220.716927,2261101
7220.744637,2262917
7220.762032,2264057
7220.762948,2264117
7220.806283,2266957
7220.830331,2268533
7220.855111,2270157
7220.855843,2270205
7220.868661,2271045
7220.896798,2272889
7220.897652,2272945
7220.907174,2273569
7220.929696,2275045
7220.945992,2276113
7220.957345,2276857
7220.958260,2276917
7220.980416,2278369
7220.990975,2279061
7221.001351,2279741
7221.021371,2281053
7221.040780,2282325
7221.072274,2284389
7221.073129,2284445
7221.086556,2285325
7221.107674,2286709
7221.119271,2287469
7221.130990,2288237
7221.140817,2288881
7221.163888,2290393
7221.174386,2291081
7221.185860,2291833
7221.198556,2292665
7221.218087,2293944
7221.231759,2294840
7221.243600,2295616
7221.255257,2296380
7221.285165,2298340
7221.299325,2299268
7221.308785,2299888
7221.318673,2300536
7221.338448,2301832
7221.347604,2302432
7221.359017,2303180
7221.386788,2305000
7221.401620,2305972
7221.413705,2306764
7221.426644,2307612
7221.446053,2308884
7221.447396,2308972
7221.457467,2309632
7221.467477,2310288
7221.491647,2311872
7221.492196,2311908
7221.510445,2313104
7221.531991,2314516
7221.553658,2315936
7221.570687,2317052
7221.571481,2317104
7221.590279,2318336
7221.600961,2319036
7221.609994,2319628
7221.638070,2321468
7221.648446,2322148
7221.649300,2322204
7221.661446,2323000
7221.688180,2324752
7221.711800,2326300
7221.722176,2326980
7221.739938,2328144
7221.749154,2328748
7221.750436,2328832
7221.769296,2330068
7221.782235,2330916
7221.791634,2331532
7221.812020,2332868
7221.842660,2334876
7221.854684,2335664
7221.864816,2336328
7221.875680,2337040
7221.894173,2338252
7221.903390,2338856
7221.913827,2339540
7221.938241,2341140
7221.956857,2342360
7221.967782,2343076
7221.989938,2344528
7222.004830,2345504
7222.012338,2345996
7222.024178,2346772
7222.042489,2347972
7222.051949,2348592
7222.068673,2349688
7222.079293,2350384
7222.095162,2351424
7222.112740,2352576
7222.124276,2353332
7222.139962,2354360
7222.173226,2356540
7222.173776,2356576
7222.191903,2357764
7222.209176,2358896
7222.218514,2359507
7222.238168,2360795
7222.252755,2361751
7222.257577,2362067
7222.267831,2362739
7222.279061,2363475
7222.297433,2364679
7222.306100,2365247
7222.325387,2366511
7222.336800,2367259
7222.360177,2368791
7222.360726,2368827
7222.372750,2369615
7222.389901,2370739
7222.413094,2372259
7222.420419,2372739
7222.437814,2373879
7222.458321,2375223
7222.467599,2375831
7222.468392,2375883
7222.478768,2376563
7222.495553,2377663
7222.504586,2378255
7222.526559,2379695
7222.538644,2380487
7222.559640,2381863
7222.570870,2382599
7222.593148,2384059
7222.605172,2384847
7222.615670,2385535
7222.638131,2387007
7222.653939,2388043
7222.676339,2389511
7222.685922,2390139
7222.686532,2390179
7222.713448,2391943
7222.713937,2391975
7222.723641,2392611
7222.740670,2393727
7222.760445,2395023
7222.771920,2395775
7222.784127,2396575
7222.802255,2397763
7222.813485,2398499
7222.814462,2398563
7222.826485,2399351
7222.842233,2400383
7222.850777,2400943
7222.872201,2402347
7222.887460,2403347
7222.915841,2405207
7222.923104,2405683
7222.923898,2405735
7222.950143,2407455
7222.972543,2408923
7222.984017,2409675
7222.999947,2410719
7223.008920,2411307
7223.018685,2411947
7223.029549,2412659
7223.043465,2413571
7223.053780,2414247
7223.062264,2414803
7223.080087,2415971
7223.090768,2416671
7223.091927,2416747
7223.109994,2417931
7223.126168,2418991
7223.135201,2419583
7223.136544,2419671
7223.155099,2420887
7223.177010,2422323
7223.193429,2423399
7223.194466,2423467
7223.203805,2424079
7223.221810,2425258
7223.252206,2427250
7223.264108,2428030
7223.282357,2429226
7223.292550,2429894
7223.304086,2430650
7223.323190,2431902
7223.341317,2433090
7223.363473,2434542
7223.379281,2435578
7223.401070,2437006
7223.409310,2437546
7223.409921,2437586
7223.440316,2439578
7223.441476,2439654
7223.451547,2440314
7223.460275,2440886
7223.476937,2441978
7223.487984,2442702
7223.509408,2444106
7223.521676,2444910
7223.531869,2445578
7223.543221,2446322
7223.554513,2447062
7223.571481,2448174
7223.580148,2448742
7223.580941,2448794
7223.609689,2450678
7223.629403,2451970
7223.637338,2452490
7223.654366,2453606
7223.676583,2455062
7223.687630,2455786
7223.699227,2456546
7223.710030,2457254
7223.726754,2458350
7223.736581,2458994
7223.745675,2459590
7223.756295,2460286
7223.776925,2461638
7223.788705,2462410
7223.799447,2463114
7223.816048,2464202
7223.837106,2465582
7223.845895,2466158
7223.847176,2466242
7223.875314,2468086
7223.876290,2468150
7223.885629,2468762
7223.894906,2469370
7223.922433,2471174
7223.922921,2471206
7223.944833,2472642
7223.961434,2473730
7223.973946,2474550
7223.982858,2475134
7223.984017,2475210
7224.010995,2476978
7224.011971,2477042
7224.020638,2477610
7224.031442,2478318
7224.056954,2479990
7224.071420,2480938
7224.079781,2481486
7224.101632,2482918
7224.123360,2484342
7224.134591,2485078
7224.145882,2485818
7224.161630,2486850
7224.171273,2487482
7224.180672,2488098
7224.191171,2488786
7224.206124,2489766
7224.224252,2490953
7224.235116,2491665
7224.251412,2492733
7224.268319,2493841
7224.281258,2494689
7224.291268,2495345
7224.315987,2496965
7224.316476,2496997
7224.336129,2498285
7224.346810,2498985
7224.374337,2500789
7224.393624,2502053
7224.402596,2502641
7224.403878,2502725
7224.435860,2504821
7224.458138,2506281
7224.470528,2507093
7224.485848,2508097
7224.495858,2508753
7224.504769,2509337
7224.515145,2510017
7224.529672,2510969
7224.539925,2511641
7224.560006,2512957
7224.576363,2514029
7224.585946,2514657
7224.596383,2515341
7224.607247,2516053
7224.620248,2516905
7224.630502,2517577
7224.639962,2518197
7224.656686,2519293
7224.678475,2520721
7224.679025,2520757
7224.690438,2521505
7224.708199,2522669
7224.716195,2523193
7224.738961,2524685
7224.750802,2525461
7224.761239,2526145
7224.772652,2526893
7224.783273,2527589
7224.801827,2528805
7224.812325,2529493
7224.813363,2529561
7224.825021,2530325
7224.842233,2531453
7224.864571,2532917
7224.873605,2533509
7224.894357,2534869
7224.908883,2535821
7224.919869,2536541
7224.929940,2537201
7224.940133,2537869
7224.955514,2538877
7224.966134,2539573
7224.975716,2540201
7224.992806,2541321
7225.003060,2541993
7225.004464,2542085
7225.016000,2542841
7225.033395,2543981
7225.042184,2544557
7225.061776,2545841
7225.076302,2546793
7225.099557,2548317
7225.110299,2549021
7225.111520,2549101
7225.137399,2550797
7225.138009,2550837
7225.149300,2551577
7225.168710,2552849
7225.181222,2553669
7225.206979,2555357
7225.219186,2556156
7225.241341,2557608
7225.250985,2558240
7225.251656,2558284
7225.262887,2559020
7225.279427,2560104
7225.287179,2560612
7225.307443,2561940
7225.322640,2562936
7225.345284,2564420
7225.354989,2565056
7225.356026,2565124
7225.382882,2566884
7225.383614,2566932
7225.394540,2567648
7225.405770,2568384
7225.424203,2569592
7225.434762,2570284
7225.443246,2570840
7225.463631,2572176
7225.476815,2573040
7225.485970,2573640
7225.497262,2574380
7225.513558,2575448
7225.535958,2576916
7225.546700,2577620
7225.547616,2577680
7225.575204,2579488
7225.576241,2579556
7225.587838,2580316
7225.598153,2580992
7225.620370,2582448
7225.631356,2583168
7225.643746,2583980
7225.656197,2584796
7225.666146,2585448
7225.676522,2586128
7225.687020,2586816
7225.709969,2588320
7225.726022,2589372
7225.726632,2589412
7225.736153,2590036
7225.760751,2591648
7225.761544,2591700
7225.770272,2592272
7225.795480,2593924
7225.803780,2594468
7225.821969,2595660
7225.843514,2597072
7225.858956,2598084
7225.869210,2598756
7225.878976,2599396
7225.896127,2600520
7225.906014,2601168
7225.907845,2601288
7225.917550,2601924
7225.934945,2603064
7225.944222,2603672
7225.966378,2605124
7225.981515,2606116
7226.004098,2607596
7226.013009,2608180
7226.013863,2608236
7226.042123,2610088
7226.042733,2610128
7226.052438,2610764
