# timestamps [seconds],pts
107887.426188,2688718
107887.448771,2690198
107887.459696,2690914
107887.467081,2691398
107887.486063,2692642
107887.505106,2693890
107887.514383,2694498
107887.525858,2695250
107887.546000,2696570
107887.554606,2697134
107887.563334,2697706
107887.585489,2699158
107887.616068,2701162
107887.616800,2701210
107887.626322,2701834
107887.636393,2702494
107887.659647,2704018
107887.669901,2704690
107887.679484,2705318
107887.698527,2706566
107887.703348,2706882
107887.742045,2709418
107887.763834,2710846
107887.774332,2711534
107887.795572,2712926
107887.807108,2713682
107887.818278,2714414
107887.829264,2715134
107887.847330,2716318
107887.856974,2716950
107887.874247,2718082
107887.891276,2719198
107887.900309,2719790
107887.911112,2720498
107887.924357,2721366
107887.942301,2722542
107887.953226,2723258
107887.962992,2723898
107887.972635,2724530
107887.988444,2725566
107887.996927,2726122
107888.019755,2727618
107888.047526,2729438
107888.068033,2730782
107888.076578,2731342
107888.102274,2733026
107888.120218,2734202
107888.131876,2734966
107888.142618,2735670
107888.165201,2737150
107888.175944,2737854
107888.187357,2738602
107888.212931,2740278
107888.213419,2740310
107888.232401,2741554
107888.244059,2742318
107888.261576,2743466
107888.272074,2744154
107888.273661,2744258
107888.292948,2745522
107888.318888,2747222
107888.327067,2747758
107888.345804,2748986
107888.368754,2750490
107888.376810,2751018
107888.377848,2751086
107888.408671,2753105
107888.421000,2753913
107888.432352,2754657
107888.442057,2755293
107888.459818,2756457
107888.490702,2758481
107888.491923,2758561
107888.520548,2760437
107888.521464,2760497
107888.531656,2761165
107888.552958,2762561
107888.574686,2763985
107888.599405,2765605
107888.611307,2766385
107888.624674,2767261
107888.647318,2768745
107888.658243,2769461
107888.668375,2770125
107888.693400,2771765
107888.712259,2773001
107888.713236,2773065
107888.724772,2773821
107888.745279,2775165
107888.755961,2775865
107888.765848,2776513
107888.775126,2777121
107888.793619,2778333
107888.812784,2779589
107888.835428,2781073
107888.846354,2781789
107888.864786,2782997
107888.872294,2783489
107888.873453,2783565
107888.892985,2784845
107888.909525,2785929
107888.937357,2787753
107888.937784,2787781
107888.948466,2788481
107888.969523,2789861
107888.985270,2790893
107888.994547,2791501
107889.006449,2792281
107889.025492,2793529
107889.035929,2794213
107889.036905,2794277
107889.045817,2794861
107889.067667,2796293
107889.079020,2797037
107889.088175,2797637
107889.108805,2798989
107889.118387,2799617
107889.125773,2800101
107889.148234,2801573
107889.171244,2803081
107889.194437,2804601
107889.195292,2804657
107889.208109,2805497
107889.227701,2806781
107889.237711,2807437
107889.248148,2808121
107889.258036,2808769
107889.276591,2809985
107889.286661,2810645
107889.304423,2811809
107889.323893,2813085
107889.333170,2813693
107889.352152,2814937
107889.383280,2816977
107889.384195,2817037
107889.398844,2817997
107889.415690,2819100
107889.433695,2820280
107889.445170,2821032
107889.457438,2821836
107889.476420,2823080
107889.504740,2824936
107889.517740,2825788
107889.528422,2826488
107889.549723,2827884
107889.569620,2829188
107889.579325,2829824
107889.589396,2830484
107889.618204,2832372
107889.618693,2832404
107889.628397,2833040
107889.661661,2835220
107889.680582,2836460
107889.690409,2837104
107889.692240,2837224
107889.705057,2838064
107889.724039,2839308
107889.732157,2839840
107889.750834,2841064
107889.773539,2842552
107889.796061,2844028
107889.815897,2845328
107889.816935,2845396
107889.827067,2846060
107889.845743,2847284
107889.854838,2847880
107889.863566,2848452
107889.884806,2849844
107889.907999,2851364
107889.918741,2852068
107889.930338,2852828
107889.956827,2854564
107889.957682,2854620
107889.974772,2855740
107889.987284,2856560
107890.005472,2857752
107890.015787,2858428
107890.024393,2858992
107890.044047,2860280
107890.054361,2860956
107890.064615,2861628
107890.097208,2863764
107890.112345,2864756
107890.142008,2866700
107890.152933,2867416
107890.154825,2867540
107890.177225,2869008
107890.189921,2869840
107890.200663,2870544
107890.210550,2871192
107890.232157,2872608
107890.244547,2873420
107890.255533,2874140
107890.276957,2875544
107890.284769,2876056
107890.295511,2876760
107890.315104,2878044
107890.333292,2879236
107890.343424,2879900
107890.365641,2881356
107890.381449,2882392
107890.413798,2884511
107890.414713,2884571
107890.434549,2885871
107890.435343,2885923
107890.454508,2887179
107890.463663,2887779
107890.472635,2888367
107890.497660,2890007
107890.506144,2890563
107890.532633,2892299
107890.544657,2893087
107890.562479,2894255
107890.572123,2894887
107890.573038,2894947
107890.584879,2895723
107890.604532,2897011
107890.615519,2897731
107890.633280,2898895
107890.647806,2899847
107890.673502,2901531
107890.682169,2902099
107890.682657,2902131
107890.708903,2903851
107890.709330,2903879
107890.721537,2904679
107890.737711,2905739
107890.765726,2907575
107890.773844,2908107
107890.782755,2908691
107890.812540,2910643
107890.831644,2911895
107890.843302,2912659
107890.844828,2912759
107890.856730,2913539
107890.875101,2914743
107890.883158,2915271
107890.901774,2916491
107890.916849,2917479
107890.940897,2919055
107890.949747,2919635
107890.950663,2919695
107890.980997,2921683
107890.981608,2921723
107890.994425,2922563
107891.010538,2923619
107891.029764,2924879
107891.037821,2925407
107891.059061,2926799
107891.069864,2927507
107891.088114,2928703
107891.097208,2929299
107891.116251,2930547
107891.136210,2931855
107891.152689,2932935
107891.190226,2935395
107891.201273,2936119
107891.202555,2936203
107891.217142,2937159
107891.238016,2938527
107891.249735,2939295
107891.259562,2939939
107891.271097,2940695
107891.296854,2942383
107891.297342,2942415
107891.314921,2943567
107891.337443,2945043
107891.359232,2946471
107891.370341,2947199
107891.410013,2949798
107891.418253,2950338
107891.419169,2950398
107891.445048,2952094
107891.456400,2952838
107891.465433,2953430
107891.484842,2954702
107891.515909,2956738
107891.538859,2958242
107891.571451,2960378
107891.571940,2960410
107891.581522,2961038
107891.598673,2962162
107891.607889,2962766
107891.627848,2964074
107891.643778,2965118
107891.673380,2967058
107891.688273,2968034
107891.689737,2968130
107891.710734,2969506
107891.721293,2970198
107891.729899,2970762
107891.750528,2972114
107891.777506,2973882
107891.778361,2973938
107891.796915,2975154
107891.807108,2975822
107891.825480,2977026
107891.834452,2977614
107891.844217,2978254
107891.873331,2980162
107891.874064,2980210
107891.885294,2980946
107891.918192,2983102
107891.933634,2984114
107891.942728,2984710
107891.954630,2985490
107891.971598,2986602
107891.998575,2988370
107892.009440,2989082
107892.031229,2990510
107892.032328,2990582
107892.064982,2992722
107892.065714,2992770
107892.086527,2994134
107892.102152,2995158
107892.121927,2996454
107892.144144,2997910
107892.145060,2997970
107892.164835,2999266
107892.178446,3000158
107892.190836,3000970
107892.209879,3002218
107892.220133,3002890
107892.244120,3004462
107892.262674,3005678
107892.263224,3005714
107892.273234,3006370
107892.284159,3007086
107892.309427,3008742
107892.327616,3009934
107892.336588,3010522
107892.348307,3011290
107892.368632,3012622
107892.376139,3013114
107892.387613,3013866
107892.420633,3016029
107892.437967,3017165
107892.447367,3017781
107892.465738,3018985
107892.476908,3019717
107892.497660,3021077
107892.507181,3021701
107892.508097,3021761
107892.519694,3022521
107892.539530,3023821
107892.547037,3024313
107892.556315,3024921
107892.578348,3026365
107892.601053,3027853
107892.619669,3029073
107892.620646,3029137
107892.631449,3029845
107892.651713,3031173
107892.659891,3031709
107892.677836,3032885
107892.688822,3033605
107892.707682,3034841
107892.715738,3035369
107892.716471,3035417
107892.744852,3037277
107892.745829,3037341
107892.756022,3038009
107892.777811,3039437
107892.797831,3040749
107892.808939,3041477
107892.809611,3041521
107892.819681,3042181
107892.836710,3043297
107892.859476,3044789
107892.867228,3045297
107892.889445,3046753
107892.908243,3047985
107892.916544,3048529
107892.917399,3048585
107892.935831,3049793
107892.944986,3050393
107892.961100,3051449
107892.986918,3053141
107892.987467,3053177
107892.994791,3053657
107893.024027,3055573
107893.040201,3056633
107893.049418,3057237
107893.058268,3057817
107893.070963,3058649
107893.093546,3060129
107893.115519,3061569
107893.116739,3061649
107893.127176,3062333
107893.152079,3063965
107893.153910,3064085
107893.162882,3064673
107893.191507,3066549
107893.209391,3067721
107893.217692,3068265
107893.218302,3068305
107893.236551,3069501
107893.255167,3070721
107893.265848,3071421
107893.267435,3071525
107893.289103,3072945
107893.297342,3073485
107893.314860,3074633
107893.336588,3076057
107893.358866,3077517
107893.378641,3078813
107893.379007,3078837
107893.387064,3079365
107893.405314,3080560
107893.421122,3081596
107893.429850,3082168
107893.448527,3083392
107893.471720,3084912
107893.472513,3084964
107893.492899,3086300
107893.515116,3087756
107893.533243,3088944
107893.544474,3089680
107893.545023,3089716
107893.560099,3090704
107893.580179,3092020
107893.589579,3092636
107893.597819,3093176
107893.615641,3094344
107893.642679,3096116
107893.667093,3097716
107893.673258,3098120
107893.674784,3098220
107893.694132,3099488
107893.719462,3101148
107893.720011,3101184
107893.738688,3102408
107893.761210,3103884
107893.777933,3104980
107893.785929,3105504
107893.795511,3106132
107893.806070,3106824
107893.828653,3108304
107893.840067,3109052
107893.850992,3109768
107893.877665,3111516
107893.878275,3111556
107893.895060,3112656
107893.906473,3113404
107893.940836,3115656
107893.950358,3116280
107893.957926,3116776
107893.966044,3117308
107893.993693,3119120
107893.994608,3119180
107894.004618,3119836
107894.013041,3120388
107894.033976,3121760
107894.044779,3122468
107894.062967,3123660
107894.085123,3125112
107894.096781,3125876
107894.107401,3126572
107894.132548,3128220
107894.155070,3129696
107894.166910,3130472
107894.167643,3130520
107894.204447,3132932
107894.205485,3133000
107894.215861,3133680
107894.228312,3134496
107894.245585,3135628
107894.282999,3138080
107894.294657,3138844
107894.302653,3139368
107894.314371,3140136
107894.337504,3141652
107894.347452,3142304
107894.355753,3142848
107894.375345,3144132
107894.393778,3145340
107894.405314,3146095
107894.417765,3146911
107894.430216,3147727
107894.450052,3149027
107894.461039,3149747
107894.472086,3150471
107894.492838,3151831
107894.502176,3152443
107894.510660,3152999
107894.532694,3154443
107894.546610,3155355
107894.571695,3156999
107894.579691,3157523
107894.580485,3157575
107894.609476,3159475
107894.610697,3159555
107894.620035,3160167
107894.635904,3161207
107894.659342,3162743
107894.660074,3162791
107894.677286,3163919
107894.696329,3165167
107894.704264,3165687
107894.704996,3165735
107894.722208,3166863
107894.743632,3168267
107894.752665,3168859
107894.762797,3169523
107894.790018,3171307
107894.799662,3171939
107894.822306,3173423
107894.833597,3174163
107894.849283,3175191
107894.876444,3176971
107894.885904,3177591
107894.886942,3177659
107894.907694,3179019
107894.924235,3180103
107894.945109,3181471
107894.962382,3182603
107894.971598,3183207
107894.981424,3183851
107894.989298,3184367
107895.009623,3185699
107895.018900,3186307
107895.030131,3187043
107895.048502,3188247
107895.057108,3188811
107895.078959,3190243
107895.095255,3191311
107895.119120,3192875
107895.127909,3193451
107895.129069,3193527
107895.156290,3195311
107895.157023,3195359
107895.169718,3196191
107895.179972,3196863
107895.203287,3198391
107895.204020,3198439
107895.225016,3199815
107895.244425,3201087
107895.251749,3201567
107895.252482,3201615
107895.269205,3202711
107895.294962,3204399
107895.295695,3204447
107895.314005,3205647
107895.336161,3207099
107895.351542,3208107
107895.374857,3209635
107895.382853,3210159
107895.383463,3210199
107895.412333,3212090
107895.413553,3212170
107895.422220,3212738
107895.429789,3213234
107895.458903,3215142
107895.481363,3216614
107895.492533,3217346
107895.511942,3218618
107895.520060,3219150
107895.521280,3219230
107895.539591,3220430
107895.562296,3221918
107895.562845,3221954
107895.582010,3223210
107895.604593,3224690
107895.625956,3226090
107895.644144,3227282
107895.644877,3227330
107895.653544,3227898
107895.682230,3229778
107895.704508,3231238
107895.716105,3231998
107895.735453,3233266
107895.744547,3233862
107895.745890,3233950
107895.756815,3234666
107895.776468,3235954
107895.787211,3236658
107895.795023,3237170
107895.816630,3238586
107895.832865,3239650
107895.843180,3240326
107895.852030,3240906
107895.861857,3241550
107895.897501,3243886
107895.908976,3244638
107895.928263,3245902
107895.929239,3245966
107895.957926,3247846
107895.959452,3247946
107895.971110,3248710
107895.980936,3249354
107896.000406,3250630
107896.010782,3251310
107896.019632,3251890
107896.040262,3253242
107896.064799,3254850
107896.065409,3254890
107896.084696,3256154
107896.107035,3257618
107896.122904,3258658
107896.132425,3259282
107896.142618,3259950
107896.158793,3261010
107896.185038,3262730
107896.193522,3263286
107896.203531,3263942
107896.222513,3265186
107896.231058,3265746
107896.241007,3266398
107896.273844,3268550
107896.288614,3269518
107896.296854,3270058
107896.308634,3270830
107896.328592,3272138
107896.336039,3272626
107896.344645,3273190
107896.363749,3274442
107896.379801,3275494
107896.397562,3276658
107896.408426,3277369
107896.426127,3278529
107896.433878,3279037
107896.453531,3280325
107896.464274,3281029
107896.487223,3282533
107896.506937,3283825
107896.514506,3284321
107896.523111,3284885
107896.549967,3286645
107896.550699,3286693
107896.558451,3287201
107896.580668,3288657
107896.584513,3288909
107896.609293,3290533
107896.609720,3290561
107896.631449,3291985
107896.653727,3293445
107896.665995,3294249
107896.678202,3295049
107896.702433,3296637
107896.702982,3296673
107896.721476,3297885
107896.732462,3298605
107896.753336,3299973
107896.761454,3300505
107896.762736,3300589
107896.773234,3301277
107896.790262,3302393
107896.815958,3304077
107896.825358,3304693
107896.841349,3305741
107896.860270,3306981
107896.868998,3307553
107896.877909,3308137
107896.900370,3309609
107896.914408,3310529
107896.923319,3311113
107896.933817,3311801
107896.952982,3313057
107896.961527,3313617
107896.963358,3313737
107896.974222,3314449
107896.992472,3315645
107897.002848,3316325
107897.023173,3317657
107897.041910,3318885
107897.052408,3319573
107897.053568,3319649
107897.064921,3320393
107897.089274,3321989
107897.109842,3323337
107897.120463,3324033
107897.129191,3324605
107897.149210,3325917
107897.158365,3326517
107897.168131,3327157
107897.190043,3328593
107897.205118,3329581
107897.213114,3330105
107897.224283,3330837
107897.246378,3332285
107897.254557,3332821
107897.255961,3332913
107897.267801,3333689
107897.288920,3335073
107897.297159,3335613
107897.305155,3336137
107897.335184,3338105
107897.354410,3339365
107897.375712,3340761
107897.386027,3341437
107897.412638,3343180
107897.413431,3343232
107897.421854,3343784
107897.429361,3344276
107897.456766,3346072
107897.465861,3346668
107897.475382,3347292
107897.493937,3348508
107897.518900,3350144
107897.519755,3350200
107897.536234,3351280
107897.558878,3352764
107897.573404,3353716
107897.582560,3354316
107897.592692,3354980
107897.609415,3356076
107897.631998,3357556
107897.639445,3358044
107897.640299,3358100
107897.667887,3359908
107897.668986,3359980
107897.678995,3360636
107897.688456,3361256
107897.706156,3362416
107897.715494,3363028
107897.737833,3364492
107897.756754,3365732
107897.766276,3366356
107897.777201,3367072
107897.793680,3368152
107897.804728,3368876
107897.826517,3370304
107897.837565,3371028
107897.849466,3371808
107897.860514,3372532
107897.871683,3373264
107897.895365,3374816
107897.915568,3376140
107897.916239,3376184
107897.925516,3376792
107897.945475,3378100
107897.955301,3378744
107897.962809,3379236
107897.983133,3380568
107898.006327,3382088
107898.017191,3382800
107898.027994,3383508
107898.053751,3385196
107898.054178,3385224
107898.073466,3386488
107898.095072,3387904
107898.113566,3389116
107898.123514,3389768
107898.124430,3389828
107898.134562,3390492
107898.167460,3392648
107898.172587,3392984
107898.189310,3394080
107898.189860,3394116
107898.217936,3395956
107898.218851,3396016
107898.241556,3397504
107898.259257,3398664
107898.267862,3399228
107898.269327,3399324
107898.285746,3400400
107898.302408,3401492
107898.312113,3402128
107898.329264,3403252
107898.347086,3404420
107898.355997,3405004
107898.373881,3406176
107898.385416,3406932
107898.400004,3407887
107898.419230,3409147
107898.430155,3409863
107898.455546,3411527
107898.480875,3413187
107898.488444,3413683
107898.489786,3413771
107898.508951,3415027
107898.527811,3416263
107898.536966,3416863
107898.545817,3417443
107898.564188,3418647
107898.583536,3419915
107898.592386,3420495
107898.600077,3420999
107898.619852,3422295
107898.637797,3423471
107898.647135,3424083
107898.665140,3425263
107898.676737,3426023
107898.691141,3426967
107898.720804,3428911
107898.721659,3428967
107898.743632,3430407
107898.768046,3432007
107898.768595,3432043
107898.788248,3433331
107898.799112,3434043
107898.817789,3435267
107898.826945,3435867
107898.828959,3435999
107898.847880,3437239
107898.857950,3437899
107898.868937,3438619
107898.885721,3439719
107898.902140,3440795
107898.911600,3441415
107898.932535,3442787
107898.945109,3443611
107898.955179,3444271
107898.966227,3444995
107898.977945,3445763
107899.000467,3447239
107899.019266,3448471
107899.019999,3448519
107899.027689,3449023
107899.055033,3450815
107899.055643,3450855
107899.066385,3451559
107899.075541,3452159
107899.094278,3453387
107899.111918,3454543
107899.133768,3455975
107899.144938,3456707
107899.162211,3457839
107899.172037,3458483
107899.172831,3458535
107899.202250,3460463
107899.202921,3460507
107899.212015,3461103
107899.234293,3462563
107899.251993,3463723
107899.261576,3464351
107899.262674,3464423
107899.280008,3465559
107899.292643,3466387
107899.323588,3468415
107899.324198,3468455
107899.349344,3470103
107899.370096,3471463
107899.379069,3472051
107899.380350,3472135
107899.389567,3472739
107899.407084,3473886
107899.415384,3474430
107899.435038,3475718
107899.452860,3476886
107899.462504,3477518
107899.470865,3478066
107899.480692,3478710
107899.497538,3479814
107899.506876,3480426
107899.508036,3480502
107899.537089,3482406
107899.550028,3483254
107899.562418,3484066
107899.571634,3484670
107899.592447,3486034
107899.610087,3487190
107899.619181,3487786
107899.620035,3487842
107899.637308,3488974
107899.654581,3490106
107899.663736,3490706
107899.664896,3490782
107899.684061,3492038
107899.712015,3493870
107899.719889,3494386
107899.737406,3495534
107899.759440,3496978
107899.774576,3497970
107899.803690,3499878
