# timestamps [seconds],pts
17346.429496,1362933
17346.438712,1363537
17346.455665,1364648
17346.464561,1365231
17346.473472,1365815
17346.488242,1366783
17346.510444,1368238
17346.519202,1368812
17346.527884,1369381
17346.544150,1370447
17346.552802,1371014
17346.561591,1371590
17346.577201,1372613
17346.586082,1373195
17346.594703,1373760
17346.612296,1374913
17346.622138,1375558
17346.631812,1376192
17346.655677,1377755
17346.671332,1378781
17346.680610,1379389
17346.696769,1380448
17346.711722,1381428
17346.734366,1382912
17346.757102,1384402
17346.768256,1385133
17346.779304,1385857
17346.791556,1386660
17346.801261,1387296
17346.812919,1388060
17346.829383,1389139
17346.839011,1389770
17346.839515,1389803
17346.855811,1390871
17346.864203,1391421
17346.872031,1391934
17346.889136,1393055
17346.898292,1393655
17346.906623,1394201
17346.922477,1395240
17346.943198,1396598
17346.952964,1397238
17346.962501,1397863
17346.977912,1398873
17346.986899,1399462
17346.995490,1400025
17347.011512,1401075
17347.025245,1401975
17347.036033,1402682
17347.055625,1403966
17347.067573,1404749
17347.078055,1405436
17347.102500,1407038
17347.118918,1408114
17347.127662,1408687
17347.147727,1410002
17347.164130,1411077
17347.174338,1411746
17347.174888,1411782
17347.193213,1412983
17347.202949,1413621
17347.213202,1414293
17347.243522,1416280
17347.251075,1416775
17347.259513,1417328
17347.284888,1418991
17347.295691,1419699
17347.305488,1420341
17347.321387,1421383
17347.332358,1422102
17347.342963,1422797
17347.359504,1423881
17347.368217,1424452
17347.377158,1425038
17347.402091,1426672
17347.418036,1427717
17347.449027,1429748
17347.465018,1430796
17347.474448,1431414
17347.475028,1431452
17347.493064,1432634
17347.501655,1433197
17347.509345,1433701
17347.530997,1435120
17347.538581,1435617
17347.560691,1437066
17347.576041,1438072
17347.583884,1438586
17347.584388,1438619
17347.608512,1440200
17347.609153,1440242
17347.616889,1440749
17347.645392,1442616
17347.656211,1443325
17347.664924,1443896
17347.681006,1444950
17347.689109,1445481
17347.697349,1446021
17347.719337,1447462
17347.719993,1447505
17347.728019,1448031
17347.752265,1449620
17347.752723,1449650
17347.773292,1450998
17347.785529,1451800
17347.795630,1452462
17347.806861,1453198
17347.822059,1454194
17347.842460,1455531
17347.851996,1456156
17347.877677,1457839
17347.890372,1458671
17347.903037,1459501
17347.911414,1460050
17347.920051,1460616
17347.941627,1462030
17347.953116,1462783
17347.953483,1462807
17347.970679,1463934
17347.978812,1464467
17347.987617,1465044
17348.014030,1466775
17348.029853,1467812
17348.070365,1470467
17348.071204,1470522
17348.084357,1471384
17348.113029,1473263
17348.121009,1473786
17348.130561,1474412
17348.152656,1475860
17348.163871,1476595
17348.175666,1477368
17348.189734,1478290
17348.209495,1479585
17348.210090,1479624
17348.227424,1480760
17348.235282,1481275
17348.242515,1481749
17348.270164,1483561
17348.277854,1484065
17348.298148,1485395
17348.319983,1486826
17348.320365,1486851
17348.342887,1488327
17348.354239,1489071
17348.365714,1489823
17348.376365,1490521
17348.392814,1491599
17348.401282,1492154
17348.402045,1492204
17348.419150,1493325
17348.447883,1495208
17348.457206,1495819
17348.469962,1496655
17348.489173,1497914
17348.510245,1499295
17348.532874,1500778
17348.555564,1502265
17348.566306,1502969
17348.581122,1503940
17348.589881,1504514
17348.590644,1504564
17348.626060,1506885
17348.638450,1507696
17348.646796,1508243
17348.663306,1509325
17348.684089,1510687
17348.691550,1511176
17348.707129,1512197
17348.723533,1513272
17348.735053,1514027
17348.756980,1515464
17348.778296,1516861
17348.800773,1518334
17348.817008,1519398
17348.825278,1519940
17348.825995,1519987
17348.846381,1521323
17348.868705,1522786
17348.882407,1523684
17348.901450,1524932
17348.921042,1526216
17348.929572,1526775
17348.939292,1527412
17348.955878,1528499
17348.963904,1529025
17348.973121,1529629
17348.989173,1530681
17348.997443,1531223
17349.007575,1531887
17349.019614,1532676
17349.028296,1533245
17349.036078,1533755
17349.059165,1535268
17349.080131,1536642
17349.091987,1537419
17349.121131,1539329
17349.131354,1539999
17349.139335,1540522
17349.158942,1541807
17349.180442,1543216
17349.192039,1543976
17349.214240,1545431
17349.214698,1545461
17349.237006,1546923
17349.258994,1548364
17349.259589,1548403
17349.281425,1549834
17349.295463,1550754
17349.308280,1551594
17349.309043,1551644
17349.330985,1553082
17349.339133,1553616
17349.355720,1554703
17349.375831,1556021
17349.392570,1557118
17349.414802,1558575
17349.428657,1559483
17349.437140,1560039
17349.437583,1560068
17349.460441,1561566
17349.461173,1561614
17349.482932,1563040
17349.498069,1564032
17349.510108,1564821
17349.531150,1566200
17349.544593,1567081
17349.552619,1567607
17349.568488,1568647
17349.577903,1569264
17349.586234,1569810
17349.606299,1571125
17349.614356,1571653
17349.623466,1572250
17349.648047,1573860
17349.656318,1574402
17349.666083,1575042
17349.691840,1576730
17349.700309,1577285
17349.716788,1578365
17349.744758,1580198
17349.755591,1580908
17349.766303,1581610
17349.785178,1582847
17349.806373,1584236
17349.818091,1585004
17349.838386,1586334
17349.850776,1587146
17349.851722,1587208
17349.869376,1588365
17349.878715,1588977
17349.887168,1589531
17349.904243,1590650
17349.914313,1591310
17349.922599,1591853
17349.945472,1593352
17349.952994,1593845
17349.984763,1595927
17349.999625,1596901
17350.023520,1598467
17350.024329,1598520
17350.035209,1599233
17350.052344,1600356
17350.061728,1600971
17350.070457,1601543
17350.086082,1602567
17350.095634,1603193
17350.103873,1603733
17350.120353,1604813
17350.128776,1605365
17350.137275,1605922
17350.152991,1606952
17350.172156,1608208
17350.181220,1608802
17350.190482,1609409
17350.205970,1610424
17350.221274,1611427
17350.257728,1613816
17350.258292,1613853
17350.274222,1614897
17350.300086,1616592
17350.307883,1617103
17350.319297,1617851
17350.332328,1618705
17350.342246,1619355
17350.364661,1620824
17350.379416,1621791
17350.400260,1623157
17350.400657,1623183
17350.409171,1623741
17350.432349,1625260
17350.432944,1625299
17350.454230,1626694
17350.477958,1628249
17350.478477,1628283
17350.499122,1629636
17350.514380,1630636
17350.524695,1631312
17350.525474,1631363
17350.550651,1633013
17350.566398,1634045
17350.575614,1634649
17350.591773,1635708
17350.601005,1636313
17350.611045,1636971
17350.634955,1638537
17350.635535,1638575
17350.645408,1639222
17350.675422,1641189
17350.683539,1641721
17350.692252,1642292
17350.708564,1643361
17350.730384,1644791
17350.739860,1645412
17350.753135,1646282
17350.769919,1647382
17350.778373,1647936
17350.789496,1648665
17350.811744,1650123
17350.812140,1650149
17350.834052,1651585
17350.855918,1653018
17350.867087,1653750
17350.878638,1654507
17350.894263,1655531
17350.914817,1656878
17350.915519,1656924
17350.925056,1657549
17350.949897,1659177
17350.961799,1659957
17350.970328,1660516
17350.986091,1661549
17350.994727,1662115
17351.003409,1662684
17351.019172,1663717
17351.027762,1664280
17351.036338,1664842
17351.052482,1665900
17351.073127,1667253
17351.080924,1667764
17351.107368,1669497
17351.123771,1670572
17351.134421,1671270
17351.152167,1672433
17351.162772,1673128
17351.174628,1673905
17351.187186,1674728
17351.194877,1675232
17351.205314,1675916
17351.220679,1676923
17351.228919,1677463
17351.237571,1678030
17351.258185,1679381
17351.258842,1679424
17351.280280,1680829
17351.303153,1682328
17351.303565,1682355
17351.325812,1683813
17351.347800,1685254
17351.359656,1686031
17351.375022,1687038
17351.375464,1687067
17351.403037,1688874
17351.413901,1689586
17351.421561,1690088
17351.436042,1691037
17351.443152,1691503
17351.452765,1692133
17351.468070,1693136
17351.475730,1693638
17351.484534,1694215
17351.498740,1695146
17351.505561,1695593
17351.515159,1696222
17351.548835,1698429
17351.552985,1698701
17351.562095,1699298
17351.576163,1700220
17351.586356,1700888
17351.594642,1701431
17351.617652,1702939
17351.618369,1702986
17351.627418,1703579
17351.653205,1705268
17351.653968,1705318
17351.663077,1705915
17351.681327,1707111
17351.689979,1707678
17351.698676,1708248
17351.723670,1709886
17351.734748,1710612
17351.752418,1711770
17351.767081,1712731
17351.789130,1714176
17351.801703,1715000
17351.811088,1715615
17351.824927,1716522
17351.833701,1717097
17351.844245,1717788
17351.858970,1718753
17351.867499,1719312
17351.875724,1719851
17351.897666,1721289
17351.906302,1721855
17351.928458,1723307
17351.949576,1724691
17351.964164,1725647
17351.964530,1725671
17351.980063,1726689
17351.988959,1727272
17351.996055,1727737
17352.017753,1729159
17352.018180,1729187
17352.042045,1730751
17352.077140,1733051
17352.077842,1733097
17352.099998,1734549
17352.113395,1735427
17352.129783,1736501
17352.154243,1738104
17352.155066,1738158
17352.164466,1738774
17352.191627,1740554
17352.201560,1741205
17352.210639,1741800
17352.223060,1742614
17352.231711,1743181
17352.252295,1744530
17352.267386,1745519
17352.275184,1746030
17352.275901,1746077
17352.299079,1747596
17352.299842,1747646
17352.307944,1748177
17352.330680,1749667
17352.352454,1751094
17352.364341,1751873
17352.379554,1752870
17352.398993,1754144
17352.399497,1754177
17352.407981,1754733
17352.431678,1756286
17352.432136,1756316
17352.453574,1757721
17352.467948,1758663
17352.475760,1759175
17352.476523,1759225
17352.498084,1760638
17352.498603,1760672
17352.520423,1762102
17352.541602,1763490
17352.555747,1764417
17352.556327,1764455
17352.572944,1765544
17352.582114,1766145
17352.588950,1766593
17352.610663,1768016
17352.632422,1769442
17352.654304,1770875
17352.670661,1771947
17352.678809,1772481
17352.679465,1772524
17352.702888,1774059
17352.711524,1774625
17352.743964,1776751
17352.757010,1777606
17352.767692,1778306
17352.783668,1779353
17352.784461,1779405
17352.810355,1781102
17352.822806,1781918
17352.833594,1782625
17352.855491,1784060
17352.866675,1784793
17352.877952,1785532
17352.894141,1786593
17352.901862,1787099
17352.902579,1787146
17352.924888,1788608
17352.933845,1789195
17352.966910,1791362
17352.982657,1792394
17352.991813,1792994
17352.992270,1793024
17353.016929,1794640
17353.023551,1795074
17353.045066,1796484
17353.070518,1798152
17353.080512,1798807
17353.088767,1799348
17353.104011,1800347
17353.113364,1800960
17353.134360,1802336
17353.157065,1803824
17353.168082,1804546
17353.179862,1805318
17353.191031,1806050
17353.201758,1806753
17353.213523,1807524
17353.229133,1808547
17353.237922,1809123
17353.238395,1809154
17353.264213,1810846
17353.264731,1810880
17353.275413,1811580
17353.290931,1812597
17353.314811,1814162
17353.324698,1814810
17353.347205,1816285
17353.369315,1817734
17353.380515,1818468
17353.391868,1819212
17353.407737,1820252
17353.419898,1821049
17353.420356,1821079
17353.437400,1822196
17353.448005,1822891
17353.470252,1824349
17353.493552,1825876
17353.510886,1827012
17353.511603,1827059
17353.522025,1827742
17353.540198,1828933
17353.559836,1830220
17353.581656,1831650
17353.599738,1832835
17353.609733,1833490
17353.610465,1833538
17353.630195,1834831
17353.639274,1835425
17353.648627,1836038
17353.676246,1837848
17353.689551,1838720
17353.699149,1839349
17353.717139,1840528
17353.738502,1841928
17353.749183,1842628
17353.767081,1843801
17353.782599,1844818
17353.783271,1844862
17353.827125,1847736
17353.827796,1847780
17353.875846,1850929
17353.876395,1850965
17353.894416,1852146
17353.938895,1855061
17353.965888,1856830
17353.983436,1857980
17353.983878,1858009
17354.028602,1860940
17354.029120,1860974
17354.078650,1864220
17354.079078,1864248
17354.102942,1865812
17354.117743,1866782
17354.162482,1869714
17354.184821,1871178
17354.206733,1872614
17354.229316,1874094
17354.252646,1875623
17354.282462,1877577
17354.283011,1877613
17354.300544,1878762
17354.309180,1879328
17354.318976,1879970
17354.340461,1881378
17354.352118,1882142
17354.362952,1882852
17354.380088,1883975
17354.388892,1884552
17354.389426,1884587
17354.414084,1886203
17354.414542,1886233
17354.423408,1886814
17354.452674,1888732
17354.468894,1889795
17354.477561,1890363
17354.500571,1891871
17354.501243,1891915
17354.509986,1892488
17354.534522,1894096
17354.542640,1894628
17354.575583,1896787
17354.587958,1897598
17354.598746,1898305
17354.609336,1898999
17354.626822,1900145
17354.636680,1900790
17354.637321,1900832
17354.657554,1902158
17354.666801,1902764
17354.676276,1903385
17354.698081,1904814
17354.709556,1905566
17354.721213,1906330
17354.735953,1907296
17354.758628,1908782
17354.759269,1908824
17354.770942,1909589
17354.787681,1910686
17354.796577,1911269
17354.805900,1911880
17354.824271,1913084
17354.833610,1913696
17354.843635,1914353
17354.871619,1916187
17354.872046,1916215
17354.882010,1916868
17354.907035,1918508
17354.920051,1919361
17354.928321,1919903
17354.945106,1921003
17354.952567,1921492
17354.961799,1922097
17354.977881,1923151
17354.986289,1923702
17354.994544,1924243
17355.011100,1925328
17355.022208,1926056
17355.031775,1926683
17355.047156,1927691
17355.055594,1928244
17355.064704,1928841
17355.080878,1929901
17355.101996,1931285
17355.112006,1931941
17355.133780,1933368
17355.150077,1934436
17355.160682,1935131
17355.161582,1935190
17355.179053,1936335
17355.188483,1936953
17355.196662,1937489
17355.212852,1938550
17355.235511,1940035
17355.246345,1940745
17355.267936,1942160
17355.284324,1943234
17355.292945,1943799
17355.293479,1943834
17355.319129,1945515
17355.328620,1946137
17355.344703,1947191
17355.352012,1947670
17355.359946,1948190
17355.375495,1949209
17355.385352,1949855
17355.393165,1950367
17355.427802,1952637
17355.436790,1953226
17355.452323,1954244
17355.459968,1954745
17355.485404,1956412
17355.485953,1956448
17355.506492,1957794
17355.522574,1958848
17355.531379,1959425
17355.538733,1959907
17355.553992,1960907
17355.563025,1961499
17355.571174,1962033
17355.597388,1963751
17355.607215,1964395
17355.616111,1964978
17355.633323,1966105
17355.642798,1966726
17355.651710,1967310
17355.665626,1968222
17355.673575,1968743
17355.681968,1969293
17355.703956,1970734
17355.714911,1971452
17355.726447,1972208
17355.742438,1973256
17355.750770,1973802
17355.751792,1973869
17355.768332,1974953
17355.776618,1975496
17355.785132,1976054
17355.800605,1977068
17355.821876,1978462
17355.830146,1979004
17355.838035,1979521
17355.860160,1980971
17355.860557,1980997
17355.882987,1982467
17355.899650,1983559
17355.909293,1984191
17355.909766,1984222
17355.927863,1985408
17355.935843,1985931
17355.943686,1986445
17355.967689,1988018
17355.984305,1989107
17355.993873,1989734
17356.016517,1991218
17356.017020,1991251
17356.039008,1992692
17356.056006,1993806
17356.065787,1994447
17356.066718,1994508
17356.086341,1995794
17356.096625,1996468
17356.104087,1996957
17356.119895,1997993
17356.127952,1998521
17356.135993,1999048
17356.151145,2000041
17356.165534,2000984
17356.173438,2001502
17356.197913,2003106
17356.213096,2004101
17356.222602,2004724
17356.234916,2005531
17356.243079,2006066
17356.253989,2006781
17356.267692,2007679
17356.276618,2008264
17356.289741,2009124
17356.303657,2010036
17356.315207,2010793
17356.323157,2011314
17356.339606,2012392
17356.366981,2014186
17356.376151,2014787
17356.397208,2016167
17356.419227,2017610
17356.428473,2018216
17356.438666,2018884
17356.457786,2020137
17356.466880,2020733
17356.485511,2021954
17356.508658,2023471
17356.509055,2023497
17356.526481,2024639
17356.541175,2025602
17356.552741,2026360
17356.575171,2027830
17356.586219,2028554
17356.597877,2029318
17356.608924,2030042
17356.624091,2031036
17356.646537,2032506
17356.647117,2032544
17356.664680,2033695
17356.687949,2035220
17356.688468,2035254
17356.710258,2036682
17356.726813,2037767
17356.727195,2037792
17356.736808,2038422
17356.752295,2039437
17356.761588,2040046
17356.769767,2040582
17356.785773,2041631
17356.800254,2042580
17356.820518,2043908
17356.846625,2045619
17356.856177,2046245
17356.881217,2047886
17356.892173,2048604
17356.900123,2049125
17356.925223,2050770
17356.932227,2051229
17356.954932,2052717
17356.971107,2053777
17356.981208,2054439
17356.981925,2054486
17356.998374,2055564
17357.007209,2056143
17357.015647,2056696
17357.031531,2057737
17357.052588,2059117
17357.060737,2059651
17357.070029,2060260
17357.082786,2061096
17357.091208,2061648
17357.100593,2062263
17357.125937,2063924
17357.133140,2064396
17357.155845,2065884
17357.178443,2067365
17357.189506,2068090
17357.200751,2068827
17357.223884,2070343
17357.237922,2071263
17357.255485,2072414
17357.264014,2072973
17357.272956,2073559
17357.289573,2074648
17357.298087,2075206
17357.305625,2075700
17357.322867,2076830
17357.331611,2077403
17357.339271,2077905
17357.353751,2078854
17357.363044,2079463
17357.370780,2079970
17357.385871,2080959
17357.394538,2081527
17357.402656,2082059
17357.429130,2083794
17357.444419,2084796
17357.453437,2085387
17357.468329,2086363
17357.476295,2086885
17357.483726,2087372
17357.498969,2088371
17357.506736,2088880
17357.514960,2089419
17357.535468,2090763
17357.535941,2090794
17357.558051,2092243
17357.580329,2093703
17357.591514,2094436
17357.602744,2095172
17357.618613,2096212
17357.639243,2097563
17357.639915,2097607
17357.659125,2098866
17357.680533,2100269
17357.692344,2101043
17357.702796,2101728
17357.725501,2103216
17357.747779,2104676
17357.759940,2105473
17357.775626,2106501
17357.785026,2107117
17357.786002,2107181
17357.811973,2108883
17357.826163,2109813
17357.837287,2110542
17357.859855,2112021
17357.870948,2112748
17357.882194,2113485
17357.897193,2114468
17357.905814,2115033
17357.906821,2115099
17357.931388,2116709
17357.931815,2116737
17357.941947,2117401
17357.956855,2118378
17357.965110,2118919
17357.974708,2119548
17357.991187,2120628
17358.012458,2122022
17358.023124,2122721
17358.031562,2123274
17358.049277,2124435
17358.059409,2125099
17358.068564,2125699
17358.085074,2126781
17358.099280,2127712
17358.106833,2128207
17358.129874,2129717
17358.139594,2130354
17358.155829,2131418
17358.166648,2132127
17358.176337,2132762
17358.183784,2133250
17358.205741,2134689
17358.206168,2134717
17358.228446,2136177
17358.242911,2137125
17358.264716,2138554
17358.265281,2138591
17358.273658,2139140
17358.296302,2140624
17358.296744,2140653
17358.317512,2142014
17358.332419,2142991
17358.341056,2143557
17358.341605,2143593
17358.359107,2144740
17358.366538,2145227
17358.375403,2145808
17358.407783,2147930
17358.419883,2148723
17358.428794,2149307
17358.450995,2150762
17358.451530,2150797
17358.463233,2151564
17358.484702,2152971
17358.496360,2153735
17358.508018,2154499
17358.523154,2155491
17358.531653,2156048
17358.553397,2157473
17358.554206,2157526
17358.569510,2158529
17358.586204,2159623
17358.596534,2160300
17358.619254,2161789
17358.634498,2162787
17358.656943,2164258
17358.657416,2164289
17358.675498,2165474
17358.696998,2166883
17358.697410,2166910
17358.719581,2168363
17358.735450,2169403
17358.744498,2169996
17358.745414,2170056
17358.770804,2171720
17358.771338,2171755
17358.780997,2172388
17358.797324,2173458
17358.811957,2174417
17358.820670,2174988
17358.845481,2176614
17358.862662,2177740
17358.871100,2178293
17358.889243,2179482
17358.897162,2180001
17358.904716,2180496
17358.919715,2181479
17358.928367,2182046
17358.935706,2182527
17358.948005,2183333
17358.969733,2184757
17358.998939,2186671
17359.011039,2187464
17359.023536,2188283
17359.033896,2188962
17359.034324,2188990
17359.052299,2190168
17359.062629,2190845
17359.078971,2191916
17359.102164,2193436
17359.110862,2194006
17359.132682,2195436
17359.149039,2196508
17359.158805,2197148
17359.159827,2197215
17359.177405,2198367
17359.193473,2199420
17359.202048,2199982
17359.217261,2200979
17359.233237,2202026
17359.256003,2203518
17359.298011,2206271
17359.307624,2206901
17359.325797,2208092
17359.334495,2208662
17359.345496,2209383
17359.386283,2212056
17359.386710,2212084
17359.395347,2212650
17359.411933,2213737
17359.421378,2214356
17359.429481,2214887
17359.447593,2216074
17359.455680,2216604
17359.464972,2217213
17359.483588,2218433
17359.492438,2219013
17359.502036,2219642
17359.524467,2221112
17359.546073,2222528
17359.557929,2223305
17359.572455,2224257
17359.593040,2225606
17359.593528,2225638
17359.625617,2227741
17359.658347,2229885
17359.680015,2231305
17359.719626,2233901
17359.727637,2234426
17359.728171,2234461
17359.751853,2236013
17359.752234,2236038
17359.785483,2238217
17359.793967,2238773
17359.819526,2240448
17359.829093,2241075
17359.836509,2241561
17359.852607,2242616
17359.860862,2243157
17359.881354,2244500
17359.897300,2245545
17359.904517,2246018
17359.904960,2246047
17359.929542,2247658
17359.938132,2248221
17359.959205,2249602
17359.959632,2249630
17359.982032,2251098
17359.999351,2252233
17360.008735,2252848
17360.009498,2252898
17360.025474,2253945
17360.047797,2255408
17360.055396,2255906
17360.064612,2256510
17360.083472,2257746
17360.104636,2259133
17360.115760,2259862
17360.128898,2260723
17360.138343,2261342
17360.149558,2262077
17360.167518,2263254
17360.176780,2263861
17360.177329,2263897
17360.196174,2265132
17360.217307,2266517
17360.224570,2266993
17360.233085,2267551
17360.255347,2269010
17360.263267,2269529
17360.294837,2271598
17360.305991,2272329
17360.319190,2273194
17360.329368,2273861
17360.329795,2273889
17360.347205,2275030
17360.355506,2275574
17360.363990,2276130
17360.397574,2278331
17360.402396,2278647
17360.412177,2279288
17360.441031,2281179
17360.449256,2281718
17360.457862,2282282
17360.473914,2283334
17360.490088,2284394
17360.497367,2284871
17360.519279,2286307
17360.540351,2287688
17360.551612,2288426
17360.567847,2289490
17360.577613,2290130
17360.578376,2290180
17360.596045,2291338
17360.604682,2291904
17360.614966,2292578
17360.631598,2293668
17360.640327,2294239
17360.648276,2294760
17360.662879,2295717
17360.683005,2297036
17360.692161,2297636
17360.700553,2298186
17360.719260,2299412
17360.741065,2300841
17360.752921,2301618
17360.769706,2302718
17360.779517,2303361
17360.780280,2303411
17360.799003,2304638
17360.810142,2305368
17360.826606,2306447
17360.849433,2307943
17360.864310,2308918
17360.875907,2309678
17360.897895,2311119
17360.898688,2311171
17360.921134,2312642
17360.938163,2313758
17360.938575,2313785
17360.948051,2314406
17360.964332,2315473
17360.972342,2315998
17360.980750,2316549
17360.996085,2317554
17361.010230,2318481
17361.032004,2319908
17361.053809,2321337
17361.065558,2322107
17361.076484,2322823
17361.092475,2323871
17361.100623,2324405
17361.101386,2324455
17361.127036,2326136
17361.144309,2327268
17361.154456,2327933
17361.177253,2329427
17361.177726,2329458
17361.199851,2330908
17361.221503,2332327
17361.233588,2333119
17361.244239,2333817
17361.259727,2334832
17361.268439,2335403
17361.291984,2336946
17361.299399,2337432
17361.332999,2339634
17361.349280,2340701
17361.356086,2341147
17361.356727,2341189
17361.379951,2342711
17361.400397,2344051
17361.424537,2345633
17361.457801,2347813
17361.467368,2348440
17361.476905,2349065
17361.489326,2349879
17361.497794,2350434
17361.506492,2351004
17361.522834,2352075
17361.531547,2352646
17361.540381,2353225
17361.552329,2354008
17361.560905,2354570
17361.569633,2355142
17361.595695,2356850
17361.612556,2357955
17361.621696,2358554
17361.637488,2359588
17361.651954,2360536
17361.660239,2361079
17361.682410,2362532
17361.692344,2363183
17361.715690,2364713
17361.725028,2365325
17361.746360,2366723
17361.768912,2368201
17361.791694,2369694
17361.807639,2370739
17361.808036,2370765
17361.825400,2371903
17361.854819,2373831
17361.871284,2374910
17361.881629,2375588
17361.898459,2376691
17361.906455,2377215
17361.915183,2377787
17361.937461,2379247
17361.937949,2379279
17361.959311,2380679
17361.971549,2381481
17361.980918,2382095
17361.993110,2382894
17362.004661,2383651
17362.025748,2385033
17362.038520,2385870
17362.059363,2387236
17362.059760,2387262
17362.069205,2387881
17362.086463,2389012
17362.103858,2390152
17362.126212,2391617
17362.141135,2392595
17362.162665,2394006
17362.163230,2394043
17362.172416,2394645
17362.195548,2396161
17362.196158,2396201
17362.205695,2396826
17362.227378,2398247
17362.227988,2398287
17362.255591,2400096
17362.259757,2400369
17362.268256,2400926
17362.276496,2401466
17362.301185,2403084
17362.316169,2404066
17362.326209,2404724
17362.338325,2405518
17362.346183,2406033
17362.354728,2406593
17362.376990,2408052
17362.384223,2408526
17362.416846,2410664
17362.432578,2411695
17362.443595,2412417
17362.443992,2412443
17362.459403,2413453
17362.480414,2414830
17362.488975,2415391
17362.497672,2415961
17362.520438,2417453
17362.520896,2417483
17362.529044,2418017
17362.552848,2419577
17362.553443,2419616
17362.562461,2420207
17362.587958,2421878
17362.598090,2422542
17362.614249,2423601
17362.636893,2425084
17362.645789,2425667
17362.657371,2426426
17362.680900,2427968
17362.688758,2428483
17362.718558,2430436
17362.729239,2431136
17362.740592,2431880
17362.752280,2432646
17362.769645,2433784
17362.777747,2434315
17362.778373,2434356
17362.796058,2435515
17362.804938,2436097
17362.813529,2436660
17362.829505,2437707
17362.864631,2440009
17362.883353,2441236
17362.891135,2441746
17362.905952,2442717
17362.919730,2443620
17362.952918,2445795
17362.968604,2446823
17362.969352,2446872
17362.978889,2447497
17362.994132,2448496
17363.002265,2449029
17363.010871,2449593
17363.033286,2451062
17363.053611,2452394
17363.080192,2454136
17363.107413,2455920
17363.115653,2456460
17363.131888,2457524
17363.153647,2458950
17363.165198,2459707
17363.176490,2460447
17363.187919,2461196
17363.199027,2461924
17363.210212,2462657
17363.223990,2463560
17363.232596,2464124
17363.233253,2464167
17363.268271,2466462
17363.273246,2466788
17363.282569,2467399
17363.296012,2468280
17363.304175,2468815
17363.312354,2469351
17363.335441,2470864
17363.344138,2471434
17363.377082,2473593
17363.389853,2474430
17363.399970,2475093
17363.411399,2475842
17363.426963,2476862
17363.433890,2477316
17363.434699,2477369
17363.463264,2479241
17363.480689,2480383
17363.496055,2481390
17363.508140,2482182
17363.516425,2482725
17363.525367,2483311
17363.541450,2484365
17363.557227,2485399
17363.578696,2486806
17363.601996,2488333
17363.623206,2489723
17363.647468,2491312
17363.648002,2491347
17363.668006,2492658
17363.697913,2494618
17363.707084,2495219
17363.721824,2496185
17363.742545,2497543
17363.750922,2498092
17363.758780,2498607
17363.780616,2500038
17363.801612,2501414
17363.824347,2502904
17363.835258,2503619
17363.847312,2504409
17363.857810,2505097
17363.870627,2505937
17363.883460,2506778
17363.900138,2507871
17363.904700,2508170
17363.930594,2509867
17363.947455,2510972
17363.958457,2511693
17363.980430,2513133
17363.981071,2513175
17364.002723,2514594
17364.025290,2516073
17364.047935,2517557
17364.059241,2518298
17364.073981,2519264
17364.083716,2519902
17364.084373,2519945
17364.110633,2521666
17364.122718,2522458
17364.131064,2523005
17364.143592,2523826
17364.151389,2524337
17364.159598,2524875
17364.182212,2526357
17364.182624,2526384
17364.204368,2527809
17364.219886,2528826
17364.228309,2529378
17364.229102,2529430
17364.253760,2531046
17364.254233,2531077
17364.278358,2532658
17364.286475,2533190
17364.296485,2533846
17364.314063,2534998
17364.333854,2536295
17364.341636,2536805
17364.350318,2537374
17364.371467,2538760
17364.371879,2538787
17364.393851,2540227
17364.407599,2541128
17364.416282,2541697
17364.416846,2541734
17364.440513,2543285
17364.441077,2543322
17364.461112,2544635
17364.483039,2546072
17364.497367,2547011
17364.498450,2547082
17364.513160,2548046
17364.521201,2548573
17364.528678,2549063
17364.552176,2550603
17364.552878,2550649
17364.573127,2551976
17364.584067,2552693
17364.595206,2553423
17364.606238,2554146
17364.621924,2555174
17364.630424,2555731
17364.667945,2558189
17364.668601,2558232
17364.680289,2558998
17364.717811,2561457
17364.732306,2562407
17364.748420,2563463
17364.770652,2564920
17364.779059,2565471
17364.788535,2566092
17364.810493,2567531
17364.829230,2568759
17364.851569,2570223
17364.865714,2571150
17364.875098,2571765
17364.875937,2571820
17364.902411,2573555
17364.902869,2573585
17364.912330,2574205
17364.946692,2576457
17364.958274,2577216
17364.966895,2577781
17364.982413,2578798
17364.990424,2579323
17364.999137,2579894
17365.018958,2581193
17365.030860,2581973
17365.052711,2583405
17365.068961,2584470
17365.077537,2585032
17365.078025,2585064
17365.100501,2586537
17365.109672,2587138
17365.142310,2589277
17365.154166,2590054
17365.164680,2590743
17365.180152,2591757
17365.203101,2593261
17365.203834,2593309
17365.220939,2594430
17365.242942,2595872
17365.254279,2596615
17365.265281,2597336
17365.278800,2598222
17365.287131,2598768
17365.299018,2599547
17365.313972,2600527
17365.321342,2601010
17365.321952,2601050
17365.357688,2603392
17365.362998,2603740
17365.371055,2604268
17365.385444,2605211
17365.394523,2605806
17365.403129,2606370
17365.415397,2607174
17365.443931,2609044
17365.466285,2610509
17365.478309,2611297
17365.488517,2611966
17365.499961,2612716
17365.511313,2613460
17365.522513,2614194
17365.533698,2614927
17365.548484,2615896
17365.556495,2616421
17365.556983,2616453
17365.580314,2617982
17365.589026,2618553
17365.623023,2620781
17365.637992,2621761
17365.659308,2623158
17365.659980,2623202
17365.667777,2623713
17365.691123,2625243
17365.711936,2626607
