time,norm_pos_x,norm_pos_y,angular_distance,angular_velocity,movement_type,smoothed_norm_pos_x,smoothed_norm_pos_y,smoothed_angular_distance,smoothed_angular_velocity,smoothed_movement_type
36.63447141647339,0.4098717106372007,0.4334685779382856,0.813371109268161,14.143019853692504,Saccades,0.47211562542795765,0.3389770806065509,0.6227019181934353,4.555630710357384,Saccades
36.6424036026001,0.4117486072537979,0.459585333347927,0.8402436703640508,3.387787511113159,Saccades,0.4643607468820542,0.3611118968675508,0.6609659131405752,4.823890203269263,Saccades
36.65048861503601,0.3878677410445467,0.5187381084987848,0.9287598702813704,10.948183520922809,Saccades,0.4515292836406565,0.3770853655722864,0.6957972956396152,4.308142105548456,Saccades
36.658427476882935,0.3674932569006611,0.56734755194612,0.9960120537059718,8.471262596748732,Saccades,0.4340392150991905,0.3898711581899915,0.7318415860311651,4.54023398902154,Saccades
36.67438292503357,0.4104015904194929,0.5993914766635378,0.9704147851096383,-1.6042964355918223,Saccades,0.41934324624047814,0.417419445923308,0.783099068390521,3.2125379290782683,Saccades
36.67836809158325,0.4082011514126663,0.6143437667894862,0.9843294172106969,3.4916061669158505,Saccades,0.4110750988366454,0.4465269556431063,0.8267129937679353,10.944065908835785,Saccades
36.68241000175476,0.4223055688215917,0.6149632936089509,0.9690410654442528,-3.7824570853184305,Saccades,0.4110750988366454,0.48916172092335586,0.8719216898280019,11.18498287733862,Saccades
36.686420917510986,0.4224716491928165,0.6146250536605319,0.9686007689224213,-0.1097745623672395,None,0.4110750988366454,0.5430428302224524,0.922839994131625,12.694932379118086,Saccades
36.69039845466614,0.4191692640900092,0.6283090855482953,0.9824670488746885,3.4861471838946287,Saccades,0.4110750988366454,0.5833695143048289,0.9569520508969129,8.576175516326458,Saccades
36.69443202018738,0.417840780222829,0.6411987404909185,0.9932580869747707,2.6753099815183328,Saccades,0.4110750988366454,0.606867621726512,0.9754189518421738,4.578306921758556,Saccades
36.69846153259277,0.4166695821229952,0.6410953805175428,0.9944676176520219,0.3001679993915888,None,0.41420909468839656,0.6144844102250091,0.9776818213271146,0.561574021191952,None
36.702392578125,0.415373917290163,0.6397978192398027,0.994964819254408,0.12648075386310315,None,0.4160217497065791,0.6147941736347413,0.9758902601266555,-0.455746743651769,None
36.706321477890015,0.4146467407237296,0.6506531265187124,1.0034167664302691,2.1512249437164126,Saccades,0.4160217497065791,0.6216361895786231,0.9810165819427319,1.3047728684056425,Saccades
36.71045398712158,0.4148510925597614,0.6487713782118114,1.0018797221146076,-0.37193971738050113,None,0.4160217497065791,0.6340534523940491,0.9901235705427249,2.2037430746498123,Saccades
36.71458649635315,0.4140227272889643,0.659268822962279,1.0100405423381262,1.9747857212706965,Saccades,0.4160217497065791,0.6404465998786728,0.9947159264718549,1.1112754193142342,Saccades
36.71852111816406,0.4156488735181707,0.6571493095210639,1.006819819818845,-0.8185596161614014,Saccades,0.41615922782058296,0.6411470605042306,0.9950642928071614,0.08853870894026145,Smooth Pursuit
36.72246956825256,0.415506737868594,0.657168369862935,1.006987423214435,0.04244789520781209,None,0.4155778056933823,0.644985059351365,0.9984233144590731,0.850719035728512,Saccades
36.72639441490173,0.4154592716863596,0.6555085831811232,1.0058961854500914,-0.2780332231768315,None,0.4154830047774768,0.6497122523652619,1.0018466448155425,0.8722201559629031,Saccades
36.730313539505005,0.4131383212656029,0.6670381094044755,1.016261294827572,2.644751169388267,Saccades,0.4154165944882613,0.6530808548499178,1.0042636493791324,0.616720520080492,Saccades
36.73439049720764,0.4131707109210699,0.6636120974530467,1.0139183968247223,-0.5746682143242409,None,0.4151125049249622,0.6563289463510935,1.0068388498383287,0.6316475781759694,Saccades
36.73845601081848,0.4117397900029264,0.6705186464755695,1.0201014828039114,1.5208622011996817,Saccades,0.4147489166417455,0.6571588396919994,1.0078051330633673,0.23767801993385607,Smooth Pursuit
36.7424430847168,0.4109265019229194,0.6788184747547945,1.02644825614019,1.5918373970846376,Saccades,0.4143347340063469,0.658218596412607,1.0089826934873412,0.2953445193156331,None
