# timestamps [seconds],pts
13183.951883,1591584
13183.959788,1592102
13183.967891,1592633
13183.975773,1593150
13183.983749,1593672
13183.991778,1594199
13184.000168,1594748
13184.007880,1595254
13184.015793,1595772
13184.023797,1596297
13184.031727,1596817
13184.041670,1597468
13184.047861,1597874
13184.055943,1598404
13184.063798,1598918
13184.071851,1599446
13184.079789,1599966
13184.088442,1600533
13184.095807,1601016
13184.108948,1601877
13184.113272,1602161
13184.119813,1602589
13184.127774,1603111
13184.135825,1603639
13184.143808,1604162
13184.151757,1604683
13184.159795,1605210
13184.167738,1605730
13184.175760,1606256
13184.183738,1606779
13184.191802,1607307
13184.199790,1607831
13184.207785,1608355
13184.215789,1608879
13184.223967,1609415
13184.231735,1609924
13184.244065,1610732
13184.251752,1611236
13184.259756,1611761
13184.267735,1612283
13184.275777,1612810
13184.283808,1613337
13184.292305,1613894
13184.299883,1614390
13184.307763,1614907
13184.315780,1615432
13184.323932,1615966
13184.331744,1616478
13184.340022,1617021
13184.348458,1617574
13184.357986,1618198
13184.363813,1618580
13184.371833,1619106
13184.379830,1619630
13184.391461,1620392
13184.395830,1620678
13184.403972,1621212
13184.411768,1621723
13184.423500,1622492
13184.427768,1622771
13184.435760,1623295
13184.443722,1623817
13184.451933,1624355
13184.459791,1624870
13184.467805,1625395
13184.475817,1625920
13184.483798,1626443
13184.491793,1626967
13184.499732,1627487
13184.507815,1628017
13184.515946,1628550
13184.523771,1629063
13184.531923,1629597
13184.539936,1630122
13184.547732,1630633
13184.557042,1631243
13184.563942,1631695
13184.571961,1632221
13184.579926,1632743
13184.587881,1633264
13184.595745,1633780
13184.603890,1634313
13184.611753,1634829
13184.619795,1635356
13184.627779,1635879
13184.635757,1636402
13184.643816,1636930
13184.651832,1637455
13184.662704,1638168
13184.667728,1638497
13184.675787,1639025
13184.683735,1639546
13184.691793,1640074
13184.703860,1640865
13184.711721,1641380
13184.719767,1641907
13184.727836,1642436
13184.743231,1643445
13184.746243,1643642
13184.751773,1644005
13184.759807,1644531
13184.768067,1645073
13184.778107,1645731
13184.783791,1646103
13184.791758,1646625
13184.799792,1647152
13184.807787,1647676
13184.815774,1648199
13184.823813,1648726
13184.833539,1649363
13184.842617,1649958
13184.847776,1650296
13184.856673,1650879
13184.868207,1651635
13184.871858,1651875
13184.879757,1652392
13184.888096,1652939
13184.895772,1653442
13184.904257,1653998
13184.911872,1654497
13184.919826,1655018
13184.927780,1655539
13184.935759,1656062
13184.943777,1656588
13184.951808,1657114
13184.959810,1657639
13184.967961,1658173
13184.975779,1658685
13184.983751,1659208
13184.991774,1659733
13184.999867,1660264
13185.007811,1660784
13185.015776,1661306
13185.024128,1661854
13185.031833,1662359
13185.039929,1662889
13185.047798,1663405
13185.055913,1663937
13185.063774,1664452
13185.077667,1665362
13185.080898,1665574
13185.087825,1666028
13185.095824,1666552
13185.103899,1667081
13185.111755,1667596
13185.119800,1668124
13185.127960,1668658
13185.135757,1669169
13185.143835,1669699
13185.151876,1670226
13185.159800,1670745
13185.167818,1671270
13185.179857,1672059
13185.188046,1672596
13185.195838,1673107
13185.203879,1673634
13185.211757,1674150
13185.219853,1674680
13185.227862,1675205
13185.235858,1675729
13185.243790,1676249
13185.251741,1676770
13185.259762,1677296
13185.267813,1677824
13185.276084,1678366
13185.283772,1678869
13185.291904,1679402
13185.299772,1679918
13185.307791,1680444
13185.315966,1680979
13185.323845,1681496
13185.331799,1682017
13185.340162,1682565
13185.347738,1683061
13185.355943,1683599
13185.363851,1684117
13185.371843,1684641
13185.379794,1685162
13185.387866,1685691
13185.395736,1686207
13185.404074,1686753
13185.411757,1687257
13185.420031,1687799
13185.428115,1688329
13185.435768,1688830
13185.443752,1689354
13185.451725,1689876
13185.459746,1690402
13185.467880,1690935
13185.475754,1691451
13185.488822,1692307
13185.495248,1692729
13185.499770,1693025
13185.507952,1693561
13185.515849,1694079
13185.523813,1694601
13185.531743,1695120
13185.540452,1695691
13185.547768,1696170
13185.558757,1696891
13185.563764,1697219
13185.571766,1697743
13185.579777,1698268
13185.588523,1698841
13185.600358,1699617
13185.604253,1699872
13185.611867,1700371
13185.619866,1700895
13185.627851,1701419
13185.635938,1701949
13185.647878,1702731
13185.655974,1703262
13185.663763,1703772
13185.674736,1704491
13185.679777,1704822
13185.690253,1705508
13185.699708,1706128
13185.703864,1706400
13185.711808,1706921
13185.719774,1707443
13185.727755,1707966
13185.735890,1708499
13185.743741,1709013
13185.751730,1709537
13185.759797,1710066
13185.767838,1710593
13185.775915,1711122
13185.783824,1711640
13185.791798,1712163
13185.799738,1712683
13185.807757,1713209
13185.815751,1713733
13185.824070,1714278
13185.831791,1714784
13185.839887,1715314
13185.847824,1715835
13185.856088,1716376
13185.864252,1716911
13185.871835,1717408
13185.879845,1717933
13185.888021,1718469
13185.895804,1718979
13185.903898,1719509
13185.912898,1720099
13185.919770,1720550
13185.927759,1721073
13185.935746,1721597
13185.943898,1722131
13185.951888,1722654
13185.959902,1723180
13185.967861,1723701
13185.975780,1724220
13185.983734,1724741
13185.991846,1725273
13185.999803,1725795
13186.007791,1726318
13186.017838,1726976
13186.023836,1727370
13186.031729,1727887
13186.039910,1728423
13186.048178,1728965
13186.057109,1729550
13186.063794,1729988
13186.073389,1730617
13186.079796,1731037
13186.088457,1731604
13186.095810,1732086
13186.108067,1732890
13186.115735,1733392
13186.123809,1733921
13186.131894,1734451
13186.140107,1734989
13186.147786,1735493
13186.155781,1736017
13186.163729,1736537
13186.171785,1737065
13186.179748,1737587
13186.187811,1738116
13186.195738,1738635
13186.204119,1739184
13186.211759,1739685
13186.219926,1740220
13186.230033,1740883
13186.235829,1741262
13186.243765,1741783
13186.251776,1742308
13186.259769,1742831
13186.267764,1743355
13186.277956,1744023
13186.283900,1744413
13186.291792,1744930
13186.299803,1745455
13186.307795,1745979
13186.315865,1746508
13186.323950,1747037
13186.335838,1747817
13186.340494,1748122
13186.347818,1748602
13186.355989,1749137
13186.363785,1749648
13186.371784,1750172
13186.380191,1750723
13186.388201,1751248
13186.395964,1751757
13186.403875,1752275
13186.411867,1752799
13186.420440,1753361
13186.427970,1753854
13186.435769,1754366
13186.443992,1754904
13186.451844,1755419
13186.459811,1755941
13186.467824,1756466
13186.475847,1756992
13186.483780,1757512
13186.491802,1758038
13186.499762,1758559
13186.509281,1759183
13186.517326,1759710
13186.523968,1760146
13186.531763,1760657
13186.547998,1761720
13186.550834,1761906
13186.555833,1762234
13186.563744,1762752
13186.576176,1763567
13186.583952,1764077
13186.591768,1764589
13186.599711,1765109
13186.607746,1765636
13186.615721,1766159
13186.623951,1766698
13186.631720,1767207
13186.639927,1767745
13186.652026,1768538
13186.656822,1768852
13186.663711,1769304
13186.671860,1769838
13186.680277,1770389
13186.687771,1770881
13186.695752,1771404
13186.704711,1771991
13186.711748,1772452
13186.719939,1772989
13186.727742,1773500
13186.735753,1774025
13186.743792,1774552
13186.751768,1775075
13186.759784,1775600
13186.768432,1776167
13186.776080,1776668
13186.783879,1777179
13186.791750,1777695
13186.799765,1778220
13186.807773,1778745
13186.815857,1779275
13186.823809,1779796
13186.831781,1780318
13186.839901,1780850
13186.847841,1781371
13186.856761,1781955
13186.863756,1782414
13186.873347,1783042
13186.880906,1783538
13186.887982,1784001
13186.895734,1784509
13186.903873,1785043
13186.911844,1785565
13186.920105,1786107
13186.927824,1786612
13186.935740,1787131
13186.943801,1787659
13186.951729,1788179
13186.959748,1788705
13186.971661,1789485
13186.975938,1789766
13186.983799,1790281
13186.991813,1790806
13186.999747,1791326
13187.008669,1791911
13187.015772,1792376
13187.023797,1792902
13187.031800,1793426
13187.043779,1794211
13187.051727,1794732
13187.059749,1795258
13187.067989,1795798
13187.079905,1796579
13187.083913,1796842
13187.091954,1797369
13187.099747,1797879
13187.107765,1798405
13187.115713,1798926
13187.123949,1799465
13187.131726,1799975
13187.140024,1800519
13187.149790,1801159
13187.155811,1801554
13187.163774,1802075
13187.172806,1802667
13187.179755,1803123
13187.187968,1803661
13187.195761,1804172
13187.203861,1804702
13187.211836,1805225
13187.220325,1805781
13187.227766,1806269
13187.235760,1806793
13187.243756,1807317
13187.251792,1807844
13187.259819,1808370
13187.267775,1808891
13187.275797,1809417
13187.283711,1809935
13187.291810,1810466
13187.299755,1810987
13187.307831,1811516
13187.316027,1812053
13187.324161,1812586
13187.331743,1813083
13187.339782,1813610
13187.347736,1814131
13187.355779,1814658
13187.363797,1815184
13187.371841,1815711
13187.379758,1816230
13187.390029,1816903
13187.395777,1817280
13187.403844,1817808
13187.411751,1818327
13187.419822,1818855
13187.427902,1819385
13187.435786,1819902
13187.443748,1820423
13187.451943,1820961
13187.459706,1821469
13187.467733,1821995
13187.477001,1822603
13187.483824,1823050
13187.496146,1823857
13187.500019,1824111
13187.511751,1824880
13187.519768,1825405
13187.527751,1825929
13187.535843,1826459
13187.543833,1826983
13187.552049,1827521
13187.559786,1828028
13187.567795,1828553
13187.576185,1829103
13187.583812,1829603
13187.591864,1830130
13187.599803,1830651
13187.607782,1831173
13187.616162,1831723
13187.623799,1832223
13187.631933,1832756
13187.640619,1833325
13187.647738,1833792
13187.655842,1834323
13187.663809,1834845
13187.671890,1835375
13187.679785,1835892
13187.688101,1836437
13187.695750,1836938
13187.703909,1837473
13187.712641,1838045
13187.720005,1838528
13187.727819,1839040
13187.735769,1839561
13187.743772,1840086
13187.751894,1840618
13187.760057,1841153
13187.767788,1841659
13187.775786,1842184
13187.783813,1842710
13187.791824,1843235
13187.806979,1844228
13187.810033,1844428
13187.815706,1844800
13187.824063,1845347
13187.831840,1845857
13187.839795,1846378
13187.847764,1846901
13187.856023,1847442
13187.863761,1847949
13187.871794,1848475
13187.879889,1849006
13187.887797,1849524
13187.895758,1850046
13187.903898,1850579
13187.912721,1851158
13187.919787,1851621
13187.927877,1852151
13187.935745,1852666
13187.943735,1853190
13187.951829,1853721
13187.959745,1854239
13187.967771,1854765
13187.979862,1855558
13187.988392,1856117
13187.995786,1856601
13188.003827,1857128
13188.011756,1857648
13188.019908,1858182
13188.027824,1858701
13188.037760,1859352
13188.043754,1859745
13188.051716,1860267
13188.059848,1860800
13188.067808,1861321
13188.075776,1861843
13188.083771,1862367
13188.091765,1862891
13188.099726,1863413
13188.107826,1863944
13188.115975,1864478
13188.123852,1864994
13188.131964,1865526
13188.140308,1866073
13188.147896,1866570
13188.156339,1867123
13188.163740,1867608
13188.171802,1868136
13188.179738,1868657
13188.187795,1869185
13188.195735,1869705
13188.203861,1870237
13188.211747,1870754
13188.221293,1871380
13188.228157,1871830
13188.235791,1872330
13188.243761,1872852
13188.251725,1873374
13188.259754,1873900
13188.267740,1874424
13188.275800,1874952
13188.283751,1875473
13188.291751,1875997
13188.299920,1876533
13188.307802,1877049
13188.315803,1877574
13188.346367,1879577
13188.352293,1879965
13188.356433,1880236
13188.363740,1880715
13188.371795,1881243
13188.379988,1881780
13188.388155,1882315
13188.395748,1882813
13188.403848,1883344
13188.411732,1883860
13188.420023,1884404
13188.432563,1885225
13188.438948,1885644
13188.447794,1886224
13188.456251,1886778
13188.463730,1887268
13188.475065,1888011
13188.479903,1888328
13188.488106,1888865
13188.495786,1889369
13188.503860,1889898
13188.512061,1890435
13188.519882,1890948
13188.527774,1891465
13188.536510,1892038
13188.543777,1892514
13188.559699,1893557
13188.564068,1893844
13188.567973,1894100
13188.575808,1894613
13188.583918,1895144
13188.591990,1895673
13188.599736,1896181
13188.607807,1896710
13188.615770,1897232
13188.624331,1897793
13188.631755,1898279
13188.644800,1899134
13188.648764,1899394
13188.656018,1899870
13188.663784,1900379
13188.671849,1900907
13188.679728,1901423
13188.687772,1901951
13188.695893,1902483
13188.703877,1903006
13188.711759,1903523
13188.719783,1904048
13188.727751,1904571
13188.735722,1905093
13188.743874,1905627
13188.751907,1906154
13188.759811,1906672
13188.768030,1907210
13188.775917,1907727
13188.783788,1908243
13188.791742,1908764
13188.799784,1909291
13188.807815,1909818
13188.815772,1910339
13188.824104,1910885
13188.831776,1911388
13188.839826,1911915
13188.847833,1912440
13188.855803,1912962
13188.863878,1913492
13188.872073,1914029
13188.879877,1914540
13188.887962,1915070
13188.895780,1915582
13188.903836,1916110
13188.915856,1916898
13188.923778,1917417
13188.931826,1917945
13188.940045,1918483
13188.947829,1918993
13188.956986,1919594
13188.963884,1920046
13188.971918,1920572
13188.979737,1921084
13188.987802,1921613
13188.995774,1922135
13189.003834,1922664
13189.011936,1923195
13189.019781,1923709
13189.027758,1924232
13189.035733,1924754
13189.044045,1925299
13189.051826,1925809
13189.063681,1926586
13189.067726,1926851
13189.075759,1927377
13189.083728,1927900
13189.091760,1928426
13189.099765,1928951
13189.107801,1929477
13189.117822,1930134
13189.123812,1930526
13189.131705,1931044
13189.139818,1931575
13189.147875,1932103
13189.155881,1932628
13189.163967,1933158
13189.172196,1933697
13189.179774,1934194
13189.188299,1934753
13189.195917,1935252
13189.203881,1935774
13189.211773,1936291
13189.219898,1936823
13189.227754,1937338
13189.235868,1937870
13189.243969,1938401
13189.254582,1939096
13189.259992,1939451
13189.267839,1939965
13189.275763,1940485
13189.283747,1941008
13189.291787,1941535
13189.300506,1942106
13189.307841,1942587
13189.315754,1943105
13189.323823,1943634
13189.331706,1944151
13189.339789,1944681
13189.348577,1945256
13189.355805,1945730
13189.363819,1946255
13189.371894,1946785
13189.383773,1947563
13189.391753,1948086
13189.399950,1948623
13189.407784,1949137
13189.415707,1949656
13189.423873,1950191
13189.431714,1950705
13189.439816,1951236
13189.447762,1951757
13189.456395,1952322
13189.463724,1952803
13189.471869,1953336
13189.486714,1954309
13189.496194,1954931
13189.499106,1955121
13189.503862,1955433
13189.511736,1955949
13189.519945,1956487
13189.527743,1956998
13189.535755,1957523
13189.543899,1958057
13189.551847,1958578
13189.559757,1959096
13189.567755,1959620
13189.575890,1960153
13189.583778,1960670
13189.594489,1961372
13189.599924,1961728
13189.607780,1962243
13189.615974,1962780
13189.623843,1963296
13189.631800,1963817
13189.639876,1964347
13189.647757,1964863
13189.655864,1965394
13189.664054,1965931
13189.671845,1966442
13189.681355,1967065
13189.688068,1967505
13189.695768,1968010
13189.704423,1968577
13189.711821,1969062
13189.719822,1969586
13189.727752,1970106
13189.735768,1970631
13189.743768,1971155
13189.751921,1971690
13189.759782,1972205
13189.767750,1972727
13189.775915,1973262
13189.783743,1973775
13189.791754,1974300
13189.802951,1975034
13189.809835,1975485
13189.815713,1975870
13189.825625,1976520
13189.831704,1976918
13189.839832,1977451
13189.851747,1978232
13189.859812,1978760
13189.867740,1979280
13189.875841,1979811
13189.883751,1980329
13189.891772,1980855
13189.900000,1981394
13189.910134,1982058
13189.915706,1982423
13189.923916,1982961
13189.931732,1983473
13189.939859,1984006
13189.947748,1984523
13189.955987,1985063
13189.963843,1985578
13189.973530,1986213
13189.985575,1987002
13189.989489,1987259
13189.995723,1987667
13190.003945,1988206
13190.011771,1988719
13190.019839,1989248
13190.028145,1989792
13190.035789,1990293
13190.043769,1990816
13190.051749,1991339
13190.059809,1991867
13190.067746,1992387
13190.075893,1992921
13190.084113,1993460
13190.091805,1993964
13190.099847,1994491
13190.107756,1995009
13190.115916,1995544
13190.123936,1996070
13190.132142,1996607
13190.139971,1997120
13190.152138,1997918
13190.156707,1998217
13190.163744,1998678
13190.171785,1999205
13190.179741,1999727
13190.188050,2000271
13190.195868,2000784
13190.203871,2001308
13190.217518,2002202
13190.221772,2002481
13190.227725,2002871
13190.235755,2003398
13190.243763,2003922
13190.251725,2004444
13190.268017,2005512
13190.273135,2005847
13190.276100,2006042
13190.284055,2006563
13190.291803,2007071
13190.300020,2007609
13190.307798,2008119
13190.324337,2009203
13190.328620,2009484
13190.335763,2009952
13190.343735,2010474
13190.351748,2010999
13190.359837,2011529
13190.367924,2012059
13190.375718,2012570
13190.383714,2013094
13190.391771,2013622
13190.399884,2014154
13190.407854,2014676
13190.418388,2015366
13190.423806,2015722
13190.432127,2016267
13190.439827,2016771
13190.447829,2017296
13190.455764,2017816
13190.463738,2018339
13190.471768,2018865
13190.479964,2019402
13190.488138,2019938
13190.495778,2020438
13190.503940,2020973
13190.511824,2021490
13190.520139,2022035
13190.527856,2022540
13190.535858,2023065
13190.543729,2023581
13190.551745,2024106
13190.559757,2024631
13190.567816,2025159
13190.575748,2025679
13190.583753,2026204
13190.591780,2026730
13190.599866,2027260
13190.616323,2028338
13190.619177,2028525
13190.623984,2028840
13190.631766,2029350
13190.639852,2029880
13190.647742,2030397
13190.655885,2030931
13190.663757,2031447
13190.671762,2031971
13190.679729,2032493
13190.687929,2033031
13190.695841,2033549
13190.704145,2034094
13190.711737,2034591
13190.719855,2035123
13190.727828,2035646
13190.735764,2036166
13190.743763,2036690
13190.751759,2037214
13190.759748,2037738
13190.767816,2038266
13190.779781,2039050
13190.787967,2039587
13190.795734,2040096
13190.804267,2040655
13190.812086,2041167
13190.819948,2041683
13190.827887,2042203
13190.835737,2042717
13190.843977,2043257
13190.851774,2043768
13190.859881,2044300
13190.867713,2044813
13190.875816,2045344
13190.883738,2045863
13190.891956,2046402
13190.899772,2046914
13190.907788,2047439
13190.915758,2047962
13190.923757,2048486
13190.931746,2049009
13190.941452,2049645
13190.947733,2050057
13190.955887,2050591
13190.963707,2051104
13190.971808,2051635
13190.979743,2052155
13190.987927,2052691
13190.995961,2053218
13191.003918,2053739
13191.011800,2054256
13191.019866,2054784
13191.027759,2055302
13191.036013,2055843
13191.043744,2056349
13191.054735,2057069
13191.059958,2057412
13191.067741,2057922
13191.075767,2058448
13191.083750,2058971
13191.091777,2059497
13191.100372,2060060
13191.107833,2060549
13191.115798,2061071
13191.123794,2061595
13191.131754,2062117
13191.139878,2062649
13191.147853,2063172
13191.159307,2063923
13191.164796,2064282
13191.171789,2064741
13191.179765,2065263
13191.188083,2065808
13191.195820,2066315
13191.203848,2066842
13191.211761,2067360
13191.219778,2067886
13191.227746,2068408
13191.235799,2068936
13191.243822,2069461
13191.255970,2070257
13191.264165,2070794
13191.271758,2071292
13191.279742,2071815
13191.288022,2072358
13191.295794,2072867
13191.303900,2073399
13191.312198,2073942
13191.319797,2074440
13191.327744,2074961
13191.336023,2075504
13191.343778,2076012
13191.351777,2076536
13191.359758,2077059
13191.371304,2077816
13191.375779,2078109
13191.383740,2078631
13191.391763,2079157
13191.399751,2079680
13191.407829,2080210
13191.417898,2080869
13191.424217,2081283
13191.431953,2081790
13191.439779,2082303
13191.447729,2082824
13191.455869,2083358
13191.463806,2083878
13191.478985,2084873
13191.483314,2085156
13191.487763,2085448
13191.498394,2086145
13191.504283,2086531
13191.511775,2087022
13191.519919,2087555
13191.527880,2088077
13191.535762,2088594
13191.543759,2089118
13191.551853,2089648
13191.559759,2090166
13191.567904,2090700
13191.576063,2091235
13191.583706,2091736
13191.591755,2092263
13191.599755,2092787
13191.607798,2093314
13191.615800,2093839
13191.624707,2094423
13191.631758,2094885
13191.639886,2095417
13191.647934,2095945
13191.656430,2096502
13191.663745,2096981
13191.671787,2097508
13191.679835,2098035
13191.688141,2098580
13191.695776,2099080
13191.703989,2099618
13191.711747,2100127
13191.719953,2100665
13191.732550,2101490
13191.739887,2101971
13191.747755,2102487
13191.755854,2103017
13191.763832,2103540
13191.771803,2104063
13191.779718,2104581
13191.791467,2105351
13191.800247,2105927
13191.806344,2106326
13191.811886,2106689
13191.820029,2107223
13191.827755,2107729
13191.835807,2108257
13191.843734,2108777
13191.851814,2109306
13191.859759,2109827
13191.867800,2110354
13191.876393,2110917
13191.901398,2112556
13191.905567,2112829
13191.908196,2113001
13191.915733,2113495
13191.923933,2114032
13191.931711,2114542
13191.939972,2115083
13191.947831,2115599
13191.957060,2116203
13191.963923,2116653
13191.974043,2117316
13191.979801,2117694
13191.988269,2118249
13191.995727,2118737
13192.003933,2119275
13192.011860,2119795
13192.019982,2120327
13192.027753,2120836
13192.035738,2121360
13192.043784,2121887
13192.051813,2122413
13192.059894,2122943
13192.067924,2123469
13192.075818,2123986
13192.083768,2124507
13192.091788,2125033
13192.100290,2125590
13192.107816,2126083
13192.115773,2126605
13192.123881,2127136
13192.131740,2127651
13192.142022,2128325
13192.149708,2128829
13192.156132,2129250
13192.163720,2129747
13192.171901,2130283
13192.179712,2130795
13192.187774,2131323
13192.199739,2132107
13192.216942,2133235
13192.222079,2133571
13192.225812,2133816
13192.233368,2134311
13192.239831,2134735
13192.247755,2135254
13192.256180,2135806
13192.263766,2136303
13192.271824,2136831
13192.279902,2137361
13192.287832,2137881
13192.295833,2138405
13192.303888,2138933
13192.311729,2139447
13192.324659,2140294
13192.328673,2140557
13192.335705,2141018
13192.348287,2141842
13192.352499,2142118
13192.359761,2142594
13192.367930,2143130
13192.375809,2143646
13192.383884,2144175
13192.391930,2144703
13192.402136,2145371
13192.407775,2145741
13192.415784,2146266
13192.424109,2146811
13192.431717,2147310
13192.439847,2147843
13192.447871,2148369
13192.455957,2148899
13192.463827,2149414
13192.472321,2149971
13192.479881,2150466
13192.490280,2151148
13192.495734,2151505
13192.503915,2152042
13192.511802,2152558
13192.524540,2153393
13192.533941,2154009
13192.537899,2154269
13192.543714,2154650
13192.551713,2155174
13192.559757,2155701
13192.567937,2156237
13192.575755,2156750
13192.583828,2157279
13192.591797,2157801
13192.599793,2158325
13192.607791,2158849
13192.615712,2159368
13192.625676,2160021
13192.631830,2160424
13192.640222,2160974
13192.647765,2161469
13192.659752,2162254
13192.667817,2162783
13192.675738,2163302
13192.684096,2163850
13192.691746,2164351
13192.699801,2164879
13192.708150,2165426
13192.715756,2165925
13192.723776,2166450
13192.731803,2166976
13192.739884,2167506
13192.747907,2168032
13192.757689,2168673
13192.763788,2169072
13192.771760,2169595
13192.780029,2170137
13192.788176,2170671
13192.796540,2171219
13192.803864,2171699
13192.811993,2172231
13192.819933,2172752
13192.827797,2173267
13192.835720,2173786
13192.843856,2174320
13192.851741,2174836
13192.859762,2175362
13192.867796,2175888
13192.875762,2176410
13192.883810,2176938
13192.891755,2177459
13192.899741,2177982
13192.908137,2178532
13192.915876,2179039
13192.923768,2179557
13192.931737,2180079
13192.939932,2180616
13192.952924,2181467
13192.955998,2181669
13192.963739,2182176
13192.972856,2182774
13192.979781,2183227
13192.987911,2183760
13192.995793,2184277
13193.004326,2184836
13193.011860,2185330
13193.019885,2185856
13193.030218,2186533
13193.035751,2186895
13193.043773,2187421
13193.052069,2187965
13193.069933,2189135
13193.075850,2189523
13193.083728,2190040
13193.091768,2190566
13193.099729,2191088
13193.107772,2191615
13193.115775,2192140
13193.127749,2192924
13193.137702,2193577
13193.143729,2193972
13193.151784,2194500
13193.159765,2195023
13193.167723,2195544
13193.175793,2196073
13193.183898,2196604
13193.191889,2197128
13193.199760,2197644
13193.207793,2198170
13193.215739,2198691
13193.223846,2199222
13193.231777,2199742
13193.239864,2200272
13193.247749,2200789
13193.255767,2201314
13193.263773,2201839
13193.271764,2202362
13193.281084,2202973
13193.287932,2203422
13193.295820,2203939
13193.303866,2204466
13193.311741,2204982
13193.319812,2205511
13193.327942,2206044
13193.336190,2206585
13193.343743,2207080
13193.351722,2207603
13193.359764,2208130
13193.367727,2208651
13193.381193,2209534
13193.385115,2209791
13193.391734,2210225
13193.399731,2210749
13193.407783,2211276
13193.415885,2211807
13193.423810,2212327
13193.431747,2212847
13193.439893,2213381
13193.447849,2213902
13193.455881,2214429
13193.463720,2214942
13193.471831,2215474
13193.479827,2215998
13193.489193,2216612
13193.495747,2217041
13193.503937,2217578
13193.511838,2218096
13193.519760,2218615
13193.527796,2219142
13193.535720,2219661
13193.544226,2220218
13193.551806,2220715
13193.559732,2221234
13193.567783,2221762
13193.575747,2222284
13193.593178,2223426
13193.597904,2223736
13193.603883,2224128
13193.611768,2224645
13193.619779,2225170
13193.627733,2225691
13193.635903,2226226
13193.644236,2226772
13193.651909,2227275
13193.659737,2227788
13193.667773,2228315
13193.675782,2228840
13193.683760,2229363
13193.691825,2229891
13193.701025,2230494
13193.707931,2230947
13193.715723,2231457
13193.723830,2231989
13193.731728,2232506
13193.739890,2233041
13193.747776,2233558
13193.755776,2234082
13193.763808,2234609
13193.771796,2235132
13193.779740,2235653
13193.787786,2236180
13193.795743,2236701
13193.805648,2237351
13193.812154,2237777
13193.819819,2238279
13193.827749,2238799
13193.837544,2239441
13193.843847,2239854
13193.851733,2240371
13193.859809,2240900
13193.867715,2241418
13193.875743,2241944
13193.883829,2242474
13193.891869,2243001
13193.899762,2243518
13193.913077,2244391
13193.915794,2244569
13193.923788,2245093
13193.931849,2245621
13193.939829,2246144
13193.947832,2246669
13193.955954,2247201
13193.963900,2247722
13193.974441,2248412
13193.982276,2248926
13193.988000,2249301
13193.995743,2249808
13194.003947,2250346
13194.015289,2251089
13194.019795,2251385
13194.027962,2251920
13194.035718,2252428
13194.043780,2252957
13194.051948,2253492
13194.063742,2254265
13194.072633,2254847
13194.079763,2255315
13194.088037,2255857
13194.095761,2256363
13194.103963,2256901
13194.111800,2257414
13194.119802,2257939
13194.127786,2258462
13194.135725,2258982
13194.143769,2259509
13194.151714,2260030
13194.159745,2260556
13194.168082,2261103
13194.175846,2261611
13194.183768,2262131
13194.191872,2262662
13194.199775,2263180
13194.207804,2263706
13194.215778,2264228
13194.229104,2265102
13194.232064,2265296
13194.240266,2265833
13194.248072,2266345
13194.257469,2266961
13194.263802,2267376
13194.271815,2267901
13194.279741,2268420
13194.287783,2268947
13194.295740,2269469
13194.303984,2270009
13194.311786,2270520
13194.319770,2271044
13194.327750,2271567
13194.335987,2272106
13194.343756,2272615
13194.352020,2273157
13194.359781,2273666
13194.367810,2274192
13194.375752,2274712
13194.383753,2275237
13194.391902,2275771
13194.399816,2276289
13194.407803,2276813
13194.415725,2277332
13194.423757,2277858
13194.431788,2278385
13194.440080,2278928
13194.447777,2279432
13194.455774,2279957
13194.463735,2280478
13194.473398,2281112
13194.479763,2281529
13194.488062,2282073
13194.495758,2282577
13194.503847,2283107
13194.511726,2283623
13194.524242,2284444
13194.531753,2284936
13194.546126,2285878
13194.549903,2286125
13194.555865,2286516
13194.563726,2287031
13194.572216,2287588
13194.579843,2288087
13194.588089,2288628
13194.595758,2289130
13194.603904,2289664
13194.611695,2290175
13194.619852,2290709
13194.627732,2291226
13194.635718,2291749
13194.643739,2292275
13194.654144,2292957
13194.663689,2293582
13194.667795,2293851
13194.675742,2294372
13194.683711,2294894
13194.691751,2295421
13194.699724,2295944
13194.707940,2296482
13194.715808,2296998
13194.724061,2297539
13194.731903,2298053
13194.741054,2298652
13194.747758,2299092
13194.755909,2299626
13194.763769,2300141
13194.771861,2300671
13194.780367,2301229
13194.787775,2301714
13194.795748,2302237
13194.803977,2302776
13194.811786,2303288
13194.819785,2303812
13194.827708,2304331
13194.835787,2304861
13194.843849,2305389
13194.851810,2305911
13194.859857,2306438
13194.867751,2306955
13194.875739,2307479
13194.883850,2308011
13194.891791,2308531
13194.899863,2309060
13194.907902,2309587
13194.917464,2310213
13194.924073,2310647
13194.931687,2311146
13194.939918,2311685
13194.947704,2312195
13194.955824,2312727
13194.970275,2313674
13194.976301,2314069
13194.981841,2314432
13194.991743,2315081
13194.999752,2315606
13195.007744,2316130
13195.015702,2316651
13195.023995,2317195
13195.031767,2317704
13195.039738,2318227
13195.047731,2318750
13195.055926,2319288
13195.063736,2319799
13195.071806,2320328
13195.079707,2320846
13195.089869,2321512
13195.095780,2321899
13195.104001,2322438
13195.111823,2322951
13195.119892,2323480
13195.127786,2323997
13195.135785,2324521
13195.143730,2325042
13195.161091,2326180
13195.167087,2326572
13195.169512,2326731
13195.175730,2327139
13195.185000,2327746
13195.191894,2328198
13195.199776,2328715
13195.207772,2329239
13195.216353,2329801
13195.224074,2330307
13195.231766,2330811
13195.239901,2331344
13195.247781,2331861
13195.258975,2332594
