# timestamps [seconds],pts
13173.948006,935982
13173.960449,936797
13173.965926,937156
13173.972106,937561
13173.979802,938066
13173.987958,938600
13174.006035,939785
13174.013057,940245
13174.019795,940687
13174.027779,941210
13174.035809,941736
13174.047745,942518
13174.055867,943051
13174.063756,943568
13174.071800,944095
13174.079819,944620
13174.088188,945169
13174.095784,945667
13174.103843,946195
13174.111747,946713
13174.119839,947243
13174.127875,947770
13174.135751,948286
13174.143782,948812
13174.151740,949334
13174.159733,949858
13174.167760,950384
13174.175785,950910
13174.183813,951436
13174.191842,951962
13174.199823,952485
13174.207964,953018
13174.215753,953529
13174.224320,954090
13174.231783,954579
13174.239802,955105
13174.247834,955631
13174.256381,956191
13174.263862,956682
13174.275894,957470
13174.279744,957722
13174.287786,958249
13174.295762,958772
13174.303829,959301
13174.311737,959819
13174.320105,960368
13174.327752,960869
13174.335779,961395
13174.343782,961919
13174.351817,962446
13174.359775,962967
13174.367879,963498
13174.380939,964354
13174.386496,964718
13174.392525,965114
13174.399748,965587
13174.411725,966372
13174.417421,966745
13174.423886,967169
13174.431916,967695
13174.439894,968218
13174.447827,968738
13174.455792,969260
13174.463831,969787
13174.471758,970306
13174.479748,970830
13174.488115,971378
13174.495825,971883
13174.503873,972411
13174.515780,973191
13174.523798,973717
13174.531739,974237
13174.539919,974773
13174.547765,975287
13174.555993,975826
13174.563721,976333
13174.571810,976863
13174.579816,977388
13174.591349,978143
13174.596265,978466
13174.603901,978966
13174.611726,979479
13174.619778,980007
13174.627964,980543
13174.636828,981124
13174.644623,981635
13174.651732,982101
13174.659758,982627
13174.667786,983153
13174.675757,983675
13174.683749,984199
13174.695162,984947
13174.702008,985396
13174.713749,986165
13174.719679,986554
13174.724320,986858
13174.733078,987432
13174.739786,987871
13174.747766,988394
13174.755839,988923
13174.763846,989448
13174.773343,990070
13174.779730,990489
13174.788027,991033
13174.795762,991540
13174.805409,992172
13174.813402,992696
13174.822481,993291
13174.827762,993637
13174.835742,994160
13174.843754,994685
13174.851820,995213
13174.860103,995756
13174.867789,996260
13174.877158,996874
13174.883727,997304
13174.891781,997832
13174.900926,998432
13174.908205,998909
13174.915810,999407
13174.924010,999944
13174.931740,1000451
13174.940335,1001014
13174.948140,1001526
13174.956005,1002041
13174.963737,1002548
13174.971747,1003073
13174.983841,1003865
13174.991787,1004386
13174.999737,1004907
13175.007803,1005436
13175.015770,1005958
13175.023906,1006491
13175.032131,1007030
13175.039824,1007534
13175.047740,1008053
13175.055799,1008581
13175.063724,1009101
13175.071856,1009634
13175.110966,1012197
13175.115494,1012493
13175.119759,1012773
13175.127784,1013299
13175.135771,1013822
13175.143734,1014344
13175.151850,1014876
13175.159748,1015394
13175.167876,1015926
13175.176777,1016510
13175.183748,1016966
13175.191788,1017493
13175.199896,1018025
13175.207773,1018541
13175.215800,1019067
13175.224114,1019612
13175.231782,1020114
13175.239869,1020644
13175.247791,1021163
13175.255913,1021696
13175.263906,1022220
13175.271778,1022735
13175.279794,1023261
13175.287979,1023797
13175.295752,1024307
13175.303845,1024837
13175.313981,1025501
13175.319850,1025886
13175.327789,1026406
13175.335925,1026939
13175.343746,1027452
13175.351853,1027983
13175.359866,1028508
13175.367881,1029034
13175.375812,1029553
13175.383735,1030073
13175.391750,1030598
13175.399719,1031120
13175.407747,1031646
13175.421225,1032529
13175.428070,1032978
13175.434213,1033381
13175.440726,1033807
13175.451737,1034529
13175.459761,1035055
13175.467816,1035583
13175.475754,1036103
13175.483749,1036627
13175.491760,1037152
13175.499849,1037682
13175.507797,1038203
13175.515828,1038729
13175.528664,1039570
13175.532597,1039828
13175.539931,1040309
13175.547766,1040822
13175.555964,1041360
13175.563815,1041874
13175.571919,1042405
13175.580147,1042944
13175.588494,1043491
13175.595752,1043967
13175.603905,1044501
13175.611830,1045021
13175.619932,1045552
13175.627897,1046074
13175.635830,1046594
13175.643789,1047115
13175.651771,1047638
13175.659923,1048172
13175.667894,1048695
13175.675824,1049215
13175.683784,1049736
13175.691816,1050263
13175.699771,1050784
13175.707797,1051310
13175.715740,1051830
13175.723837,1052361
13175.732385,1052921
13175.739890,1053413
13175.747784,1053930
13175.756582,1054507
13175.763724,1054975
13175.771829,1055506
13175.779767,1056026
13175.787974,1056564
13175.795822,1057079
13175.803888,1057607
13175.811760,1058123
13175.820046,1058666
13175.827842,1059177
13175.835777,1059697
13175.843748,1060219
13175.851821,1060749
13175.859753,1061268
13175.867758,1061793
13175.875766,1062318
13175.883755,1062841
13175.891816,1063370
13175.899741,1063889
13175.907943,1064426
13175.919810,1065204
13175.927872,1065733
13175.939259,1066479
13175.943809,1066777
13175.951871,1067305
13175.959831,1067827
13175.967771,1068347
13175.975810,1068874
13175.983899,1069404
13175.991775,1069920
13175.999836,1070449
13176.007883,1070976
13176.015823,1071496
13176.023885,1072025
13176.031747,1072540
13176.044017,1073344
13176.053525,1073967
13176.058624,1074301
13176.063753,1074637
13176.071806,1075165
13176.079772,1075687
13176.088074,1076231
13176.100918,1077073
13176.104346,1077298
13176.111752,1077783
13176.119878,1078316
13176.127774,1078833
13176.135862,1079363
13176.143891,1079889
13176.151789,1080407
13176.159756,1080929
13176.167751,1081453
13176.175764,1081978
13176.183746,1082501
13176.191812,1083030
13176.199731,1083549
13176.208037,1084093
13176.215837,1084604
13176.223849,1085129
13176.231739,1085646
13176.239778,1086173
13176.247793,1086699
13176.256550,1087272
13176.263797,1087747
13176.271793,1088271
13176.279793,1088796
13176.287866,1089325
13176.295817,1089846
13176.304053,1090386
13176.311787,1090892
13176.319962,1091428
13176.327751,1091939
13176.335798,1092466
13176.343761,1092988
13176.351750,1093511
13176.359852,1094042
13176.367852,1094567
13176.377588,1095205
13176.390908,1096078
13176.396092,1096417
13176.403853,1096926
13176.411815,1097448
13176.419805,1097971
13176.427795,1098495
13176.435895,1099026
13176.443778,1099542
13176.451925,1100076
13176.459952,1100602
13176.467748,1101113
13176.475757,1101638
13176.483872,1102170
13176.491854,1102693
13176.499783,1103213
13176.507803,1103738
13176.515730,1104258
13176.523855,1104790
13176.531877,1105316
13176.540249,1105865
13176.547778,1106358
13176.555901,1106890
13176.563743,1107404
13176.572628,1107987
13176.579753,1108454
13176.587867,1108985
13176.595868,1109510
13176.604100,1110049
13176.611794,1110553
13176.619863,1111082
13176.627748,1111599
13176.635758,1112124
13176.643758,1112648
13176.651741,1113171
13176.659809,1113700
13176.667737,1114220
13176.681034,1115091
13176.686609,1115456
13176.691839,1115799
13176.699720,1116316
13176.707953,1116855
13176.715742,1117366
13176.723828,1117895
13176.731726,1118413
13176.740107,1118962
13176.747939,1119476
13176.755851,1119994
13176.763825,1120517
13176.771790,1121039
13176.779800,1121564
13176.788234,1122116
13176.796054,1122629
13176.803893,1123143
13176.811767,1123659
13176.819878,1124190
13176.827758,1124707
13176.835775,1125232
13176.843783,1125757
13176.858877,1126746
13176.864077,1127087
13176.871827,1127595
13176.879785,1128116
13176.888230,1128670
13176.895763,1129163
13176.903829,1129692
13176.911800,1130214
13176.919996,1130751
13176.927818,1131264
13176.935763,1131785
13176.943759,1132309
13176.951803,1132836
13176.979040,1134621
13176.983610,1134920
13176.986079,1135082
13176.997566,1135835
13177.001604,1136100
13177.007779,1136504
13177.015732,1137025
13177.024466,1137598
13177.032825,1138146
13177.040433,1138644
13177.047748,1139124
13177.055781,1139650
13177.063752,1140172
13177.071769,1140698
13177.079750,1141221
13177.088017,1141763
13177.126554,1144288
13177.131030,1144581
13177.135753,1144891
13177.143900,1145425
13177.152088,1145962
13177.163926,1146737
13177.168521,1147038
13177.175802,1147516
13177.183759,1148037
13177.191802,1148564
13177.199770,1149086
13177.209313,1149712
13177.215913,1150144
13177.224105,1150681
13177.231718,1151180
13177.239875,1151715
13177.248909,1152307
13177.255893,1152764
13177.263770,1153281
13177.271802,1153807
13177.279796,1154331
13177.288007,1154869
13177.295770,1155378
13177.303869,1155908
13177.311857,1156432
13177.323795,1157214
13177.331717,1157734
13177.340145,1158286
13177.347750,1158784
13177.355946,1159321
13177.363760,1159833
13177.371805,1160361
13177.380053,1160901
13177.387816,1161410
13177.396488,1161978
13177.403922,1162465
13177.420676,1163563
13177.424856,1163837
13177.427793,1164030
13177.435730,1164550
13177.443883,1165084
13177.451918,1165611
13177.460042,1166143
13177.467961,1166662
13177.475771,1167174
13177.483744,1167697
13177.491864,1168229
13177.499732,1168744
13177.507822,1169275
13177.515781,1169796
13177.527652,1170574
13177.531970,1170857
13177.539905,1171377
13177.547795,1171894
13177.555881,1172424
13177.563986,1172955
13177.573516,1173580
13177.579735,1173987
13177.588325,1174550
13177.598763,1175234
13177.603986,1175577
13177.611833,1176091
13177.619782,1176612
13177.630862,1177338
13177.636143,1177684
13177.643889,1178192
13177.651770,1178708
13177.659828,1179236
13177.667812,1179759
13177.675854,1180287
13177.683791,1180807
13177.691977,1181343
13177.699787,1181855
13177.707973,1182391
13177.715733,1182900
13177.723854,1183432
13177.734156,1184107
13177.739886,1184483
13177.747949,1185011
13177.755789,1185525
13177.763779,1186049
13177.771812,1186575
13177.783759,1187358
13177.791762,1187883
13177.799737,1188405
13177.807799,1188934
13177.815867,1189462
13177.824022,1189997
13177.831765,1190504
13177.840080,1191049
13177.850394,1191725
13177.857122,1192166
13177.863727,1192599
13177.871795,1193128
13177.880046,1193668
13177.887895,1194183
13177.896281,1194732
13177.906779,1195420
13177.911726,1195744
13177.919806,1196274
13177.927811,1196799
13177.935763,1197320
13177.946337,1198013
13177.951860,1198375
13177.959908,1198902
13177.967851,1199423
13177.975859,1199947
13177.983718,1200462
13177.991764,1200990
13178.000068,1201534
13178.007913,1202048
13178.015857,1202569
13178.023851,1203093
13178.031818,1203615
13178.039826,1204139
13178.048290,1204694
13178.055892,1205192
13178.063744,1205707
13178.071783,1206234
13178.079904,1206766
13178.093209,1207638
13178.096160,1207831
13178.103930,1208340
13178.111767,1208854
13178.120076,1209399
13178.133721,1210293
13178.138710,1210620
13178.144597,1211006
13178.154876,1211679
13178.159968,1212013
13178.167752,1212523
13178.175801,1213051
13178.183822,1213576
13178.191985,1214111
13178.199823,1214625
13178.207810,1215148
13178.215709,1215666
13178.224133,1216218
13178.231738,1216716
13178.239848,1217248
13178.251870,1218036
13178.264384,1218856
13178.268772,1219143
13178.275761,1219601
13178.283766,1220126
13178.291749,1220649
13178.299795,1221176
13178.307767,1221699
13178.315877,1222230
13178.326447,1222923
13178.331783,1223273
13178.343617,1224048
13178.347967,1224333
13178.355934,1224856
13178.363770,1225369
13178.372080,1225914
13178.379864,1226424
13178.388075,1226962
13178.395760,1227466
13178.403875,1227997
13178.414387,1228686
13178.423063,1229255
13178.427873,1229570
13178.435791,1230089
13178.443767,1230612
13178.451790,1231137
13178.459812,1231663
13178.467795,1232186
13178.475756,1232708
13178.483828,1233237
13178.491953,1233770
13178.499753,1234281
13178.507906,1234815
13178.515754,1235329
13178.523841,1235859
13178.531741,1236377
13178.540085,1236924
13178.547800,1237430
13178.555807,1237954
13178.563738,1238474
13178.577321,1239364
13178.581783,1239657
13178.587823,1240052
13178.595822,1240577
13178.604021,1241114
13178.611751,1241621
13178.619892,1242154
13178.627952,1242682
13178.635889,1243202
13178.643738,1243717
13178.651760,1244243
13178.659775,1244768
13178.667757,1245291
13178.675751,1245815
13178.684500,1246388
13178.691940,1246876
13178.699828,1247393
13178.707760,1247912
13178.719774,1248700
13178.728088,1249245
13178.735747,1249747
13178.743813,1250275
13178.751904,1250805
