# timestamps [seconds],pts
1764.582440,1195053
1764.589812,1195536
1764.600157,1196214
1764.613207,1197069
1764.618001,1197383
1764.637339,1198650
1764.644045,1199090
1764.655680,1199852
1764.668906,1200719
1764.681077,1201517
1764.687808,1201958
1764.706538,1203185
1764.712411,1203570
1764.720517,1204101
1764.740023,1205380
1764.746218,1205786
1764.754916,1206356
1764.770815,1207398
1764.777320,1207824
1764.789906,1208649
1764.803362,1209531
1764.826506,1211047
1764.833655,1211516
1764.849345,1212544
1764.857056,1213050
1764.864071,1213509
1764.880559,1214590
1764.887353,1215035
1764.901629,1215971
1764.912015,1216651
1764.924769,1217487
1764.931758,1217945
1764.953763,1219387
1764.961388,1219887
1764.970219,1220466
1764.981219,1221187
1764.995124,1222098
1765.002501,1222581
1765.016772,1223517
1765.041737,1225153
1765.048861,1225619
1765.056265,1226105
1765.077008,1227464
1765.084454,1227952
1765.097371,1228799
1765.117165,1230096
1765.125176,1230621
1765.133996,1231199
1765.152646,1232421
1765.159127,1232846
1765.167552,1233398
1765.190047,1234872
1765.206685,1235962
1765.215397,1236533
1765.226332,1237250
1765.239079,1238085
1765.245328,1238495
1765.260930,1239517
1765.273974,1240372
1765.288064,1241296
1765.307637,1242578
1765.314200,1243008
1765.322852,1243575
1765.343012,1244897
1765.349389,1245315
1765.362826,1246195
1765.386460,1247744
1765.401627,1248738
1765.411036,1249355
1765.425263,1250287
1765.432995,1250794
1765.441029,1251320
1765.455899,1252295
1765.463828,1252814
1765.472228,1253365
1765.488700,1254444
1765.497847,1255044
1765.504370,1255471
1765.519274,1256448
1765.540187,1257818
1765.557898,1258979
1765.575076,1260105
1765.585652,1260798
1765.602744,1261918
1765.617823,1262906
1765.635470,1264063
1765.644641,1264664
1765.655646,1265385
1765.670939,1266387
1765.683720,1267225
1765.699326,1268248
1765.710293,1268966
1765.719149,1269547
1765.727177,1270073
1765.743107,1271117
1765.749457,1271533
1765.757155,1272038
1765.770819,1272933
1765.795178,1274529
1765.801604,1274950
1765.809428,1275463
1765.827691,1276660
1765.834113,1277081
1765.841426,1277560
