# timestamps [seconds],pts
28067.907790,1511203
28067.929717,1512640
28067.941848,1513435
28067.942458,1513475
28067.969909,1515274
28067.980666,1515979
28068.002883,1517435
28068.030349,1519235
28068.040007,1519868
28068.049971,1520521
28068.074767,1522146
28068.095778,1523523
28068.107604,1524298
28068.122191,1525254
28068.143157,1526628
28068.153380,1527298
28068.172347,1528541
28068.181639,1529150
28068.182723,1529221
28068.201293,1530438
28068.223937,1531922
28068.231963,1532448
28068.255111,1533965
28068.271727,1535054
28068.282607,1535767
28068.283477,1535824
28068.304442,1537198
28068.314101,1537831
28068.331755,1538988
28068.347625,1540028
28068.357329,1540664
28068.368331,1541385
28068.385970,1542541
28068.395644,1543175
28068.396514,1543232
28068.415496,1544476
28068.454528,1547034
28068.455413,1547092
28068.473662,1548288
28068.502700,1550191
28068.513076,1550871
28068.532622,1552152
28068.547866,1553151
28068.559417,1553908
28068.571822,1554721
28068.591140,1555987
28068.601699,1556679
28068.628691,1558448
28068.629439,1558497
28068.641310,1559275
28068.671096,1561227
28068.699263,1563073
28068.700072,1563126
28068.726714,1564872
28068.727416,1564918
28068.752639,1566571
28068.773909,1567965
28068.784819,1568680
28068.803572,1569909
28068.812972,1570525
28068.823897,1571241
28068.850066,1572955
28068.850661,1572994
28068.870024,1574263
28068.897643,1576073
28068.909499,1576850
28068.929076,1578133
28068.938353,1578741
28068.946883,1579300
28068.975402,1581169
28069.006377,1583199
28069.016829,1583884
28069.040221,1585417
28069.040862,1585459
28069.052245,1586205
28069.075057,1587700
28069.083556,1588257
28069.101546,1589436
28069.126921,1591099
28069.127410,1591131
28069.146422,1592377
28069.172225,1594068
28069.192900,1595423
28069.202025,1596021
28069.202590,1596058
28069.225875,1597584
28069.227050,1597661
28069.261184,1599898
28069.269851,1600466
28069.291228,1601867
28069.306945,1602897
28069.317641,1603598
28069.327498,1604244
28069.345320,1605412
28069.355529,1606081
28069.373275,1607244
28069.393630,1608578
28069.402648,1609169
28069.425628,1610675
28069.441298,1611702
28069.454406,1612561
28069.455397,1612626
28069.479338,1614195
28069.489592,1614867
28069.498412,1615445
28069.523009,1617057
28069.533065,1617716
28069.545058,1618502
28069.562499,1619645
28069.587111,1621258
28069.595824,1621829
28069.615081,1623091
28069.639968,1624722
28069.648696,1625294
28069.659667,1626013
28069.685973,1627737
28069.686644,1627781
28069.708083,1629186
28069.708648,1629223
28069.726363,1630384
28069.736480,1631047
28069.765914,1632976
28069.785277,1634245
28069.803221,1635421
28069.814559,1636164
28069.824385,1636808
28069.842437,1637991
28069.864974,1639467
28069.874266,1640076
28069.894500,1641402
28069.911162,1642494
28069.927657,1643575
28069.939681,1644363
28069.957915,1645558
28069.966903,1646147
28069.976943,1646805
28070.002806,1648500
28070.003875,1648570
28070.020232,1649642
28070.039428,1650900
28070.049117,1651535
28070.058348,1652140
28070.076293,1653316
28070.086425,1653980
28070.095961,1654605
28070.121947,1656308
28070.151397,1658238
28070.152037,1658280
28070.179427,1660075
28070.199889,1661416
28070.200515,1661457
28070.226500,1663160
28070.236693,1663828
28070.259185,1665302
28070.272567,1666179
28070.285369,1667018
28070.303878,1668231
28070.312941,1668825
28070.330382,1669968
28070.347029,1671059
28070.359282,1671862
28070.369597,1672538
28070.370284,1672583
28070.408583,1675093
28070.409362,1675144
28070.432509,1676661
28070.450133,1677816
28070.460311,1678483
28070.461257,1678545
28070.481490,1679871
28070.490096,1680435
28070.500075,1681089
28070.530867,1683107
28070.543349,1683925
28070.562636,1685189
28070.571181,1685749
28070.580733,1686375
28070.607405,1688123
28070.608214,1688176
28070.618666,1688861
28070.647750,1690767
28070.676757,1692668
28070.677275,1692702
28070.702620,1694363
28070.703124,1694396
28070.721267,1695585
28070.739180,1696759
28070.749495,1697435
28070.750457,1697498
28070.781340,1699522
28070.781783,1699551
28070.799056,1700683
28070.817229,1701874
28070.826567,1702486
28070.827330,1702536
28070.855788,1704400
28070.856276,1704432
28070.877578,1705828
28070.896575,1707073
28070.904052,1707563
28070.904692,1707605
28070.933455,1709490
28070.955062,1710906
28070.966506,1711656
28070.986220,1712948
28070.994704,1713504
28071.003539,1714083
28071.035918,1716205
28071.045287,1716819
28071.067290,1718261
28071.083174,1719302
28071.095839,1720132
28071.110976,1721124
28071.111907,1721185
28071.139113,1722968
28071.163588,1724572
28071.170440,1725021
28071.190444,1726332
28071.216903,1728066
28071.234862,1729243
28071.246840,1730028
28071.247664,1730082
28071.278731,1732118
28071.279525,1732170
28071.291793,1732974
28071.310866,1734224
28071.320586,1734861
28071.328902,1735406
28071.355239,1737132
28071.364363,1737730
28071.372802,1738283
28071.400847,1740121
28071.422316,1741528
28071.431227,1742112
28071.443038,1742886
28071.460830,1744052
28071.470748,1744702
28071.480407,1745335
28071.515715,1747649
28071.517257,1747750
28071.530318,1748606
28071.547072,1749704
28071.567412,1751037
28071.586776,1752306
28071.596999,1752976
28071.605284,1753519
28071.631423,1755232
28071.648604,1756358
28071.659575,1757077
28071.688308,1758960
28071.712615,1760553
28071.723906,1761293
28071.741744,1762462
28071.750823,1763057
28071.773955,1764573
28071.798644,1766191
28071.820449,1767620
28071.836409,1768666
28071.847304,1769380
28071.847869,1769417
28071.873702,1771109
28071.896712,1772617
28071.908141,1773366
28071.925856,1774527
28071.944884,1775774
28071.954543,1776407
28071.971953,1777548
28071.989806,1778718
28071.999404,1779347
28072.021941,1780824
28072.040572,1782045
28072.052855,1782850
28072.069884,1783966
28072.092269,1785433
28072.100158,1785950
28072.118285,1787138
28072.134337,1788190
28072.142913,1788752
28072.162352,1790026
28072.179015,1791118
28072.189620,1791813
28072.209548,1793119
28072.227279,1794281
28072.235549,1794823
28072.236388,1794878
28072.263030,1796624
28072.283110,1797940
28072.292388,1798548
28072.312056,1799837
28072.321273,1800441
28072.330779,1801064
28072.355574,1802689
28072.356246,1802733
28072.374434,1803925
28072.393096,1805148
28072.402343,1805754
28072.402983,1805796
28072.429702,1807547
28072.430190,1807579
28072.439818,1808210
28072.467528,1810026
28072.488738,1811416
28072.497039,1811960
28072.524871,1813784
28072.525542,1813828
28072.544204,1815051
28072.562392,1816243
28072.571822,1816861
28072.580260,1817414
28072.605361,1819059
28072.606139,1819110
28072.614898,1819684
28072.641341,1821417
28072.650267,1822002
28072.660598,1822679
28072.682051,1824085
28072.690764,1824656
28072.708968,1825849
28072.725829,1826954
28072.735564,1827592
28072.745375,1828235
28072.762801,1829377
28072.784789,1830818
28072.785598,1830871
28072.821944,1833253
28072.832686,1833957
28072.840865,1834493
28072.858062,1835619
28072.877456,1836890
28072.889952,1837709
28072.908614,1838932
28072.918578,1839585
28072.929213,1840282
28072.954802,1841959
28072.963790,1842548
28072.972640,1843128
28072.990477,1844297
28073.026198,1846638
28073.035414,1847242
28073.052153,1848339
28073.071349,1849597
28073.080428,1850192
28073.088942,1850750
28073.111846,1852251
28073.122893,1852975
28073.134551,1853739
28073.147933,1854616
28073.157790,1855262
28073.167418,1855893
28073.186003,1857111
28073.197692,1857877
28073.198363,1857921
28073.223815,1859589
28073.233947,1860253
28073.246093,1861049
28073.272124,1862755
28073.294951,1864251
28073.305266,1864927
28073.306243,1864991
28073.335021,1866877
28073.335387,1866901
28073.358474,1868414
28073.368163,1869049
28073.379424,1869787
28073.401351,1871224
28073.414061,1872057
28073.415892,1872177
28073.446410,1874177
28073.456145,1874815
28073.473754,1875969
28073.497008,1877493
28073.505797,1878069
28073.525924,1879388
28073.560668,1881665
28073.561278,1881705
28073.580352,1882955
28073.606444,1884665
28073.607070,1884706
28073.626937,1886008
28073.656981,1887977
28073.671630,1888937
28073.689177,1890087
28073.714583,1891752
28073.724517,1892403
28073.734587,1893063
28073.752105,1894211
28073.761733,1894842
28073.770232,1895399
28073.804717,1897659
28073.815596,1898372
28073.827468,1899150
28073.844863,1900290
28073.854674,1900932
28073.855758,1901003
28073.874068,1902203
28073.883956,1902851
28073.893447,1903473
28073.921431,1905307
28073.948912,1907108
28073.958373,1907728
28073.959273,1907787
28073.980147,1909155
28073.999602,1910430
28074.025481,1912126
28074.026442,1912189
28074.035476,1912781
28074.065352,1914739
28074.084609,1916001
28074.110823,1917719
28074.127776,1918830
28074.139983,1919630
28074.155089,1920620
28074.186797,1922698
28074.187270,1922729
28074.205596,1923930
28074.222335,1925027
28074.231215,1925609
28074.250853,1926896
28074.262511,1927660
28074.284209,1929082
28074.297744,1929969
28074.315505,1931133
28074.326094,1931827
28074.343184,1932947
28074.351928,1933520
28074.362349,1934203
28074.399138,1936614
28074.414382,1937613
28074.423156,1938188
28074.423995,1938243
28074.451491,1940045
28074.452697,1940124
28074.477874,1941774
28074.498427,1943121
28074.508071,1943753
28074.529830,1945179
28074.538771,1945765
28074.539367,1945804
28074.562972,1947351
28074.580977,1948531
28074.589614,1949097
28074.613250,1950646
28074.613875,1950687
28074.630416,1951771
28074.645522,1952761
28074.670607,1954405
28074.679549,1954991
28074.704894,1956652
28074.716292,1957399
28074.741179,1959030
28074.748595,1959516
28074.756697,1960047
28074.782485,1961737
28074.791106,1962302
28074.815810,1963921
28074.834990,1965178
28074.842925,1965698
28074.853865,1966414
28074.879378,1968086
28074.896773,1969226
28074.906356,1969854
28074.924453,1971040
28074.954879,1973034
28074.971312,1974111
28074.979399,1974641
28074.988906,1975264
28075.008391,1976541
28075.018309,1977191
28075.019179,1977248
28075.038115,1978489
28075.066970,1980380
28075.088378,1981783
28075.103606,1982781
28075.127333,1984336
28075.136153,1984914
28075.136885,1984962
28075.162352,1986631
28075.163710,1986720
28075.174666,1987438
28075.200499,1989131
28075.211058,1989823
28075.234847,1991382
28075.251555,1992477
28075.260588,1993069
28075.261428,1993124
28075.291243,1995078
28075.308242,1996192
28075.315444,1996664
28075.334151,1997890
28075.343642,1998512
28075.353377,1999150
28075.370742,2000288
28075.380614,2000935
28075.390151,2001560
28075.412215,2003006
28075.423110,2003720
28075.435241,2004515
28075.454192,2005757
28075.465483,2006497
28075.483153,2007655
28075.491637,2008211
28075.501769,2008875
28075.528472,2010625
28075.564330,2012975
28075.564864,2013010
28075.582900,2014192
28075.591491,2014755
28075.613265,2016182
28075.628310,2017168
28075.637328,2017759
28075.647597,2018432
28075.666869,2019695
28075.674926,2020223
28075.676818,2020347
28075.694060,2021477
28075.717955,2023043
28075.727538,2023671
28075.747741,2024995
28075.763579,2026033
28075.773192,2026663
28075.783370,2027330
28075.808409,2028971
28075.818831,2029654
28075.836760,2030829
28075.855681,2032068
28075.864867,2032670
28075.881514,2033761
28075.896544,2034746
28075.926467,2036707
28075.927214,2036756
28075.948470,2038149
28075.966140,2039307
28075.975356,2039911
28075.984542,2040513
28076.002471,2041688
28076.011565,2042284
28076.022307,2042988
28076.042876,2044336
28076.057433,2045290
28076.066832,2045906
28076.084853,2047087
28076.093993,2047686
28076.105819,2048461
28076.127349,2049872
28076.138762,2050620
28076.151839,2051477
28076.166671,2052449
28076.190215,2053992
28076.198317,2054523
28076.199004,2054568
28076.225722,2056319
28076.227004,2056403
28076.237868,2057115
28076.255477,2058269
28076.265731,2058941
28076.273772,2059468
28076.297255,2061007
28076.320494,2062530
28076.331206,2063232
28076.358672,2065032
28076.370024,2065776
28076.378737,2066347
28076.395705,2067459
28076.405349,2068091
28076.413375,2068617
28076.430892,2069765
28076.440825,2070416
28076.451293,2071102
28076.484481,2073277
28076.495787,2074018
28076.506591,2074726
28076.534499,2076555
28076.535353,2076611
28076.553298,2077787
28076.580840,2079592
28076.593367,2080413
28076.594085,2080460
28076.614302,2081785
28076.624404,2082447
28076.634551,2083112
28076.661803,2084898
28076.672316,2085587
28076.682631,2086263
28076.701781,2087518
28076.711974,2088186
28076.732024,2089500
28076.751342,2090766
28076.762755,2091514
28076.763671,2091574
28076.786742,2093086
28076.796172,2093704
28076.808104,2094486
28076.842742,2096756
28076.853850,2097483
28076.875457,2098899
28076.894088,2100120
28076.905776,2100886
28076.906752,2100950
28076.926116,2102219
28076.953627,2104022
28076.965117,2104775
28076.988784,2106326
28077.004622,2107364
28077.014205,2107992
28077.015227,2108059
28077.044616,2109985
28077.045211,2110024
28077.055388,2110691
28077.088042,2112831
28077.089034,2112896
28077.100447,2113644
28077.117232,2114744
28077.143325,2116454
28077.151030,2116959
28077.159850,2117537
28077.180556,2118894
28077.199096,2120109
28077.210845,2120879
28077.225600,2121846
28077.235137,2122471
28077.245559,2123154
28077.261901,2124225
28077.271422,2124849
28077.272658,2124930
28077.303359,2126942
28077.321563,2128135
28077.339507,2129311
28077.357360,2130481
28077.378310,2131854
28077.401458,2133371
28077.416976,2134388
28077.427016,2135046
28077.438063,2135770
28077.455870,2136937
28077.465560,2137572
28077.466338,2137623
28077.485930,2138907
28077.496215,2139581
28077.504790,2140143
28077.531966,2141924
28077.551787,2143223
28077.565230,2144104
28077.586974,2145529
28077.596541,2146156
28077.613112,2147242
28077.631530,2148449
28077.643050,2149204
28077.654113,2149929
28077.667281,2150792
28077.677123,2151437
28077.687621,2152125
28077.700637,2152978
28077.710295,2153611
28077.719344,2154204
28077.738265,2155444
28077.746611,2155991
28077.754851,2156531
28077.774504,2157819
28077.782088,2158316
28077.803405,2159713
28077.835326,2161805
28077.856154,2163169
28077.873915,2164333
28077.881667,2164841
28077.902983,2166238
28077.919295,2167307
28077.928786,2167929
28077.937499,2168500
28077.956252,2169729
28077.963881,2170229
28077.981093,2171357
28077.997435,2172428
28078.014876,2173571
28078.026351,2174323
28078.051268,2175956
28078.076293,2177596
28078.087523,2178332
28078.112349,2179959
28078.123763,2180707
28078.143782,2182019
28078.151717,2182539
28078.171309,2183823
28078.194243,2185326
28078.205733,2186079
28078.216506,2186785
28078.241378,2188415
28078.249083,2188920
28078.261260,2189718
28078.277266,2190767
28078.294555,2191900
28078.305495,2192617
28078.327956,2194089
28078.337828,2194736
28078.348220,2195417
28078.365615,2196557
28078.386473,2197924
28078.395171,2198494
28078.417083,2199930
28078.441237,2201513
28078.450621,2202128
28078.461852,2202864
28078.478728,2203970
28078.495070,2205041
28078.506499,2205790
28078.523467,2206902
28078.539901,2207979
28078.551650,2208749
28078.575484,2210311
28078.585448,2210964
28078.595320,2211611
28078.622649,2213402
28078.651305,2215280
28078.651763,2215310
28078.676436,2216927
28078.696273,2218227
28078.707122,2218938
28078.732039,2220571
28078.732558,2220605
28078.752715,2221926
28078.770995,2223124
28078.779799,2223701
28078.780700,2223760
28078.799697,2225005
28078.808959,2225612
28078.822188,2226479
28078.848738,2228218
28078.849517,2228269
28078.858336,2228847
28078.886931,2230721
28078.899306,2231532
28078.907653,2232079
28078.925246,2233232
28078.934371,2233830
28078.954940,2235178
28078.979049,2236758
28078.992659,2237650
28079.018370,2239335
28079.029311,2240052
28079.038024,2240623
28079.056227,2241816
28079.067015,2242523
28079.081618,2243480
28079.109038,2245277
28079.109587,2245313
28079.120147,2246005
28079.135863,2247035
28079.158767,2248536
28079.167586,2249114
28079.187468,2250417
28079.199919,2251233
28079.210051,2251897
28079.221740,2252663
28079.236419,2253625
28079.245940,2254249
28079.255049,2254846
28079.272795,2256009
28079.281844,2256602
28079.282607,2256652
28079.312362,2258602
28079.327925,2259622
28079.351073,2261139
28079.360778,2261775
28079.369994,2262379
28079.393935,2263948
28079.395171,2264029
28079.411025,2265068
28079.437468,2266801
28079.437957,2266833
28079.455397,2267976
28079.481215,2269668
28079.481658,2269697
28079.500579,2270937
28079.519973,2272208
28079.531249,2272947
28079.531920,2272991
28079.549132,2274119
28079.579055,2276080
28079.589995,2276797
28079.611907,2278233
28079.627105,2279229
28079.635817,2279800
28079.647063,2280537
28079.664168,2281658
28079.673659,2282280
28079.674315,2282323
28079.693846,2283603
28079.712661,2284836
28079.735564,2286337
28079.746794,2287073
28079.757430,2287770
28079.768859,2288519
28079.784606,2289551
28079.806411,2290980
28079.815291,2291562
28079.818801,2291792
28079.854369,2294122
28079.865126,2294827
28079.882964,2295996
28079.892195,2296601
28079.902449,2297273
28079.924941,2298747
28079.936400,2299498
28079.948226,2300273
28079.964247,2301323
28079.973571,2301934
28079.982329,2302508
28080.000258,2303683
28080.011229,2304402
28080.019789,2304963
28080.038024,2306158
28080.047164,2306757
28080.055098,2307277
28080.070174,2308265
28080.100631,2310261
28080.107711,2310725
28080.128081,2312060
28080.145903,2313228
28080.154921,2313819
28080.165007,2314480
28080.193160,2316325
28080.193877,2316372
28080.215071,2317761
28080.232680,2318915
28080.242141,2319535
28080.252105,2320188
28080.268218,2321244
28080.301894,2323451
28080.314849,2324300
28080.352080,2326740
28080.364119,2327529
28080.394698,2329533
28080.408095,2330411
